Time,Tibialis antelior,Gastrocnemius medialis
3.498,0.188,-0.398
3.499,-0.02,-0.467
3.5,0.185,-0.529
3.501,0.304,-0.58
3.502,0.216,-0.622
3.503,0.113,-0.652
3.504,0.346,-0.68
3.505,0.353,-0.703
3.506,0.29,-0.718
3.507,0.205,-0.736
3.508,0.181,-0.744
3.509,0.232,-0.74
3.51,0.352,-0.722
3.511,0.191,-0.677
3.512,0.067,-0.639
3.513,-0.254,-0.621
3.514,-0.515,-0.58
3.515,-0.188,-0.527
3.516,-0.044,-0.488
3.517,0.069,-0.456
3.518,0.09,-0.406
3.519,-0.175,-0.333
3.52,-0.361,-0.25
3.521,-0.406,-0.195
3.522,-0.143,-0.145
3.523,0.422,-0.098
3.524,0.633,-0.057
3.525,0.561,-0.001
3.526,0.205,0.054
3.527,-0.243,0.089
3.528,-0.342,0.097
3.529,-0.169,0.086
3.53,-0.022,0.102
3.531,0.004,0.155
3.532,-0.042,0.255
3.533,-0.076,0.389
3.534,-0.129,0.528
3.535,-0.059,0.652
3.536,-0.14,0.732
3.537,-0.046,0.783
3.538,0.13,0.807
3.539,0.248,0.819
3.54,0.122,0.796
3.541,-0.064,0.767
3.542,-0.194,0.724
3.543,-0.036,0.669
3.544,0.085,0.606
3.545,0.288,0.537
3.546,0.59,0.481
3.547,0.469,0.423
3.548,0.159,0.346
3.549,-0.059,0.27
3.55,-0.251,0.195
3.551,-0.237,0.122
3.552,-0.263,0.043
3.553,-0.274,-0.028
3.554,-0.523,-0.074
3.555,-0.619,-0.104
3.556,-0.549,-0.133
3.557,-0.541,-0.157
3.558,-0.364,-0.15
3.559,-0.131,-0.12
3.56,0.068,-0.092
3.561,0.078,-0.095
3.562,0.235,-0.11
3.563,0.313,-0.126
3.564,0.267,-0.146
3.565,0.223,-0.153
3.566,0.062,-0.162
3.567,-0.137,-0.173
3.568,-0.174,-0.18
3.569,-0.184,-0.181
3.57,-0.147,-0.154
3.571,-0.064,-0.128
3.572,-0.015,-0.106
3.573,-0.044,-0.071
3.574,-0.025,-0.025
3.575,-0.059,0.03
3.576,-0.072,0.103
3.577,-0.143,0.175
3.578,-0.171,0.257
3.579,-0.077,0.329
3.58,-0.072,0.374
3.581,-0.168,0.411
3.582,-0.349,0.447
3.583,-0.352,0.476
3.584,-0.243,0.49
3.585,0.043,0.494
3.586,0.181,0.486
3.587,0.165,0.461
3.588,0.166,0.433
3.589,0.077,0.389
3.59,0.029,0.33
3.591,0.097,0.262
3.592,0.097,0.201
3.593,-0.078,0.138
3.594,-0.122,0.076
3.595,-0.088,0.023
3.596,0.041,-0.034
3.597,0.038,-0.092
3.598,0.017,-0.143
3.599,0,-0.184
3.6,-0.037,-0.226
3.601,-0.087,-0.27
3.602,-0.117,-0.312
3.603,-0.108,-0.341
3.604,-0.08,-0.368
3.605,-0.036,-0.392
3.606,0.025,-0.412
3.607,0.041,-0.427
3.608,0.071,-0.437
3.609,0.03,-0.445
3.61,-0.064,-0.448
3.611,-0.075,-0.453
3.612,-0.106,-0.459
3.613,-0.082,-0.464
3.614,-0.116,-0.468
3.615,-0.298,-0.463
3.616,-0.228,-0.455
3.617,0.115,-0.458
3.618,0.017,-0.459
3.619,-0.387,-0.456
3.62,-0.364,-0.445
3.621,-0.2,-0.425
3.622,-0.085,-0.408
3.623,0.187,-0.399
3.624,0.196,-0.39
3.625,-0.011,-0.382
3.626,0.035,-0.371
3.627,0.15,-0.36
3.628,0.047,-0.346
3.629,0.018,-0.332
3.63,0.027,-0.32
3.631,0.071,-0.305
3.632,0.099,-0.292
3.633,0,-0.276
3.634,-0.057,-0.256
3.635,-0.074,-0.234
3.636,-0.054,-0.223
3.637,-0.031,-0.215
3.638,-0.066,-0.205
3.639,-0.028,-0.192
3.64,-0.014,-0.181
3.641,0.015,-0.167
3.642,0.004,-0.155
3.643,-0.047,-0.143
3.644,-0.037,-0.13
3.645,-0.095,-0.117
3.646,-0.137,-0.109
3.647,-0.106,-0.107
3.648,-0.03,-0.1
3.649,0.073,-0.093
3.65,0.129,-0.087
3.651,0.134,-0.072
3.652,-0.106,-0.054
3.653,-0.382,-0.037
3.654,-0.459,-0.02
3.655,-0.293,-0.012
3.656,0.143,-0.012
3.657,0.462,-0.015
3.658,0.338,-0.013
3.659,0.012,-0.009
3.66,-0.093,0.001
3.661,0.037,0.001
3.662,0.036,0.006
3.663,0.038,0.011
3.664,-0.022,0.016
3.665,-0.028,0.016
3.666,-0.009,0.023
3.667,0.034,0.028
3.668,0.138,0.033
3.669,0.165,0.035
3.67,0.067,0.035
3.671,-0.082,0.045
3.672,-0.037,0.056
3.673,-0.167,0.074
3.674,-0.107,0.081
3.675,0.003,0.08
3.676,0.029,0.07
3.677,-0.135,0.063
3.678,-0.121,0.062
3.679,0.014,0.066
3.68,0.108,0.067
3.681,0.078,0.069
3.682,-0.035,0.074
3.683,-0.035,0.073
3.684,-0.095,0.075
3.685,-0.158,0.073
3.686,-0.232,0.069
3.687,-0.091,0.078
3.688,0.032,0.087
3.689,0.129,0.089
3.69,0.115,0.089
3.691,0.152,0.088
3.692,0.218,0.079
3.693,0.239,0.073
3.694,0.073,0.078
3.695,-0.186,0.082
3.696,-0.186,0.079
3.697,-0.147,0.075
3.698,-0.135,0.07
3.699,-0.123,0.066
3.7,0.013,0.065
3.701,0.279,0.065
3.702,0.278,0.069
3.703,0.131,0.074
3.704,0.002,0.082
3.705,-0.094,0.086
3.706,-0.139,0.089
3.707,-0.023,0.08
3.708,-0.042,0.076
3.709,-0.195,0.072
3.71,-0.168,0.072
3.711,-0.075,0.074
3.712,0.002,0.079
3.713,-0.078,0.08
3.714,-0.015,0.081
3.715,0.022,0.079
3.716,0.193,0.079
3.717,0.255,0.068
3.718,0.297,0.065
3.719,0.274,0.069
3.72,-0.1,0.07
3.721,-0.422,0.074
3.722,-0.325,0.068
3.723,-0.072,0.067
3.724,0.089,0.066
3.725,0.32,0.077
3.726,0.287,0.091
3.727,-0.151,0.092
3.728,-0.509,0.083
3.729,-0.352,0.075
3.73,-0.22,0.07
3.731,-0.08,0.065
3.732,-0.005,0.068
3.733,0.187,0.065
3.734,0.209,0.062
3.735,-0.08,0.063
3.736,-0.227,0.062
3.737,-0.229,0.066
3.738,-0.033,0.067
3.739,0.154,0.068
3.74,0.363,0.065
3.741,0.315,0.069
3.742,0.179,0.066
3.743,0.049,0.064
3.744,-0.053,0.059
3.745,-0.102,0.056
3.746,-0.004,0.055
3.747,0.095,0.063
3.748,0.142,0.067
3.749,0.114,0.064
3.75,0.102,0.051
3.751,0.026,0.04
3.752,-0.092,0.035
3.753,-0.2,0.026
3.754,-0.073,0.026
3.755,0.183,0.031
3.756,0.205,0.029
3.757,0.071,0.025
3.758,-0.067,0.019
3.759,-0.072,0.014
3.76,-0.089,0.008
3.761,-0.035,0.006
3.762,0.054,0.007
3.763,0.13,0.008
3.764,0.179,0.006
3.765,0.284,0.003
3.766,0.169,0.005
3.767,-0.244,0.011
3.768,-0.545,0.024
3.769,-0.598,0.036
3.77,-0.563,0.033
3.771,-0.24,0.017
3.772,0.382,0.005
3.773,0.448,-0.001
3.774,0.092,-0.006
3.775,0.006,0
3.776,-0.062,0.005
3.777,-0.14,0.007
3.778,-0.258,0.006
3.779,-0.23,0.003
3.78,-0.17,0.002
3.781,-0.052,0.012
3.782,0.093,0.022
3.783,0.114,0.024
3.784,0.25,0.02
3.785,0.227,0.016
3.786,0.072,0.008
3.787,0.113,0.002
3.788,0.133,0.004
3.789,-0.021,0.007
3.79,0.027,0.008
3.791,0.06,0.004
3.792,0.024,-0.003
3.793,-0.006,-0.004
3.794,0.114,0
3.795,0.297,0.013
3.796,0.295,0.023
3.797,0.16,0.028
3.798,0.226,0.028
3.799,0.197,0.019
3.8,-0.048,0.003
3.801,-0.191,0
3.802,-0.218,0
3.803,-0.147,0
3.804,-0.088,0.002
3.805,-0.154,0
3.806,-0.304,0.001
3.807,-0.197,0.001
3.808,-0.06,0
3.809,0.008,0
3.81,0.166,0.006
3.811,0.275,0.009
3.812,0.177,0.018
3.813,-0.023,0.029
3.814,-0.145,0.03
3.815,-0.314,0.019
3.816,-0.404,0.01
3.817,-0.511,0.001
3.818,-0.279,0
3.819,0.216,-0.002
3.82,0.295,-0.001
3.821,-0.001,0.003
3.822,-0.096,0.006
3.823,0.032,0
3.824,0.072,-0.007
3.825,0.294,-0.01
3.826,0.354,-0.008
3.827,0.279,-0.003
3.828,-0.024,0.001
3.829,-0.134,-0.004
3.83,-0.18,0
3.831,-0.23,-0.004
3.832,-0.063,-0.009
3.833,0.193,-0.01
3.834,0.419,-0.017
3.835,0.468,-0.013
3.836,0.519,-0.007
3.837,0.312,0
3.838,0.009,-0.003
3.839,-0.213,-0.01
3.84,-0.265,-0.019
3.841,-0.28,-0.023
3.842,-0.205,-0.025
3.843,-0.137,-0.028
3.844,-0.048,-0.023
3.845,0.003,-0.023
3.846,-0.042,-0.019
3.847,-0.037,-0.011
3.848,-0.024,-0.004
3.849,-0.01,-0.001
3.85,-0.057,-0.002
3.851,-0.014,0
3.852,-0.038,0.001
3.853,-0.191,0.003
3.854,-0.192,0.005
3.855,-0.124,0.007
3.856,-0.187,0.008
3.857,-0.137,0.014
3.858,0.044,0.02
3.859,0.181,0.026
3.86,0.158,0.027
3.861,0.074,0.023
3.862,0.073,0.014
3.863,-0.037,0.009
3.864,-0.275,0.015
3.865,-0.291,0.02
3.866,-0.08,0.022
3.867,0.121,0.018
3.868,0.262,0.012
3.869,0.179,0.007
3.87,0.063,0.004
3.871,-0.032,-0.002
3.872,0.037,0
3.873,0.065,-0.003
3.874,0.076,-0.006
3.875,0.036,-0.005
3.876,0.059,-0.009
3.877,0.063,-0.016
3.878,0.046,-0.02
3.879,0.042,-0.026
3.88,0.011,-0.026
3.881,-0.012,-0.024
3.882,-0.015,-0.024
3.883,-0.005,-0.023
3.884,-0.043,-0.033
3.885,0.048,-0.043
3.886,0.336,-0.037
3.887,0.619,-0.028
3.888,0.435,-0.014
3.889,0.032,-0.007
3.89,-0.24,-0.005
3.891,-0.467,-0.01
3.892,-0.404,-0.02
3.893,-0.269,-0.02
3.894,-0.03,-0.02
3.895,0.166,-0.009
3.896,0.203,-0.008
3.897,0.272,-0.009
3.898,0.138,-0.011
3.899,-0.022,-0.017
3.9,-0.085,-0.006
3.901,-0.182,-0.002
3.902,-0.236,-0.007
3.903,-0.082,-0.007
3.904,-0.014,-0.008
3.905,-0.03,-0.007
3.906,-0.009,-0.003
3.907,0.041,0.001
3.908,0.097,0.009
3.909,0.176,0.018
3.91,0.21,0.03
3.911,0.17,0.043
3.912,0.017,0.052
3.913,-0.029,0.053
3.914,-0.064,0.047
3.915,-0.181,0.046
3.916,-0.211,0.041
3.917,-0.182,0.034
3.918,-0.143,0.019
3.919,0.001,0
3.92,0.082,-0.013
3.921,-0.03,-0.027
3.922,0.012,-0.038
3.923,0.142,-0.048
3.924,0.152,-0.058
3.925,-0.005,-0.068
3.926,-0.085,-0.07
3.927,-0.12,-0.081
3.928,-0.075,-0.092
3.929,-0.007,-0.104
3.93,-0.104,-0.126
3.931,0.077,-0.138
3.932,0.219,-0.146
3.933,0.034,-0.157
3.934,-0.122,-0.162
3.935,-0.124,-0.169
3.936,-0.007,-0.186
3.937,0.075,-0.197
3.938,0.166,-0.211
3.939,0.177,-0.214
3.94,0.054,-0.223
3.941,0.046,-0.232
3.942,0.003,-0.237
3.943,-0.01,-0.246
3.944,0.015,-0.252
3.945,0.042,-0.266
3.946,0.047,-0.282
3.947,0.019,-0.299
3.948,-0.12,-0.317
3.949,-0.216,-0.331
3.95,-0.235,-0.336
3.951,-0.192,-0.337
3.952,-0.101,-0.353
3.953,0.064,-0.354
3.954,0.183,-0.337
3.955,0.085,-0.294
3.956,-0.03,-0.208
3.957,-0.118,-0.08
3.958,-0.169,0.078
3.959,-0.161,0.252
3.96,-0.184,0.416
3.961,-0.052,0.579
3.962,0.196,0.716
3.963,0.221,0.812
3.964,0.224,0.902
3.965,0.287,0.956
3.966,0.162,1.005
3.967,0.085,1.036
3.968,0.043,1.053
3.969,-0.029,1.048
3.97,0.022,1.036
3.971,0.092,1.018
3.972,0.091,0.983
3.973,0.023,0.95
3.974,-0.017,0.906
3.975,-0.074,0.854
3.976,-0.026,0.798
3.977,0.091,0.737
3.978,0.14,0.677
3.979,0.032,0.623
3.98,0.006,0.575
3.981,-0.015,0.515
3.982,-0.116,0.45
3.983,-0.136,0.382
3.984,-0.102,0.311
3.985,-0.087,0.25
3.986,-0.033,0.185
3.987,-0.027,0.119
3.988,-0.084,0.058
3.989,-0.045,0.006
3.99,-0.036,-0.054
3.991,-0.012,-0.102
3.992,-0.01,-0.147
3.993,-0.007,-0.192
3.994,0.001,-0.231
3.995,-0.004,-0.268
3.996,0,-0.303
3.997,0.014,-0.335
3.998,0.018,-0.36
3.999,0.01,-0.385
4,0.013,-0.409
4.001,0.011,-0.43
4.002,0.016,-0.441
4.003,0.017,-0.452
4.004,0.018,-0.456
4.005,0.016,-0.466
4.006,0.019,-0.468
4.007,0.019,-0.469
4.008,0.02,-0.465
4.009,0.022,-0.462
4.01,0.014,-0.459
4.011,0.011,-0.454
4.012,0.011,-0.452
4.013,0.007,-0.451
4.014,0.007,-0.447
4.015,0.017,-0.442
4.016,0.011,-0.435
4.017,-0.033,-0.43
4.018,-0.037,-0.423
4.019,-0.017,-0.408
4.02,0.005,-0.401
4.021,0.081,-0.398
4.022,0.17,-0.388
4.023,0.146,-0.377
4.024,-0.035,-0.365
4.025,-0.124,-0.347
4.026,-0.112,-0.331
4.027,-0.08,-0.318
4.028,-0.063,-0.306
4.029,-0.037,-0.296
4.03,0.088,-0.282
4.031,0.101,-0.266
4.032,0.087,-0.252
4.033,0.035,-0.237
4.034,0.03,-0.222
4.035,0.019,-0.205
4.036,0.019,-0.186
4.037,0.03,-0.173
4.038,0.005,-0.162
4.039,-0.003,-0.15
4.04,-0.02,-0.141
4.041,-0.022,-0.131
4.042,-0.005,-0.114
4.043,0.016,-0.102
4.044,0.009,-0.097
4.045,-0.003,-0.083
4.046,-0.001,-0.076
4.047,-0.001,-0.074
4.048,0.003,-0.075
4.049,0.006,-0.065
4.05,-0.004,-0.064
4.051,-0.002,-0.056
4.052,-0.005,-0.048
4.053,-0.007,-0.043
4.054,-0.001,-0.027
4.055,0,-0.025
4.056,0.001,-0.018
4.057,0.001,-0.015
4.058,0.006,-0.009
4.059,0.004,-0.006
4.06,0,-0.005
4.061,-0.008,-0.001
4.062,-0.005,0.009
4.063,-0.001,0.011
4.064,0,0.018
4.065,0.003,0.019
4.066,0.006,0.023
4.067,0.001,0.026
4.068,-0.001,0.032
4.069,0.004,0.042
4.07,-0.009,0.049
4.071,-0.011,0.051
4.072,-0.015,0.047
4.073,-0.014,0.033
4.074,-0.012,0.01
4.075,0,-0.012
4.076,0.014,-0.012
4.077,0.015,0.027
4.078,0.032,0.042
4.079,0.034,0.037
4.08,0.02,0.042
4.081,0.007,0.045
4.082,0.002,0.051
4.083,0.012,0.043
4.084,0.008,0.042
4.085,0,0.03
4.086,-0.003,0.048
4.087,0.001,0.071
4.088,0,0.076
4.089,-0.012,0.113
4.09,-0.012,0.136
4.091,0.001,0.111
4.092,-0.003,0.112
4.093,0.008,0.113
4.094,0.025,0.12
4.095,0.046,0.127
4.096,0.017,0.125
4.097,-0.009,0.125
4.098,0.008,0.125
4.099,-0.002,0.132
4.1,-0.002,0.132
4.101,0.001,0.13
4.102,0.009,0.133
4.103,0.006,0.138
4.104,0.004,0.133
4.105,0.009,0.13
4.106,0.013,0.114
4.107,0.006,0.09
4.108,0.01,0.085
4.109,0.005,0.08
4.11,0.001,0.046
4.111,0,0.003
4.112,-0.004,-0.033
4.113,0.004,-0.059
4.114,0.006,-0.037
4.115,0.018,0.021
4.116,0.027,-0.011
4.117,0.024,-0.059
4.118,0.014,-0.04
4.119,0.009,0.012
4.12,-0.001,-0.028
4.121,-0.01,-0.054
4.122,-0.02,-0.023
4.123,-0.029,0.031
4.124,-0.033,0.109
4.125,-0.015,0.022
4.126,0.006,-0.083
4.127,0.012,0.091
4.128,0.037,0.389
4.129,0.001,0.306
4.13,-0.015,0.112
4.131,-0.011,0.058
4.132,-0.002,-0.127
4.133,0.003,-0.124
4.134,0,0.024
4.135,0.004,0.139
4.136,-0.002,0.159
4.137,-0.001,0.08
4.138,-0.001,0.003
4.139,0.003,-0.115
4.14,0.007,-0.063
4.141,0.007,0.058
4.142,0.016,-0.013
4.143,0.036,-0.15
4.144,0.023,-0.203
4.145,0.007,-0.17
4.146,-0.008,0.004
4.147,-0.015,0.003
4.148,-0.023,0.125
4.149,-0.017,0.13
4.15,-0.004,0.143
4.151,-0.009,0.259
4.152,-0.024,0.169
4.153,-0.049,0.152
4.154,-0.052,0.12
4.155,-0.028,0.153
4.156,-0.031,0.086
4.157,-0.041,0.104
4.158,-0.048,0.061
4.159,-0.029,0.071
4.16,0,0.105
4.161,0.024,0.178
4.162,0.05,0.245
4.163,0.072,0.289
4.164,0.044,0.215
4.165,0.024,-0.067
4.166,0.017,-0.217
4.167,0.037,-0.228
4.168,0.059,-0.441
4.169,0.051,-0.321
4.17,0.015,0.035
4.171,-0.012,0.232
4.172,0,0.2
4.173,-0.01,0.041
4.174,-0.005,0.103
4.175,-0.014,0.339
4.176,-0.004,0.445
4.177,0.011,0.055
4.178,0.018,-0.468
4.179,0.017,-0.516
4.18,0.019,-0.354
4.181,0.016,-0.187
4.182,0.013,0.516
4.183,-0.024,0.595
4.184,-0.057,0.267
4.185,-0.054,0.048
4.186,-0.037,-0.144
4.187,-0.056,-0.099
4.188,-0.068,-0.088
4.189,-0.023,0
4.19,0.066,-0.065
4.191,0.055,-0.051
4.192,0,0.043
4.193,-0.007,-0.044
4.194,-0.023,-0.099
4.195,0.006,-0.01
4.196,0.048,-0.206
4.197,0.13,-0.246
4.198,0.077,0.373
4.199,0.036,0.338
4.2,0.016,0.042
4.201,-0.011,0.027
4.202,-0.03,-0.131
4.203,-0.053,-0.266
4.204,-0.057,-0.196
4.205,-0.045,-0.081
4.206,-0.023,-0.143
4.207,-0.022,-0.277
4.208,-0.016,-0.456
4.209,0.008,-0.254
4.21,0.108,0.061
4.211,0.054,0.18
4.212,-0.021,0.255
4.213,-0.027,0.124
4.214,-0.041,0.296
4.215,-0.044,0.481
4.216,0.047,0.598
4.217,0.097,0.748
4.218,0.023,0.52
4.219,0.065,0.29
4.22,0.056,0.153
4.221,0.019,0.085
4.222,0.01,-0.069
4.223,-0.005,0.017
4.224,0.009,0.166
4.225,-0.014,0.191
4.226,0,0.002
4.227,0.009,-0.383
4.228,0.007,-0.427
4.229,-0.057,0.074
4.23,-0.072,0.262
4.231,-0.106,0.319
4.232,-0.08,0.198
4.233,-0.024,-0.018
4.234,0.035,-0.001
4.235,0.013,-0.092
4.236,-0.007,0.051
4.237,0.008,0.061
4.238,0.008,0.001
4.239,0.011,-0.183
4.24,0.006,-0.342
4.241,0.025,-0.336
4.242,0.052,-0.279
4.243,0.037,-0.215
4.244,-0.001,-0.267
4.245,0.018,-0.327
4.246,0.024,-0.045
4.247,0.037,0.321
4.248,0.015,0.183
4.249,-0.009,0.072
4.25,-0.03,0.138
4.251,-0.059,0.12
4.252,-0.079,0.037
4.253,-0.057,-0.086
4.254,-0.038,-0.161
4.255,-0.018,-0.123
4.256,0.018,-0.099
4.257,0.064,-0.076
4.258,0.078,-0.134
4.259,0.044,-0.217
4.26,0.013,-0.182
4.261,-0.023,-0.014
4.262,-0.037,0.102
4.263,-0.023,0.045
4.264,-0.007,-0.025
4.265,-0.018,0.039
4.266,-0.018,0.027
4.267,-0.012,-0.069
4.268,0.025,-0.124
4.269,0.049,-0.279
4.27,0.003,-0.334
4.271,0.01,-0.402
4.272,-0.021,-0.412
4.273,-0.087,-0.332
4.274,-0.049,-0.046
4.275,-0.052,0.254
4.276,-0.019,0.445
4.277,0.11,0.316
4.278,0.182,0.122
4.279,0.016,0.118
4.28,-0.043,0.037
4.281,-0.034,0.052
4.282,-0.029,0.023
4.283,0.023,-0.082
4.284,0.044,-0.008
4.285,0.052,0.163
4.286,-0.006,0.008
4.287,0.006,-0.018
4.288,0.012,-0.005
4.289,0.057,-0.039
4.29,0.056,-0.001
4.291,0.034,-0.008
4.292,-0.01,-0.004
4.293,-0.028,-0.037
4.294,-0.008,-0.051
4.295,-0.016,-0.047
4.296,-0.026,-0.003
4.297,-0.013,0.05
4.298,-0.017,0.075
4.299,-0.036,0.069
4.3,-0.02,-0.045
4.301,0.031,-0.098
4.302,0.09,-0.087
4.303,0.129,-0.128
4.304,0.084,-0.1
4.305,0.002,-0.033
4.306,0.006,0.037
4.307,-0.01,0.082
4.308,0.018,-0.002
4.309,0.024,-0.012
4.31,0.02,0
4.311,0.009,-0.007
4.312,0.017,0.019
4.313,0.025,0.002
4.314,-0.006,0.01
4.315,-0.036,-0.016
4.316,-0.039,-0.02
4.317,-0.026,-0.023
4.318,-0.022,-0.019
4.319,-0.008,-0.025
4.32,0.012,-0.025
4.321,0.041,-0.03
4.322,0.02,-0.018
4.323,-0.007,-0.012
4.324,-0.015,0.02
4.325,-0.005,0.016
4.326,-0.007,0.006
4.327,-0.002,0.011
4.328,0.005,0.007
4.329,0.016,0.015
4.33,0.004,0.024
4.331,-0.016,0.022
4.332,-0.005,0.02
4.333,0.011,0.017
4.334,0.007,0.01
4.335,-0.02,0.009
4.336,-0.016,-0.02
4.337,-0.011,-0.04
4.338,-0.002,-0.052
4.339,0.012,-0.031
4.34,0.04,-0.009
4.341,0.037,0.015
4.342,0.01,0.022
4.343,0.009,0.014
4.344,0.008,0.023
4.345,0.008,0.02
4.346,0.003,0.011
4.347,0.004,-0.001
4.348,0.002,-0.001
4.349,-0.001,-0.011
4.35,-0.006,-0.011
4.351,-0.007,-0.015
4.352,-0.003,-0.021
4.353,-0.001,-0.023
4.354,0.001,-0.024
4.355,-0.002,-0.024
4.356,-0.004,-0.026
4.357,0,-0.03
4.358,0,-0.032
4.359,0.002,-0.032
4.36,-0.006,-0.034
4.361,-0.017,-0.037
4.362,-0.016,-0.037
4.363,-0.023,-0.037
4.364,-0.043,-0.037
4.365,-0.048,-0.034
4.366,-0.039,-0.033
4.367,-0.022,-0.034
4.368,0.023,-0.035
4.369,0.045,-0.034
4.37,0.034,-0.033
4.371,0.063,-0.031
4.372,0.1,-0.029
4.373,0.087,-0.028
4.374,0.078,-0.025
4.375,0.072,-0.018
4.376,0.051,-0.019
4.377,0.04,-0.017
4.378,0.105,-0.017
4.379,0.109,-0.018
4.38,-0.003,-0.017
4.381,-0.079,-0.015
4.382,-0.165,-0.013
4.383,-0.189,-0.014
4.384,-0.102,-0.012
4.385,-0.13,-0.006
4.386,-0.222,-0.004
4.387,-0.13,-0.005
4.388,0.068,0.003
4.389,0.279,0.017
4.39,0.248,0.027
4.391,0.179,0.016
4.392,0.298,0.009
4.393,0.236,0.016
4.394,-0.166,0.014
4.395,-0.426,0.016
4.396,-0.316,0.012
4.397,-0.176,0.002
4.398,-0.099,0.001
4.399,-0.178,0
4.4,-0.075,0.001
4.401,0.04,-0.002
4.402,0.115,0.003
4.403,0.109,0.003
4.404,0.172,0.007
4.405,0.317,0.012
4.406,0.264,0.01
4.407,0.128,0.01
4.408,0.048,0.013
4.409,-0.018,0.015
4.41,-0.05,0.016
4.411,-0.031,0.017
4.412,-0.001,0.016
4.413,0.095,0.013
4.414,0.108,0.015
4.415,0.024,0.024
4.416,-0.06,0.032
4.417,-0.078,0.035
4.418,-0.09,0.038
4.419,-0.089,0.04
4.42,-0.072,0.043
4.421,-0.074,0.041
4.422,0.01,0.032
4.423,0.135,0.024
4.424,0.175,0.024
4.425,0.098,0.021
4.426,-0.092,0.016
4.427,-0.235,0.014
4.428,-0.201,0.014
4.429,-0.165,0.016
4.43,-0.11,0.019
4.431,-0.036,0.018
4.432,0.02,0.016
4.433,0.024,0.014
4.434,0.017,0.016
4.435,0.035,0.018
4.436,0.048,0.019
4.437,0.008,0.022
4.438,-0.025,0.021
4.439,-0.052,0.018
4.44,-0.072,0.018
4.441,-0.062,0.018
4.442,-0.024,0.017
4.443,0.039,0.017
4.444,0.059,0.017
4.445,0.006,0.013
4.446,0.091,0.011
4.447,0.222,0.014
4.448,0.156,0.012
4.449,0.121,0.011
4.45,0.148,0.012
4.451,0.034,0.016
4.452,-0.041,0.022
4.453,-0.05,0.019
4.454,-0.137,0.014
4.455,-0.139,0.013
4.456,-0.046,0.004
4.457,-0.039,-0.008
4.458,0.042,-0.01
4.459,0.093,-0.007
4.46,0.074,-0.007
4.461,0.039,-0.005
4.462,0.014,-0.002
4.463,-0.032,-0.005
4.464,-0.096,-0.007
4.465,-0.074,-0.006
4.466,-0.053,-0.005
4.467,-0.023,-0.007
4.468,-0.029,-0.008
4.469,-0.006,-0.005
4.47,0.053,-0.004
4.471,0.057,-0.007
4.472,0.015,-0.006
4.473,0.025,-0.011
4.474,0,-0.009
4.475,-0.034,-0.005
4.476,-0.041,-0.01
4.477,0.106,-0.013
4.478,0.137,-0.02
4.479,-0.08,-0.017
4.48,-0.103,-0.018
4.481,-0.103,-0.012
4.482,-0.151,-0.001
4.483,-0.078,-0.002
4.484,0.015,-0.004
4.485,0.161,-0.007
4.486,0.218,-0.015
4.487,0.102,-0.025
4.488,0.034,-0.032
4.489,-0.002,-0.034
4.49,0.064,-0.033
4.491,0.149,-0.032
4.492,0.09,-0.033
4.493,0.034,-0.033
4.494,0.074,-0.032
4.495,0.197,-0.028
4.496,0.205,-0.028
4.497,0.05,-0.03
4.498,-0.126,-0.027
4.499,-0.351,-0.019
4.5,-0.438,-0.009
4.501,-0.298,-0.001
4.502,-0.182,-0.003
4.503,-0.081,-0.009
4.504,0.083,-0.012
4.505,0.325,-0.012
4.506,0.31,-0.007
4.507,0.297,-0.002
4.508,0.258,0.001
4.509,0.029,0.003
4.51,-0.134,0.01
4.511,-0.142,0.02
4.512,-0.167,0.029
4.513,-0.156,0.037
4.514,-0.046,0.051
4.515,0.116,0.068
4.516,0.215,0.075
4.517,0.125,0.07
4.518,0.033,0.066
4.519,-0.07,0.065
4.52,-0.251,0.063
4.521,-0.307,0.062
4.522,-0.115,0.058
4.523,0.114,0.054
4.524,0.337,0.053
4.525,0.377,0.059
4.526,0.209,0.062
4.527,-0.059,0.074
4.528,-0.329,0.086
4.529,-0.401,0.093
4.53,-0.148,0.1
4.531,0.085,0.101
4.532,0.051,0.101
4.533,-0.037,0.102
4.534,-0.086,0.107
4.535,-0.15,0.111
4.536,-0.271,0.102
4.537,-0.113,0.082
4.538,0.061,0.072
4.539,0.067,0.073
4.54,0.088,0.07
4.541,0.266,0.069
4.542,0.268,0.068
4.543,0.3,0.065
4.544,0.265,0.061
4.545,0.411,0.057
4.546,0.337,0.049
4.547,-0.083,0.041
4.548,-0.145,0.032
4.549,-0.299,0.024
4.55,-0.37,0.018
4.551,-0.286,0.016
4.552,0.008,0.014
4.553,-0.074,0.002
4.554,-0.279,-0.005
4.555,-0.061,-0.008
4.556,0.07,-0.013
4.557,0.234,-0.021
4.558,0.007,-0.023
4.559,-0.095,-0.024
4.56,-0.037,-0.029
4.561,0.027,-0.026
4.562,0.066,-0.025
4.563,0.037,-0.026
4.564,0.139,-0.036
4.565,0.149,-0.049
4.566,0.023,-0.061
4.567,-0.074,-0.071
4.568,-0.111,-0.081
4.569,-0.067,-0.095
4.57,0.214,-0.104
4.571,0.347,-0.114
4.572,-0.142,-0.122
4.573,-0.55,-0.117
4.574,-0.535,-0.116
4.575,-0.506,-0.116
4.576,-0.387,-0.128
4.577,-0.006,-0.138
4.578,0.212,-0.151
4.579,0.04,-0.158
4.58,0.086,-0.159
