Time,Tibialis antelior,Gastrocnemius medialis
1.366,0.029,0.012
1.367,0.112,0.004
1.368,0.124,0.0
1.369,0.126,-0.003
1.37,0.105,-0.004
1.371,0.044,0.0
1.372,0.02,0.002
1.373,0.013,0.009
1.374,-0.05,0.009
1.375,-0.09,0.007
1.376,-0.037,0.003
1.377,0.027,0.002
1.378,-0.023,0.0
1.379,-0.132,0.0
1.38,-0.119,-0.001
1.381,0.014,-0.001
1.382,-0.041,-0.004
1.383,-0.122,-0.024
1.384,-0.019,-0.024
1.385,0.023,-0.002
1.386,0.012,0.009
1.387,0.01,0.006
1.388,0.024,0.009
1.389,0.085,0.011
1.39,0.086,0.009
1.391,0.066,0.006
1.392,-0.049,0.0
1.393,-0.015,0.007
1.394,-0.039,0.006
1.395,-0.119,0.007
1.396,-0.152,0.006
1.397,-0.021,0.007
1.398,0.261,0.001
1.399,0.208,-0.001
1.4,0.133,-0.006
1.401,0.221,-0.007
1.402,0.182,-0.009
1.403,-0.055,-0.018
1.404,-0.082,-0.019
1.405,-0.019,0.003
1.406,-0.165,0.015
1.407,-0.182,0.012
1.408,-0.105,0.012
1.409,0.029,0.01
1.41,-0.035,0.006
1.411,-0.132,0.005
1.412,0.044,0.0
1.413,0.135,0.0
1.414,0.046,-0.001
1.415,0.007,-0.003
1.416,0.029,-0.007
1.417,0.007,-0.007
1.418,-0.015,-0.005
1.419,-0.064,0.001
1.42,-0.048,0.009
1.421,0.118,0.009
1.422,0.196,0.007
1.423,-0.079,-0.018
1.424,-0.229,-0.022
1.425,-0.062,0.006
1.426,0.051,0.011
1.427,-0.02,0.001
1.428,-0.118,-0.001
1.429,-0.004,0.0
1.43,0.133,0.0
1.431,0.086,0.003
1.432,-0.052,0.006
1.433,-0.111,0.009
1.434,0.043,0.006
1.435,0.283,0.004
1.436,0.132,0.0
1.437,0.153,-0.001
1.438,0.195,0.0
1.439,0.043,0.001
1.44,-0.019,0.003
1.441,-0.018,0.003
1.442,-0.06,-0.008
1.443,-0.101,-0.028
1.444,-0.09,-0.029
1.445,-0.081,-0.004
1.446,-0.049,0.01
1.447,-0.018,0.005
1.448,-0.005,0.003
1.449,0.0,0.003
1.45,-0.011,0.001
1.451,-0.013,0.002
1.452,-0.003,0.001
1.453,-0.003,0.005
1.454,0.001,0.006
1.455,0.001,0.006
1.456,0.008,0.009
1.457,-0.002,0.01
1.458,-0.012,0.003
1.459,-0.009,0.0
1.46,0.0,0.0
1.461,0.006,0.0
1.462,0.013,-0.003
1.463,-0.002,-0.02
1.464,-0.022,-0.023
1.465,-0.002,-0.001
1.466,0.001,0.007
1.467,-0.002,0.003
1.468,0.001,0.004
1.469,-0.003,0.009
1.47,0.008,0.006
1.471,0.036,0.005
1.472,0.044,0.003
1.473,0.03,0.006
1.474,0.028,0.009
1.475,0.002,0.008
1.476,-0.04,0.007
1.477,0.008,0.014
1.478,0.076,0.011
1.479,0.086,0.003
1.48,0.031,-0.003
1.481,0.046,-0.007
1.482,0.0,-0.011
1.483,-0.127,-0.032
1.484,-0.091,-0.03
1.485,-0.088,-0.002
1.486,-0.071,0.016
1.487,0.01,0.015
1.488,0.058,0.013
1.489,-0.001,0.008
1.49,0.074,0.003
1.491,0.08,0.007
1.492,0.03,0.009
1.493,0.002,0.008
1.494,0.057,0.004
1.495,0.096,0.004
1.496,0.105,0.0
1.497,0.082,-0.002
1.498,0.025,-0.004
1.499,0.023,-0.007
1.5,-0.038,-0.006
1.501,-0.048,0.0
1.502,-0.067,-0.006
1.503,-0.13,-0.025
1.504,-0.121,-0.025
1.505,0.003,0.001
1.506,0.044,0.014
1.507,0.024,0.009
1.508,0.009,0.008
1.509,0.0,0.008
1.51,-0.063,0.001
1.511,0.003,0.003
1.512,0.041,-0.002
1.513,0.014,-0.002
1.514,0.007,0.0
1.515,0.021,0.007
1.516,-0.001,0.006
1.517,0.036,0.003
1.518,0.058,-0.005
1.519,0.009,-0.005
1.52,-0.002,0.0
1.521,0.036,0.0
1.522,-0.051,-0.005
1.523,-0.165,-0.024
1.524,-0.113,-0.024
1.525,-0.069,0.0
1.526,-0.009,0.015
1.527,0.031,0.011
1.528,0.095,0.012
1.529,0.059,0.009
1.53,-0.031,0.008
1.531,0.042,0.004
1.532,0.106,-0.001
1.533,0.03,0.001
1.534,0.037,0.001
1.535,0.046,0.007
1.536,-0.026,0.009
1.537,-0.011,0.003
1.538,-0.049,-0.005
1.539,-0.043,-0.006
1.54,-0.024,-0.007
3.44,-0.02,0.009
3.441,-0.037,-0.001
3.442,-0.033,-0.002
3.443,-0.037,-0.014
3.444,-0.038,-0.009
3.445,-0.02,0.001
3.446,-0.007,0.0
3.447,0.008,0.001
3.448,0.006,0.001
3.449,-0.011,0.001
3.45,-0.012,0.001
3.451,0.0,0.006
3.452,0.013,0.004
3.453,0.011,0.005
3.454,-0.011,-0.001
3.455,-0.008,0.006
3.456,0.015,0.01
3.457,0.023,0.006
3.458,0.008,0.001
3.459,0.015,0.002
3.46,0.015,0.003
3.461,0.001,0.0
3.462,-0.002,-0.007
3.463,-0.01,-0.015
3.464,-0.02,-0.008
3.465,0.0,0.005
3.466,-0.001,0.008
3.467,-0.038,0.001
3.468,-0.081,-0.001
3.469,-0.103,0.002
3.47,-0.075,0.004
3.471,-0.032,0.006
3.472,0.02,0.004
3.473,0.056,0.005
3.474,0.124,0.008
3.475,0.171,0.009
3.476,0.06,0.009
3.477,0.082,0.007
3.478,0.145,0.004
3.479,0.054,0.004
3.48,-0.004,0.0
3.481,-0.008,0.0
3.482,-0.01,-0.007
3.483,-0.021,-0.013
3.484,-0.023,-0.001
3.485,0.006,0.01
3.486,0.034,0.004
3.487,0.028,-0.001
3.488,0.016,0.001
3.489,-0.017,0.007
3.49,-0.02,0.009
3.491,-0.033,0.014
3.492,-0.055,0.019
3.493,-0.051,0.025
3.494,-0.006,0.024
3.495,0.078,0.015
3.496,0.099,0.006
3.497,0.081,0.002
3.498,0.113,0.003
3.499,0.076,0.005
3.5,0.004,0.003
3.501,0.0,0.002
3.502,-0.092,0.0
3.503,-0.176,-0.011
3.504,-0.188,-0.003
3.505,-0.141,0.017
3.506,-0.095,0.029
3.507,-0.042,0.024
3.508,-0.086,0.017
3.509,-0.129,0.01
3.51,0.086,0.008
3.511,0.201,0.006
3.512,0.113,0.003
3.513,0.037,0.003
3.514,0.017,0.006
3.515,-0.019,0.008
3.516,-0.043,0.006
3.517,-0.075,0.008
3.518,0.016,0.007
3.519,0.207,0.004
3.52,0.227,0.0
3.521,0.026,-0.002
3.522,-0.119,-0.01
3.523,-0.185,-0.017
3.524,-0.183,-0.006
3.525,-0.19,0.003
3.526,-0.16,0.007
3.527,-0.025,0.007
3.528,0.116,0.014
3.529,0.13,0.01
3.53,0.14,0.008
3.531,0.192,0.008
3.532,0.142,0.001
3.533,0.075,-0.004
3.534,-0.07,-0.001
3.535,-0.081,0.007
3.536,0.039,0.009
3.537,-0.091,0.004
3.538,-0.224,-0.002
3.539,-0.076,-0.004
3.54,0.072,-0.006
3.541,0.023,-0.008
3.542,0.009,-0.014
3.543,-0.008,-0.02
3.544,0.073,-0.012
3.545,0.18,0.0
3.546,0.162,0.0
3.547,0.066,-0.002
3.548,-0.054,-0.003
3.549,-0.049,-0.006
3.55,-0.004,-0.004
3.551,0.048,-0.002
3.552,0.01,-0.002
3.553,-0.048,0.0
3.554,-0.057,-0.001
3.555,-0.003,0.001
3.556,0.038,0.002
3.557,0.087,0.003
3.558,0.075,0.0
3.559,0.05,-0.003
3.56,0.042,-0.008
3.561,-0.034,-0.011
3.562,-0.143,-0.015
3.563,-0.181,-0.019
3.564,-0.139,-0.018
3.565,-0.097,-0.003
3.566,-0.024,0.0
3.567,0.018,-0.007
3.568,0.054,-0.006
3.569,0.219,-0.011
3.57,0.243,-0.013
3.571,0.045,-0.014
3.572,-0.029,-0.014
3.573,-0.025,-0.011
3.574,-0.074,-0.009
3.575,-0.086,-0.012
3.576,-0.076,-0.018
3.577,-0.047,-0.018
3.578,-0.038,-0.016
3.579,-0.003,-0.017
3.58,-0.008,-0.013
3.581,0.044,-0.017
3.582,0.035,-0.023
3.583,-0.042,-0.031
3.584,0.023,-0.023
3.585,0.096,-0.015
3.586,0.139,-0.014
3.587,0.12,-0.019
3.588,0.059,-0.018
3.589,0.042,-0.017
3.59,0.028,-0.016
3.591,-0.005,-0.018
3.592,-0.06,-0.025
3.593,-0.088,-0.023
3.594,-0.079,-0.02
3.595,-0.05,-0.014
3.596,0.091,-0.015
3.597,0.127,-0.014
3.598,-0.081,-0.019
3.599,-0.125,-0.014
3.6,-0.035,-0.008
3.601,0.044,-0.002
3.602,0.106,-0.008
3.603,0.023,-0.016
3.604,-0.121,-0.009
3.605,-0.133,0.001
3.606,-0.11,0.009
3.607,-0.054,0.013
3.608,0.011,0.028
3.609,0.126,0.029
3.61,0.18,0.025
3.611,0.034,0.022
3.612,-0.076,0.022
3.613,-0.129,0.027
3.614,-0.008,0.026
3.615,0.097,0.021
3.616,0.183,0.02
3.617,0.137,0.017
3.618,0.038,0.013
3.619,-0.023,0.006
3.62,-0.05,-0.014
4.54,0.095,-0.006
4.541,0.071,-0.008
4.542,0.003,-0.02
4.543,-0.035,-0.025
4.544,0.045,-0.007
4.545,0.088,0.002
4.546,0.108,-0.002
4.547,0.08,-0.004
4.548,0.07,-0.001
4.549,-0.007,-0.003
4.55,-0.184,0.001
4.551,-0.213,0.004
4.552,-0.057,0.007
4.553,0.057,0.009
4.554,0.014,0.005
4.555,0.016,0.002
4.556,0.075,0.008
4.557,0.089,0.009
4.558,0.024,0.011
4.559,-0.058,0.011
4.56,-0.134,0.004
4.561,-0.244,-0.002
4.562,-0.188,-0.009
4.563,0.1,-0.014
4.564,0.264,0.0
4.565,0.077,0.006
4.566,0.035,0.004
4.567,0.169,0.002
4.568,0.284,0.006
4.569,0.158,0.008
4.57,-0.009,0.008
4.571,0.003,0.008
4.572,0.068,0.01
4.573,0.149,0.011
4.574,-0.002,0.01
4.575,-0.059,0.014
4.576,-0.058,0.005
4.577,-0.062,-0.002
4.578,-0.068,-0.014
4.579,-0.154,-0.017
4.58,-0.118,-0.016
4.581,-0.076,-0.017
4.582,-0.046,-0.024
4.583,-0.046,-0.025
4.584,-0.031,-0.014
4.585,0.037,-0.004
4.586,0.029,-0.003
4.587,0.037,-0.004
4.588,0.103,0.0
4.589,0.103,0.005
4.59,-0.001,0.009
4.591,-0.089,0.012
4.592,-0.096,0.015
4.593,-0.079,0.014
4.594,-0.039,0.012
4.595,0.016,0.006
4.596,0.103,-0.007
4.597,0.198,-0.004
4.598,0.098,-0.003
4.599,-0.048,0.004
4.6,-0.086,0.008
4.601,-0.096,0.01
4.602,-0.05,0.006
4.603,0.021,0.0
4.604,0.097,0.014
4.605,0.121,0.025
4.606,0.111,0.023
4.607,0.036,0.009
4.608,0.0,0.005
4.609,-0.022,0.004
4.61,-0.028,0.0
4.611,-0.032,-0.009
4.612,-0.02,-0.015
4.613,-0.002,-0.019
4.614,-0.027,-0.016
4.615,-0.091,-0.017
4.616,-0.109,-0.021
4.617,-0.053,-0.022
4.618,0.054,-0.025
4.619,0.082,-0.023
4.62,-0.034,-0.02
4.621,-0.046,-0.017
4.622,-0.058,-0.026
4.623,-0.068,-0.028
4.624,-0.032,-0.018
4.625,0.001,-0.015
4.626,-0.013,-0.015
4.627,-0.031,-0.02
4.628,-0.055,-0.018
4.629,0.019,-0.017
4.63,0.265,-0.014
4.631,0.259,-0.015
4.632,0.081,-0.013
4.633,0.053,-0.009
4.634,-0.011,-0.002
4.635,0.005,-0.001
4.636,-0.064,-0.004
4.637,-0.125,-0.006
4.638,-0.084,-0.004
4.639,-0.034,-0.001
4.64,0.047,-0.001
4.641,0.045,-0.002
4.642,0.056,-0.006
4.643,0.041,-0.009
4.644,0.037,0.004
4.645,0.025,0.017
4.646,0.084,0.016
4.647,-0.017,0.014
4.648,-0.065,0.015
4.649,-0.079,0.018
4.65,-0.098,0.025
4.651,-0.133,0.027
4.652,-0.173,0.026
4.653,-0.143,0.028
4.654,-0.114,0.028
4.655,-0.007,0.031
4.656,0.077,0.037
4.657,0.143,0.039
4.658,0.134,0.039
4.659,0.215,0.047
4.66,0.232,0.048
4.661,0.109,0.046
4.662,-0.016,0.037
4.663,-0.093,0.032
4.664,-0.105,0.041
4.665,-0.118,0.048
4.666,-0.127,0.045
4.667,-0.123,0.046
4.668,-0.042,0.053
4.669,0.013,0.053
4.67,0.009,0.055
4.671,0.138,0.053
4.672,0.216,0.051
4.673,0.1,0.051
4.674,0.08,0.048
4.675,0.021,0.042
4.676,-0.041,0.039
4.677,-0.023,0.039
4.678,0.071,0.043
4.679,0.056,0.036
4.68,-0.044,0.03
4.681,-0.067,0.024
4.682,-0.074,0.017
4.683,0.033,0.01
4.684,0.081,0.018
4.685,0.042,0.023
4.686,0.01,0.019
4.687,-0.008,0.017
4.688,0.025,0.014
4.689,0.019,0.009
4.69,-0.053,0.001
4.691,-0.09,-0.005
4.692,-0.117,-0.009
4.693,-0.143,-0.012
4.694,-0.144,-0.011
4.695,-0.122,-0.009
4.696,0.057,-0.012
4.697,0.171,-0.025
4.698,0.048,-0.036
4.699,0.031,-0.039
4.7,0.037,-0.042
5.48,-0.006,-0.012
5.481,-0.009,-0.003
5.482,-0.013,-0.025
5.483,-0.027,-0.022
5.484,-0.015,-0.015
5.485,0.006,-0.001
5.486,-0.007,-0.008
5.487,-0.016,-0.006
5.488,0.011,-0.006
5.489,0.002,-0.006
5.49,0.003,-0.007
5.491,-0.008,-0.003
5.492,-0.011,0.011
5.493,0.017,0.022
5.494,0.02,0.015
5.495,0.046,-0.002
5.496,0.04,-0.013
5.497,0.013,-0.011
5.498,0.026,-0.005
5.499,0.008,-0.002
5.5,-0.009,0.001
5.501,-0.04,-0.002
5.502,-0.082,-0.018
5.503,-0.081,-0.018
5.504,-0.024,-0.003
5.505,0.011,0.0
5.506,0.004,-0.006
5.507,0.001,0.001
5.508,0.023,0.009
5.509,0.005,-0.001
5.51,0.027,-0.007
5.511,0.013,-0.007
5.512,-0.015,-0.007
5.513,-0.017,-0.008
5.514,-0.021,-0.006
5.515,-0.016,0.018
5.516,-0.017,0.043
5.517,-0.027,0.029
5.518,-0.014,0.01
5.519,-0.006,0.008
5.52,0.002,0.005
5.521,0.012,0.0
5.522,-0.004,-0.002
5.523,-0.017,-0.003
5.524,-0.031,0.007
5.525,-0.037,0.007
5.526,-0.03,0.001
5.527,-0.004,0.001
5.528,0.016,0.008
5.529,0.013,0.005
5.53,0.018,0.009
5.531,0.011,0.011
5.532,0.014,0.009
5.533,0.041,0.007
5.534,0.034,0.0
5.535,0.009,0.004
5.536,0.024,0.008
5.537,0.02,0.005
5.538,0.006,0.001
5.539,0.011,0.001
5.54,0.017,0.0
5.541,0.007,0.002
5.542,-0.027,-0.008
5.543,-0.034,-0.012
5.544,-0.019,0.0
5.545,0.009,0.005
5.546,-0.001,0.003
5.547,-0.046,0.003
5.548,-0.073,0.009
5.549,-0.09,0.011
5.55,-0.06,0.01
5.551,-0.006,0.007
5.552,0.004,0.009
5.553,0.088,0.01
5.554,0.141,0.013
5.555,0.111,0.018
5.556,0.103,0.015
5.557,0.077,0.005
5.558,0.042,0.003
5.559,0.01,0.003
5.56,0.006,0.006
5.561,0.024,0.007
5.562,0.01,0.0
5.563,-0.013,-0.005
5.564,-0.005,-0.004
5.565,0.042,0.001
5.566,0.104,-0.003
5.567,0.116,-0.003
5.568,0.061,0.0
5.569,0.017,0.001
5.57,0.016,0.001
5.571,0.0,0.001
5.572,-0.025,0.004
5.573,-0.087,0.008
5.574,-0.095,0.008
5.575,-0.043,0.004
5.576,0.004,0.0
5.577,0.02,-0.006
5.578,0.022,-0.002
5.579,0.014,0.004
5.58,-0.031,0.007
5.581,-0.113,0.006
5.582,-0.108,0.0
5.583,-0.133,-0.003
5.584,-0.214,0.003
5.585,-0.092,0.003
5.586,0.057,0.0
5.587,0.122,-0.001
5.588,0.111,0.001
5.589,0.02,-0.001
5.59,-0.031,0.002
5.591,-0.003,0.008
5.592,0.075,0.013
5.593,0.146,0.008
5.594,0.138,0.004
5.595,0.036,-0.003
5.596,0.021,-0.004
5.597,0.029,-0.002
5.598,-0.02,0.002
5.599,-0.055,0.008
5.6,-0.035,0.0
5.601,0.011,0.0
5.602,-0.001,-0.011
5.603,-0.074,-0.015
5.604,-0.05,-0.003
5.605,0.031,0.002
5.606,0.025,-0.001
5.607,-0.01,0.0
5.608,-0.052,0.001
5.609,-0.053,0.004
5.61,-0.048,0.004
5.611,0.014,0.004
5.612,0.146,0.003
5.613,0.23,0.001
5.614,0.134,-0.001
5.615,0.026,-0.003
5.616,0.049,0.0
5.617,-0.05,0.002
5.618,-0.033,0.004
5.619,0.025,0.003
5.62,-0.015,0.002
5.621,-0.001,-0.005
5.622,0.06,-0.018
5.623,0.149,-0.018
5.624,0.063,-0.007
5.625,0.007,-0.001
5.626,-0.051,0.0
5.627,-0.13,0.0
5.628,-0.127,0.001
5.629,-0.061,-0.001
5.63,0.061,0.002
5.631,0.028,0.0
5.632,-0.025,0.003
5.633,-0.029,0.004
5.634,-0.016,0.008
5.635,-0.019,0.005
5.636,0.012,0.005
5.637,-0.023,0.003
5.638,-0.037,0.006
5.639,-0.059,0.009
5.64,-0.077,0.008
5.641,-0.074,0.01
5.642,-0.08,0.001
5.643,0.006,-0.005
5.644,0.055,0.0
5.645,0.004,0.002
5.646,-0.008,-0.003
5.647,0.016,-0.005
5.648,0.007,0.0
5.649,0.011,0.003
5.65,0.036,0.004
5.651,0.059,0.003
5.652,0.054,0.001
5.653,-0.003,0.001
5.654,-0.029,0.005
5.655,-0.023,0.009
5.656,-0.042,0.012
5.657,-0.064,0.01
5.658,-0.015,0.009
5.659,0.088,0.011
5.66,0.139,0.003
5.661,0.088,0.001
5.662,0.033,-0.009
5.663,0.006,-0.009
5.664,0.066,0.003
5.665,0.128,0.007
5.666,0.085,0.003
5.667,-0.005,-0.001
5.668,-0.047,-0.004
5.669,-0.028,-0.011
5.67,-0.049,-0.014
5.671,-0.04,-0.019
5.672,0.029,-0.02
5.673,0.042,-0.02
5.674,0.031,-0.02
5.675,0.047,-0.023
5.676,-0.018,-0.023
5.677,-0.01,-0.022
5.678,0.055,-0.021
5.679,0.038,-0.022
5.68,0.062,-0.022
5.681,0.085,-0.023
5.682,-0.014,-0.03
5.683,-0.092,-0.031
5.684,-0.053,-0.018
5.685,-0.033,-0.006
5.686,-0.009,-0.006
5.687,0.001,-0.002
5.688,0.026,-0.003
5.689,0.039,-0.007
5.69,0.017,-0.007
5.691,-0.031,-0.009
5.692,-0.05,-0.005
5.693,-0.063,0.0
5.694,-0.095,0.004
5.695,-0.129,0.009
5.696,-0.111,0.014
5.697,-0.02,0.014
5.698,-0.007,0.01
5.699,-0.058,0.01
5.7,0.006,0.012
6.7,0.05,-0.018
6.701,-0.039,-0.018
6.702,-0.07,-0.026
6.703,0.089,-0.029
6.704,0.14,-0.021
6.705,0.038,-0.014
6.706,0.048,-0.005
6.707,0.034,-0.003
6.708,-0.047,-0.007
6.709,-0.046,-0.013
6.71,0.029,-0.016
6.711,0.026,-0.017
6.712,0.061,-0.018
6.713,-0.05,-0.014
6.714,-0.127,-0.011
6.715,-0.046,-0.016
6.716,-0.092,-0.02
6.717,-0.109,-0.019
6.718,0.01,-0.019
6.719,-0.001,-0.021
6.72,-0.083,-0.022
6.721,-0.1,-0.024
6.722,-0.055,-0.033
6.723,-0.032,-0.033
6.724,0.157,-0.023
6.725,0.186,-0.016
6.726,0.041,-0.018
6.727,0.178,-0.021
6.728,0.206,-0.021
6.729,0.1,-0.021
6.73,0.044,-0.023
6.731,0.008,-0.026
6.732,-0.007,-0.025
6.733,-0.062,-0.026
6.734,-0.077,-0.027
6.735,-0.087,-0.026
6.736,-0.069,-0.023
6.737,-0.014,-0.023
6.738,-0.025,-0.023
6.739,-0.049,-0.02
6.74,-0.021,-0.018
6.741,0.031,-0.017
6.742,0.066,-0.026
6.743,0.063,-0.025
6.744,0.078,-0.011
6.745,0.041,-0.003
6.746,-0.161,0.0
6.747,-0.157,0.002
6.748,-0.078,0.005
6.749,0.064,0.007
6.75,0.137,0.012
6.751,0.256,0.016
6.752,0.313,0.027
6.753,0.004,0.034
6.754,-0.005,0.038
6.755,-0.099,0.043
6.756,-0.109,0.054
6.757,-0.085,0.062
6.758,-0.053,0.064
6.759,-0.013,0.066
6.76,-0.096,0.068
1.32,-0.049,-0.014
1.321,-0.063,-0.017
1.322,-0.001,0.002
1.323,0.014,0.014
1.324,0.015,0.012
1.325,0.011,0.012
1.326,0.014,0.014
1.327,0.012,0.012
1.328,0.027,0.013
1.329,0.01,0.008
1.33,0.016,0.005
1.331,0.041,0.004
1.332,0.037,0.005
1.333,-0.006,0.002
1.334,0.003,0.0
1.335,0.011,0.001
1.336,-0.017,0.004
1.337,-0.048,0.003
1.338,-0.069,0.007
1.339,-0.071,0.005
1.34,-0.03,-0.012
1.341,0.095,-0.015
1.342,0.075,0.001
1.343,0.039,0.006
1.344,0.019,0.0
1.345,-0.005,-0.001
1.346,0.017,0.001
1.347,-0.019,0.0
1.348,0.028,-0.002
1.349,0.02,-0.008
1.35,-0.013,-0.005
1.351,-0.067,-0.003
1.352,-0.049,0.0
1.353,-0.049,0.001
1.354,0.011,0.0
1.355,0.048,-0.002
1.356,-0.009,-0.003
1.357,0.035,-0.005
1.358,0.008,-0.001
1.359,-0.05,-0.004
1.36,0.002,-0.022
1.361,0.096,-0.025
1.362,0.195,-0.004
1.363,0.094,0.001
1.364,0.078,-0.004
1.365,0.082,-0.007
1.366,0.073,-0.003
1.367,0.018,-0.002
1.368,-0.041,0.001
1.369,-0.1,0.003
1.37,-0.119,0.012
1.371,-0.07,0.017
1.372,-0.035,0.01
1.373,-0.064,0.0
1.374,-0.051,-0.008
1.375,-0.085,-0.014
1.376,-0.103,-0.009
1.377,0.05,-0.007
1.378,0.03,-0.006
1.379,0.052,-0.01
1.38,-0.003,-0.029
1.381,-0.039,-0.033
1.382,-0.023,-0.009
1.383,0.085,0.004
1.384,0.088,0.0
1.385,-0.087,-0.002
1.386,-0.035,-0.007
1.387,-0.055,-0.012
1.388,-0.004,-0.007
1.389,0.087,-0.004
1.39,0.03,0.0
1.391,-0.093,-0.003
1.392,-0.012,0.0
1.393,-0.009,-0.001
1.394,-0.022,0.0
1.395,0.1,0.003
1.396,0.066,-0.003
1.397,0.0,-0.006
1.398,-0.002,-0.012
1.399,-0.024,-0.015
1.4,-0.03,-0.034
1.401,-0.026,-0.036
1.402,-0.009,-0.01
1.403,-0.017,0.004
1.404,0.022,0.0
1.405,0.015,0.003
1.406,0.032,0.005
1.407,0.041,-0.001
1.408,0.071,0.001
1.409,0.044,0.0
1.41,0.009,0.002
1.411,-0.006,0.001
1.412,-0.019,-0.001
1.413,-0.023,-0.003
1.414,-0.017,-0.006
1.415,-0.015,-0.007
1.416,-0.018,-0.006
1.417,-0.009,-0.004
1.418,-0.017,0.0
1.419,-0.011,-0.002
1.42,0.027,-0.016
1.421,0.072,-0.017
1.422,0.037,0.0
1.423,0.043,0.013
1.424,0.013,0.009
1.425,-0.001,0.009
1.426,0.017,0.009
1.427,0.006,0.006
1.428,0.006,0.007
1.429,-0.032,0.003
1.43,-0.033,0.003
1.431,-0.054,0.0
1.432,-0.056,-0.001
1.433,-0.038,-0.001
1.434,-0.067,0.005
1.435,-0.089,0.004
1.436,-0.008,0.003
1.437,0.116,0.003
1.438,0.15,0.003
1.439,0.17,-0.001
1.44,0.234,-0.016
1.441,0.308,-0.016
1.442,0.302,0.009
1.443,0.116,0.024
1.444,-0.134,0.02
1.445,-0.208,0.021
1.446,-0.125,0.012
1.447,-0.092,0.003
1.448,-0.183,0.0
1.449,-0.176,-0.006
1.45,-0.099,-0.001
1.451,-0.099,0.0
1.452,-0.03,0.001
1.453,-0.014,0.003
1.454,0.028,0.003
1.455,-0.008,0.002
1.456,0.012,0.003
1.457,0.035,0.0
1.458,0.02,0.003
1.459,0.014,0.0
1.46,-0.05,-0.016
1.461,-0.048,-0.023
1.462,-0.03,-0.002
1.463,0.011,0.009
1.464,0.021,0.004
1.465,0.019,0.003
1.466,0.015,0.003
1.467,0.013,0.002
1.468,0.014,0.005
1.469,0.013,0.004
1.47,0.012,0.006
1.471,0.006,0.009
1.472,0.011,0.012
1.473,0.01,0.007
1.474,0.012,0.004
1.475,0.009,0.002
1.476,0.008,0.0
1.477,0.008,0.001
1.478,0.011,0.001
1.479,0.01,-0.002
1.48,-0.021,-0.021
1.481,-0.036,-0.03
1.482,0.009,-0.008
1.483,0.021,0.005
1.484,-0.016,0.005
1.485,-0.01,0.006
1.486,0.035,0.003
1.487,0.044,0.004
1.488,0.015,0.011
1.489,0.01,0.011
1.49,0.037,0.018
1.491,0.068,0.009
1.492,0.08,0.009
1.493,0.043,0.009
1.494,0.003,0.006
1.495,-0.006,0.007
1.496,0.013,0.006
1.497,0.035,0.006
1.498,-0.019,0.006
1.499,-0.05,0.001
1.5,-0.001,-0.02
1.501,-0.049,-0.024
1.502,-0.081,0.0
1.503,-0.062,0.017
1.504,-0.038,0.013
1.505,-0.017,0.009
1.506,0.028,0.011
1.507,0.106,0.012
1.508,0.104,0.015
1.509,0.019,0.015
1.51,0.022,0.014
1.511,0.018,0.01
1.512,0.015,0.01
1.513,-0.017,0.003
1.514,0.051,0.0
1.515,0.069,0.0
1.516,-0.017,0.002
1.517,-0.04,0.0
1.518,-0.028,0.001
1.519,0.042,0.0
1.52,0.012,-0.021
2.4,0.273,-0.013
2.401,0.201,-0.032
2.402,0.072,0.0
2.403,-0.044,0.008
2.404,-0.053,0.007
2.405,-0.167,0.024
2.406,-0.206,0.037
2.407,-0.052,0.038
2.408,0.086,0.027
2.409,0.006,0.0
2.41,0.015,-0.004
2.411,-0.019,-0.004
2.412,-0.048,-0.002
2.413,-0.186,-0.001
2.414,-0.117,0.005
2.415,0.024,0.01
2.416,0.169,0.015
2.417,0.118,-0.003
2.418,-0.001,-0.023
2.419,-0.025,-0.02
2.42,-0.121,-0.029
2.421,-0.132,-0.015
2.422,-0.103,0.011
2.423,-0.018,0.016
2.424,-0.044,0.002
2.425,0.076,0.001
2.426,0.117,-0.009
2.427,0.119,-0.013
2.428,0.095,-0.011
2.429,0.051,-0.002
2.43,-0.03,0.005
2.431,-0.057,0.001
2.432,-0.074,0.001
2.433,-0.08,-0.009
2.434,0.001,-0.009
2.435,0.144,-0.012
2.436,0.144,-0.009
2.437,0.009,-0.013
2.438,0.029,-0.004
2.439,-0.066,-0.017
2.44,-0.132,-0.051
2.441,-0.06,-0.022
2.442,0.153,0.036
2.443,0.22,0.039
2.444,0.166,0.003
2.445,0.121,-0.008
2.446,0.198,-0.011
2.447,0.146,-0.014
2.448,-0.123,-0.011
2.449,-0.039,0.0
2.45,-0.101,0.009
2.451,-0.064,0.022
2.452,-0.133,0.018
2.453,-0.112,-0.004
2.454,-0.031,-0.01
2.455,-0.058,-0.002
2.456,-0.146,0.006
2.457,-0.143,0.0
2.458,-0.103,-0.002
2.459,-0.095,-0.012
2.46,-0.063,-0.028
2.461,0.039,-0.018
2.462,-0.007,0.013
2.463,-0.074,0.041
2.464,-0.016,0.042
2.465,-0.033,0.025
2.466,0.017,0.0
2.467,-0.002,0.0
2.468,0.023,0.024
2.469,0.04,0.021
2.47,0.039,0.011
2.471,0.033,0.0
2.472,0.022,0.001
2.473,0.012,0.001
2.474,-0.038,0.009
2.475,-0.063,0.017
2.476,-0.046,0.001
2.477,-0.062,-0.021
2.478,-0.046,-0.012
2.479,-0.023,-0.01
2.48,0.055,-0.029
2.481,0.127,-0.026
