Time,Tibialis antelior,Gastrocnemius medialis
2.505,1.098,-0.136
2.506,1.034,-0.123
2.507,0.976,-0.116
2.508,0.919,-0.101
2.509,0.867,-0.084
2.51,0.817,-0.077
2.511,0.77,-0.068
2.512,0.727,-0.057
2.513,0.685,-0.046
2.514,0.646,-0.029
2.515,0.609,-0.021
2.516,0.575,-0.019
2.517,0.542,-0.015
2.518,0.511,-0.013
2.519,0.483,-0.006
2.52,0.455,-0.001
2.521,0.429,0
2.522,0.405,0.002
2.523,0.383,-0.002
2.524,0.361,-0.003
2.525,0.34,0.003
2.526,0.322,0.019
2.527,0.304,0.031
2.528,0.287,0.047
2.529,0.271,0.069
2.53,0.256,0.088
2.531,0.241,0.081
2.532,0.228,0.057
2.533,0.216,0.053
2.534,0.204,0.075
2.535,0.179,0.083
2.536,0.149,0.08
2.537,0.122,0.085
2.538,0.1,0.088
2.539,0.083,0.09
2.54,0.066,0.092
2.541,0.036,0.092
2.542,0.002,0.093
2.543,-0.028,0.092
2.544,-0.05,0.091
2.545,-0.069,0.091
2.546,-0.088,0.09
2.547,-0.112,0.093
2.548,-0.132,0.096
2.549,-0.159,0.097
2.55,-0.185,0.095
2.551,-0.207,0.096
2.552,-0.229,0.097
2.553,-0.253,0.099
2.554,-0.266,0.103
2.555,-0.281,0.104
2.556,-0.303,0.099
2.557,-0.323,0.098
2.558,-0.342,0.095
2.559,-0.353,0.1
2.56,-0.374,0.098
2.561,-0.385,0.1
2.562,-0.4,0.099
2.563,-0.42,0.097
2.564,-0.433,0.097
2.565,-0.439,0.096
2.566,-0.449,0.095
2.567,-0.464,0.094
2.568,-0.479,0.094
2.569,-0.489,0.096
2.57,-0.496,0.095
2.571,-0.503,0.094
2.572,-0.51,0.094
2.573,-0.515,0.094
2.574,-0.524,0.094
2.575,-0.53,0.097
2.576,-0.537,0.094
2.577,-0.543,0.093
2.578,-0.548,0.09
2.579,-0.553,0.09
2.58,-0.555,0.088
2.581,-0.561,0.088
2.582,-0.568,0.087
2.583,-0.573,0.083
2.584,-0.575,0.082
2.585,-0.574,0.081
2.586,-0.571,0.082
2.587,-0.572,0.08
2.588,-0.571,0.08
2.589,-0.571,0.078
2.59,-0.565,0.077
2.591,-0.563,0.076
2.592,-0.558,0.077
2.593,-0.548,0.077
2.594,-0.543,0.077
2.595,-0.541,0.075
2.596,-0.543,0.076
2.597,-0.542,0.073
2.598,-0.543,0.07
2.599,-0.544,0.069
2.6,-0.55,0.066
2.601,-0.55,0.065
2.602,-0.551,0.064
2.603,-0.553,0.063
2.604,-0.551,0.06
2.605,-0.55,0.059
2.606,-0.549,0.06
2.607,-0.539,0.058
2.608,-0.527,0.058
2.609,-0.529,0.057
2.61,-0.544,0.055
2.611,-0.542,0.055
2.612,-0.539,0.053
2.613,-0.53,0.055
2.614,-0.509,0.055
2.615,-0.493,0.052
2.616,-0.501,0.05
2.617,-0.508,0.048
2.618,-0.507,0.046
2.619,-0.522,0.047
2.62,-0.509,0.048
2.621,-0.489,0.047
2.622,-0.435,0.046
2.623,-0.355,0.044
2.624,-0.311,0.043
2.625,-0.265,0.045
2.626,-0.241,0.042
2.627,-0.23,0.038
2.628,-0.22,0.038
2.629,-0.249,0.039
2.63,-0.291,0.036
2.631,-0.311,0.034
2.632,-0.343,0.033
2.633,-0.37,0.031
2.634,-0.395,0.031
2.635,-0.412,0.028
2.636,-0.403,0.029
2.637,-0.364,0.028
2.638,-0.342,0.026
2.639,-0.351,0.024
2.64,-0.319,0.025
2.641,-0.282,0.025
2.642,-0.249,0.027
2.643,-0.242,0.027
2.644,-0.249,0.026
2.645,-0.259,0.027
2.646,-0.27,0.03
2.647,-0.282,0.031
2.648,-0.276,0.031
2.649,-0.254,0.032
2.65,-0.248,0.029
2.651,-0.319,0.027
2.652,-0.394,0.028
2.653,-0.397,0.028
2.654,-0.375,0.027
2.655,-0.341,0.026
2.656,-0.295,0.023
2.657,-0.232,0.023
2.658,-0.154,0.022
2.659,-0.1,0.024
2.66,-0.103,0.023
2.661,-0.114,0.024
2.662,-0.116,0.024
2.663,-0.142,0.02
2.664,-0.165,0.021
2.665,-0.136,0.019
2.666,-0.117,0.019
2.667,-0.135,0.016
2.668,-0.15,0.015
2.669,-0.16,0.016
2.67,-0.183,0.018
2.671,-0.192,0.016
2.672,-0.18,0.018
2.673,-0.161,0.019
2.674,-0.132,0.02
2.675,-0.127,0.023
2.676,-0.137,0.026
2.677,-0.128,0.024
2.678,-0.126,0.022
2.679,-0.11,0.02
2.68,-0.111,0.016
2.681,-0.129,0.016
2.682,-0.13,0.014
2.683,-0.107,0.011
2.684,-0.089,0.014
2.685,-0.112,0.014
2.686,-0.134,0.014
2.687,-0.118,0.014
2.688,-0.092,0.013
2.689,-0.07,0.014
2.69,-0.076,0.013
2.691,-0.084,0.012
2.692,-0.086,0.01
2.693,-0.063,0.01
2.694,-0.067,0.009
2.695,-0.074,0.008
2.696,-0.072,0.006
2.697,-0.061,0.005
2.698,-0.032,0.004
2.699,-0.01,0.004
2.7,-0.049,0.001
2.701,-0.099,0.002
2.702,-0.107,0.001
2.703,-0.095,0
2.704,-0.101,-0.001
2.705,-0.11,0
2.706,-0.052,0.001
2.707,-0.005,0
2.708,-0.009,0.004
2.709,-0.056,0.005
2.71,-0.065,0.004
2.711,-0.125,0.003
2.712,-0.153,0.005
2.713,-0.146,0.008
2.714,-0.161,0.008
2.715,-0.134,0.011
2.716,-0.061,0.012
2.717,0.066,0.011
2.718,0.104,0.011
2.719,0.014,0.011
2.72,-0.115,0.011
2.721,-0.101,0.009
2.722,-0.05,0.005
2.723,-0.062,-0.001
2.724,-0.059,-0.004
2.725,-0.029,-0.007
2.726,0.009,-0.008
2.727,0,-0.008
2.728,0.005,-0.008
2.729,0.049,-0.004
2.73,0.04,-0.001
2.731,0.039,0.001
2.732,0.072,0.004
2.733,0.075,0.002
2.734,0.091,-0.001
2.735,0.086,-0.005
2.736,0.087,-0.007
2.737,0.079,-0.009
2.738,0.061,-0.013
2.739,0.05,-0.014
2.74,0.05,-0.015
2.741,0.022,-0.014
2.742,0.01,-0.011
2.743,-0.021,-0.008
2.744,-0.042,-0.006
2.745,-0.033,-0.004
2.746,0.006,-0.006
2.747,0.042,-0.006
2.748,0.063,-0.003
2.749,0.067,-0.004
2.75,0.063,-0.005
2.751,0.044,-0.003
2.752,0.04,-0.001
2.753,0.026,0
2.754,0.04,0.003
2.755,0.011,0.003
2.756,0.003,0.007
2.757,0.018,0.011
2.758,0.02,0.009
2.759,0.002,0.005
2.76,-0.069,-0.002
2.761,-0.102,-0.005
2.762,-0.109,-0.006
2.763,-0.106,-0.005
2.764,-0.096,-0.003
2.765,-0.062,0
2.766,-0.027,0.008
2.767,-0.037,0.012
2.768,-0.013,0.016
2.769,-0.064,0.018
2.77,-0.161,0.021
2.771,-0.158,0.021
2.772,-0.077,0.021
2.773,-0.003,0.018
2.774,0.034,0.017
2.775,0.029,0.017
2.776,0.05,0.016
2.777,0.109,0.018
2.778,0.08,0.019
2.779,0.03,0.024
2.78,0.009,0.025
2.781,0.008,0.026
2.782,0.044,0.03
2.783,0.072,0.032
2.784,0.096,0.032
2.785,0.074,0.031
2.786,0.054,0.028
2.787,0.033,0.031
2.788,-0.025,0.037
2.789,-0.043,0.04
2.79,-0.114,0.047
2.791,-0.151,0.05
2.792,-0.103,0.055
2.793,0.056,0.059
2.794,0.087,0.064
2.795,0.117,0.067
2.796,0.134,0.064
2.797,0.108,0.061
2.798,0.142,0.057
2.799,0.125,0.056
2.8,0.1,0.053
2.801,0.051,0.049
2.802,0.064,0.044
2.803,0.04,0.034
2.804,0.061,0.026
2.805,0.05,0.025
2.806,0.023,0.019
2.807,0.015,0.012
2.808,-0.013,0.011
2.809,-0.014,0.025
2.81,-0.018,0.035
2.811,-0.007,0.017
2.812,-0.01,0.003
2.813,-0.002,-0.005
2.814,0.002,-0.023
2.815,-0.015,-0.039
2.816,-0.05,-0.056
2.817,-0.072,-0.05
2.818,-0.085,-0.049
2.819,-0.075,-0.048
2.82,-0.06,-0.036
2.821,-0.012,-0.018
2.822,0.025,-0.037
2.823,0.045,-0.043
2.824,0.054,-0.037
2.825,0.022,-0.044
2.826,0.029,-0.04
2.827,0.009,-0.044
2.828,-0.026,-0.039
2.829,-0.057,-0.039
2.83,-0.135,-0.038
2.831,-0.173,-0.045
2.832,-0.141,-0.04
2.833,-0.073,-0.043
2.834,0.007,-0.06
2.835,0.021,-0.091
2.836,-0.002,-0.114
2.837,0.005,-0.091
2.838,0.034,-0.087
2.839,0.033,-0.072
2.84,0.032,-0.029
2.841,0.007,0.017
2.842,-0.015,0.088
2.843,-0.01,0.06
2.844,0.041,-0.007
2.845,0.03,-0.011
2.846,0.017,-0.01
2.847,0.038,-0.007
2.848,0.081,-0.016
2.849,0.09,-0.025
2.85,0.091,-0.05
2.851,0.113,-0.09
2.852,0.091,-0.13
2.853,0.119,-0.156
2.854,0.085,-0.159
2.855,0.051,-0.137
2.856,0.022,-0.118
2.857,0.022,-0.062
2.858,0.016,0.051
2.859,0.018,0.087
2.86,0.018,0.018
2.861,0.006,-0.028
2.862,-0.011,-0.063
2.863,-0.012,0.037
2.864,-0.013,0.132
2.865,-0.017,0.117
2.866,-0.016,0.034
2.867,-0.019,0.034
2.868,-0.064,0.011
2.869,-0.141,-0.004
2.87,-0.136,-0.034
2.871,-0.1,-0.048
2.872,-0.049,-0.06
2.873,0.022,-0.082
2.874,0.097,-0.086
2.875,0.159,-0.046
2.876,0.144,0.078
2.877,0.095,0.106
2.878,0.041,0.058
2.879,0.043,0.034
2.88,0.011,0.017
2.881,-0.015,0.002
2.882,-0.029,-0.023
2.883,-0.026,-0.035
2.884,0.005,-0.046
2.885,0.019,-0.017
2.886,0.039,0
2.887,0.033,-0.016
2.888,0.002,0.004
2.889,-0.024,-0.007
2.89,-0.026,-0.005
2.891,-0.023,-0.023
2.892,-0.006,-0.014
2.893,0,0.011
2.894,0.006,0.023
2.895,-0.007,0.009
2.896,-0.03,0.014
2.897,-0.031,0.012
2.898,-0.026,0.018
2.899,-0.005,0.013
2.9,0.03,0.015
2.901,0.037,0.012
2.902,0.036,0.01
2.903,0.011,0.01
2.904,0.017,0.007
2.905,0.025,0.009
2.906,0.011,0.006
2.907,-0.022,0.01
2.908,-0.015,0.013
2.909,0.032,0.016
2.91,0.007,0.017
2.911,-0.075,0.021
2.912,-0.115,0.021
2.913,-0.089,0.024
2.914,0.022,0.025
2.915,0.055,0.029
2.916,-0.035,0.031
2.917,-0.108,0.029
2.918,-0.175,0.023
2.919,-0.151,0.02
2.92,-0.056,0.014
2.921,0.113,0.009
2.922,0.187,0.004
2.923,0.161,0.006
2.924,0.145,0.003
2.925,0.091,0.003
2.926,0.082,0.009
2.927,0.058,-0.009
2.928,0.064,-0.037
2.929,0.075,-0.025
2.93,0.085,-0.005
2.931,0.048,-0.026
2.932,0.006,-0.019
2.933,-0.006,0
2.934,-0.032,0.023
2.935,-0.047,0.07
2.936,-0.042,0.078
2.937,-0.022,0.048
2.938,0.003,0.055
2.939,0.017,0.039
2.94,0.034,0.02
2.941,0.015,0.025
2.942,-0.024,0.014
2.943,-0.015,0.018
2.944,-0.01,0.012
2.945,-0.013,0.014
2.946,-0.004,0.012
2.947,-0.014,0.011
2.948,-0.037,-0.003
2.949,-0.027,-0.025
2.95,-0.019,-0.05
2.951,-0.028,-0.081
2.952,-0.023,-0.087
2.953,-0.015,-0.107
2.954,-0.002,-0.095
2.955,-0.007,-0.015
2.956,-0.007,0.059
2.957,-0.006,0.14
2.958,0.003,0.167
2.959,0.01,0.126
2.96,0.01,0.068
2.961,0,0.039
2.962,-0.001,0.038
2.963,-0.016,0.023
2.964,-0.02,0.022
2.965,-0.021,0.012
2.966,-0.018,0.014
2.967,-0.009,0.008
2.968,-0.003,0.011
2.969,0.007,0.009
2.97,0.01,0.009
2.971,0.004,0
2.972,-0.002,0.002
2.973,0.004,0
2.974,-0.003,-0.007
2.975,-0.017,-0.012
2.976,-0.026,-0.025
2.977,-0.011,-0.041
2.978,-0.003,-0.038
2.979,-0.011,-0.04
2.98,-0.023,-0.039
2.981,-0.045,-0.034
2.982,-0.052,-0.039
2.983,-0.062,-0.031
2.984,-0.053,-0.008
2.985,0.012,0
2.986,0.087,-0.025
2.987,0.123,0.009
2.988,0.103,0.063
2.989,0.055,0.027
2.99,-0.011,0
2.991,-0.057,0
2.992,-0.083,-0.003
2.993,-0.108,-0.001
2.994,-0.127,0.003
2.995,-0.139,0.014
2.996,-0.151,0.016
2.997,-0.108,0.022
2.998,-0.063,0.014
2.999,0.036,0.009
3,0.161,0
3.001,0.182,-0.009
3.002,0.161,-0.017
3.003,0.084,-0.02
3.004,0.056,-0.023
3.005,0.075,-0.024
3.006,0.078,-0.02
3.007,0.102,-0.018
3.008,0.119,-0.015
3.009,0.106,-0.014
3.01,0.057,-0.014
3.011,0.053,-0.011
3.012,0.021,-0.009
3.013,-0.008,-0.01
3.014,-0.035,-0.01
3.015,-0.059,-0.009
3.016,-0.092,-0.006
3.017,-0.14,-0.006
3.018,-0.149,-0.001
3.019,-0.089,0.001
3.02,0.022,0.002
3.021,0.056,-0.001
3.022,-0.058,-0.001
3.023,-0.114,0
3.024,-0.099,-0.001
3.025,-0.004,-0.003
3.026,0.072,-0.002
3.027,0.024,-0.001
3.028,-0.001,-0.002
3.029,0.003,0
3.03,-0.004,0
3.031,0.011,-0.001
3.032,0.05,-0.004
3.033,0.124,-0.008
3.034,0.178,-0.009
3.035,0.16,-0.007
3.036,0.093,-0.01
3.037,0.063,-0.012
3.038,0.006,-0.013
3.039,-0.048,-0.012
3.04,-0.052,-0.008
3.041,-0.035,-0.009
3.042,0.029,-0.011
3.043,0.094,-0.003
3.044,0.173,0.009
3.045,0.122,0.018
3.046,-0.018,0.024
3.047,-0.129,0.019
3.048,-0.217,0.009
3.049,-0.234,0
3.05,-0.28,-0.005
3.051,-0.245,-0.001
3.052,-0.166,0.002
3.053,-0.035,0.007
3.054,0.04,0.011
3.055,0.055,0.012
3.056,0.11,0.012
3.057,0.119,0.011
3.058,0.048,0.001
3.059,0.061,-0.013
3.06,0.068,-0.02
3.061,0.087,-0.006
3.062,0.115,0.005
3.063,0.148,0.002
3.064,0.145,-0.007
3.065,0.142,-0.011
3.066,0.21,-0.007
3.067,0.163,-0.009
3.068,-0.008,-0.023
3.069,-0.296,-0.039
3.07,-0.402,-0.021
3.071,-0.407,0
3.072,-0.437,0.016
3.073,-0.358,0.028
3.074,-0.211,0.028
3.075,-0.041,0.043
3.076,0.085,0.05
3.077,0.105,0.056
3.078,0.08,0.056
3.079,0.14,0.036
3.08,0.425,0.017
3.081,0.492,0
3.082,0.435,-0.021
3.083,0.444,-0.029
3.084,0.277,-0.028
3.085,0.088,-0.029
3.086,0.018,-0.031
3.087,-0.139,-0.023
3.088,-0.319,-0.013
3.089,-0.376,-0.003
3.09,-0.426,0.009
3.091,-0.356,0.013
3.092,-0.11,0.019
3.093,0.123,0.023
3.094,0.174,0.019
3.095,0.077,0.014
3.096,-0.07,0.01
3.097,-0.126,0.008
3.098,-0.097,0.004
3.099,0.023,0.003
3.1,0.161,0.006
3.101,-0.009,0.006
3.102,-0.11,0.009
3.103,0.059,0.012
3.104,0.205,0.015
3.105,0.265,0.023
3.106,0.119,0.029
3.107,0.133,0.027
3.108,0.403,0.02
3.109,0.364,0.016
3.11,0.292,0.014
3.111,0.219,0.013
3.112,0.228,0.012
3.113,0.213,0.006
3.114,0.121,-0.002
3.115,0.108,-0.007
3.116,0.068,-0.006
3.117,0.045,0.005
3.118,0.025,0.012
3.119,-0.021,0.007
3.12,-0.03,0.009
3.121,-0.008,0.008
3.122,-0.044,0.004
3.123,-0.067,0.001
3.124,-0.106,0.003
3.125,-0.127,0.005
3.126,-0.133,0.003
3.127,-0.132,0
3.128,-0.083,0.001
3.129,-0.047,-0.001
3.13,-0.056,-0.001
3.131,-0.081,0
3.132,-0.063,0.001
3.133,-0.019,0.001
3.134,-0.012,0
3.135,-0.022,-0.003
3.136,-0.026,-0.005
3.137,-0.052,-0.007
3.138,-0.072,-0.006
3.139,-0.055,-0.001
3.14,-0.078,0.001
3.141,-0.093,0.005
3.142,-0.082,-0.001
3.143,-0.103,0
3.144,-0.095,0.001
3.145,-0.059,0.007
3.146,-0.021,0.012
3.147,-0.106,0.012
3.148,-0.219,0.01
3.149,-0.276,0.007
3.15,-0.401,0.008
3.151,-0.472,0.012
3.152,-0.392,0.017
3.153,-0.26,0.018
3.154,-0.086,0.024
3.155,0.066,0.03
3.156,0.075,0.033
3.157,0.158,0.03
3.158,0.128,0.018
3.159,0.035,0.003
3.16,0.051,-0.001
3.161,0.175,-0.002
3.162,0.224,-0.007
3.163,0.149,-0.009
3.164,0.239,-0.004
3.165,0.23,-0.006
3.166,0.232,-0.005
3.167,0.149,-0.008
3.168,0.092,-0.011
3.169,0.089,-0.015
3.17,0.074,-0.018
3.171,0.054,-0.017
3.172,0.009,-0.016
3.173,-0.015,-0.017
3.174,-0.03,-0.02
3.175,-0.013,-0.019
3.176,-0.039,-0.017
3.177,-0.058,-0.023
3.178,-0.103,-0.024
3.179,-0.118,-0.025
3.18,-0.15,-0.031
3.181,-0.157,-0.036
3.182,-0.121,-0.028
3.183,0.003,-0.025
3.184,0.056,-0.026
3.185,0.033,-0.008
3.186,-0.011,-0.003
3.187,-0.003,-0.008
3.188,0.046,-0.009
3.189,0.084,-0.018
3.19,0.097,-0.04
3.191,0.071,-0.055
3.192,0.057,-0.059
3.193,0.044,-0.062
3.194,0.04,-0.033
3.195,0.02,-0.02
3.196,0.016,-0.022
3.197,0.015,-0.018
3.198,0.022,-0.021
3.199,0.032,-0.007
3.2,0.015,0.002
3.201,-0.009,0.012
3.202,-0.034,0.013
3.203,-0.055,-0.001
3.204,-0.03,-0.006
3.205,0.014,-0.006
3.206,0.008,-0.003
3.207,-0.016,-0.01
3.208,-0.019,-0.017
3.209,-0.03,-0.021
3.21,-0.067,-0.017
3.211,-0.118,-0.001
3.212,-0.135,0.008
3.213,-0.045,0.016
3.214,0.084,0.029
3.215,0.119,0.033
3.216,0.073,0.031
3.217,0.03,0.027
3.218,0.036,0.024
3.219,0.023,0.012
3.22,0.028,-0.015
3.221,-0.01,-0.052
3.222,-0.028,-0.065
3.223,0.039,-0.049
3.224,0.009,-0.043
3.225,-0.061,-0.048
3.226,-0.059,-0.037
3.227,-0.071,-0.024
3.228,-0.053,-0.028
3.229,-0.037,-0.019
3.23,-0.037,0.004
3.231,-0.045,0.025
3.232,-0.041,0.043
3.233,-0.032,0.063
3.234,-0.039,0.064
3.235,-0.038,0.031
3.236,-0.023,0.021
3.237,-0.014,0.022
3.238,-0.017,0.023
3.239,0,0.024
3.24,0.017,0.023
3.241,0.036,0.024
3.242,0.024,0.012
3.243,0.041,-0.001
3.244,0.062,0
3.245,0.251,0.013
3.246,1.228,0.023
3.247,2.856,0.028
3.248,3.21,0.025
3.249,2.977,0.025
3.25,2.814,0.013
3.251,2.636,-0.017
3.252,2.468,-0.051
3.253,2.314,-0.083
3.254,2.172,-0.121
3.255,2.037,-0.166
3.256,1.913,-0.176
3.257,1.795,-0.161
3.258,1.686,-0.201
3.259,1.583,-0.22
3.26,1.487,-0.042
3.261,1.397,0.137
3.262,1.312,0.13
3.263,1.234,0.118
3.264,1.16,0.127
3.265,1.09,0.151
3.266,1.024,0.202
3.267,0.963,0.217
3.268,0.906,0.139
3.269,0.852,0.017
3.27,0.801,0.021
3.271,0.753,-0.011
3.272,0.708,-0.032
3.273,0.667,-0.059
3.274,0.628,-0.044
3.275,0.59,0.091
3.276,0.555,0.199
3.277,0.523,0.171
3.278,0.491,0.09
3.279,0.463,0.078
3.28,0.436,0.057
3.281,0.41,0.031
3.282,0.386,0.027
3.283,0.364,0.02
3.284,0.342,0.019
3.285,0.323,0.019
3.286,0.304,0.006
3.287,0.287,-0.015
3.288,0.27,-0.028
3.289,0.254,-0.04
3.29,0.24,-0.051
3.291,0.226,-0.077
3.292,0.132,-0.1
3.293,-0.249,-0.138
3.294,-0.639,-0.162
3.295,-0.926,-0.165
3.296,-1.24,-0.173
3.297,-1.482,-0.142
3.298,-1.726,-0.206
3.299,-1.922,-0.275
3.3,-2.113,-0.807
3.301,-2.273,-2.34
3.302,-2.421,-2.922
3.303,-2.549,-2.725
3.304,-2.661,-2.577
3.305,-2.758,-2.423
3.306,-2.837,-2.281
3.307,-2.906,-2.149
3.308,-2.958,-1.874
3.309,-3.001,-1.632
3.31,-3.029,-1.359
3.311,-3.048,-1.157
3.312,-3.054,-0.922
3.313,-3.054,-0.756
3.314,-3.042,-0.561
3.315,-3.025,-0.418
3.316,-2.996,-0.253
3.317,-2.964,-0.132
3.318,-2.918,0.003
3.319,-2.771,0.104
3.32,-2.605,0.214
3.321,-2.449,0.299
3.322,-2.302,0.388
3.323,-2.166,0.458
3.324,-2.038,0.526
3.325,-1.917,0.582
3.326,-1.803,0.635
3.327,-1.697,0.68
3.328,-1.597,0.719
3.329,-1.503,0.753
3.33,-1.415,0.781
3.331,-1.331,0.805
3.332,-1.253,0.824
3.333,-1.179,0.842
3.334,-1.11,0.852
3.335,-1.045,0.864
3.336,-0.984,0.867
3.337,-0.926,0.873
3.338,-0.873,0.872
3.339,-0.822,0.872
3.34,-0.774,0.866
3.341,-0.729,0.862
3.342,-0.685,0.854
3.343,-0.646,0.846
3.344,-0.608,0.835
3.345,-0.572,0.824
3.346,-0.54,0.81
3.347,-0.509,0.797
3.348,-0.479,0.781
3.349,-0.451,0.767
3.35,-0.425,0.75
3.351,-0.401,0.732
3.352,-0.378,0.714
3.353,-0.356,0.696
3.354,-0.335,0.678
3.355,-0.316,0.66
3.356,-0.298,0.64
3.357,-0.28,0.621
3.358,-0.264,0.601
3.359,-0.249,0.583
3.36,-0.235,0.563
3.361,-0.221,0.544
3.362,-0.209,0.524
3.363,-0.198,0.504
3.364,-0.186,0.485
3.365,-0.174,0.467
3.366,-0.165,0.448
3.367,-0.156,0.428
3.368,-0.148,0.411
3.369,-0.139,0.392
3.37,-0.131,0.377
3.371,-0.123,0.359
3.372,-0.117,0.341
3.373,-0.11,0.325
3.374,-0.103,0.308
3.375,-0.099,0.292
3.376,-0.092,0.277
3.377,-0.087,0.261
3.378,-0.083,0.247
3.379,-0.064,0.232
3.38,-0.043,0.217
3.381,-0.019,0.203
3.382,0.005,0.19
3.383,0.028,0.176
3.384,0.052,0.164
3.385,0.076,0.151
3.386,0.098,0.138
3.387,0.12,0.127
3.388,0.141,0.116
3.389,0.161,0.104
3.39,0.182,0.094
3.391,0.201,0.083
3.392,0.22,0.074
3.393,0.238,0.064
3.394,0.256,0.053
3.395,0.273,0.044
3.396,0.29,0.036
3.397,0.307,0.027
3.398,0.323,0.019
3.399,0.337,0.009
3.4,0.353,0.003
3.401,0.366,-0.003
3.402,0.38,-0.011
3.403,0.394,-0.018
3.404,0.406,-0.023
3.405,0.418,-0.031
3.406,0.428,-0.036
3.407,0.44,-0.042
3.408,0.449,-0.047
3.409,0.459,-0.053
3.41,0.468,-0.057
3.411,0.477,-0.062
3.412,0.486,-0.066
3.413,0.493,-0.071
3.414,0.501,-0.074
3.415,0.506,-0.077
3.416,0.514,-0.081
3.417,0.518,-0.086
3.418,0.524,-0.089
3.419,0.529,-0.091
3.42,0.533,-0.093
3.421,0.536,-0.097
3.422,0.54,-0.1
3.423,0.542,-0.1
3.424,0.545,-0.103
3.425,0.546,-0.104
3.426,0.549,-0.107
3.427,0.549,-0.108
3.428,0.552,-0.109
3.429,0.553,-0.11
3.43,0.551,-0.112
3.431,0.553,-0.112
3.432,0.552,-0.114
3.433,0.55,-0.114
3.434,0.55,-0.115
3.435,0.549,-0.114
3.436,0.547,-0.115
3.437,0.544,-0.115
3.438,0.543,-0.114
3.439,0.54,-0.113
3.44,0.537,-0.113
3.441,0.535,-0.112
3.442,0.53,-0.112
3.443,0.528,-0.111
3.444,0.523,-0.109
3.445,0.52,-0.107
3.446,0.516,-0.105
3.447,0.511,-0.103
3.448,0.507,-0.098
3.449,0.5,-0.093
3.45,0.495,-0.083
3.451,0.486,-0.06
3.452,0.476,0.214
3.453,0.464,1.675
3.454,0.446,2.641
3.455,0.43,2.385
3.456,0.409,2.329
3.457,0.381,2.199
3.458,0.338,2.037
3.459,0.154,1.954
3.46,-0.988,1.604
3.461,-2.068,1.535
3.462,-1.917,1.113
3.463,-1.795,0.831
3.464,-1.694,0.489
3.465,-1.542,0.477
3.466,-1.483,0.207
3.467,-1.355,0.209
3.468,-1.3,0.444
3.469,-1.205,0.374
3.47,-1.139,0.1
3.471,-1.066,-0.046
3.472,-0.998,-0.186
3.473,-0.936,-0.301
3.474,-0.877,-0.758
3.475,-0.821,-0.877
3.476,-0.769,-0.584
3.477,-0.72,-0.309
3.478,-0.674,-0.354
3.479,-0.633,-0.501
3.48,-0.591,-0.41
3.481,-0.554,-0.292
3.482,-0.52,-0.464
3.483,-0.488,-0.495
3.484,-0.458,-0.716
3.485,-0.428,-0.927
3.486,-0.401,-0.93
3.487,-0.377,-0.96
3.488,-0.354,-1.114
3.489,-0.33,-1.17
3.49,-0.31,-0.975
3.491,-0.291,-0.882
3.492,-0.273,-0.771
3.493,-0.256,-0.73
3.494,-0.113,-0.913
3.495,0.263,-1.01
3.496,0.626,-0.98
3.497,0.926,-0.97
3.498,1.237,-0.727
3.499,1.458,-0.503
3.5,1.686,-0.277
3.501,1.845,-0.244
3.502,2.006,-0.504
3.503,2.123,-0.849
3.504,2.254,-0.72
3.505,2.369,-0.591
3.506,2.466,-0.663
3.507,2.545,-0.635
3.508,2.604,-0.752
3.509,2.642,-0.657
3.51,2.67,-0.55
3.511,2.694,-0.643
3.512,2.71,-0.698
3.513,2.726,-0.777
3.514,2.744,-0.802
3.515,2.761,-0.65
3.516,2.77,-0.456
3.517,2.762,-0.349
3.518,2.752,-0.392
3.519,2.765,-0.363
3.52,2.744,-0.277
3.521,2.687,-0.232
3.522,2.61,-0.236
3.523,2.534,-0.225
3.524,2.447,-0.271
3.525,2.39,-0.304
3.526,2.28,-0.326
3.527,2.145,-0.383
3.528,2.02,-0.401
3.529,1.901,-0.355
3.53,1.79,-0.203
3.531,1.685,-0.082
3.532,1.586,-0.011
3.533,1.494,-0.111
3.534,1.407,-0.241
3.535,1.326,-0.301
3.536,1.25,-0.357
3.537,1.177,-0.371
3.538,1.11,-0.365
3.539,1.046,-0.333
3.54,0.985,-0.308
3.541,0.929,-0.251
3.542,0.875,-0.118
3.543,0.826,-0.044
3.544,0.778,-0.098
3.545,0.733,-0.073
3.546,0.691,-0.05
3.547,0.652,-0.011
3.548,0.615,-0.047
3.549,0.581,-0.072
3.55,0.547,-0.035
3.551,0.516,-0.013
3.552,0.488,-0.02
3.553,0.46,-0.076
3.554,0.434,-0.132
3.555,0.409,-0.12
3.556,0.386,-0.141
3.557,0.365,-0.187
3.558,0.344,-0.16
3.559,0.324,-0.004
3.56,0.307,0.138
3.561,0.29,0.097
3.562,0.274,0.024
3.563,0.259,-0.003
3.564,0.244,0.042
3.565,0.23,0.083
3.566,0.217,0.171
3.567,0.206,0.175
3.568,0.195,0.329
3.569,0.184,0.409
3.57,0.162,0.332
3.571,0.137,0.307
3.572,0.108,0.222
3.573,0.08,0.151
3.574,0.051,0.137
3.575,0.026,0.108
3.576,-0.003,0.076
3.577,-0.015,0.052
3.578,-0.021,0.043
3.579,-0.047,0.054
3.58,-0.084,0.111
3.581,-0.115,0.142
3.582,-0.147,0.141
3.583,-0.182,0.149
3.584,-0.213,0.131
3.585,-0.246,0.144
3.586,-0.275,0.14
3.587,-0.289,0.113
3.588,-0.293,0.043
3.589,-0.298,0
