Time,Tibialis antelior,Gastrocnemius medialis
2.947,-0.088,0.097
2.948,-0.091,0.123
2.949,-0.072,0.006
2.95,-0.083,-0.005
2.951,-0.08,-0.024
2.952,-0.064,0.014
2.953,-0.061,-0.029
2.954,-0.058,-0.038
2.955,-0.094,-0.087
2.956,-0.107,-0.128
2.957,-0.071,-0.117
2.958,-0.024,-0.084
2.959,-0.022,-0.097
2.96,-0.029,-0.087
2.961,-0.042,-0.071
2.962,-0.061,-0.073
2.963,-0.056,-0.078
2.964,-0.063,-0.084
2.965,-0.063,-0.107
2.966,-0.092,-0.145
2.967,-0.103,-0.164
2.968,-0.072,-0.122
2.969,-0.05,-0.081
2.97,-0.06,-0.098
2.971,-0.064,-0.115
2.972,-0.058,-0.111
2.973,-0.062,-0.094
2.974,-0.065,-0.098
2.975,-0.056,-0.088
2.976,-0.043,-0.09
2.977,-0.02,-0.081
2.978,-0.063,-0.098
2.979,-0.088,-0.104
2.98,-0.071,-0.1
2.981,-0.057,-0.083
2.982,-0.053,-0.067
2.983,-0.083,-0.059
2.984,-0.058,-0.066
2.985,-0.046,-0.075
2.986,-0.048,-0.067
2.987,-0.048,-0.055
2.988,-0.023,-0.049
2.989,0.012,-0.045
2.99,-0.026,-0.059
2.991,-0.046,-0.073
2.992,-0.034,-0.067
2.993,-0.021,-0.064
2.994,-0.017,-0.062
2.995,-0.023,-0.061
2.996,-0.031,-0.06
2.997,-0.045,-0.063
2.998,-0.03,-0.054
2.999,-0.029,-0.051
3,-0.026,-0.046
3.001,-0.032,-0.045
3.002,-0.042,-0.041
3.003,-0.039,-0.042
3.004,-0.043,-0.041
3.005,-0.041,-0.038
3.006,-0.047,-0.038
3.007,-0.053,-0.042
3.008,-0.048,-0.037
3.009,-0.031,-0.029
3.01,-0.027,-0.03
3.011,-0.025,-0.029
3.012,-0.023,-0.027
3.013,-0.021,-0.024
3.014,-0.017,-0.021
3.015,-0.017,-0.023
3.016,-0.012,-0.023
3.017,-0.006,-0.019
3.018,-0.012,-0.012
3.019,-0.019,-0.007
3.02,-0.022,-0.01
3.021,-0.023,-0.012
3.022,-0.028,-0.011
3.023,-0.017,-0.007
3.024,-0.01,-0.009
3.025,-0.014,-0.011
3.026,-0.022,-0.014
3.027,-0.031,-0.017
3.028,-0.028,-0.013
3.029,-0.017,-0.004
3.03,-0.006,-0.004
3.031,-0.012,-0.001
3.032,-0.002,0.002
3.033,0.008,0.002
3.034,0.001,0.002
3.035,-0.013,0
3.036,-0.001,-0.001
3.037,0.018,0
3.038,0.031,0.001
3.039,0.029,0.001
3.04,0.018,0.003
3.041,0.011,0.001
3.042,-0.009,0.001
3.043,-0.025,0.006
3.044,-0.035,0.008
3.045,-0.04,0.007
3.046,-0.052,0.001
3.047,-0.095,-0.009
3.048,-0.094,-0.008
3.049,-0.039,0.001
3.05,-0.012,0.005
3.051,-0.006,0.008
3.052,-0.005,0.007
3.053,-0.01,0.006
3.054,-0.013,0.01
3.055,-0.038,0.007
3.056,-0.037,0.002
3.057,-0.029,0.001
3.058,-0.023,0.002
3.059,-0.009,0.001
3.06,0.004,0.005
3.061,0.013,0.004
3.062,0.017,0.002
3.063,0.014,0.007
3.064,0.009,0.005
3.065,0.016,0.003
3.066,0.004,0.003
3.067,-0.004,-0.003
3.068,-0.008,0.003
3.069,-0.011,0.011
3.07,-0.023,0.013
3.071,-0.036,0.01
3.072,-0.03,0.009
3.073,0.028,0.009
3.074,0.077,0.007
3.075,0.037,0.006
3.076,0,0.006
3.077,-0.03,0.007
3.078,-0.054,0.007
3.079,-0.067,0.007
3.08,-0.095,0.009
3.081,-0.107,0.007
3.082,-0.101,0.004
3.083,0.051,0.007
3.084,0.203,0.009
3.085,0.118,0.012
3.086,0.054,0.012
3.087,0.009,0.001
3.088,0.025,0
3.089,0.069,0.008
3.09,0.007,0.009
3.091,-0.004,0.005
3.092,0.014,0.004
3.093,0.043,0.008
3.094,0.027,0.013
3.095,0.08,0.016
3.096,0.08,0.02
3.097,0.095,0.016
3.098,0.088,0.008
3.099,0.009,0.001
3.1,-0.022,-0.002
3.101,0.001,0
3.102,0.022,0.003
3.103,-0.006,0.006
3.104,-0.032,0.005
3.105,-0.027,0.003
3.106,-0.074,0.001
3.107,-0.08,-0.002
3.108,-0.042,0
3.109,0.004,0.01
3.11,0.057,0.014
3.111,0.079,0.015
3.112,0.104,0.011
3.113,0.06,0.007
3.114,-0.058,0.004
3.115,-0.132,0
3.116,-0.133,0
3.117,-0.155,0.001
3.118,-0.116,0.002
3.119,-0.07,0.001
3.12,-0.097,0
3.121,-0.039,0
3.122,0.01,-0.007
3.123,0.107,-0.006
3.124,0.066,0
3.125,-0.083,0.003
3.126,-0.214,0.005
3.127,-0.256,0.003
3.128,-0.049,0.006
3.129,0.216,0.011
3.13,0.244,0.007
3.131,0.15,0.001
3.132,0.08,0.002
3.133,0.006,0
3.134,0.007,0.001
3.135,0.011,0.001
3.136,0.063,0.003
3.137,0.039,0.007
3.138,0.076,0.007
3.139,0.14,0.009
3.14,0.107,0.011
3.141,0.014,0.01
3.142,-0.035,0
3.143,-0.057,0
3.144,-0.043,0
3.145,-0.023,-0.001
3.146,-0.021,-0.006
3.147,-0.056,-0.011
3.148,-0.044,-0.002
3.149,-0.009,0.008
3.15,0.03,0.009
3.151,0.055,0.009
3.152,0.009,0.004
3.153,-0.046,0.005
3.154,-0.034,0.007
3.155,0.036,0.002
3.156,0.097,0.004
3.157,0.118,0.014
3.158,0.16,0.013
3.159,0.182,0.014
3.16,0.175,0.009
3.161,-0.022,0
3.162,-0.177,-0.003
3.163,-0.125,-0.001
3.164,-0.117,-0.003
3.165,-0.142,-0.003
3.166,-0.103,-0.002
3.167,0.038,-0.002
3.168,0.059,0
3.169,-0.043,-0.007
3.17,-0.026,-0.017
3.171,0.053,-0.018
3.172,0.006,-0.013
3.173,0,-0.019
3.174,0.05,-0.013
3.175,0.076,-0.014
3.176,-0.006,-0.012
3.177,-0.074,-0.007
3.178,-0.023,0.002
3.179,-0.034,0.003
3.18,-0.088,-0.002
3.181,-0.088,-0.007
3.182,-0.088,-0.012
3.183,-0.024,-0.012
3.184,0.116,-0.003
3.185,0.066,-0.001
3.186,-0.004,-0.003
3.187,-0.013,-0.006
3.188,-0.017,-0.007
3.189,0.038,0
3.19,0.101,-0.002
3.191,0.161,-0.005
3.192,0.1,-0.007
3.193,0.068,-0.009
3.194,0.054,-0.007
3.195,0.008,-0.007
3.196,-0.016,-0.009
3.197,0.02,-0.007
3.198,0.034,-0.007
3.199,0.017,-0.007
3.2,0.002,-0.005
3.201,-0.05,-0.001
3.202,-0.094,0.001
3.203,-0.091,0
3.204,-0.072,-0.002
3.205,-0.098,-0.004
3.206,-0.097,-0.009
3.207,-0.064,-0.012
3.208,-0.03,-0.009
3.209,0.021,0
3.21,0.057,0.008
3.211,0.08,0.009
3.212,0.073,0.008
3.213,0.038,0.004
3.214,-0.001,0.005
3.215,-0.041,0.005
3.216,-0.099,0.009
3.217,-0.115,0.011
3.218,-0.042,0.009
3.219,0.069,0.006
3.22,0.137,0.007
3.221,0.116,0.009
3.222,0.067,0.01
3.223,0.062,0.016
3.224,0.044,0.018
3.225,0.046,0.02
3.226,0.087,0.017
3.227,0.038,0.013
3.228,-0.055,0.014
3.229,-0.073,0.018
3.23,-0.123,0.021
3.231,-0.07,0.02
3.232,0.023,0.025
3.233,-0.046,0.026
3.234,-0.099,0.027
3.235,-0.116,0.029
3.236,-0.046,0.03
3.237,0.078,0.033
3.238,0.075,0.029
3.239,0.147,0.026
3.24,0.092,0.022
3.241,-0.062,0.024
3.242,-0.116,0.025
3.243,-0.081,0.029
3.244,0.058,0.03
3.245,0.208,0.027
3.246,0.124,0.021
3.247,0.064,0.014
3.248,0.05,0.018
3.249,-0.013,0.026
3.25,-0.002,0.023
3.251,-0.022,0.012
3.252,0.006,0.006
3.253,0.006,0.005
3.254,0.055,0.005
3.255,0.088,0.008
3.256,0.127,0.007
3.257,0.064,0.008
3.258,-0.088,0.011
3.259,-0.096,0.008
3.26,-0.072,0.009
3.261,0.029,0.007
3.262,-0.004,0
3.263,-0.037,-0.004
3.264,-0.035,-0.002
3.265,-0.118,0.001
3.266,-0.109,0.004
3.267,-0.019,0.007
3.268,0.091,0.016
3.269,0.125,0.02
3.27,0.05,0.017
3.271,-0.111,0.02
3.272,-0.097,0.029
3.273,-0.02,0.036
3.274,0.035,0.042
3.275,0.012,0.043
3.276,0.014,0.045
3.277,0.067,0.05
3.278,0.161,0.05
3.279,0.148,0.047
3.28,0.014,0.051
3.281,0.002,0.06
3.282,-0.057,0.06
3.283,-0.055,0.06
3.284,-0.046,0.054
3.285,-0.066,0.049
3.286,-0.059,0.046
3.287,-0.047,0.041
3.288,-0.035,0.045
3.289,-0.001,0.049
3.29,0.007,0.048
3.291,0.014,0.048
3.292,0.03,0.048
3.293,0.03,0.047
3.294,0.025,0.04
3.295,0.005,0.033
3.296,-0.018,0.03
3.297,-0.023,0.026
3.298,-0.015,0.017
3.299,-0.012,0.007
3.3,0.016,0.001
3.301,0.025,-0.002
3.302,0,-0.009
3.303,0,-0.019
3.304,0,-0.028
3.305,-0.004,-0.035
3.306,0.014,-0.043
3.307,0.02,-0.051
3.308,0.009,-0.052
3.309,-0.012,-0.048
3.31,-0.04,-0.047
3.311,-0.076,-0.053
3.312,-0.116,-0.056
3.313,-0.151,-0.062
3.314,-0.123,-0.063
3.315,0.022,-0.061
3.316,-0.054,-0.063
3.317,-0.152,-0.063
3.318,0.025,-0.062
3.319,0.011,-0.062
3.32,-0.028,-0.061
3.321,0.056,-0.06
3.322,0.317,-0.062
3.323,0.408,-0.056
3.324,0.197,-0.059
3.325,0.037,-0.06
3.326,0.032,-0.058
3.327,0.121,-0.06
3.328,0.112,-0.059
3.329,-0.086,-0.054
3.33,-0.148,-0.056
3.331,-0.087,-0.054
3.332,-0.032,-0.045
3.333,-0.032,-0.045
3.334,-0.05,-0.045
3.335,-0.046,-0.049
3.336,-0.031,-0.047
3.337,-0.001,-0.041
3.338,0.011,-0.041
3.339,0.066,-0.04
3.34,0.032,-0.041
3.341,-0.003,-0.041
3.342,0.009,-0.042
3.343,0.024,-0.037
3.344,0.015,-0.033
3.345,0.025,-0.032
3.346,0.021,-0.032
3.347,-0.011,-0.036
3.348,-0.056,-0.033
3.349,-0.03,-0.023
3.35,0.003,-0.017
3.351,0.001,-0.016
3.352,-0.02,-0.018
3.353,-0.021,-0.015
3.354,0.001,-0.014
3.355,0.017,-0.012
3.356,0,-0.011
3.357,-0.009,-0.008
3.358,0.009,-0.004
3.359,0.012,-0.005
3.36,0.018,-0.004
3.361,0.009,-0.003
3.362,0.003,-0.003
3.363,-0.002,-0.006
3.364,-0.002,-0.002
3.365,-0.004,0
3.366,-0.009,-0.004
3.367,-0.02,-0.005
3.368,-0.017,0
3.369,-0.008,0.003
3.37,0.002,0.006
3.371,0.003,0.004
3.372,0.011,0.007
3.373,0.008,0.008
3.374,0.015,0.009
3.375,0.019,0.009
3.376,0.019,0.009
3.377,0.026,0.01
3.378,0.015,0.008
3.379,0.01,0.007
3.38,0.003,0.007
3.381,-0.007,0.005
3.382,-0.007,0.003
3.383,0.003,0.005
3.384,0.004,0.005
3.385,0.002,0.006
3.386,-0.006,0.002
3.387,-0.018,-0.003
3.388,-0.007,0.001
3.389,0.005,0.008
3.39,0.004,0.009
3.391,0.006,0.007
3.392,0.013,0.009
3.393,0.014,0.009
3.394,0.02,0.008
3.395,0.031,0.007
3.396,0.031,0.008
3.397,0.02,0.01
3.398,0.006,0.007
3.399,0.018,0.005
3.4,0.026,0.005
3.401,-0.014,0.002
3.402,-0.022,0.005
3.403,-0.017,0.005
3.404,0,0.006
3.405,-0.003,0.003
3.406,-0.018,0.001
3.407,-0.02,-0.003
3.408,-0.018,0
3.409,-0.012,0.008
3.41,-0.012,0.012
3.411,0.008,0.01
3.412,0.019,0.008
3.413,0.017,0.008
3.414,0.02,0.007
3.415,0.009,0.006
3.416,0.013,0.007
3.417,0.009,0.01
3.418,-0.006,0.011
3.419,-0.001,0.009
3.42,0.016,0.005
3.421,0.038,0.006
3.422,0.022,0.006
3.423,0.027,0.001
3.424,0.008,0.002
3.425,0.001,0.007
3.426,-0.014,0.002
3.427,-0.035,-0.004
3.428,-0.008,0.001
3.429,0.023,0.016
3.43,-0.012,0.02
3.431,-0.068,0.02
3.432,0,0.018
3.433,-0.02,0.016
3.434,-0.074,0.019
3.435,-0.022,0.014
3.436,-0.006,0.014
3.437,0.022,0.015
3.438,0.008,0.009
3.439,-0.023,0.005
3.44,-0.037,0.003
3.441,-0.014,0
3.442,0.042,-0.002
3.443,0.084,-0.002
3.444,0.027,-0.002
3.445,-0.017,-0.005
3.446,-0.007,-0.011
3.447,-0.038,-0.018
3.448,-0.019,-0.009
3.449,0.022,0
3.45,0.05,0.001
3.451,0.016,-0.001
3.452,0.062,-0.002
3.453,0.064,-0.002
3.454,0.017,0
3.455,0.055,-0.001
3.456,0.047,-0.001
3.457,0.034,0.001
3.458,0.035,0.002
3.459,0.032,0
3.46,0.017,-0.001
3.461,-0.008,-0.001
3.462,-0.02,-0.004
3.463,-0.074,-0.001
3.464,-0.128,-0.003
3.465,-0.139,0.001
3.466,-0.062,-0.001
3.467,-0.042,-0.007
3.468,-0.061,-0.003
3.469,0.069,0.003
3.47,0.171,0.002
3.471,0.134,0
3.472,0.068,0.005
3.473,0.031,0.008
3.474,0.012,0.005
3.475,0.007,0.001
3.476,-0.056,0.004
3.477,-0.034,0.009
3.478,0.075,0.009
3.479,0.059,0.004
3.48,-0.001,0.003
3.481,0.072,0
3.482,0.088,-0.002
3.483,0.064,0
3.484,0.058,0.004
3.485,0.077,0.006
3.486,0.042,0.001
3.487,-0.067,-0.002
3.488,-0.07,0.006
3.489,-0.057,0.011
3.49,-0.12,0.012
3.491,-0.182,0.017
3.492,-0.073,0.021
3.493,0.13,0.016
3.494,-0.021,0
3.495,-0.197,-0.006
3.496,-0.086,-0.003
3.497,0.067,-0.002
3.498,0.051,0.002
3.499,-0.074,0.005
3.5,-0.058,0.006
3.501,-0.053,0.004
3.502,0.031,0
3.503,0.037,0
3.504,0.199,-0.007
3.505,0.295,-0.012
3.506,0.103,-0.02
3.507,-0.004,-0.025
3.508,-0.09,-0.018
3.509,-0.154,-0.007
3.51,-0.241,0
3.511,-0.238,0.007
3.512,-0.1,0.006
3.513,0.06,0
3.514,0.21,-0.007
3.515,0.219,-0.019
3.516,0.134,-0.019
3.517,0.087,-0.018
3.518,0.154,-0.013
3.519,0.106,-0.002
3.52,-0.011,0
3.521,-0.012,-0.004
3.522,-0.137,-0.003
3.523,-0.194,-0.007
3.524,-0.102,-0.011
3.525,-0.09,-0.012
3.526,-0.155,-0.014
3.527,-0.033,-0.013
3.528,0.061,-0.008
3.529,0.086,0.002
3.53,0.177,0.005
3.531,0.168,0.007
3.532,0.047,0.001
3.533,0.013,-0.003
3.534,-0.038,0.004
3.535,-0.04,0.01
3.536,-0.076,0.02
3.537,-0.164,0.027
3.538,-0.221,0.026
3.539,-0.29,0.018
3.54,-0.185,0.012
3.541,-0.09,0.016
3.542,0.181,0.017
3.543,0.269,0.01
3.544,0.222,0.001
3.545,0.285,0
3.546,0.146,-0.006
3.547,0.071,-0.012
3.548,0.004,-0.005
3.549,0.007,0.012
3.55,-0.009,0.022
3.551,-0.16,0.022
3.552,-0.207,0.026
3.553,-0.03,0.019
3.554,0.396,0.01
3.555,0.265,0.007
3.556,-0.006,0.019
3.557,-0.037,0.026
3.558,0.039,0.02
3.559,0.13,0.025
3.56,0.061,0.015
3.561,0.096,0.002
3.562,-0.034,-0.006
3.563,-0.146,-0.004
3.564,-0.196,-0.004
3.565,-0.133,-0.001
3.566,-0.135,0
3.567,-0.084,-0.007
3.568,0.009,-0.012
3.569,-0.043,-0.012
3.57,-0.111,-0.013
3.571,-0.072,-0.015
3.572,-0.051,0.005
3.573,0.02,0
3.574,0.081,-0.01
3.575,0.211,-0.008
3.576,0.111,0.001
3.577,0.041,0.005
3.578,0.18,-0.001
3.579,0.028,-0.001
3.58,-0.059,-0.001
3.581,-0.118,-0.016
3.582,-0.166,-0.029
3.583,-0.163,-0.019
3.584,-0.154,-0.011
3.585,-0.176,-0.001
3.586,-0.16,-0.009
3.587,-0.124,-0.027
3.588,-0.093,-0.018
3.589,0.043,0.002
3.59,0.18,0.001
3.591,0.137,0
3.592,0.117,-0.003
3.593,0.231,-0.004
3.594,0.233,-0.004
3.595,0.225,-0.005
3.596,0.115,-0.004
3.597,0.093,-0.015
3.598,0.082,-0.008
3.599,0.059,0.008
3.6,0.061,0.014
3.601,0.035,0.025
3.602,0.02,0.051
3.603,-0.061,0.04
3.604,-0.074,0.019
3.605,-0.042,0.016
3.606,-0.007,0.005
3.607,-0.024,-0.005
3.608,0.012,-0.016
3.609,0.055,0.021
3.61,0.05,0.027
3.611,-0.01,0.032
3.612,-0.06,0.035
3.613,-0.116,0.027
3.614,-0.162,0.032
3.615,-0.157,0.037
3.616,-0.129,0.058
3.617,0.078,0.08
3.618,0.152,0.104
3.619,0.038,0.095
3.62,0.079,0.074
3.621,0.048,0.018
3.622,0.031,-0.002
3.623,-0.022,-0.076
3.624,-0.022,-0.123
3.625,-0.034,-0.058
3.626,-0.047,-0.054
3.627,-0.067,-0.037
3.628,-0.043,-0.057
3.629,-0.015,-0.011
3.63,-0.013,0.032
3.631,-0.019,0.083
3.632,-0.011,0.058
3.633,0.005,0.023
3.634,-0.001,-0.008
3.635,-0.014,-0.049
3.636,-0.013,-0.029
3.637,-0.018,0.009
3.638,-0.022,-0.005
3.639,-0.013,-0.046
3.64,-0.01,-0.014
3.641,0.003,-0.021
3.642,-0.017,0
3.643,-0.016,-0.002
3.644,-0.017,0.01
3.645,-0.004,-0.002
3.646,-0.005,-0.009
3.647,-0.01,-0.008
3.648,0.008,-0.005
3.649,0.023,0.002
3.65,0.009,-0.054
3.651,-0.007,-0.135
3.652,-0.008,-0.084
3.653,0.002,-0.027
3.654,0,-0.143
3.655,-0.029,-0.182
3.656,-0.013,-0.112
3.657,0.008,-0.008
3.658,0.023,0.232
3.659,0.011,0.329
3.66,0,0.166
3.661,0.001,0.082
3.662,0.003,0.037
3.663,0.008,-0.021
3.664,0.006,-0.092
3.665,0.011,0.009
3.666,-0.003,0.127
3.667,-0.021,0.083
3.668,0.003,0.166
3.669,0.03,0.175
3.67,0.025,0.116
3.671,0.012,0.119
3.672,0.014,0.044
3.673,0.015,0.04
3.674,0.022,-0.023
3.675,0.024,-0.003
3.676,0.023,-0.061
3.677,0.027,-0.085
3.678,0.02,0.011
3.679,0.014,-0.02
3.68,0.016,-0.023
3.681,0.02,-0.008
3.682,0.019,-0.001
3.683,0.015,0.01
3.684,0.007,-0.003
3.685,0.007,0.007
3.686,-0.009,0.018
3.687,-0.033,-0.006
3.688,-0.013,-0.017
3.689,0.023,-0.046
3.69,0.027,-0.132
3.691,0.018,-0.135
3.692,0.02,-0.089
3.693,0.031,-0.105
3.694,0.039,-0.057
3.695,0.019,-0.074
3.696,0.008,-0.07
3.697,-0.014,-0.161
3.698,-0.058,-0.166
3.699,-0.074,-0.163
3.7,-0.049,-0.146
3.701,-0.005,0.1
3.702,-0.029,0.112
3.703,-0.086,-0.041
3.704,-0.072,0.042
3.705,-0.039,0.22
3.706,-0.094,0.155
3.707,-0.129,0.074
3.708,-0.062,0.093
3.709,0.099,0.195
3.71,0.246,0.072
3.711,0.254,-0.002
3.712,0.148,-0.075
3.713,0.07,-0.115
3.714,0.07,-0.054
3.715,0.07,-0.181
3.716,0.031,-0.053
3.717,0.017,-0.054
3.718,0.019,-0.158
3.719,0.009,-0.056
3.72,0.016,0.043
3.721,0,0.189
3.722,0,0.103
3.723,0,-0.011
3.724,0,-0.024
3.725,-0.006,0.033
3.726,-0.028,0.039
3.727,-0.066,-0.136
3.728,-0.036,-0.292
3.729,0.028,-0.307
3.73,0.032,-0.273
3.731,0.013,-0.109
3.732,-0.001,0.27
3.733,-0.035,0.469
3.734,-0.044,0.432
3.735,-0.06,0.358
3.736,-0.071,0.317
3.737,-0.08,0.315
3.738,-0.087,0.096
3.739,-0.04,-0.062
3.74,0.03,-0.181
3.741,0.035,-0.2
3.742,0.047,-0.076
3.743,0.062,-0.016
3.744,0.026,0.019
3.745,0.004,-0.031
3.746,-0.006,-0.083
3.747,0.003,-0.074
3.748,0.007,-0.015
3.749,-0.012,-0.09
3.75,-0.011,-0.101
3.751,0.019,-0.036
3.752,0.004,0
3.753,-0.007,-0.018
3.754,-0.004,0
3.755,0.001,-0.027
3.756,0,-0.063
3.757,0.002,-0.126
3.758,0.007,-0.107
3.759,0.013,-0.04
3.76,0.006,-0.013
3.761,-0.01,-0.044
3.762,-0.001,-0.074
3.763,0.009,-0.012
3.764,0.006,-0.035
3.765,-0.002,-0.025
3.766,-0.013,-0.052
3.767,-0.027,-0.06
3.768,-0.014,-0.053
3.769,0.004,-0.033
3.77,0.003,-0.048
3.771,-0.002,-0.045
3.772,-0.003,-0.001
3.773,-0.007,0.026
3.774,-0.006,-0.021
3.775,-0.016,-0.034
3.776,-0.019,-0.082
3.777,-0.026,-0.099
3.778,-0.027,-0.039
3.779,-0.029,0.074
3.78,-0.037,0.138
3.781,-0.037,0.047
3.782,-0.034,0.076
3.783,-0.026,0.019
3.784,-0.024,-0.014
3.785,-0.022,0.023
3.786,-0.011,0.027
3.787,0,-0.006
3.788,-0.013,-0.007
3.789,-0.032,0.001
3.79,-0.032,0.012
3.791,-0.017,-0.031
3.792,-0.004,-0.077
3.793,0.007,-0.052
3.794,0.009,0.05
3.795,0.017,0.122
3.796,0.011,-0.041
3.797,0.011,0.02
3.798,0.023,-0.045
3.799,0.02,-0.072
3.8,0.016,-0.045
3.801,0.023,-0.043
3.802,0.028,-0.069
3.803,0.036,-0.146
3.804,0.093,-0.109
3.805,0.377,0.053
3.806,1.018,0.221
3.807,1.888,0.188
3.808,2.879,0.155
3.809,3.076,0.181
3.81,2.872,0.167
3.811,2.7,0.009
3.812,2.534,0.01
3.813,2.377,0.091
3.814,2.234,-0.003
3.815,2.099,-0.046
3.816,1.973,-0.145
3.817,1.853,-0.073
3.818,1.577,-0.045
3.819,1.019,-0.16
3.82,0.634,-0.175
3.821,0.629,-0.169
3.822,0.946,-0.024
3.823,1.252,0.2
3.824,1.391,0.357
3.825,1.309,0.235
3.826,1.233,0.153
3.827,1.16,-0.02
3.828,1.092,0.036
3.829,1.029,0.16
3.83,0.969,0.076
3.831,0.912,0.069
3.832,0.812,0.036
3.833,0.46,0.073
3.834,0.079,0.023
3.835,-0.108,0.001
3.836,-0.541,0.031
3.837,-0.614,0.004
3.838,-0.368,0.023
3.839,0.039,-0.029
3.84,0.577,-0.021
3.841,0.863,-0.033
3.842,0.806,-0.017
3.843,0.756,-0.018
3.844,0.711,-0.043
3.845,0.669,-0.022
3.846,0.629,-0.007
3.847,0.592,-0.059
3.848,0.558,-0.08
3.849,0.507,-0.024
3.85,0.294,-0.054
3.851,-0.141,-0.062
3.852,-0.538,-0.056
3.853,-1.046,-0.032
3.854,-1.187,-0.093
3.855,-1.013,-0.139
3.856,-0.713,-0.087
3.857,-0.251,-0.115
3.858,0.493,-0.157
3.859,0.779,-0.187
3.86,0.727,-0.25
3.861,0.678,0.032
3.862,0.634,0.325
3.863,0.461,0.066
3.864,-0.395,0.065
3.865,-1.832,0.102
3.866,-3.104,0.114
3.867,-3.261,0.187
3.868,-3.259,0.177
3.869,-3.258,0.186
3.87,-3.26,0.1
3.871,-3.259,0.062
3.872,-3.26,-0.076
3.873,-3.259,-0.105
3.874,-3.26,-0.222
3.875,-3.262,-0.366
3.876,-2.653,-0.177
3.877,-1.49,-0.225
3.878,-1.17,-0.339
3.879,-2.019,-0.012
3.88,-2.076,0.257
3.881,-2.813,0.556
3.882,-3.056,0.358
3.883,-2.869,0.104
3.884,-2.695,0.077
3.885,-2.532,0.055
3.886,-2.38,0.192
3.887,-2.237,0.196
3.888,-2.102,0.172
3.889,-1.976,0.102
3.89,-1.86,0.004
3.891,-1.748,-0.079
3.892,-1.645,-0.024
3.893,-1.405,-0.103
3.894,-1.439,-0.107
3.895,-1.32,-0.158
3.896,-1.159,-0.084
3.897,-1.233,-0.116
3.898,-1.16,-0.093
3.899,-1.1,0.119
3.9,-1.027,0.274
3.901,-0.967,0.178
3.902,-0.909,0.215
3.903,-0.856,0.235
3.904,-0.807,0.33
3.905,-0.759,0.572
3.906,-0.715,0.938
3.907,-0.673,1.394
3.908,-0.633,1.362
3.909,-0.597,1.086
3.91,-0.562,0.829
3.911,-0.529,0.607
3.912,-0.498,0.572
3.913,-0.47,0.394
3.914,-0.443,-0.011
3.915,-0.418,0.014
3.916,-0.394,0.196
3.917,-0.37,0.072
3.918,-0.349,-0.044
3.919,-0.329,-0.047
3.92,-0.278,-0.338
3.921,-0.089,-0.464
3.922,0.071,-0.288
3.923,0.186,-0.144
3.924,0.33,-0.256
3.925,0.453,-0.104
3.926,0.557,-0.245
3.927,0.624,-0.522
3.928,0.729,-0.707
3.929,0.798,-0.73
3.93,0.859,-0.653
3.931,0.935,-1.018
3.932,0.976,-0.938
3.933,1.004,-0.588
3.934,1.029,-0.566
3.935,1.077,-0.721
3.936,1.109,-0.822
3.937,1.108,-0.598
3.938,1.143,-0.337
3.939,1.13,-0.16
3.94,1.137,-0.114
3.941,1.144,-0.067
3.942,1.153,-0.276
3.943,1.153,-0.421
3.944,1.15,-0.389
3.945,1.18,-0.447
3.946,1.202,-0.441
3.947,1.212,-0.438
3.948,1.212,-0.293
3.949,1.215,-0.214
3.95,1.186,-0.148
3.951,1.13,-0.143
3.952,1.11,-0.18
3.953,1.105,-0.298
3.954,1.1,-0.139
3.955,1.059,0.068
3.956,1.037,0.197
3.957,0.999,0.282
3.958,0.965,0.266
3.959,0.979,0.429
3.96,0.957,0.215
3.961,0.925,-0.206
3.962,0.885,-0.498
3.963,0.892,-0.757
3.964,0.879,-0.883
3.965,0.851,-1.139
3.966,0.805,-1.418
3.967,0.749,-1.48
3.968,0.747,-1.062
3.969,0.734,-0.902
3.97,0.712,-0.875
3.971,0.662,-0.699
3.972,0.649,-0.482
3.973,0.619,-0.407
3.974,0.599,-0.253
3.975,0.609,-0.14
3.976,0.592,0.003
3.977,0.582,0.226
3.978,0.575,0.449
3.979,0.555,0.548
3.98,0.514,0.443
3.981,0.477,0.576
3.982,0.465,0.672
3.983,0.436,0.694
3.984,0.405,0.742
3.985,0.381,0.677
3.986,0.352,0.641
3.987,0.32,0.617
3.988,0.321,0.525
3.989,0.326,0.468
3.99,0.333,0.491
3.991,0.34,0.582
3.992,0.331,0.548
3.993,0.313,0.531
3.994,0.303,0.551
3.995,0.276,0.533
3.996,0.237,0.49
3.997,0.226,0.506
3.998,0.219,0.482
3.999,0.206,0.414
4,0.199,0.405
4.001,0.188,0.449
4.002,0.17,0.412
4.003,0.156,0.386
4.004,0.153,0.374
4.005,0.128,0.342
4.006,0.104,0.323
4.007,0.082,0.283
4.008,0.067,0.249
4.009,0.074,0.233
4.01,0.073,0.229
4.011,0.075,0.204
4.012,0.082,0.203
4.013,0.087,0.219
4.014,0.048,0.204
4.015,0.026,0.184
4.016,0.023,0.155
4.017,0,0.127
4.018,0.003,0.106
4.019,0,0.082
4.02,-0.016,0.074
4.021,-0.023,0.076
4.022,-0.037,0.07
4.023,-0.041,0.067
4.024,-0.043,0.067
4.025,-0.05,0.056
4.026,-0.063,0.037
4.027,-0.067,0.027
4.028,-0.066,0.026
4.029,-0.056,0.03
4.03,-0.059,0.024
4.031,-0.074,0.018
4.032,-0.076,0.013
4.033,-0.077,-0.004
4.034,-0.082,-0.015
