Time,Tibialis antelior,Gastrocnemius medialis
3.111,-0.019,-0.012
3.112,-0.004,-0.012
3.113,0.052,-0.014
3.114,0.119,-0.012
3.115,0.152,-0.007
3.116,0.132,-0.002
3.117,0.159,-0.002
3.118,0.054,-0.008
3.119,-0.111,-0.013
3.12,-0.087,-0.014
3.121,-0.013,-0.017
3.122,-0.055,-0.017
3.123,-0.027,-0.013
3.124,-0.012,-0.009
3.125,-0.002,-0.013
3.126,-0.02,-0.015
3.127,-0.019,-0.018
3.128,-0.011,-0.019
3.129,-0.001,-0.019
3.13,0.012,-0.021
3.131,0.018,-0.018
3.132,0.005,-0.009
3.133,0,-0.005
3.134,0.009,-0.015
3.135,0.009,-0.02
3.136,0.01,-0.015
3.137,0.003,-0.011
3.138,-0.001,-0.008
3.139,-0.004,-0.012
3.14,-0.001,-0.013
3.141,0.001,-0.015
3.142,0.011,-0.012
3.143,0.029,-0.012
3.144,0.029,-0.013
3.145,0.015,-0.012
3.146,0.001,-0.012
3.147,-0.02,-0.012
3.148,-0.018,-0.005
3.149,-0.044,-0.004
3.15,-0.111,-0.009
3.151,-0.151,-0.01
3.152,-0.152,-0.011
3.153,-0.096,-0.009
3.154,-0.04,-0.009
3.155,-0.048,-0.006
3.156,0.008,-0.004
3.157,0.141,0
3.158,0.16,-0.003
3.159,0.134,-0.004
3.16,0.104,-0.002
3.161,0.031,-0.01
3.162,0.053,-0.015
3.163,-0.002,-0.006
3.164,-0.034,0
3.165,-0.043,0.006
3.166,0.004,0.012
3.167,-0.012,0.012
3.168,-0.042,0.01
3.169,0.054,0.005
3.17,0.144,0.001
3.171,0.084,-0.005
3.172,0.079,-0.012
3.173,0.114,-0.011
3.174,0.128,0.001
3.175,0.14,0.005
3.176,0.132,0.007
3.177,0.048,-0.001
3.178,-0.083,-0.009
3.179,-0.03,-0.014
3.18,0.128,-0.018
3.181,0.048,-0.016
3.182,-0.128,-0.013
3.183,-0.19,-0.011
3.184,-0.206,-0.01
3.185,-0.189,-0.002
3.186,-0.278,0.012
3.187,-0.197,0.021
3.188,0.142,0.018
3.189,0.347,0.011
3.19,-0.097,0.007
3.191,-0.103,0.005
3.192,0.131,-0.003
3.193,0.009,-0.008
3.194,0.071,-0.006
3.195,-0.024,-0.007
3.196,-0.018,-0.003
3.197,-0.057,-0.004
3.198,-0.015,-0.007
3.199,-0.087,-0.001
3.2,-0.04,0.001
3.201,-0.01,-0.001
3.202,0.054,-0.003
3.203,0.096,0
3.204,0.097,0.006
3.205,-0.107,0.014
3.206,-0.306,0.014
3.207,-0.202,0.016
3.208,0.083,0.019
3.209,0.228,0.014
3.21,0.107,0.014
3.211,-0.015,0.017
3.212,0.115,0.017
3.213,0.16,0.014
3.214,0.028,0.009
3.215,-0.089,0.003
3.216,-0.08,0
3.217,-0.118,-0.003
3.218,-0.139,0.003
3.219,-0.198,0.007
3.22,-0.147,0.003
3.221,0.051,0.009
3.222,-0.003,0.014
3.223,-0.125,0.015
3.224,0.001,0.023
3.225,0.112,0.032
3.226,0.232,0.029
3.227,0.169,0.016
3.228,0.045,-0.016
3.229,0.055,-0.027
3.23,0.049,-0.015
3.231,0.041,-0.01
3.232,0.012,0
3.233,-0.004,-0.003
3.234,-0.004,0
3.235,-0.015,0.004
3.236,-0.038,0.002
3.237,-0.058,0.001
3.238,-0.045,0.001
3.239,-0.033,0.003
3.24,-0.022,0
3.241,0.027,-0.002
3.242,-0.034,-0.004
3.243,-0.078,-0.003
3.244,-0.042,-0.002
3.245,0.006,0
3.246,0.119,0.003
3.247,0.055,0.001
3.248,0,0.002
3.249,0.044,0.007
3.25,-0.04,0.007
3.251,0,0.003
3.252,-0.016,0.005
3.253,-0.063,0.012
3.254,0.034,0.012
3.255,0.234,0.008
3.256,0.247,0.013
3.257,-0.083,0.018
3.258,-0.118,0.026
3.259,0.002,0.038
3.26,0.075,0.039
3.261,0.383,0.032
3.262,0.273,0.024
3.263,0.042,0.011
3.264,-0.135,0.002
3.265,-0.153,-0.001
3.266,-0.133,-0.002
3.267,-0.113,0
3.268,-0.012,0
3.269,-0.04,0.003
3.27,-0.013,0.001
3.271,-0.03,0.003
3.272,0.012,0.007
3.273,-0.012,0.017
3.274,0.03,0.015
3.275,0.022,0.011
3.276,0.009,0.012
3.277,-0.027,0.009
3.278,-0.03,0.01
3.279,-0.02,0.006
3.28,-0.009,0.011
3.281,-0.012,0.014
3.282,-0.017,0.013
3.283,-0.014,0.014
3.284,-0.026,0.015
3.285,-0.027,0.019
3.286,-0.018,0.019
3.287,-0.009,0.021
3.288,-0.004,0.018
3.289,-0.004,0.017
3.29,-0.005,0.016
3.291,-0.003,0.018
3.292,-0.002,0.02
3.293,0,0.02
3.294,0,0.024
3.295,0.003,0.026
3.296,0.001,0.029
3.297,0.005,0.033
3.298,0.006,0.031
3.299,0.007,0.028
3.3,0.004,0.026
3.301,0.006,0.022
3.302,0.004,0.019
3.303,0.003,0.016
3.304,-0.007,0.011
3.305,-0.006,0.007
3.306,0.003,0.017
3.307,0.007,0.015
3.308,0.005,0.01
3.309,0.005,0.005
3.31,0.007,-0.001
3.311,0.007,-0.001
3.312,0.003,0.006
3.313,0.004,0.009
3.314,0.008,0.005
3.315,0.011,0.003
3.316,0.014,0.001
3.317,0.014,0
3.318,0.011,0.001
3.319,0.008,0.001
3.32,0.009,0.001
3.321,0.009,0
3.322,0.009,-0.001
3.323,0.007,-0.001
3.324,0.001,-0.004
3.325,0.002,-0.003
3.326,0.012,0.001
3.327,0.018,0.001
3.328,0.016,-0.003
3.329,0.021,0
3.33,0.022,0.001
3.331,0.02,-0.003
3.332,0.018,-0.002
3.333,0.016,-0.003
3.334,0.017,0.001
3.335,0.015,0.003
3.336,0.012,-0.01
3.337,0.006,-0.011
3.338,0.005,0.001
3.339,0,0.006
3.34,0,0.013
3.341,0.002,0.006
3.342,0.004,-0.014
3.343,0,-0.01
3.344,-0.006,-0.013
3.345,-0.002,-0.032
3.346,0.009,-0.037
3.347,0.014,-0.025
3.348,0.015,-0.007
3.349,0.01,-0.01
3.35,0.003,-0.011
3.351,0.001,-0.008
3.352,-0.007,0.004
3.353,-0.016,0.012
3.354,-0.001,0.014
3.355,0.019,0.007
3.356,0.015,0.007
3.357,-0.006,-0.004
3.358,-0.002,-0.028
3.359,0,-0.039
3.36,0.002,-0.058
3.361,0.002,-0.061
3.362,0.004,-0.043
3.363,0.005,-0.034
3.364,-0.003,-0.023
3.365,-0.008,-0.022
3.366,0.005,-0.024
3.367,0.011,-0.015
3.368,0.008,-0.019
3.369,0.007,-0.014
3.37,0.004,-0.014
3.371,0.001,-0.006
3.372,-0.006,-0.008
3.373,-0.008,-0.007
3.374,-0.006,-0.01
3.375,-0.006,-0.014
3.376,-0.006,-0.015
3.377,-0.007,-0.014
3.378,-0.003,-0.013
3.379,-0.003,-0.007
3.38,-0.004,-0.008
3.381,-0.003,-0.009
3.382,-0.004,-0.009
3.383,-0.007,-0.01
3.384,-0.017,-0.007
3.385,-0.018,-0.004
3.386,-0.006,0.003
3.387,0.004,-0.009
3.388,0.009,-0.014
3.389,0.015,-0.012
3.39,0.013,-0.012
3.391,0.006,-0.013
3.392,0,-0.022
3.393,0.002,-0.014
3.394,0.003,-0.018
3.395,0.004,-0.014
3.396,0.006,-0.01
3.397,0.006,-0.012
3.398,0.005,-0.013
3.399,0.002,-0.004
3.4,0.009,0.019
3.401,0.009,0.018
3.402,0.005,0
3.403,0.002,-0.024
3.404,-0.002,-0.043
3.405,-0.004,-0.03
3.406,0,-0.004
3.407,0,-0.017
3.408,0.005,-0.002
3.409,0.009,-0.005
3.41,0.006,-0.017
3.411,0.003,-0.018
3.412,0.006,-0.011
3.413,0.006,0.003
3.414,0.008,0.015
3.415,0.011,0.025
3.416,0.011,0.023
3.417,0.008,0.018
3.418,0.006,-0.012
3.419,0,-0.033
3.42,0.004,-0.019
3.421,0.008,-0.01
3.422,0.01,0.002
3.423,0.009,0.007
3.424,0,0.003
3.425,0,-0.017
3.426,0.008,-0.01
3.427,0.013,0.003
3.428,0.014,0.012
3.429,0.013,0.01
3.43,0.016,0.012
3.431,0.016,0.012
3.432,0.018,0.009
3.433,0.012,0
3.434,0.01,0.011
3.435,0.014,0.029
3.436,0.016,0.028
3.437,0.013,0.018
3.438,0.012,0.001
3.439,0.006,0.003
3.44,0.003,0.011
3.441,0.004,0.024
3.442,0,0.018
3.443,-0.002,0.005
3.444,-0.009,-0.007
3.445,-0.011,-0.002
3.446,-0.002,0
3.447,0.007,-0.002
3.448,0.006,0.014
3.449,0.009,0.02
3.45,0.011,0.017
3.451,0.017,-0.011
3.452,0.014,-0.007
3.453,0.008,0.029
3.454,0.011,0.011
3.455,0.008,0.015
3.456,0.003,0.003
3.457,-0.002,-0.002
3.458,0,-0.019
3.459,0.006,-0.029
3.46,0.011,-0.019
3.461,0.012,0.001
3.462,0.002,-0.018
3.463,0.002,-0.048
3.464,-0.004,-0.043
3.465,-0.006,-0.028
3.466,0.004,-0.002
3.467,0.01,-0.005
3.468,0.006,-0.007
3.469,0.004,0.023
3.47,0.004,0.068
3.471,0.002,0.053
3.472,-0.002,0.056
3.473,-0.006,0.043
3.474,-0.007,0.007
3.475,-0.01,0
3.476,-0.004,-0.003
3.477,0.004,-0.005
3.478,0.003,-0.021
3.479,0.007,-0.038
3.48,0.01,-0.078
3.481,0.007,-0.071
3.482,0,-0.04
3.483,0.004,-0.009
3.484,0.003,0.005
3.485,-0.013,0.004
3.486,-0.01,0.03
3.487,-0.002,0.107
3.488,-0.001,0.135
3.489,0,0.045
3.49,0.001,0.019
3.491,0.003,0.022
3.492,-0.001,-0.014
3.493,-0.006,-0.033
3.494,-0.005,-0.016
3.495,0.002,-0.003
3.496,0.009,0.015
3.497,0.007,0.021
3.498,0.002,0.007
3.499,-0.001,0
3.5,0.005,0.016
3.501,0,0.014
3.502,-0.002,0.017
3.503,-0.002,0.014
3.504,-0.011,-0.01
3.505,-0.006,-0.001
3.506,0,0.001
3.507,0,0.009
3.508,0.003,0.004
3.509,0.008,-0.02
3.51,0.003,-0.015
3.511,-0.012,-0.012
3.512,-0.009,-0.015
3.513,0,-0.056
3.514,-0.017,-0.098
3.515,-0.038,-0.108
3.516,-0.01,-0.142
3.517,0.033,-0.2
3.518,0.036,-0.168
3.519,0.024,-0.084
3.52,0.024,0.02
3.521,0.037,0.142
3.522,0.029,0.071
3.523,-0.002,0.008
3.524,-0.016,0.12
3.525,-0.016,0.199
3.526,-0.023,0.152
3.527,0,0.123
3.528,0.007,0.113
3.529,-0.01,-0.01
3.53,-0.018,-0.066
3.531,0.015,-0.088
3.532,0.033,-0.076
3.533,0.014,-0.088
3.534,0.012,-0.109
3.535,0.02,-0.076
3.536,0.023,-0.041
3.537,-0.028,0.005
3.538,-0.002,0.074
3.539,0.03,0.141
3.54,0.004,0.06
3.541,-0.011,-0.078
3.542,-0.005,-0.032
3.543,0.011,-0.028
3.544,0.002,-0.007
3.545,0.012,0.174
3.546,0.015,0.068
3.547,0.026,0.055
3.548,0.015,0.097
3.549,0,0.138
3.55,-0.006,0.093
3.551,-0.022,-0.081
3.552,-0.02,-0.087
3.553,-0.015,0.042
3.554,-0.009,0.102
3.555,-0.012,0.007
3.556,-0.002,-0.013
3.557,0.011,-0.018
3.558,-0.002,0.08
3.559,-0.009,0.11
3.56,0.001,0.024
3.561,-0.001,-0.016
3.562,0.002,0.043
3.563,-0.003,0.025
3.564,-0.009,-0.052
3.565,-0.007,-0.083
3.566,0.005,-0.025
3.567,0.016,-0.046
3.568,0.042,-0.083
3.569,0.047,-0.084
3.57,0.022,-0.039
3.571,0.004,-0.031
3.572,-0.008,-0.147
3.573,-0.008,-0.204
3.574,0,-0.254
3.575,0.01,-0.149
3.576,0.011,-0.001
3.577,0.01,0.126
3.578,-0.004,0.162
3.579,-0.017,0.23
3.58,-0.003,0.202
3.581,-0.009,0.05
3.582,0,0.056
3.583,0.011,0.078
3.584,0.002,0.089
3.585,0.01,0.146
3.586,-0.009,0.214
3.587,0,0.15
3.588,0.004,0.017
3.589,-0.014,0.017
3.59,0.001,-0.009
3.591,0.008,0.006
3.592,0.016,0.033
3.593,0.001,0.007
3.594,0.02,-0.002
3.595,0.004,-0.049
3.596,0.001,-0.097
3.597,0.006,-0.116
3.598,0.002,-0.194
3.599,0.02,-0.21
3.6,0.009,-0.088
3.601,0,-0.035
3.602,-0.002,-0.077
3.603,0.003,-0.187
3.604,0.006,-0.169
3.605,0.017,-0.018
3.606,0.018,0.056
3.607,0.014,0.195
3.608,0.01,0.189
3.609,0.003,-0.035
3.61,-0.002,0.017
3.611,-0.002,0.12
3.612,-0.002,0.153
3.613,0.004,0.023
3.614,-0.004,0.03
3.615,0.004,0.023
3.616,-0.004,-0.006
3.617,-0.008,0.026
3.618,0.003,0.02
3.619,0.008,0.035
3.62,0.033,-0.003
3.621,0.018,0.002
3.622,-0.005,-0.02
3.623,0,-0.011
3.624,0.007,0.001
3.625,0.014,0.012
3.626,0.013,-0.022
3.627,0.008,0
3.628,0.007,-0.004
3.629,-0.013,-0.034
3.63,-0.018,-0.059
3.631,0.001,-0.038
3.632,0.028,-0.018
3.633,0.018,-0.044
3.634,0.018,-0.039
3.635,0.011,-0.034
3.636,-0.001,-0.042
3.637,-0.003,-0.026
3.638,0.007,-0.044
3.639,0.018,-0.018
3.64,0.008,0.007
3.641,-0.009,0.005
3.642,-0.001,0
3.643,-0.009,-0.027
3.644,0.003,-0.004
3.645,0.003,-0.022
3.646,0,-0.06
3.647,0.007,-0.059
3.648,0.007,-0.031
3.649,0.01,-0.079
3.65,0.006,-0.026
3.651,0.005,0.02
3.652,0.001,0.057
3.653,-0.003,0.119
3.654,-0.006,0.056
3.655,-0.002,0.045
3.656,-0.001,0.022
3.657,0,0.011
3.658,0.006,0.022
3.659,-0.002,0.022
3.66,-0.002,0.005
3.661,0.005,0.017
3.662,-0.02,-0.001
3.663,-0.039,-0.025
3.664,-0.009,-0.014
3.665,0.018,-0.002
3.666,0.023,-0.003
3.667,0.009,-0.001
3.668,0.03,-0.005
3.669,0.038,0.004
3.67,0.013,0
3.671,0.01,-0.016
3.672,-0.001,-0.02
3.673,0.007,-0.016
3.674,0.006,-0.007
3.675,0.004,-0.011
3.676,-0.013,-0.013
3.677,-0.012,-0.02
3.678,-0.011,-0.008
3.679,-0.003,0.014
3.68,0.028,0.027
3.681,0.019,0.007
3.682,0.006,0.003
3.683,0.006,-0.009
3.684,0.004,-0.017
3.685,-0.008,-0.002
3.686,-0.015,0.016
3.687,-0.008,0.014
3.688,0.01,0.012
3.689,0.025,0.01
3.69,-0.002,-0.017
3.691,0.002,-0.028
3.692,0.013,-0.009
3.693,0.016,-0.007
3.694,0.014,-0.001
3.695,0.004,0.001
3.696,0.014,-0.007
3.697,0.002,-0.009
3.698,0,-0.007
3.699,-0.012,-0.008
3.7,-0.023,-0.005
3.701,-0.004,0.003
3.702,0.012,0.004
3.703,0,0.001
3.704,-0.006,0
3.705,0.011,-0.003
3.706,0.003,-0.012
3.707,-0.01,-0.007
3.708,0.006,-0.011
3.709,0.004,-0.012
3.71,0.005,-0.01
3.711,-0.006,-0.007
3.712,-0.009,-0.002
3.713,0.01,0.004
3.714,0.021,0.004
3.715,0.018,0.009
3.716,0.001,0.009
3.717,0.007,0.007
3.718,0.002,0.006
3.719,0.004,0.006
3.72,0.008,0.005
3.721,0.004,0.003
3.722,-0.008,0.003
3.723,-0.011,0
3.724,0,-0.001
3.725,0.023,0
3.726,0,0.003
3.727,-0.003,0.007
3.728,0,0.005
3.729,0.001,0.006
3.73,0.006,0.006
3.731,0.008,0.006
3.732,0.009,0.008
3.733,0.013,0.009
3.734,0.015,0.007
3.735,0.012,0.007
3.736,0.007,0.007
3.737,0.005,0.005
3.738,0.001,0.004
3.739,-0.005,0.003
3.74,-0.001,0.003
3.741,-0.001,0.003
3.742,-0.001,0.002
3.743,-0.004,0.002
3.744,-0.007,0
3.745,-0.006,0
3.746,0.003,0.002
3.747,0.006,0.002
3.748,0.006,0
3.749,0.004,0.003
3.75,0.006,0.004
3.751,0.007,0.005
3.752,0.007,0.006
3.753,0,0.006
3.754,0.003,0.005
3.755,0.001,0.005
3.756,0.002,0.001
3.757,0.002,-0.002
3.758,-0.001,-0.004
3.759,-0.005,-0.001
3.76,-0.004,0
3.761,0.002,0.001
3.762,-0.002,0.004
3.763,-0.004,0.007
3.764,-0.008,0.009
3.765,-0.007,0.009
3.766,-0.008,0.01
3.767,-0.01,0.006
3.768,-0.015,0.004
3.769,-0.012,0.001
3.77,-0.008,0.001
3.771,0.004,0
3.772,0.023,-0.003
3.773,0.026,-0.006
3.774,0.028,-0.004
3.775,0.024,-0.004
3.776,0.022,-0.002
3.777,0.019,0
3.778,0.008,0.001
3.779,0.004,0.002
3.78,0.002,0.002
3.781,-0.007,0.003
3.782,-0.018,0.002
3.783,-0.005,0.001
3.784,0.014,0
3.785,0.013,-0.001
3.786,0.008,0
3.787,0.005,-0.002
3.788,0.012,-0.004
3.789,0.033,-0.004
3.79,0.02,-0.005
3.791,0.011,-0.006
3.792,0,-0.006
3.793,-0.003,-0.007
3.794,0,-0.007
3.795,0.009,-0.007
3.796,0.014,-0.006
3.797,0.006,-0.005
3.798,-0.007,-0.002
3.799,-0.029,-0.003
3.8,-0.032,-0.003
3.801,-0.032,-0.002
3.802,-0.027,-0.002
3.803,-0.04,-0.004
3.804,-0.035,0
3.805,0.025,-0.001
3.806,0.081,0.001
3.807,0.069,0
3.808,0.044,-0.003
3.809,0.033,-0.003
3.81,0.016,-0.001
3.811,0.017,0
3.812,0.028,-0.001
3.813,0.025,-0.002
3.814,0.006,-0.002
3.815,-0.012,-0.002
3.816,-0.007,-0.004
3.817,0.043,-0.002
3.818,-0.002,0
3.819,-0.055,0
3.82,-0.071,0
3.821,-0.074,0.001
3.822,-0.029,0
3.823,-0.013,0
3.824,0.015,-0.002
3.825,0.013,-0.004
3.826,-0.123,-0.003
3.827,-0.129,-0.001
3.828,-0.095,0
3.829,-0.056,0.004
3.83,0.067,0.007
3.831,0.141,0.007
3.832,0.172,0.005
3.833,0.14,0.003
3.834,0.024,0.001
3.835,-0.02,0
3.836,0.03,0.002
3.837,0.007,0.001
3.838,0.007,0.004
3.839,0.003,0.009
3.84,0.018,0.012
3.841,0.006,0.01
3.842,-0.041,0.008
3.843,-0.067,0.008
3.844,-0.092,0.009
3.845,-0.07,0.008
3.846,-0.053,0.004
3.847,-0.021,0.007
3.848,0.055,0.004
3.849,0.077,0.002
3.85,0.092,0.004
3.851,0.031,0.004
3.852,-0.018,0.005
3.853,0.058,0.001
3.854,0.057,0.002
3.855,0.049,0.005
3.856,0.089,0.009
3.857,0.202,0.012
3.858,0.142,0.01
3.859,-0.065,0.008
3.86,-0.14,0.001
3.861,-0.204,-0.003
3.862,-0.168,-0.004
3.863,-0.157,-0.002
3.864,-0.111,-0.002
3.865,-0.051,-0.002
3.866,-0.05,0.001
3.867,-0.07,0.001
3.868,-0.003,0.003
3.869,0.189,0.002
3.87,0.219,0.005
3.871,0.164,0.007
3.872,0.202,0.005
3.873,0.197,0.002
3.874,0.019,-0.001
3.875,-0.012,-0.011
3.876,-0.017,-0.014
3.877,-0.028,-0.015
3.878,-0.029,-0.011
3.879,-0.039,-0.006
3.88,-0.019,-0.004
3.881,-0.013,0
3.882,-0.026,-0.003
3.883,-0.031,-0.002
3.884,-0.028,-0.004
3.885,-0.017,-0.003
3.886,-0.013,-0.003
3.887,0.008,-0.002
3.888,0.019,-0.004
3.889,0.028,-0.002
3.89,0.02,0.003
3.891,-0.007,0.006
3.892,-0.02,0.004
3.893,0.01,0.004
3.894,0.055,0.004
3.895,0.008,0
3.896,-0.024,0.002
3.897,-0.039,0.004
3.898,-0.103,0.003
3.899,-0.066,0.006
3.9,-0.044,0.003
3.901,-0.024,-0.002
3.902,-0.036,-0.003
3.903,-0.089,0
3.904,-0.045,0.002
3.905,-0.023,0.002
3.906,0,0.001
3.907,-0.004,0.001
3.908,-0.006,0.004
3.909,-0.019,0.004
3.91,-0.04,0.003
3.911,-0.041,0.004
3.912,-0.02,0.004
3.913,0.04,0.006
3.914,0.092,0.004
3.915,0.083,0.004
3.916,0.051,0.004
3.917,0.024,0.004
3.918,-0.02,0.015
3.919,-0.113,0.027
3.92,-0.154,0.03
3.921,-0.134,0.041
3.922,0.056,0.049
3.923,0.146,0.041
3.924,0.183,0.031
3.925,0.154,0.015
3.926,-0.008,0.006
3.927,0.015,0
3.928,0.05,-0.002
3.929,0.061,0
3.93,0.009,0.003
3.931,0.006,0.002
3.932,-0.059,0.003
3.933,-0.03,0.006
3.934,-0.053,0.005
3.935,-0.071,0.007
3.936,-0.072,0.011
3.937,-0.085,0.018
3.938,-0.155,0.017
3.939,-0.012,0.018
3.94,0.161,0.017
3.941,0.132,0.015
3.942,0.128,0.012
3.943,0.021,0.005
3.944,-0.013,0
3.945,0.011,-0.001
3.946,0.011,-0.003
3.947,0.047,-0.005
3.948,0.037,-0.005
3.949,0.053,-0.004
3.95,0.044,0.002
3.951,-0.04,0.006
3.952,-0.038,0.008
3.953,0.088,0.006
3.954,0.081,0.002
3.955,-0.063,0
3.956,-0.014,-0.003
3.957,0.039,-0.001
3.958,0.101,0.001
3.959,0.13,0.003
3.96,0.025,0
3.961,0.01,0.003
3.962,0.067,0.001
3.963,0.059,0.005
3.964,0.02,0.011
3.965,-0.066,0.003
3.966,-0.165,0.005
3.967,-0.013,0.011
3.968,-0.078,0.013
3.969,-0.212,0.007
3.97,-0.193,-0.001
3.971,-0.008,-0.01
3.972,-0.039,-0.015
3.973,0.026,-0.011
3.974,0.121,-0.009
3.975,0.101,-0.01
3.976,0.125,-0.009
3.977,-0.009,-0.013
3.978,-0.098,-0.005
3.979,-0.137,0
3.98,-0.168,0.003
3.981,-0.19,0.006
3.982,-0.113,0.009
3.983,-0.035,0.012
3.984,0.181,0.017
3.985,0.232,0.012
3.986,0.097,0.003
3.987,0.092,-0.003
3.988,0.12,-0.007
3.989,0.047,-0.007
3.99,0.017,-0.003
3.991,0.006,-0.001
3.992,0.033,-0.001
3.993,0.039,0
3.994,0.087,0.003
3.995,0.03,0.004
3.996,-0.045,0.001
3.997,-0.078,0.005
3.998,-0.038,0.003
3.999,-0.007,0.005
4,0.091,0.007
4.001,0.111,0.005
4.002,0.037,0.003
4.003,0.017,0
4.004,0,0.004
4.005,-0.001,0.002
4.006,-0.004,0
4.007,-0.005,0
4.008,-0.011,-0.001
4.009,-0.009,-0.004
4.01,-0.015,-0.006
4.011,-0.015,-0.007
4.012,-0.015,-0.009
4.013,-0.008,-0.01
4.014,-0.007,-0.01
4.015,-0.004,-0.012
4.016,-0.009,-0.013
4.017,-0.006,-0.014
4.018,0,-0.013
4.019,-0.001,-0.012
4.02,-0.003,-0.013
4.021,-0.004,-0.014
4.022,-0.004,-0.015
4.023,-0.006,-0.016
4.024,-0.011,-0.012
4.025,-0.009,-0.015
4.026,-0.007,-0.015
4.027,-0.008,-0.018
4.028,-0.006,-0.019
4.029,-0.001,-0.018
4.03,0.006,-0.018
4.031,0.01,-0.02
4.032,0.006,-0.023
4.033,0.001,-0.02
4.034,0.006,-0.018
4.035,0.022,-0.02
4.036,0.025,-0.018
4.037,0.006,-0.018
4.038,0.006,-0.022
4.039,-0.005,-0.021
4.04,-0.017,-0.024
4.041,-0.023,-0.024
4.042,-0.023,-0.024
4.043,-0.012,-0.021
4.044,-0.013,-0.018
4.045,-0.016,-0.019
4.046,-0.018,-0.022
4.047,-0.024,-0.022
4.048,-0.017,-0.018
4.049,-0.015,-0.017
4.05,0.017,-0.015
4.051,0.055,-0.013
4.052,0.037,-0.012
4.053,0.034,-0.014
4.054,0.039,-0.012
4.055,0.026,-0.012
4.056,0.024,-0.011
4.057,0.018,-0.007
4.058,0.026,-0.003
4.059,0.024,-0.004
4.06,0.047,-0.002
4.061,0.059,0
4.062,0.037,0.001
4.063,0.011,0.003
4.064,-0.011,0.009
4.065,-0.015,0.009
4.066,-0.024,0.009
4.067,-0.016,0.009
4.068,-0.022,0.01
4.069,-0.015,0.013
4.07,-0.01,0.015
4.071,-0.009,0.018
4.072,-0.008,0.018
4.073,-0.002,0.018
4.074,-0.003,0.02
4.075,-0.006,0.021
4.076,-0.003,0.022
4.077,-0.01,0.025
4.078,0.003,0.027
4.079,0.027,0.029
4.08,0.015,0.03
4.081,0,0.03
4.082,0,0.03
4.083,0.008,0.03
4.084,-0.005,0.031
4.085,-0.016,0.03
4.086,-0.01,0.028
4.087,-0.004,0.029
4.088,0.004,0.027
4.089,0,0.028
4.09,0.001,0.03
4.091,0,0.03
4.092,0.002,0.028
4.093,0,0.027
4.094,0.006,0.025
4.095,0.005,0.021
4.096,0.008,0.022
4.097,0.008,0.02
4.098,0.006,0.018
4.099,0.003,0.018
4.1,0.004,0.018
4.101,0.004,0.017
4.102,0.003,0.017
4.103,0,0.018
4.104,-0.002,0.018
4.105,-0.003,0.014
4.106,0,0.013
4.107,0.005,0.01
4.108,0.003,0.008
4.109,0.004,0.006
4.11,0.004,0.005
4.111,0.002,0.004
4.112,0.005,0.003
4.113,0.007,0.003
4.114,0.007,0.001
4.115,0.011,0.003
4.116,0.013,0
4.117,0.011,-0.001
4.118,0.009,-0.001
4.119,0.004,-0.004
4.12,0.004,-0.005
4.121,0.004,-0.005
4.122,0,-0.007
4.123,0.002,-0.007
4.124,-0.001,-0.005
4.125,0.001,-0.004
4.126,0.006,-0.003
4.127,0.012,-0.005
4.128,0.013,-0.005
4.129,0.008,-0.005
4.13,0.004,-0.005
4.131,0.007,-0.006
4.132,0.003,-0.007
4.133,-0.01,-0.011
4.134,-0.007,-0.012
4.135,0.005,-0.012
4.136,0.011,-0.009
4.137,0.022,-0.007
4.138,0.02,-0.007
4.139,-0.019,-0.006
4.14,-0.043,-0.006
4.141,-0.016,-0.006
4.142,0.02,-0.009
4.143,0.032,-0.009
4.144,0.044,-0.011
4.145,0.04,-0.012
4.146,0.063,-0.013
4.147,0.038,-0.013
4.148,-0.012,-0.011
4.149,0.007,-0.011
4.15,0,-0.009
4.151,-0.009,-0.011
4.152,0.014,-0.009
4.153,-0.008,-0.009
4.154,-0.001,-0.011
4.155,0.003,-0.013
4.156,0.006,-0.014
4.157,0.019,-0.019
4.158,0.03,-0.029
4.159,0.002,-0.03
4.16,-0.057,-0.026
4.161,-0.111,-0.022
4.162,-0.123,-0.015
4.163,-0.058,-0.006
4.164,-0.049,-0.001
4.165,0.008,0
4.166,0.214,-0.002
4.167,0.263,-0.005
4.168,0.117,-0.015
4.169,-0.008,-0.024
4.17,-0.079,-0.024
4.171,-0.105,-0.02
4.172,-0.132,-0.018
4.173,-0.109,-0.018
4.174,-0.081,-0.023
4.175,-0.031,-0.022
4.176,0.015,-0.017
4.177,0.023,-0.019
4.178,0.061,-0.016
4.179,0.088,-0.013
4.18,0.098,-0.009
4.181,0.16,-0.011
4.182,0.08,-0.016
4.183,0.026,-0.015
4.184,0.125,-0.013
4.185,0.112,-0.011
4.186,0.127,-0.009
4.187,0.095,-0.009
4.188,-0.07,-0.009
4.189,0,-0.004
4.19,0.156,-0.012
4.191,0.113,-0.014
4.192,-0.092,-0.013
4.193,-0.208,-0.009
4.194,-0.256,-0.004
4.195,-0.174,-0.009
4.196,-0.098,-0.007
4.197,-0.035,-0.012
4.198,0.061,-0.013
4.199,0.053,-0.009
4.2,0.016,-0.01
4.201,0.014,-0.013
4.202,0.012,-0.014
4.203,-0.027,-0.01
4.204,0.027,-0.004
4.205,0.06,-0.002
4.206,0.023,-0.001
4.207,-0.114,-0.002
4.208,-0.029,-0.009
4.209,0.02,-0.019
4.21,-0.052,-0.02
