Time,Tibialis antelior,Gastrocnemius medialis
3.07,-0.06,0.012
3.071,-0.074,0.012
3.072,-0.063,0.016
3.073,-0.072,0.016
3.074,-0.066,0.013
3.075,-0.083,0.014
3.076,-0.077,0.014
3.077,-0.068,0.013
3.078,-0.056,0.005
3.079,-0.054,0.001
3.08,-0.053,0.001
3.081,-0.06,0
3.082,-0.055,-0.004
3.083,-0.036,-0.013
3.084,-0.027,-0.005
3.085,0.029,0.005
3.086,0.712,0.006
3.087,2.524,0.005
3.088,3.254,0.005
3.089,3.013,0.002
3.09,2.851,0.003
3.091,2.671,0
3.092,2.507,-0.001
3.093,2.355,-0.003
3.094,2.214,-0.007
3.095,2.081,-0.009
3.096,1.959,-0.012
3.097,1.843,-0.013
3.098,1.735,-0.016
3.099,1.633,-0.016
3.1,1.537,-0.018
3.101,1.448,-0.017
3.102,1.363,-0.019
3.103,1.284,-0.028
3.104,1.21,-0.022
3.105,1.14,-0.012
3.106,1.073,-0.007
3.107,1.011,-0.009
3.108,0.954,-0.006
3.109,0.898,-0.007
3.11,0.846,-0.009
3.111,0.798,-0.007
3.112,0.752,-0.009
3.113,0.709,-0.005
3.114,0.668,-0.009
3.115,0.63,-0.009
3.116,0.595,-0.007
3.117,0.561,-0.005
3.118,0.53,-0.004
3.119,0.499,-0.005
3.12,0.47,-0.008
3.121,0.444,-0.01
3.122,0.419,-0.017
3.123,0.396,-0.029
3.124,0.374,-0.018
3.125,0.353,0
3.126,0.161,0.007
3.127,-0.217,0.003
3.128,-0.499,0.002
3.129,-0.761,-0.003
3.13,-1.01,-0.001
3.131,-1.215,-0.007
3.132,-1.415,-0.022
3.133,-1.582,-0.031
3.134,-1.748,-0.057
3.135,-1.884,-0.458
3.136,-2.017,-1.835
3.137,-2.125,-2.638
3.138,-2.229,-2.05
3.139,-2.309,-1.967
3.14,-2.386,-1.679
3.141,-2.443,-1.454
3.142,-2.496,-1.27
3.143,-2.531,-1.046
3.144,-2.56,-0.918
3.145,-2.576,-0.745
3.146,-2.586,-0.676
3.147,-2.586,-0.517
3.148,-2.581,-0.445
3.149,-2.567,-0.307
3.15,-2.548,-0.237
3.151,-2.523,-0.118
3.152,-2.491,-0.058
3.153,-2.459,0.039
3.154,-2.418,0.092
3.155,-2.376,0.17
3.156,-2.329,0.215
3.157,-2.281,0.279
3.158,-2.229,0.317
3.159,-2.176,0.364
3.16,-2.121,0.397
3.161,-2.061,0.433
3.162,-2.001,0.457
3.163,-1.903,0.481
3.164,-1.791,0.501
3.165,-1.684,0.515
3.166,-1.585,0.529
3.167,-1.491,0.539
3.168,-1.403,0.549
3.169,-1.32,0.554
3.17,-1.241,0.562
3.171,-1.168,0.562
3.172,-1.099,0.567
3.173,-1.035,0.564
3.174,-0.973,0.566
3.175,-0.916,0.56
3.176,-0.863,0.561
3.177,-0.812,0.556
3.178,-0.764,0.553
3.179,-0.719,0.545
3.18,-0.678,0.539
3.181,-0.639,0.529
3.182,-0.601,0.518
3.183,-0.566,0.506
3.184,-0.533,0.495
3.185,-0.502,0.485
3.186,-0.472,0.478
3.187,-0.446,0.488
3.188,-0.419,0.807
3.189,-0.395,2.246
3.19,-0.373,3.056
3.191,-0.351,2.402
3.192,-0.331,2.396
3.193,-0.311,2.093
3.194,-0.293,1.843
3.195,-0.277,1.706
3.196,-0.261,1.432
3.197,-0.246,1.338
3.198,-0.232,1.07
3.199,-0.219,1
3.2,-0.207,0.778
3.201,-0.195,0.714
3.202,-0.184,0.484
3.203,-0.174,0.311
3.204,-0.164,0.137
3.205,-0.154,0.165
3.206,-0.146,0.073
3.207,-0.138,0.116
3.208,-0.13,0.053
3.209,-0.123,-0.038
3.21,-0.117,-0.07
3.211,-0.109,-0.017
3.212,-0.103,-0.074
3.213,-0.097,-0.259
3.214,-0.092,-0.319
3.215,-0.088,-0.221
3.216,-0.083,-0.202
3.217,-0.079,-0.272
3.218,-0.074,-0.348
3.219,-0.07,-0.437
3.22,-0.067,-0.495
3.221,-0.063,-0.549
3.222,-0.025,-0.59
3.223,0.169,-0.597
3.224,0.388,-0.502
3.225,0.594,-0.481
3.226,0.773,-0.459
3.227,0.886,-0.451
3.228,1.018,-0.47
3.229,1.125,-0.517
3.23,1.227,-0.536
3.231,1.308,-0.473
3.232,1.384,-0.462
3.233,1.447,-0.528
3.234,1.507,-0.585
3.235,1.571,-0.459
3.236,1.63,-0.371
3.237,1.68,-0.432
3.238,1.703,-0.453
3.239,1.728,-0.524
3.24,1.745,-0.582
3.241,1.76,-0.577
3.242,1.751,-0.75
3.243,1.722,-0.828
3.244,1.724,-0.429
3.245,1.746,0.088
3.246,1.741,-0.059
3.247,1.726,-0.315
3.248,1.716,-0.33
3.249,1.691,-0.345
3.25,1.662,-0.363
3.251,1.642,-0.31
3.252,1.618,-0.207
3.253,1.601,-0.246
3.254,1.567,-0.256
3.255,1.528,-0.351
3.256,1.497,-0.413
3.257,1.469,-0.415
3.258,1.436,-0.433
3.259,1.402,-0.494
3.26,1.359,-0.572
3.261,1.327,-0.687
3.262,1.291,-0.722
3.263,1.237,-0.551
3.264,1.218,-0.412
3.265,1.216,-0.096
3.266,1.181,0.401
3.267,1.131,0.397
3.268,1.089,-0.111
3.269,1.04,-0.229
3.27,0.995,-0.148
3.271,0.957,0.128
3.272,0.92,0.237
3.273,0.883,-0.006
3.274,0.841,-0.051
3.275,0.803,-0.081
3.276,0.76,-0.116
3.277,0.73,-0.164
3.278,0.687,-0.137
3.279,0.656,-0.103
3.28,0.624,-0.117
3.281,0.585,-0.197
3.282,0.533,-0.259
3.283,0.473,-0.246
3.284,0.452,-0.142
3.285,0.453,-0.138
3.286,0.442,-0.263
3.287,0.418,-0.233
3.288,0.393,-0.086
3.289,0.355,-0.167
3.29,0.335,-0.274
3.291,0.313,-0.088
3.292,0.281,-0.006
3.293,0.252,-0.064
3.294,0.221,-0.257
3.295,0.193,-0.351
3.296,0.172,-0.277
3.297,0.156,0.119
3.298,0.129,0.596
3.299,0.098,0.407
3.3,0.069,0.147
3.301,0.046,0.07
3.302,0.017,0.03
3.303,-0.012,-0.038
3.304,-0.017,-0.001
3.305,-0.006,-0.057
3.306,-0.02,-0.173
3.307,-0.051,-0.171
3.308,-0.062,0.05
3.309,-0.068,0.17
3.31,-0.081,0.043
3.311,-0.105,-0.146
3.312,-0.116,-0.116
3.313,-0.11,0.213
3.314,-0.125,0.309
3.315,-0.136,0.212
3.316,-0.159,0.132
3.317,-0.178,0.051
3.318,-0.194,0.009
3.319,-0.198,-0.002
3.32,-0.205,0.024
3.321,-0.216,0.046
3.322,-0.232,0.132
3.323,-0.261,0.154
3.324,-0.258,0.002
3.325,-0.244,-0.045
3.326,-0.24,-0.045
3.327,-0.247,-0.025
3.328,-0.253,-0.079
3.329,-0.254,-0.215
3.33,-0.247,-0.127
3.331,-0.236,0.074
3.332,-0.235,0.048
3.333,-0.24,0.022
3.334,-0.252,0.043
3.335,-0.259,0.05
3.336,-0.28,0.028
3.337,-0.288,-0.055
3.338,-0.295,-0.116
3.339,-0.301,-0.007
3.34,-0.313,0.076
3.341,-0.322,-0.122
3.342,-0.32,-0.241
3.343,-0.309,-0.083
3.344,-0.297,0.07
3.345,-0.301,0.201
3.346,-0.292,0.323
3.347,0.151,0.105
3.348,1.963,-0.102
3.349,2.318,-0.044
3.35,1.927,-0.039
3.351,2.037,0.028
3.352,1.871,0.241
3.353,1.79,0.171
3.354,1.681,-0.061
3.355,1.582,-0.241
3.356,1.488,-0.15
3.357,1.401,0.127
3.358,1.319,0.303
3.359,1.244,0.485
3.36,1.17,0.214
3.361,1.102,0.001
3.362,1.038,0.166
3.363,0.978,0.167
3.364,0.922,0.101
3.365,0.868,-0.094
3.366,0.819,-0.2
3.367,0.772,-0.635
3.368,0.728,-2.303
3.369,0.685,-2.698
3.37,0.646,-1.825
3.371,0.566,-2.007
3.372,0.298,-1.522
3.373,-0.06,-1.466
3.374,-0.29,-1.181
3.375,-0.57,-1.046
3.376,-0.775,-0.876
3.377,-0.992,-0.705
3.378,-1.17,-0.59
3.379,-1.34,-0.413
3.38,-1.486,-0.335
3.381,-1.614,-0.186
3.382,-1.732,-0.155
3.383,-1.827,-0.028
3.384,-1.919,0.003
3.385,-1.989,0.113
3.386,-2.06,0.135
3.387,-2.106,0.24
3.388,-2.155,0.272
3.389,-2.183,0.377
3.39,-2.216,0.474
3.391,-2.228,0.835
3.392,-2.245,1.609
3.393,-2.243,2.4
3.394,-2.245,2.443
3.395,-2.231,2.554
3.396,-2.22,2.62
3.397,-2.196,2.198
3.398,-2.174,2.044
3.399,-2.143,1.912
3.4,-2.109,1.649
3.401,-2.075,1.464
3.402,-2.038,1.277
3.403,-1.997,1.13
3.404,-1.958,1.06
3.405,-1.916,0.876
3.406,-1.874,0.708
3.407,-1.832,0.545
3.408,-1.787,0.433
3.409,-1.745,0.323
3.41,-1.703,0.231
3.411,-1.661,0.28
3.412,-1.616,0.207
3.413,-1.575,0.422
3.414,-1.537,0.568
3.415,-1.497,0.204
3.416,-1.471,0.102
3.417,-1.476,0.04
3.418,-1.432,0.03
3.419,-1.346,-0.077
3.42,-1.266,-0.2
3.421,-1.192,-0.282
3.422,-1.122,-0.304
3.423,-1.055,-0.343
3.424,-0.993,-0.417
3.425,-0.935,-0.428
3.426,-0.88,-0.238
3.427,-0.828,-0.056
3.428,-0.779,-0.222
3.429,-0.734,-0.197
3.43,-0.691,-0.094
3.431,-0.651,-0.185
3.432,-0.612,-0.231
3.433,-0.576,-0.501
3.434,-0.543,-0.794
3.435,-0.511,-0.531
3.436,-0.481,0.136
3.437,-0.453,0.223
3.438,-0.427,0.105
3.439,-0.401,0.052
3.44,-0.378,-0.128
3.441,-0.357,-0.172
3.442,-0.335,-0.293
3.443,-0.316,-0.281
3.444,-0.241,-0.349
3.445,-0.011,-0.364
3.446,0.181,-0.298
3.447,0.327,-0.16
3.448,0.492,-0.142
3.449,0.628,-0.08
3.45,0.764,-0.05
3.451,0.864,-0.069
3.452,0.964,-0.126
3.453,1.046,-0.161
3.454,1.126,-0.19
3.455,1.196,-0.199
3.456,1.246,-0.208
3.457,1.293,-0.205
3.458,1.352,-0.232
3.459,1.392,-0.318
3.46,1.43,-0.387
3.461,1.469,-0.311
3.462,1.489,-0.175
3.463,1.478,-0.222
3.464,1.49,-0.243
3.465,1.505,-0.23
3.466,1.519,-0.224
3.467,1.522,-0.219
3.468,1.527,-0.224
3.469,1.536,-0.235
3.47,1.547,-0.259
3.471,1.546,-0.281
3.472,1.526,-0.174
3.473,1.504,-0.036
3.474,1.449,-0.028
3.475,1.392,-0.044
3.476,1.344,-0.139
3.477,1.31,-0.203
3.478,1.279,-0.232
3.479,1.276,-0.253
3.48,1.264,-0.235
3.481,1.246,-0.207
3.482,1.21,-0.184
3.483,1.173,-0.145
3.484,1.157,-0.097
3.485,1.141,-0.061
3.486,1.121,-0.085
3.487,1.097,-0.112
3.488,1.064,-0.07
3.489,1.022,-0.048
3.49,0.981,-0.05
3.491,0.942,-0.05
3.492,0.893,-0.04
3.493,0.852,-0.03
3.494,0.81,-0.014
3.495,0.775,-0.014
3.496,0.758,-0.015
3.497,0.74,-0.009
3.498,0.722,-0.006
3.499,0.695,-0.002
3.5,0.666,0.005
3.501,0.643,0.019
3.502,0.598,0.022
3.503,0.562,0.02
3.504,0.541,0.009
3.505,0.52,0.011
3.506,0.489,0.028
3.507,0.462,0.019
3.508,0.439,-0.015
3.509,0.411,-0.066
3.51,0.391,-0.076
3.511,0.378,-0.043
3.512,0.366,-0.021
3.513,0.335,-0.008
3.514,0.292,-0.006
3.515,0.261,0.005
3.516,0.239,0.014
3.517,0.222,0.016
3.518,0.196,0.012
3.519,0.173,0.01
3.52,0.144,0.012
3.521,0.116,0.008
3.522,0.092,0.005
3.523,0.08,0.009
3.524,0.07,0.005
3.525,0.06,0.001
3.526,0.04,0.016
3.527,0.029,0.029
3.528,0.027,0.029
3.529,0.007,0.025
3.53,-0.01,0.021
3.531,-0.021,0.018
3.532,-0.034,0.021
3.533,-0.043,0.023
3.534,-0.042,0.014
3.535,-0.058,-0.001
3.536,-0.074,-0.003
3.537,-0.085,0.01
3.538,-0.09,0.015
3.539,-0.097,0.01
3.54,-0.116,0.009
3.541,-0.135,0.016
3.542,-0.149,0.016
3.543,-0.166,0.009
3.544,-0.161,0.014
3.545,-0.147,0.025
3.546,-0.147,0.027
3.547,-0.154,0.022
3.548,-0.162,0.023
3.549,-0.177,0.021
3.55,-0.181,0.024
3.551,-0.185,0.027
3.552,-0.186,0.026
3.553,-0.192,0.024
3.554,-0.205,0.02
3.555,-0.207,0.021
3.556,-0.207,0.022
3.557,-0.211,0.021
3.558,-0.214,0.019
3.559,-0.218,0.021
3.56,-0.222,0.02
3.561,-0.22,0.02
3.562,-0.223,0.013
3.563,-0.235,0.007
3.564,-0.232,0.01
3.565,-0.223,0.017
3.566,-0.222,0.018
3.567,-0.225,0.016
3.568,-0.222,0.017
3.569,-0.224,0.017
3.57,-0.223,0.016
3.571,-0.228,0.018
3.572,-0.235,0.018
3.573,-0.239,0.021
3.574,-0.25,0.021
3.575,-0.257,0.021
3.576,-0.26,0.021
3.577,-0.258,0.018
3.578,-0.254,0.016
3.579,-0.2,0.016
3.58,-0.132,0.016
3.581,-0.12,0.015
3.582,-0.147,0.012
3.583,-0.167,0.005
3.584,-0.176,0.007
3.585,-0.171,0.014
3.586,-0.175,0.017
3.587,-0.189,0.017
3.588,-0.196,0.022
3.589,-0.207,0.021
3.59,-0.202,0.02
3.591,-0.196,0.021
3.592,-0.192,0.025
3.593,-0.193,0.027
3.594,-0.204,0.028
3.595,-0.209,0.026
3.596,-0.194,0.026
3.597,-0.188,0.022
3.598,-0.19,0.02
3.599,-0.203,0.024
3.6,-0.204,0.024
3.601,-0.202,0.027
3.602,-0.191,0.022
3.603,-0.144,0.016
3.604,-0.166,0.023
3.605,-0.197,0.028
3.606,-0.227,0.024
3.607,-0.266,0.018
3.608,-0.25,0.013
3.609,-0.145,0.013
3.61,0.019,0.002
3.611,0.05,-0.005
3.612,0.002,-0.011
3.613,-0.108,-0.016
3.614,-0.138,-0.015
3.615,-0.119,-0.009
3.616,-0.133,0.001
3.617,-0.122,0.005
3.618,-0.138,0.006
3.619,-0.133,0.005
3.62,-0.133,-0.002
3.621,-0.122,-0.007
3.622,-0.125,-0.021
3.623,-0.129,-0.027
3.624,-0.127,-0.028
3.625,-0.115,-0.019
3.626,-0.107,-0.011
3.627,-0.098,0
3.628,-0.09,0.005
3.629,-0.088,-0.002
3.63,-0.095,-0.009
3.631,-0.089,-0.019
3.632,-0.076,-0.026
3.633,-0.072,-0.031
3.634,-0.073,-0.032
3.635,-0.071,-0.025
3.636,-0.07,-0.015
3.637,-0.062,-0.006
3.638,-0.065,0
3.639,-0.072,0.008
3.64,-0.099,0.012
3.641,-0.096,0.014
3.642,-0.105,0.013
3.643,-0.1,0.01
3.644,-0.07,0.015
3.645,-0.061,0.02
3.646,-0.055,0.019
3.647,-0.252,0.021
3.648,-0.421,0.022
3.649,-0.37,0.023
3.65,-0.324,0.025
3.651,-0.369,0.022
3.652,-0.222,0.02
3.653,-0.008,0.024
3.654,0.148,0.022
3.655,0.37,0.018
3.656,0.294,0.014
3.657,0.069,0.013
3.658,0.035,0.008
3.659,0.135,0.007
3.66,0.225,0.009
3.661,0.197,0.007
3.662,0.087,0.003
3.663,0.063,-0.005
3.664,0.038,-0.001
3.665,0.076,0.002
3.666,0.13,0.001
3.667,0.125,0.002
3.668,0.189,0.005
3.669,0.193,0.004
3.67,0.064,0.006
3.671,-0.056,0.006
3.672,-0.261,0.005
3.673,-0.435,0.01
3.674,-0.555,0.01
3.675,-0.354,0.012
3.676,-0.167,0.012
3.677,-0.132,0.008
3.678,-0.044,-0.001
3.679,0.072,-0.002
3.68,0.233,-0.002
3.681,0.108,-0.001
3.682,0.021,-0.005
3.683,0.066,-0.013
3.684,0.044,-0.01
3.685,0.075,-0.004
3.686,0.061,-0.002
3.687,0.052,-0.002
3.688,-0.026,0
3.689,-0.125,0
3.69,-0.194,-0.001
3.691,-0.275,0.001
3.692,-0.345,0.004
3.693,-0.271,0.008
3.694,-0.193,0.008
3.695,0.007,0.004
3.696,0.164,0.001
3.697,0.237,-0.004
3.698,0.177,-0.007
3.699,0.159,-0.004
3.7,0.105,-0.006
3.701,-0.072,-0.004
3.702,0.019,-0.007
3.703,0.012,-0.012
3.704,0.011,-0.005
3.705,-0.032,0
3.706,-0.069,0.004
3.707,-0.132,0.006
3.708,-0.104,0.009
3.709,0.027,0.012
3.71,0.095,0.017
3.711,0.245,0.017
3.712,0.343,0.014
3.713,0.313,0.012
3.714,0.277,0.009
3.715,0.217,0.004
3.716,0.147,0.003
3.717,0.058,0.002
3.718,-0.059,0
3.719,-0.066,0.002
3.72,-0.035,0
3.721,-0.085,0
3.722,-0.235,0.001
3.723,-0.408,0.001
3.724,-0.348,0.006
3.725,-0.091,0.014
3.726,0.016,0.018
3.727,-0.16,0.018
3.728,-0.213,0.019
3.729,-0.061,0.014
3.73,-0.043,0.013
3.731,-0.052,0.01
3.732,0.104,0.007
3.733,0.107,0
3.734,-0.123,-0.002
3.735,-0.225,-0.005
3.736,-0.053,-0.007
3.737,0.111,-0.009
3.738,0.207,-0.011
3.739,0.176,-0.01
3.74,0.126,-0.008
3.741,0.101,-0.005
3.742,0.14,-0.011
3.743,0.075,-0.012
3.744,0.031,-0.01
3.745,0.048,-0.001
3.746,0.014,0.001
3.747,-0.044,0.004
3.748,-0.099,0.008
3.749,-0.061,0.005
3.75,0.048,0.002
3.751,0.157,-0.004
3.752,0.19,-0.007
3.753,0.103,-0.008
3.754,-0.078,-0.007
3.755,-0.14,-0.009
3.756,-0.228,-0.014
3.757,-0.095,-0.015
3.758,0.094,-0.017
3.759,0.114,-0.015
3.76,0.026,-0.015
3.761,-0.003,-0.012
3.762,-0.074,-0.009
3.763,-0.144,-0.011
3.764,-0.182,-0.009
3.765,-0.292,-0.004
3.766,-0.289,0.001
3.767,-0.085,0.003
3.768,0.357,0.003
3.769,0.419,0.001
3.77,0.193,0.002
3.771,0.16,0.006
3.772,0.077,0.008
3.773,-0.072,0.011
3.774,-0.118,0.011
3.775,-0.014,0.01
3.776,-0.049,0.009
3.777,-0.028,0.008
3.778,-0.057,0.006
3.779,-0.115,0.01
3.78,-0.015,0.01
3.781,0.01,0.013
3.782,0.01,0.015
3.783,0.041,0.012
3.784,0.085,0.018
3.785,0.322,0.022
3.786,0.472,0.024
3.787,0.152,0.027
3.788,-0.023,0.03
3.789,-0.1,0.029
3.79,-0.085,0.032
3.791,-0.067,0.032
3.792,-0.113,0.034
3.793,-0.125,0.035
3.794,-0.19,0.034
3.795,-0.135,0.032
3.796,-0.006,0.03
3.797,0.098,0.026
3.798,0.2,0.019
3.799,0.233,0.021
3.8,0.213,0.019
3.801,0.102,0.014
3.802,-0.002,0.011
3.803,-0.091,0.003
3.804,-0.126,0.007
3.805,-0.172,0.013
3.806,-0.214,0.013
3.807,-0.187,0.012
3.808,-0.117,0.007
3.809,0.06,0.003
3.81,0.184,0.005
3.811,0.111,0.006
3.812,-0.002,0.006
3.813,-0.118,0.003
3.814,-0.083,0.003
3.815,0.045,0
3.816,0.205,-0.004
3.817,0.126,-0.008
3.818,0.124,-0.009
3.819,0.125,-0.009
3.82,0.026,-0.013
3.821,-0.045,-0.012
3.822,-0.135,-0.014
3.823,-0.211,-0.018
3.824,-0.359,-0.016
3.825,-0.449,-0.013
3.826,-0.464,-0.013
3.827,-0.206,-0.014
3.828,0.211,-0.012
3.829,0.247,-0.012
3.83,0.15,-0.012
3.831,0.044,-0.013
3.832,0.01,-0.014
3.833,0.174,-0.013
3.834,0.143,-0.014
3.835,0.102,-0.017
3.836,0.046,-0.017
3.837,0.108,-0.018
3.838,0.112,-0.021
3.839,0.065,-0.018
3.84,-0.023,-0.02
3.841,0.013,-0.015
3.842,0.083,-0.016
3.843,0.113,-0.02
3.844,0.14,-0.018
3.845,0.089,-0.011
3.846,0.022,-0.009
3.847,0.035,-0.009
3.848,0.051,-0.012
3.849,0.073,-0.015
3.85,0.026,-0.017
3.851,-0.02,-0.019
3.852,-0.009,-0.017
3.853,-0.037,-0.019
3.854,-0.124,-0.019
3.855,-0.231,-0.018
3.856,-0.313,-0.018
3.857,-0.39,-0.021
3.858,-0.31,-0.027
3.859,-0.177,-0.027
3.86,-0.119,-0.023
3.861,-0.051,-0.021
3.862,0.171,-0.027
3.863,0.201,-0.034
3.864,0.033,-0.031
3.865,0.05,-0.02
3.866,0.138,-0.017
3.867,0.001,-0.016
3.868,-0.074,-0.016
3.869,-0.027,-0.013
3.87,0.232,-0.007
3.871,0.386,-0.001
3.872,0.344,0.005
3.873,0.256,0.014
3.874,0.193,0.022
3.875,0.127,0.034
3.876,0.023,0.044
3.877,0.042,0.048
3.878,-0.11,0.054
3.879,-0.287,0.058
3.88,-0.243,0.047
3.881,0.022,0.038
3.882,0.103,0.024
3.883,-0.038,0.001
3.884,-0.144,-0.004
3.885,-0.134,-0.003
3.886,0.003,-0.01
3.887,0.179,-0.021
3.888,0.204,-0.03
3.889,0.075,-0.04
3.89,-0.138,-0.044
3.891,-0.304,-0.049
3.892,-0.144,-0.054
3.893,0.049,-0.058
3.894,0.054,-0.061
3.895,0.004,-0.059
3.896,0.005,-0.058
3.897,0.002,-0.057
3.898,-0.026,-0.054
3.899,0.019,-0.047
3.9,0.001,-0.046
3.901,-0.003,-0.041
3.902,-0.016,-0.044
3.903,-0.02,-0.048
3.904,-0.022,-0.035
3.905,-0.005,-0.02
3.906,0.006,-0.014
3.907,0.007,-0.012
3.908,0.01,-0.007
3.909,0.009,-0.006
3.91,0.009,-0.001
3.911,0.009,0.002
3.912,0.006,0.004
3.913,0.013,0.008
3.914,-0.007,0.011
3.915,-0.062,0.013
3.916,-0.056,0.014
3.917,-0.016,0.016
3.918,0.008,0.017
3.919,0.05,0.022
3.92,0.085,0.02
3.921,0.059,0.021
3.922,0.005,0.016
3.923,0.03,0.009
3.924,0.001,0.016
3.925,-0.146,0.027
3.926,-0.295,0.031
3.927,-0.227,0.031
3.928,0.035,0.032
3.929,0.138,0.029
3.93,0.062,0.031
3.931,0.014,0.03
3.932,0.015,0.03
3.933,0.021,0.032
3.934,0.039,0.029
3.935,0.06,0.03
3.936,0.065,0.028
3.937,0.053,0.027
3.938,0.01,0.024
3.939,-0.068,0.024
3.94,-0.134,0.022
3.941,-0.161,0.021
3.942,-0.218,0.018
3.943,-0.279,0.012
3.944,-0.325,0.019
3.945,-0.247,0.028
3.946,0.119,0.032
3.947,0.502,0.03
3.948,0.395,0.029
3.949,0.175,0.027
3.95,0.15,0.026
3.951,0.107,0.026
3.952,0.119,0.025
3.953,0.105,0.02
3.954,0.075,0.02
3.955,0.048,0.017
3.956,0.044,0.014
3.957,0.011,0.014
3.958,-0.001,0.013
3.959,0.013,0.017
3.96,0.028,0.018
3.961,0.009,0.018
3.962,-0.046,0.01
3.963,-0.017,0.002
3.964,-0.023,0.006
3.965,-0.114,0.014
3.966,-0.181,0.013
3.967,-0.112,0.011
3.968,0.144,0.014
3.969,0.202,0.011
3.97,0.203,0.012
3.971,0.153,0.013
3.972,-0.009,0.01
3.973,-0.04,0.007
3.974,-0.086,0.005
3.975,-0.06,0.006
3.976,-0.088,0.004
3.977,-0.072,0.007
3.978,-0.074,0.003
3.979,-0.017,0.006
3.98,-0.017,0.003
3.981,-0.085,0.002
3.982,-0.093,-0.001
3.983,-0.125,-0.01
3.984,-0.135,-0.004
3.985,-0.083,0
3.986,0,0
3.987,-0.024,-0.002
3.988,-0.049,0
3.989,0.031,-0.002
3.99,0.159,-0.002
3.991,0.258,0.001
3.992,0.193,0.001
3.993,0.148,-0.001
3.994,0.097,-0.002
3.995,0.045,-0.003
3.996,-0.012,-0.002
3.997,-0.052,-0.004
3.998,-0.107,-0.006
3.999,-0.097,-0.006
4,-0.015,-0.009
4.001,0.067,-0.009
4.002,0.032,-0.015
4.003,0,-0.02
4.004,-0.002,-0.016
4.005,-0.001,-0.007
4.006,0.044,-0.003
4.007,0.064,-0.004
4.008,0.02,-0.002
4.009,-0.046,-0.004
4.01,-0.024,-0.002
4.011,-0.006,-0.002
4.012,0.027,0
4.013,0.069,0.002
4.014,0.101,0
4.015,0.141,0.001
4.016,0.131,0.001
4.017,-0.034,0
4.018,-0.135,-0.002
4.019,-0.086,-0.002
4.02,-0.077,-0.004
4.021,-0.039,-0.006
4.022,-0.042,-0.01
4.023,-0.05,-0.017
4.024,-0.034,-0.012
4.025,-0.019,-0.004
4.026,-0.005,-0.001
4.027,0.004,-0.003
4.028,0.012,-0.003
4.029,0.004,-0.003
4.03,-0.005,-0.001
4.031,0,0.001
4.032,0.006,0
4.033,0.011,-0.001
4.034,0.012,-0.005
4.035,0,-0.01
4.036,-0.002,-0.012
4.037,-0.002,-0.014
4.038,0.007,-0.018
4.039,0.014,-0.019
4.04,-0.019,-0.018
4.041,-0.027,-0.019
4.042,-0.006,-0.022
4.043,0.005,-0.027
4.044,0.066,-0.021
4.045,0.065,-0.014
4.046,0.062,-0.015
4.047,0.022,-0.015
4.048,-0.138,-0.012
4.049,-0.106,-0.011
4.05,-0.091,-0.005
4.051,-0.284,0
4.052,-0.554,0.004
4.053,-0.564,0.008
4.054,-0.205,0.005
4.055,-0.255,0.005
4.056,-0.474,0.001
4.057,-0.097,-0.001
4.058,0.544,-0.005
4.059,0.583,-0.007
4.06,0.517,-0.005
4.061,0.503,-0.006
4.062,0.375,-0.007
4.063,0.402,-0.01
4.064,0.222,-0.001
4.065,0.181,0.006
4.066,0.024,0.008
4.067,-0.076,0.003
4.068,-0.086,0.003
4.069,0.064,0.002
4.07,0.086,0.002
4.071,0.089,0.002
4.072,-0.026,0.002
4.073,-0.121,0.001
4.074,-0.054,0
4.075,-0.01,0
4.076,0.061,0.002
4.077,0.055,0.004
4.078,-0.072,0.006
4.079,-0.164,0.01
4.08,0.07,0.01
4.081,0.066,0.006
4.082,0.044,-0.001
4.083,0.096,-0.006
4.084,0.072,0.001
4.085,0.162,0.011
4.086,-0.015,0.015
4.087,-0.141,0.014
4.088,-0.181,0.008
4.089,-0.023,0.004
4.09,0.104,0.003
4.091,-0.082,0.003
4.092,-0.114,0.006
4.093,-0.138,0.008
4.094,0.001,0.003
4.095,0.076,0.001
4.096,-0.041,0.004
4.097,-0.265,0.004
4.098,-0.171,0.007
4.099,-0.096,0.008
4.1,-0.182,0.003
4.101,-0.093,-0.001
4.102,0.063,-0.005
4.103,-0.143,-0.006
4.104,-0.515,0.003
4.105,-0.8,0.015
4.106,-1.201,0.023
4.107,-0.376,0.02
4.108,0.412,0.017
4.109,0.842,0.008
4.11,0.954,0.002
4.111,0.665,-0.001
4.112,0.307,0
4.113,0.137,0.001
4.114,0.057,-0.001
4.115,-0.304,0
4.116,-0.478,0
4.117,-0.108,0.003
4.118,0.692,0.008
4.119,0.608,0.009
4.12,0.354,0.003
4.121,0.17,0.002
4.122,0.168,-0.003
4.123,0.067,-0.008
4.124,0.084,-0.003
4.125,0.179,0
4.126,0.259,-0.001
4.127,0.328,-0.001
4.128,0.267,0.001
4.129,0.208,0
4.13,0.068,0.002
4.131,0.049,0.01
4.132,0.23,0.021
4.133,0.186,0.025
4.134,-0.107,0.021
4.135,-0.26,0.017
4.136,-0.284,0.013
4.137,-0.119,0.003
4.138,-0.222,-0.003
4.139,-0.144,-0.001
4.14,0.051,-0.002
4.141,0.071,-0.002
4.142,-0.035,-0.004
4.143,-0.24,-0.004
4.144,-0.488,0.002
4.145,-0.794,0.01
4.146,-1.031,0.011
4.147,-0.993,0.011
4.148,-0.023,0.012
