Time,Tibialis antelior,Gastrocnemius medialis
2.327,-0.013,0
2.328,-0.008,-0.002
2.329,-0.003,-0.002
2.33,-0.011,-0.003
2.331,-0.008,-0.002
2.332,-0.005,-0.004
2.333,-0.007,-0.007
2.334,-0.001,-0.007
2.335,0,-0.005
2.336,0.001,-0.005
2.337,0.004,-0.003
2.338,0.008,-0.007
2.339,0.01,-0.007
2.34,0.001,-0.008
2.341,-0.004,-0.008
2.342,0.001,-0.005
2.343,-0.001,-0.005
2.344,-0.009,-0.008
2.345,-0.013,-0.012
2.346,-0.017,-0.011
2.347,-0.003,-0.01
2.348,0.005,-0.009
2.349,0.012,-0.01
2.35,0.019,-0.01
2.351,0.021,-0.01
2.352,0.009,-0.009
2.353,0,-0.007
2.354,0,-0.007
2.355,0.003,-0.006
2.356,0,-0.004
2.357,-0.019,-0.008
2.358,-0.03,-0.011
2.359,-0.04,-0.013
2.36,-0.06,-0.014
2.361,-0.068,-0.016
2.362,-0.061,-0.012
2.363,-0.017,-0.002
2.364,0.039,-0.005
2.365,0.069,-0.011
2.366,0.026,-0.014
2.367,0.03,-0.014
2.368,0.035,-0.015
2.369,-0.002,-0.023
2.37,-0.009,-0.026
2.371,-0.02,-0.023
2.372,-0.038,-0.023
2.373,-0.032,-0.016
2.374,0.013,-0.015
2.375,0.044,-0.012
2.376,-0.008,-0.008
2.377,-0.029,-0.001
2.378,0.052,-0.002
2.379,0.126,-0.001
2.38,0.098,-0.001
2.381,0.048,-0.004
2.382,0.024,-0.009
2.383,0.031,-0.014
2.384,0.028,-0.019
2.385,0,-0.034
2.386,0,-0.031
2.387,0.015,-0.013
2.388,0.047,-0.012
2.389,0.045,-0.009
2.39,0.03,0.003
2.391,0.027,0.011
2.392,0.03,0.005
2.393,0.025,-0.005
2.394,0.016,-0.023
2.395,0.007,-0.029
2.396,0,-0.033
2.397,-0.005,-0.037
2.398,-0.011,-0.029
2.399,-0.013,-0.02
2.4,-0.012,-0.017
2.401,-0.009,-0.021
2.402,-0.01,-0.002
2.403,-0.002,0.043
2.404,0.001,0.046
2.405,-0.002,0.018
2.406,-0.008,0.013
2.407,-0.001,-0.014
2.408,0.004,0.007
2.409,0.001,0.03
2.41,-0.002,0.019
2.411,-0.005,0.017
2.412,-0.007,0.014
2.413,0,0.016
2.414,0,-0.01
2.415,0.002,-0.048
2.416,0.001,-0.067
2.417,0,-0.067
2.418,-0.001,-0.071
2.419,-0.002,-0.07
2.42,-0.002,-0.06
2.421,-0.009,-0.037
2.422,-0.014,-0.019
2.423,-0.021,0.029
2.424,-0.02,0.093
2.425,-0.009,0.058
2.426,-0.004,0.003
2.427,-0.008,0.009
2.428,-0.014,0.026
2.429,-0.011,0.049
2.43,-0.016,0.055
2.431,-0.016,0.087
2.432,0.005,0.038
2.433,0.052,-0.026
2.434,0.267,-0.013
2.435,1.014,-0.026
2.436,2.484,0.041
2.437,3.236,0.098
2.438,3.023,0.106
2.439,2.835,0.073
2.44,2.658,0.084
2.441,2.49,0.119
2.442,2.336,0.048
2.443,2.19,-0.022
2.444,2.056,-0.03
2.445,1.929,-0.023
2.446,1.81,-0.033
2.447,1.7,-0.041
2.448,1.597,-0.081
2.449,1.5,-0.072
2.45,1.409,-0.005
2.451,1.324,0.031
2.452,1.244,-0.047
2.453,1.17,-0.037
2.454,1.1,0.025
2.455,1.034,-0.072
2.456,0.971,-0.079
2.457,0.914,-0.059
2.458,0.859,0
2.459,0.808,0.058
2.46,0.76,0.2
2.461,0.715,0.295
2.462,0.674,0.173
2.463,0.633,0.071
2.464,0.596,0.028
2.465,0.561,-0.009
2.466,0.527,-0.032
2.467,0.497,-0.062
2.468,0.386,-0.049
2.469,0.424,-0.007
2.47,0.423,0.069
2.471,0.397,0.067
2.472,0.375,0.003
2.473,0.352,0
2.474,0.332,-0.037
2.475,0.312,-0.076
2.476,0.294,-0.058
2.477,0.277,-0.046
2.478,0.261,-0.105
2.479,0.246,-0.063
2.48,0.232,-0.057
2.481,0.218,-0.127
2.482,0.206,-0.046
2.483,0.156,0.029
2.484,-0.254,-0.056
2.485,-0.607,-0.14
2.486,-0.065,-0.109
2.487,0.252,-0.096
2.488,0.217,-0.059
2.489,0.222,-0.097
2.49,0.207,-0.153
2.491,0.194,-0.154
2.492,0.183,-0.06
2.493,0.172,0.054
2.494,0.161,0.092
2.495,0.152,0.212
2.496,0.143,0.142
2.497,0.123,-0.009
2.498,-0.275,-0.022
2.499,-1.176,-0.095
2.5,-1.865,-0.015
2.501,-2.34,0.15
2.502,-1.966,0.218
2.503,-0.726,0.104
2.504,0.49,0.098
2.505,0.648,0.112
2.506,0.56,0.057
2.507,0.567,0.064
2.508,0.53,0.008
2.509,0.495,-0.025
2.51,0.462,0.046
2.511,0.432,-0.001
2.512,0.404,-0.025
2.513,0.304,-0.05
2.514,-0.106,0.027
2.515,-0.591,0.124
2.516,-0.919,-0.01
2.517,-1.302,-0.027
2.518,-1.582,0.002
2.519,-1.873,-0.01
2.52,-2.094,-0.031
2.521,-2.321,-0.03
2.522,-2.496,-0.01
2.523,-2.664,-0.317
2.524,-2.801,-1.789
2.525,-2.931,-3.055
2.526,-3.035,-2.865
2.527,-3.13,-2.681
2.528,-3.2,-2.534
2.529,-3.23,-2.356
2.53,-3.232,-2.246
2.531,-3.232,-1.904
2.532,-3.232,-1.743
2.533,-3.232,-1.4
2.534,-3.232,-1.245
2.535,-3.231,-0.967
2.536,-3.136,-0.827
2.537,-2.928,-0.604
2.538,-2.752,-0.478
2.539,-2.587,-0.299
2.54,-2.433,-0.185
2.541,-2.288,-0.042
2.542,-2.152,0.058
2.543,-2.025,0.17
2.544,-1.905,0.259
2.545,-1.792,0.345
2.546,-1.686,0.422
2.547,-1.587,0.487
2.548,-1.494,0.551
2.549,-1.405,0.599
2.55,-1.322,0.653
2.551,-1.246,0.684
2.552,-1.173,0.726
2.553,-1.104,0.746
2.554,-1.039,0.779
2.555,-0.978,0.792
2.556,-0.922,0.814
2.557,-0.868,0.819
2.558,-0.817,0.834
2.559,-0.769,0.836
2.56,-0.724,0.844
2.561,-0.682,0.842
2.562,-0.643,0.845
2.563,-0.606,0.839
2.564,-0.57,0.838
2.565,-0.538,0.83
2.566,-0.506,0.823
2.567,-0.478,0.812
2.568,-0.45,0.803
2.569,-0.423,0.791
2.57,-0.4,0.777
2.571,-0.377,0.764
2.572,-0.354,0.748
2.573,-0.334,0.733
2.574,-0.315,0.716
2.575,-0.296,0.701
2.576,-0.279,0.683
2.577,-0.265,0.668
2.578,-0.249,0.653
2.579,-0.234,0.64
2.58,-0.221,0.629
2.581,-0.209,0.638
2.582,-0.197,0.752
2.583,-0.185,1.55
2.584,-0.174,2.929
2.585,-0.164,2.781
2.586,-0.156,2.514
2.587,-0.147,2.469
2.588,-0.139,2.281
2.589,-0.131,2.192
2.59,-0.124,2.039
2.591,-0.117,1.912
2.592,-0.11,1.618
2.593,-0.104,1.486
2.594,-0.098,1.202
2.595,-0.092,1.027
2.596,-0.086,0.885
2.597,-0.082,0.628
2.598,-0.077,0.366
2.599,-0.073,0.388
2.6,-0.069,0.435
2.601,-0.065,0.141
2.602,-0.062,0.119
2.603,-0.059,-0.117
2.604,-0.056,-0.123
2.605,-0.052,-0.266
2.606,-0.05,-0.545
2.607,-0.047,-0.742
2.608,-0.044,-0.902
2.609,-0.041,-0.885
2.61,-0.039,-0.587
2.611,-0.037,0.076
2.612,-0.035,-0.051
2.613,-0.034,-0.355
2.614,-0.032,-0.236
2.615,-0.029,-0.239
2.616,-0.028,-0.338
2.617,-0.028,-0.463
2.618,-0.026,-0.512
2.619,-0.024,-0.765
2.62,-0.023,-0.921
2.621,-0.022,-1.186
2.622,-0.02,-1.106
2.623,-0.019,-1.13
2.624,-0.018,-1.057
2.625,-0.017,-0.837
2.626,-0.017,-0.749
2.627,-0.016,-0.437
2.628,-0.016,0.151
2.629,-0.014,0.464
2.63,-0.013,0.133
2.631,-0.013,0.024
2.632,-0.012,-0.235
2.633,-0.012,-0.39
2.634,-0.011,-0.475
2.635,-0.01,-0.54
2.636,-0.01,-0.685
2.637,-0.009,-0.829
2.638,-0.009,-0.869
2.639,-0.009,-0.992
2.64,-0.008,-0.907
2.641,-0.008,-0.825
2.642,-0.007,-0.846
2.643,-0.007,-0.624
2.644,-0.007,-0.467
2.645,-0.006,-0.628
2.646,-0.006,-0.291
2.647,-0.006,0.049
2.648,-0.006,-0.083
2.649,-0.004,-0.224
2.65,-0.004,-0.417
2.651,-0.004,-0.599
2.652,-0.004,-0.493
2.653,-0.004,-0.407
2.654,-0.003,-0.274
2.655,-0.004,-0.356
2.656,-0.004,-0.423
2.657,-0.003,-0.316
2.658,-0.002,-0.315
2.659,-0.003,-0.319
2.66,-0.003,-0.29
2.661,0.121,-0.356
2.662,0.429,-0.467
2.663,0.683,-0.53
2.664,0.919,-0.689
2.665,1.166,-0.621
2.666,1.383,-0.572
2.667,1.603,-0.255
2.668,1.775,-0.191
2.669,1.917,-0.476
2.67,2.028,-0.147
2.671,2.129,0.4
2.672,2.192,0.44
2.673,2.254,0.414
2.674,2.287,0.302
2.675,2.313,-0.023
2.676,2.331,-0.055
2.677,2.348,-0.202
2.678,2.369,-0.178
2.679,2.395,-0.203
2.68,2.41,-0.171
2.681,2.424,-0.149
2.682,2.424,-0.092
2.683,2.405,-0.129
2.684,2.389,-0.146
2.685,2.369,-0.196
2.686,2.349,-0.223
2.687,2.331,-0.227
2.688,2.295,-0.185
2.689,2.244,-0.144
2.69,2.191,-0.098
2.691,2.136,-0.068
2.692,2.083,-0.057
2.693,2.04,-0.065
2.694,2,-0.094
2.695,1.95,-0.078
2.696,1.904,-0.099
2.697,1.871,-0.11
2.698,1.828,-0.103
2.699,1.781,-0.055
2.7,1.722,0.015
2.701,1.662,0.077
2.702,1.603,0.074
2.703,1.546,0.055
2.704,1.495,0.056
2.705,1.422,0.04
2.706,1.35,-0.01
2.707,1.307,-0.023
2.708,1.272,0.007
2.709,1.219,0.023
2.71,1.157,0.017
2.711,1.093,0.019
2.712,1.031,0.02
2.713,0.988,0.033
2.714,0.931,0.054
2.715,0.883,0.075
2.716,0.832,0.083
2.717,0.774,0.091
2.718,0.72,0.072
2.719,0.676,0.033
2.72,0.628,0.005
2.721,0.565,-0.057
2.722,0.511,-0.096
2.723,0.473,-0.088
2.724,0.437,-0.072
2.725,0.405,-0.038
2.726,0.37,0.017
2.727,0.332,0.067
2.728,0.29,0.062
2.729,0.244,0.032
2.73,0.205,-0.02
2.731,0.171,0.011
2.732,0.137,0.069
2.733,0.097,0.07
2.734,0.061,0.072
2.735,0.017,0.078
2.736,-0.019,0.077
2.737,-0.05,0.073
2.738,-0.076,0.062
2.739,-0.098,0.047
2.74,-0.119,0.036
2.741,-0.153,0.03
2.742,-0.171,0.029
2.743,-0.186,0.07
2.744,-0.209,0.136
2.745,-0.24,0.117
2.746,-0.267,0.105
2.747,-0.278,0.098
2.748,-0.294,0.076
2.749,-0.298,0.074
2.75,-0.289,0.07
2.751,-0.307,0.06
2.752,-0.343,0.062
2.753,-0.368,0.068
2.754,-0.386,0.058
2.755,-0.39,0.055
2.756,-0.401,0.059
2.757,-0.421,0.049
2.758,-0.444,0.043
2.759,-0.459,0.04
2.76,-0.467,0.039
2.761,-0.464,0.043
2.762,-0.481,0.04
2.763,-0.494,0.042
2.764,-0.499,0.047
2.765,-0.509,0.052
2.766,-0.512,0.053
2.767,-0.515,0.05
2.768,-0.509,0.047
2.769,-0.51,0.043
2.77,-0.521,0.023
2.771,-0.524,0.003
2.772,-0.521,0
2.773,-0.506,0.018
2.774,-0.505,0.03
2.775,-0.503,0.025
2.776,-0.499,0.033
2.777,-0.503,0.04
2.778,-0.505,0.037
2.779,-0.51,0.034
2.78,-0.518,0.037
2.781,-0.518,0.037
2.782,-0.517,0.034
2.783,-0.513,0.033
2.784,-0.512,0.033
2.785,-0.515,0.029
2.786,-0.515,0.026
2.787,-0.511,0.029
2.788,-0.502,0.031
2.789,-0.498,0.03
2.79,-0.5,0.025
2.791,-0.497,0.026
2.792,-0.49,0.025
2.793,-0.487,0.02
2.794,-0.487,0.014
2.795,-0.479,0.016
2.796,-0.469,0.017
2.797,-0.469,0.015
2.798,-0.463,0.012
2.799,-0.453,0.009
2.8,-0.45,0.014
2.801,-0.447,0.021
2.802,-0.439,0.022
2.803,-0.435,0.018
2.804,-0.428,0.016
2.805,-0.431,0.012
2.806,-0.43,0.011
2.807,-0.418,0.012
2.808,-0.408,0.012
2.809,-0.405,0.013
2.81,-0.402,0.011
2.811,-0.395,0.009
2.812,-0.389,0.01
2.813,-0.383,0.012
2.814,-0.377,0.014
2.815,-0.368,0.016
2.816,-0.365,0.013
2.817,-0.355,0.011
2.818,-0.346,0.011
2.819,-0.342,0.013
2.82,-0.339,0.01
2.821,-0.335,0.008
2.822,-0.33,0.008
2.823,-0.328,0.006
2.824,-0.318,0.007
2.825,-0.32,0.003
2.826,-0.317,-0.001
2.827,-0.306,0.003
2.828,-0.292,0.007
2.829,-0.285,0.009
2.83,-0.279,0.009
2.831,-0.274,0.007
2.832,-0.263,0.011
2.833,-0.257,0.01
2.834,-0.256,0.008
2.835,-0.248,0.007
2.836,-0.244,0.007
2.837,-0.238,0.007
2.838,-0.233,0.004
2.839,-0.227,0.005
2.84,-0.226,0.004
2.841,-0.221,0.003
2.842,-0.218,0.002
2.843,-0.212,0.001
2.844,-0.209,-0.001
2.845,-0.207,-0.004
2.846,-0.196,-0.003
2.847,-0.178,0
2.848,-0.166,0.001
2.849,-0.16,0.001
2.85,-0.16,0
2.851,-0.157,0
2.852,-0.15,0.002
2.853,-0.143,0.001
2.854,-0.14,0.001
2.855,-0.129,0.004
2.856,-0.133,0.004
2.857,-0.159,0.004
2.858,-0.183,0.001
2.859,-0.187,0.001
2.86,-0.186,0
2.861,-0.173,0.001
2.862,-0.169,0.002
2.863,-0.155,0.002
2.864,-0.139,0.001
2.865,-0.129,0
2.866,-0.115,0.001
2.867,-0.099,0.004
2.868,-0.09,0.007
2.869,-0.107,0.006
2.87,-0.145,0.005
2.871,-0.158,0.002
2.872,-0.182,0.003
2.873,-0.221,0.003
2.874,-0.244,0.002
2.875,-0.24,0.003
2.876,-0.221,0.003
2.877,-0.172,0.003
2.878,-0.114,0.007
2.879,-0.043,0.014
2.88,0.026,0.011
2.881,0.055,0.016
2.882,0.057,0.021
2.883,0.037,0.018
2.884,0.033,0.012
2.885,0.109,0.007
2.886,0.175,0.001
2.887,0.172,0
2.888,0.105,-0.002
2.889,0.047,-0.007
2.89,0.04,-0.009
2.891,0.017,-0.007
2.892,-0.009,-0.001
2.893,-0.04,0
2.894,-0.05,0
2.895,-0.075,0.001
2.896,-0.082,0.005
2.897,-0.067,0.009
2.898,-0.059,0.009
2.899,-0.066,0.009
2.9,-0.056,0.007
2.901,-0.018,0.008
2.902,0.038,0.008
2.903,0.038,0.009
2.904,-0.004,0.008
2.905,-0.021,0.004
2.906,-0.025,0.002
2.907,-0.006,0.003
2.908,0.004,0.004
2.909,-0.003,0.005
2.91,-0.009,0.004
2.911,-0.024,0.004
2.912,-0.028,0.003
2.913,-0.036,0.005
2.914,-0.049,0.006
2.915,-0.067,0.007
2.916,-0.08,0.009
2.917,-0.096,0.01
2.918,-0.106,0.009
2.919,-0.088,0.008
2.92,-0.092,0.008
2.921,-0.133,0.006
2.922,-0.178,0.007
2.923,-0.194,0.007
2.924,-0.181,0.008
2.925,-0.147,0.007
2.926,-0.098,0.008
2.927,-0.074,0.007
2.928,-0.053,0.008
2.929,0.012,0.006
2.93,0.048,0.003
2.931,0.055,0.003
2.932,0.047,0.004
2.933,0.075,0.003
2.934,0.095,0.001
2.935,0.114,0.003
2.936,0.12,0.001
2.937,0.099,0.003
2.938,0.083,-0.001
2.939,0.089,-0.003
2.94,0.096,-0.008
2.941,0.071,-0.008
2.942,0.083,-0.006
2.943,0.061,-0.003
2.944,0.032,-0.006
2.945,0.006,-0.011
2.946,0.03,-0.012
2.947,0.068,-0.009
2.948,0.082,-0.009
2.949,0.064,-0.009
2.95,0.057,-0.01
2.951,0.018,-0.014
2.952,-0.019,-0.012
2.953,-0.03,-0.009
2.954,-0.026,-0.01
2.955,-0.005,-0.011
2.956,0,-0.013
2.957,-0.033,-0.018
2.958,-0.043,-0.013
2.959,-0.073,-0.011
2.96,-0.069,-0.017
2.961,-0.078,-0.019
2.962,-0.11,-0.018
2.963,-0.103,-0.015
2.964,-0.093,-0.015
2.965,-0.08,-0.018
2.966,-0.08,-0.017
2.967,-0.07,-0.016
2.968,-0.064,-0.013
2.969,-0.04,-0.012
2.97,-0.033,-0.015
2.971,0,-0.013
2.972,0.071,-0.009
2.973,0.103,-0.011
2.974,0.13,-0.013
2.975,0.122,-0.016
2.976,0.072,-0.017
2.977,0.046,-0.016
2.978,0.008,-0.017
2.979,-0.027,-0.014
2.98,-0.058,-0.014
2.981,-0.113,-0.013
2.982,-0.14,-0.014
2.983,-0.093,-0.017
2.984,-0.023,-0.018
2.985,0.022,-0.018
2.986,0.02,-0.017
2.987,0.032,-0.014
2.988,0.089,-0.011
2.989,0.142,-0.01
2.99,0.17,-0.009
2.991,0.192,-0.005
2.992,0.114,-0.002
2.993,0.049,-0.006
2.994,0.057,-0.009
2.995,0.091,-0.008
2.996,0.126,-0.008
2.997,0.068,-0.007
2.998,0.028,-0.004
2.999,0.018,0
3,-0.022,0.003
3.001,-0.062,0.006
3.002,-0.085,0.009
3.003,-0.097,0.009
3.004,-0.086,0.009
3.005,-0.024,0.009
3.006,0.032,0.008
3.007,0.083,0.009
3.008,0.149,0.014
3.009,0.138,0.015
3.01,0.071,0.014
3.011,0.019,0.014
3.012,0.002,0.013
3.013,-0.01,0.011
3.014,-0.023,0.016
3.015,-0.018,0.023
3.016,-0.006,0.029
3.017,-0.004,0.029
3.018,-0.05,0.028
3.019,-0.038,0.027
3.02,-0.023,0.024
3.021,-0.04,0.021
3.022,-0.083,0.016
3.023,-0.082,0.012
3.024,-0.072,0.011
3.025,-0.095,0.01
3.026,-0.121,0.008
3.027,-0.101,0.011
3.028,-0.07,0.017
3.029,-0.093,0.023
3.03,-0.098,0.028
3.031,-0.095,0.028
3.032,-0.055,0.029
3.033,0.02,0.029
3.034,0.135,0.028
3.035,0.235,0.029
3.036,0.181,0.025
3.037,0.112,0.025
3.038,0.104,0.025
3.039,0.089,0.025
3.04,0.062,0.027
3.041,0.029,0.033
3.042,0.015,0.04
3.043,0.008,0.046
3.044,0.005,0.054
3.045,-0.014,0.056
3.046,-0.033,0.062
3.047,-0.039,0.069
3.048,-0.035,0.077
3.049,0,0.081
3.05,0.041,0.082
3.051,0.043,0.086
3.052,0.04,0.089
3.053,0.051,0.091
3.054,0.023,0.092
3.055,-0.038,0.096
3.056,-0.069,0.098
3.057,-0.07,0.105
3.058,-0.087,0.106
3.059,-0.163,0.11
3.06,-0.114,0.109
3.061,0.006,0.109
3.062,0.069,0.103
3.063,0.145,0.097
3.064,0.086,0.092
3.065,-0.001,0.085
3.066,0.036,0.082
3.067,0.061,0.077
3.068,0.082,0.075
3.069,0.1,0.069
3.07,0.098,0.06
3.071,0.031,0.05
3.072,-0.017,0.039
3.073,-0.004,0.026
3.074,-0.025,0.013
3.075,0.003,0
3.076,0.017,-0.017
3.077,0.031,-0.029
3.078,0.034,-0.042
3.079,0.036,-0.053
3.08,0.022,-0.061
3.081,-0.014,-0.058
3.082,-0.035,-0.043
3.083,-0.043,-0.054
3.084,-0.06,-0.077
3.085,-0.057,-0.084
3.086,-0.045,-0.082
3.087,-0.04,-0.079
3.088,-0.041,-0.081
3.089,-0.057,-0.085
3.09,-0.057,-0.096
3.091,-0.034,-0.101
3.092,0,-0.087
3.093,0.032,-0.067
3.094,0.034,-0.075
3.095,0.035,-0.09
3.096,0.049,-0.095
3.097,0.055,-0.097
3.098,0.057,-0.101
3.099,0.03,-0.114
3.1,0.011,-0.136
3.101,-0.021,-0.16
3.102,-0.037,-0.162
3.103,-0.023,-0.151
3.104,-0.036,-0.128
3.105,-0.03,-0.092
3.106,-0.015,-0.037
3.107,0.011,-0.01
3.108,0.002,0.004
3.109,-0.049,-0.042
3.11,-0.056,-0.084
3.111,-0.048,-0.07
3.112,-0.057,-0.076
3.113,-0.023,-0.078
3.114,0.02,-0.097
3.115,0.043,-0.118
3.116,0.03,-0.085
3.117,0.028,-0.012
3.118,0.006,-0.021
3.119,0.014,-0.069
3.12,0.071,-0.069
3.121,0.115,-0.027
3.122,0.119,0.011
3.123,0.128,0.006
3.124,0.115,0.002
3.125,0.084,0.017
3.126,0.081,0
3.127,0.063,-0.01
3.128,0.035,-0.013
3.129,0.016,-0.042
3.13,0.014,-0.036
3.131,0.034,-0.042
3.132,0.029,-0.037
3.133,0.014,-0.051
3.134,-0.003,-0.06
3.135,0.003,-0.059
3.136,0.002,0.013
3.137,0.007,0.058
3.138,-0.002,-0.013
3.139,-0.022,-0.021
3.14,-0.044,-0.021
3.141,-0.047,-0.012
3.142,-0.026,-0.013
3.143,-0.035,-0.056
3.144,-0.03,-0.051
3.145,0.019,-0.004
3.146,0.084,0.11
3.147,0.052,0.147
3.148,-0.006,0.087
3.149,-0.029,0.073
3.15,-0.056,0.105
3.151,-0.053,0.074
3.152,-0.028,0.037
3.153,-0.004,0.044
3.154,-0.008,0.052
3.155,-0.019,0.034
3.156,-0.026,0.036
3.157,-0.043,0.028
3.158,-0.04,0.023
3.159,-0.04,0.024
3.16,-0.049,0.04
3.161,-0.049,0.042
3.162,-0.043,0.036
3.163,-0.034,0.033
3.164,-0.045,0.002
3.165,-0.064,-0.012
3.166,-0.063,0.03
3.167,-0.023,0.053
3.168,0.055,0.054
3.169,0.123,0.048
3.17,0.134,0.032
3.171,0.124,0.033
3.172,0.136,0.029
3.173,0.121,0.031
3.174,0.083,0.022
3.175,0.058,0.025
3.176,0.031,0.023
3.177,0.019,0.026
3.178,-0.03,0.025
3.179,-0.07,0.02
3.18,-0.099,0.004
3.181,-0.112,0.006
3.182,-0.071,0
3.183,-0.03,-0.02
3.184,-0.004,-0.025
3.185,0.015,-0.024
3.186,0.005,-0.025
3.187,0.018,-0.01
3.188,0.02,0.043
3.189,0.018,0.044
3.19,0.012,0.044
3.191,-0.004,0.057
3.192,-0.007,0.081
3.193,0.006,0.065
3.194,0.038,0.017
3.195,0.04,0.027
3.196,0.039,0.008
3.197,0.049,0.014
3.198,0.031,0.003
3.199,0.011,0.009
3.2,-0.014,0.002
3.201,-0.035,-0.007
3.202,-0.039,-0.019
3.203,-0.058,-0.016
3.204,-0.069,-0.023
3.205,-0.069,-0.033
3.206,-0.054,-0.043
3.207,-0.028,-0.041
3.208,0,-0.005
3.209,0.017,0.041
3.21,0.002,0.057
3.211,0,0.017
3.212,0.018,-0.003
3.213,0.034,0.006
3.214,0.04,0
3.215,0.041,-0.006
3.216,0.028,0.012
3.217,0.025,0.044
3.218,0.015,0.007
3.219,0.017,-0.018
3.22,0.013,-0.005
3.221,-0.003,-0.005
3.222,-0.007,-0.014
3.223,-0.014,-0.016
3.224,-0.023,-0.017
3.225,-0.032,-0.021
3.226,-0.001,-0.019
3.227,0.024,-0.021
3.228,0,-0.018
3.229,-0.035,-0.02
3.23,-0.028,-0.018
3.231,-0.026,-0.02
3.232,-0.035,-0.021
3.233,-0.023,-0.02
3.234,0.003,-0.019
3.235,0.019,-0.018
3.236,0.037,-0.023
3.237,0.045,-0.037
3.238,0.033,-0.047
3.239,0.013,-0.052
3.24,-0.006,-0.06
3.241,-0.028,-0.066
3.242,-0.039,-0.051
3.243,-0.026,-0.038
3.244,0.021,-0.004
3.245,0.029,0.009
3.246,0.028,-0.038
3.247,0.016,-0.076
3.248,0.014,-0.022
3.249,0.018,0.123
3.25,-0.008,0.097
3.251,0.011,0.018
3.252,0.022,0.03
3.253,-0.001,0.001
3.254,-0.057,0.004
3.255,-0.075,-0.001
3.256,-0.056,0.002
3.257,-0.15,-0.01
3.258,-0.19,-0.013
3.259,-0.153,-0.016
3.26,-0.09,-0.016
3.261,0.03,-0.008
3.262,0.046,0.001
3.263,-0.07,0.002
3.264,-0.055,0.008
3.265,0.08,0.016
3.266,0.061,0.015
3.267,0,0.014
3.268,-0.027,0.008
3.269,0.043,0.004
3.27,0.152,-0.008
3.271,0.223,-0.015
3.272,0.168,-0.017
3.273,0.166,-0.02
3.274,0.165,-0.023
3.275,0.087,-0.021
3.276,-0.032,-0.023
3.277,-0.179,-0.02
3.278,-0.22,-0.015
3.279,-0.198,-0.013
3.28,-0.106,-0.013
3.281,-0.041,-0.016
3.282,0.151,-0.007
3.283,0.261,-0.005
3.284,0.17,-0.004
3.285,0.028,0
3.286,-0.099,-0.002
3.287,-0.158,0
3.288,-0.2,0.003
3.289,-0.124,0.012
3.29,-0.004,0.015
3.291,0.098,0.017
3.292,0.142,0.023
3.293,0.13,0.028
3.294,0.064,0.022
3.295,0.075,0.011
3.296,0.035,0
3.297,-0.036,-0.006
3.298,-0.101,-0.006
3.299,-0.128,-0.009
3.3,-0.09,-0.009
3.301,-0.022,-0.004
3.302,-0.011,0
3.303,0.062,0.007
3.304,0.183,0.011
3.305,0.197,0.012
3.306,0.228,0.012
3.307,0.143,0.014
3.308,0.035,0.016
3.309,-0.024,0.014
3.31,-0.08,0.013
3.311,-0.095,0.012
3.312,-0.072,0.011
3.313,-0.008,0.003
3.314,-0.081,-0.009
3.315,-0.09,-0.021
3.316,-0.025,-0.018
3.317,0.069,-0.007
3.318,0.131,0
3.319,0.243,0.007
3.32,0.205,0.006
3.321,0.026,0.014
3.322,-0.157,0.012
3.323,-0.235,0.008
3.324,-0.214,-0.002
3.325,0.04,-0.001
3.326,0.318,0.001
3.327,0.308,0.004
3.328,0.206,0.012
3.329,0.226,0.012
3.33,0.225,0.011
3.331,0.161,0.014
3.332,0.185,0.016
3.333,0.123,0.016
3.334,0.129,0.019
3.335,0.068,0.024
3.336,0.048,0.019
3.337,-0.009,0.018
3.338,-0.008,0.018
3.339,-0.021,0.018
3.34,-0.043,0.02
3.341,-0.066,0.02
3.342,-0.066,0.019
3.343,-0.052,0.016
3.344,-0.042,0.015
3.345,-0.072,0.013
3.346,-0.098,0.012
3.347,-0.085,0.014
3.348,-0.072,0.012
3.349,-0.059,0.019
3.35,-0.062,0.023
3.351,-0.059,0.021
3.352,-0.085,0.019
3.353,-0.102,0.016
3.354,-0.096,0.011
3.355,-0.074,0.011
3.356,-0.064,0.011
3.357,-0.066,0.008
3.358,-0.065,0.007
3.359,-0.054,0.009
3.36,-0.05,0.009
3.361,-0.049,0.008
3.362,-0.037,0.006
3.363,0.002,0.012
3.364,0.03,0.012
3.365,0.012,-0.001
3.366,0,-0.007
3.367,-0.012,-0.001
3.368,-0.034,0.008
3.369,-0.087,0.008
3.37,-0.138,0.005
3.371,-0.172,0.008
3.372,-0.2,0.006
3.373,-0.185,0.005
3.374,-0.155,0.002
3.375,-0.107,0.001
3.376,-0.085,0.006
3.377,-0.034,0.011
3.378,0.076,0.009
3.379,0.138,0.008
3.38,0.12,0.008
3.381,0.098,0.007
3.382,0.057,0.006
3.383,0.013,0.003
3.384,-0.018,0.008
3.385,-0.061,0.007
3.386,-0.093,0.005
3.387,-0.103,0.01
3.388,-0.098,0.017
3.389,-0.055,0.017
3.39,-0.02,0.017
3.391,-0.046,0.016
3.392,-0.045,0.017
3.393,0.036,0.016
3.394,0.13,0.015
3.395,0.187,0.012
3.396,0.187,0.006
3.397,0.149,0.004
3.398,0.146,0
3.399,0.151,0
3.4,0.125,-0.001
3.401,0.133,-0.004
3.402,0.131,-0.006
3.403,0.111,0
3.404,0.082,0
3.405,0.055,-0.01
3.406,0.047,-0.015
3.407,0.034,-0.009
