Time,Tibialis antelior,Gastrocnemius medialis
2.776,-0.135,0.014
2.777,0.1,0.014
2.778,0.235,0.011
2.779,0.165,0.008
2.78,0.165,0.01
2.781,0.2,0.006
2.782,0.183,-0.004
2.783,0.19,-0.013
2.784,0.086,-0.015
2.785,0.007,-0.016
2.786,-0.008,-0.018
2.787,0.03,-0.018
2.788,0.013,-0.018
2.789,-0.081,-0.02
2.79,-0.032,-0.023
2.791,0.11,-0.025
2.792,0.117,-0.032
2.793,0.067,-0.037
2.794,-0.015,-0.035
2.795,-0.084,-0.032
2.796,-0.092,-0.037
2.797,-0.055,-0.037
2.798,-0.024,-0.036
2.799,-0.044,-0.039
2.8,-0.052,-0.042
2.801,0.003,-0.045
2.802,0.033,-0.045
2.803,-0.013,-0.044
2.804,-0.028,-0.045
2.805,-0.029,-0.047
2.806,-0.039,-0.048
2.807,-0.029,-0.048
2.808,-0.029,-0.048
2.809,-0.034,-0.047
2.81,-0.048,-0.047
2.811,-0.064,-0.045
2.812,-0.066,-0.048
2.813,-0.056,-0.048
2.814,-0.015,-0.043
2.815,0.02,-0.043
2.816,0.03,-0.043
2.817,0.03,-0.043
2.818,-0.001,-0.04
2.819,-0.014,-0.041
2.82,0.003,-0.039
2.821,-0.004,-0.034
2.822,-0.044,-0.032
2.823,-0.118,-0.033
2.824,-0.104,-0.03
2.825,-0.087,-0.028
2.826,-0.104,-0.025
2.827,-0.094,-0.024
2.828,-0.095,-0.025
2.829,-0.034,-0.02
2.83,0.027,-0.022
2.831,-0.021,-0.021
2.832,-0.047,-0.023
2.833,0.112,-0.024
2.834,0.097,-0.018
2.835,0.025,-0.011
2.836,0.141,-0.009
2.837,0.074,-0.005
2.838,0.072,-0.001
2.839,0.069,0.001
2.84,0.059,0.003
2.841,0.03,0.003
2.842,0.015,0.005
2.843,0.01,0.009
2.844,0.024,0.016
2.845,0.022,0.017
2.846,0.019,0.017
2.847,0.008,0.015
2.848,-0.003,0.014
2.849,0.001,0.011
2.85,-0.002,0.013
2.851,0,0.013
2.852,-0.032,0.01
2.853,-0.031,0.015
2.854,-0.024,0.023
2.855,-0.035,0.024
2.856,-0.03,0.02
2.857,0.012,0.021
2.858,0.007,0.019
2.859,0,0.023
2.86,0.009,0.026
2.861,0,0.026
2.862,0.005,0.026
2.863,0.004,0.027
2.864,0.013,0.029
2.865,0.008,0.03
2.866,0.009,0.029
2.867,-0.002,0.024
2.868,-0.003,0.026
2.869,0.004,0.027
2.87,0.003,0.028
2.871,-0.003,0.026
2.872,-0.029,0.022
2.873,-0.029,0.023
2.874,-0.012,0.028
2.875,0,0.033
2.876,-0.008,0.03
2.877,-0.008,0.032
2.878,-0.001,0.032
2.879,-0.001,0.032
2.88,0.007,0.034
2.881,0.002,0.029
2.882,0.005,0.029
2.883,0.013,0.028
2.884,0.02,0.031
2.885,0.017,0.026
2.886,0.015,0.025
2.887,0.015,0.023
2.888,0.02,0.023
2.889,0.027,0.02
2.89,0.019,0.019
2.891,0.019,0.016
2.892,0.002,0.011
2.893,-0.013,0.009
2.894,-0.004,0.017
2.895,0.007,0.019
2.896,0.005,0.017
2.897,0,0.017
2.898,0.004,0.016
2.899,0.003,0.013
2.9,0,0.011
2.901,0.007,0.007
2.902,0.009,0.007
2.903,0.007,0.009
2.904,0.014,0.007
2.905,0.006,0.007
2.906,0.01,0.006
2.907,0.006,0
2.908,0.003,-0.001
2.909,0.014,-0.005
2.91,0.024,-0.004
2.911,0.042,-0.001
2.912,0.008,-0.006
2.913,-0.026,-0.008
2.914,-0.041,-0.008
2.915,-0.03,-0.005
2.916,-0.045,-0.007
2.917,-0.045,-0.007
2.918,-0.042,-0.008
2.919,-0.077,-0.008
2.92,-0.067,-0.01
2.921,-0.06,-0.01
2.922,-0.034,-0.005
2.923,-0.026,-0.006
2.924,-0.02,-0.006
2.925,0.052,-0.006
2.926,0.161,-0.007
2.927,0.268,-0.011
2.928,0.234,-0.011
2.929,0.081,-0.01
2.93,0.064,-0.011
2.931,0.029,-0.013
2.932,-0.021,-0.022
2.933,-0.029,-0.023
2.934,-0.049,-0.016
2.935,-0.024,-0.011
2.936,-0.066,-0.009
2.937,-0.125,-0.01
2.938,-0.176,-0.008
2.939,-0.097,-0.009
2.94,0.045,-0.011
2.941,0.093,-0.017
2.942,0.032,-0.016
2.943,-0.044,-0.009
2.944,-0.012,-0.015
2.945,0.026,-0.018
2.946,0.128,-0.013
2.947,0.105,-0.016
2.948,0.018,-0.019
2.949,0.02,-0.02
2.95,0.006,-0.02
2.951,-0.028,-0.025
2.952,-0.064,-0.034
2.953,-0.051,-0.034
2.954,0.041,-0.023
2.955,0.124,-0.015
2.956,0.095,-0.018
2.957,-0.005,-0.018
2.958,0.011,-0.012
2.959,0.035,-0.012
2.96,0.009,-0.013
2.961,-0.024,-0.016
2.962,-0.05,-0.012
2.963,-0.088,-0.013
2.964,-0.105,-0.017
2.965,-0.084,-0.016
2.966,-0.069,-0.014
2.967,-0.004,-0.015
2.968,0.188,-0.017
2.969,0.215,-0.018
2.97,0.033,-0.02
2.971,0.006,-0.021
2.972,-0.056,-0.026
2.973,-0.135,-0.025
2.974,-0.169,-0.015
2.975,-0.137,-0.007
2.976,-0.053,-0.008
2.977,-0.034,-0.011
2.978,-0.034,-0.012
2.979,0.136,-0.01
2.98,0.318,-0.007
2.981,0.291,-0.01
2.982,0.112,-0.011
2.983,-0.005,-0.009
2.984,-0.059,-0.005
2.985,-0.083,-0.001
2.986,-0.109,-0.002
2.987,-0.012,-0.003
2.988,-0.012,-0.002
2.989,-0.129,-0.004
2.99,-0.095,-0.003
2.991,0.058,-0.003
2.992,0.171,-0.012
2.993,0.074,-0.014
2.994,0.029,-0.006
2.995,0.013,-0.004
2.996,-0.185,-0.006
2.997,-0.263,-0.002
2.998,-0.131,0.004
2.999,-0.119,0.011
3,-0.063,0.015
3.001,0.229,0.012
3.002,0.322,0.012
3.003,0.147,0.009
3.004,0.249,0.007
3.005,0.274,0
3.006,0.032,-0.001
3.007,-0.019,0.001
3.008,0.042,0
3.009,-0.064,0
3.01,-0.115,0.001
3.011,-0.079,0
3.012,-0.027,-0.011
3.013,-0.04,-0.008
3.014,-0.053,0.003
3.015,0.011,0.007
3.016,0.012,0.002
3.017,0.059,0
3.018,0.026,0
3.019,-0.218,0.004
3.02,-0.33,0.012
3.021,-0.303,0.018
3.022,-0.068,0.02
3.023,0.203,0.015
3.024,0.144,0.003
3.025,0.189,-0.001
3.026,0.178,-0.004
3.027,0.067,-0.001
3.028,0.254,0.004
3.029,0.318,0.007
3.03,0.317,0.01
3.031,0.245,0.01
3.032,-0.057,0.004
3.033,-0.227,0
3.034,-0.239,0.005
3.035,-0.184,0.004
3.036,-0.191,0.002
3.037,-0.268,0.004
3.038,-0.407,0.005
3.039,-0.358,0.006
3.04,0.233,0.009
3.041,0.61,0.014
3.042,0.166,0.02
3.043,-0.027,0.021
3.044,0.091,0.022
3.045,0.039,0.017
3.046,0.197,0.009
3.047,0.194,0.004
3.048,0.046,0.001
3.049,0.053,0.001
3.05,0.104,0.004
3.051,0.045,0.006
3.052,-0.014,0
3.053,-0.074,-0.001
3.054,-0.104,0.005
3.055,-0.057,0.008
3.056,-0.057,0.004
3.057,-0.047,0.005
3.058,-0.003,0.009
3.059,0.035,0.006
3.06,0.023,0.005
3.061,-0.009,0.007
3.062,-0.014,0.006
3.063,-0.03,0.007
3.064,-0.052,0.008
3.065,-0.093,0.01
3.066,-0.153,0.011
3.067,-0.17,0.009
3.068,-0.165,0.01
3.069,-0.113,0.008
3.07,-0.049,0.01
3.071,-0.06,0.009
3.072,-0.05,0
3.073,0.033,-0.002
3.074,0.147,0.007
3.075,0.151,0.014
3.076,0.112,0.012
3.077,0.067,0.011
3.078,0.013,0.014
3.079,-0.092,0.01
3.08,-0.121,0.014
3.081,-0.103,0.017
3.082,-0.111,0.02
3.083,-0.087,0.021
3.084,-0.071,0.02
3.085,0.075,0.013
3.086,0.245,0.009
3.087,0.237,0.009
3.088,0.132,0.009
3.089,0.04,0.005
3.09,0.002,0.009
3.091,-0.046,0.008
3.092,-0.172,0.005
3.093,-0.246,0.005
3.094,-0.153,0.014
3.095,-0.007,0.016
3.096,-0.093,0.01
3.097,-0.071,0.017
3.098,0.166,0.019
3.099,0.203,0.021
3.1,0.18,0.02
3.101,0.081,0.014
3.102,0.004,0.011
3.103,0,0.011
3.104,-0.008,0.012
3.105,0.032,0.01
3.106,0.041,0.014
3.107,-0.012,0.008
3.108,-0.018,0.006
3.109,-0.035,0.009
3.11,-0.043,0.009
3.111,0.001,0.005
3.112,0.023,-0.003
3.113,-0.02,-0.005
3.114,-0.023,0.002
3.115,-0.003,0.006
3.116,-0.019,0.006
3.117,-0.012,0.004
3.118,-0.017,0.004
3.119,-0.017,0.002
3.12,-0.017,0.003
3.121,-0.01,0
3.122,-0.007,0
3.123,-0.006,-0.002
3.124,-0.013,-0.006
3.125,-0.014,-0.007
3.126,-0.014,-0.007
3.127,-0.015,-0.008
3.128,-0.017,-0.007
3.129,-0.016,-0.005
3.13,-0.013,-0.006
3.131,-0.015,-0.011
3.132,-0.035,-0.024
3.133,-0.037,-0.024
3.134,-0.004,-0.013
3.135,0.014,-0.005
3.136,0.011,-0.005
3.137,0.009,-0.007
3.138,0.012,-0.004
3.139,0.012,-0.006
3.14,0.012,-0.006
3.141,0.009,-0.01
3.142,0.012,-0.008
3.143,0.012,-0.008
3.144,0.011,-0.005
3.145,0.008,-0.006
3.146,0.007,-0.007
3.147,0.005,-0.005
3.148,0.006,-0.006
3.149,0.005,-0.006
3.15,0.006,-0.004
3.151,0.003,-0.006
3.152,-0.015,-0.012
3.153,-0.017,-0.014
3.154,0.007,-0.003
3.155,0.021,0.002
3.156,0.019,0
3.157,0.02,0
3.158,0.019,0.001
3.159,0.014,0
3.16,0.018,0.001
3.161,0.011,0.001
3.162,0.016,0
3.163,0.014,0
3.164,0.014,0.001
3.165,0.014,0
3.166,0.011,-0.002
3.167,0.006,-0.003
3.168,0.004,-0.002
3.169,0.005,-0.002
3.17,0.003,-0.004
3.171,0.001,-0.005
3.172,-0.019,-0.017
3.173,-0.026,-0.019
3.174,-0.003,-0.007
3.175,0.007,0.005
3.176,0.006,0.006
3.177,0.008,0.005
3.178,0.009,0.005
3.179,0.007,0.005
3.18,0.008,0.006
3.181,0.004,0.006
3.182,0.007,0.007
3.183,0.002,0.008
3.184,0.002,0.009
3.185,0,0.005
3.186,0.003,0.003
3.187,-0.001,-0.004
3.188,0.002,-0.001
3.189,0.008,-0.006
3.19,0.009,0
3.191,0.007,0.007
3.192,-0.013,-0.005
3.193,-0.011,-0.018
3.194,0.013,-0.017
3.195,0.01,-0.019
3.196,-0.028,-0.023
3.197,-0.035,0.004
3.198,-0.015,0.016
3.199,-0.024,0.013
3.2,-0.022,0.017
3.201,-0.019,0.01
3.202,-0.016,-0.001
3.203,-0.011,-0.018
3.204,-0.006,-0.02
3.205,0.006,-0.013
3.206,0.022,-0.001
3.207,0.022,0.003
3.208,0.012,-0.013
3.209,0.004,-0.001
3.21,0.008,0.035
3.211,0.012,0.042
3.212,-0.006,0.025
3.213,-0.009,-0.037
3.214,0.006,-0.036
3.215,0.025,0.027
3.216,0.03,0.018
3.217,0.027,0.007
3.218,0.025,0.006
3.219,0.019,-0.023
3.22,0.017,-0.053
3.221,0.016,-0.095
3.222,0.02,-0.134
3.223,0.02,-0.174
3.224,0.022,-0.132
3.225,0.02,-0.021
3.226,0.014,-0.014
3.227,0.007,-0.122
3.228,0.007,-0.086
3.229,0.013,0.11
3.23,0.019,0.3
3.231,0.008,0.231
3.232,-0.016,0.009
3.233,-0.015,0
3.234,0.005,0.024
3.235,0.015,-0.115
3.236,0.01,0.02
3.237,0.013,0.184
3.238,0.017,0.135
3.239,0.015,0.11
3.24,0.018,0.052
3.241,0.013,0.051
3.242,0.013,0.045
3.243,0.012,0.056
3.244,0.011,0.045
3.245,0.007,0.012
3.246,0.007,-0.077
3.247,0.004,-0.112
3.248,0.006,-0.119
3.249,0.006,-0.11
3.25,0.006,0.058
3.251,0.002,0.043
3.252,-0.017,-0.035
3.253,-0.017,0.03
3.254,0.01,-0.042
3.255,0.022,-0.281
3.256,0.017,-0.295
3.257,0.014,-0.278
3.258,0.012,-0.181
3.259,0.009,-0.02
3.26,0.007,-0.074
3.261,0,-0.228
3.262,0.006,-0.186
3.263,0.008,0.172
3.264,0.011,0.403
3.265,0.008,0.169
3.266,0.004,0.047
3.267,-0.002,0.086
3.268,-0.001,-0.052
3.269,0.003,-0.103
3.27,0.006,-0.047
3.271,0.003,-0.059
3.272,-0.013,-0.14
3.273,-0.013,-0.187
3.274,0.002,-0.176
3.275,0.015,0.04
3.276,0.013,0.281
3.277,0.015,0.266
3.278,0.011,-0.012
3.279,0.007,-0.027
3.28,0.006,-0.036
3.281,0,-0.057
3.282,0,0.094
3.283,0.002,0.127
3.284,0.006,0.11
3.285,0.011,0.111
3.286,0.013,0.091
3.287,0.006,0.146
3.288,0.005,0.069
3.289,0.004,0.006
3.29,0.008,0.059
3.291,0.01,0.115
3.292,-0.006,0.246
3.293,-0.008,0.217
3.294,0.01,0.004
3.295,0.02,0.088
3.296,0.015,0.106
3.297,0.008,-0.196
3.298,0.002,-0.144
3.299,0,0.006
3.3,0,0.006
3.301,0.004,-0.045
3.302,0.013,0.037
3.303,0.009,0.124
3.304,0.009,0.131
3.305,0.004,0.015
3.306,0.001,-0.049
3.307,-0.002,-0.154
3.308,-0.002,-0.187
3.309,0,-0.265
3.31,0.008,-0.194
3.311,0.012,-0.15
3.312,-0.009,-0.209
3.313,-0.019,-0.229
3.314,-0.006,-0.195
3.315,0.004,-0.188
3.316,0.009,-0.073
3.317,0.01,0.177
3.318,0.013,0.138
3.319,0.022,-0.092
3.32,0.012,-0.031
3.321,0.002,0.075
3.322,0.004,0.083
3.323,0.006,0.166
3.324,0.013,0.162
3.325,0.007,0.112
3.326,0,-0.009
3.327,-0.009,-0.277
3.328,-0.011,-0.445
3.329,-0.008,-0.327
3.33,-0.009,0.064
3.331,-0.011,0.306
3.332,-0.018,0.268
3.333,-0.012,0.279
3.334,0.006,0.133
3.335,0.012,0.057
3.336,0.001,0.095
3.337,0.008,0.151
3.338,0.017,-0.074
3.339,0.009,-0.125
3.34,0.007,0.153
3.341,0.002,0.31
3.342,0,0.173
3.343,0.007,0.204
3.344,0.01,0.153
3.345,0.004,-0.351
3.346,0.004,-0.203
3.347,0,0.093
3.348,0,0.155
3.349,0.005,0.113
3.35,0.008,-0.171
3.351,-0.003,-0.186
3.352,-0.03,-0.177
3.353,-0.034,-0.193
3.354,-0.021,-0.163
3.355,-0.006,-0.026
3.356,-0.007,0.109
3.357,0,0.08
3.358,0.008,-0.067
3.359,0.008,0.399
3.36,0.004,0.481
3.361,-0.004,0.14
3.362,0.001,0.187
3.363,0.004,0.138
3.364,0.007,0.098
3.365,0.012,0.138
3.366,0.009,0.093
3.367,-0.004,-0.114
3.368,-0.003,-0.112
3.369,0.002,-0.165
3.37,0.002,-0.259
3.371,0.002,-0.167
3.372,-0.021,-0.379
3.373,-0.03,-0.548
3.374,-0.01,-0.221
3.375,0,0.064
3.376,0.012,0.285
3.377,0.025,0.459
3.378,0.024,0.311
3.379,0.016,0.058
3.38,0.018,0.081
3.381,0.011,0.025
3.382,0.019,0.006
3.383,0.03,-0.069
3.384,0.028,-0.158
3.385,0.013,-0.165
3.386,0,-0.048
3.387,-0.011,0.106
3.388,-0.012,0.057
3.389,-0.009,0.012
3.39,-0.014,-0.005
3.391,-0.014,-0.018
3.392,-0.027,-0.021
3.393,-0.038,-0.048
3.394,-0.029,-0.16
3.395,-0.008,-0.144
3.396,0.004,-0.092
3.397,0.024,-0.07
3.398,0.033,-0.004
3.399,0.043,0.097
3.4,0.044,0.102
3.401,0.032,-0.012
3.402,0.025,0.065
3.403,0.015,0.089
3.404,0.013,0.114
3.405,0.013,0.07
3.406,0.013,0.077
3.407,0,-0.016
3.408,0.003,-0.077
3.409,0.006,0.066
3.41,-0.001,0.041
3.411,-0.007,-0.183
3.412,-0.021,-0.176
3.413,-0.026,-0.102
3.414,-0.009,-0.187
3.415,-0.001,-0.213
3.416,-0.001,-0.181
3.417,0.011,-0.033
3.418,0.008,0.098
3.419,0,0.026
3.42,-0.009,-0.067
3.421,-0.018,0.148
3.422,-0.013,0.079
3.423,-0.01,-0.145
3.424,-0.004,-0.041
3.425,0.013,0.081
3.426,0.018,0.14
3.427,0.015,0.087
3.428,0.024,0.027
3.429,0.021,0.005
3.43,0.016,0.012
3.431,0.001,0.15
3.432,-0.012,0.194
3.433,-0.011,0.058
3.434,0.011,0.016
3.435,0.024,0.103
3.436,0.02,-0.006
3.437,0.03,-0.021
3.438,0.034,-0.106
3.439,0.016,-0.096
3.44,0.007,-0.032
3.441,0.003,-0.119
3.442,0.004,-0.091
3.443,0,-0.03
3.444,0.016,0.178
3.445,0.025,0.105
3.446,0.014,-0.066
3.447,0.003,0.013
3.448,-0.001,-0.034
3.449,-0.009,-0.106
3.45,-0.007,-0.218
3.451,-0.006,-0.134
3.452,-0.01,0.144
3.453,-0.016,0.336
3.454,0.003,0.15
3.455,0.016,0.023
3.456,0.006,0.015
3.457,0.006,-0.059
3.458,0.017,-0.031
3.459,0.016,0.009
3.46,0.011,-0.005
3.461,0.009,-0.028
3.462,0.008,0.01
3.463,0.006,-0.019
3.464,0.017,0.021
3.465,0.015,0.001
3.466,0.012,0.012
3.467,0.013,0.033
3.468,0.014,0.042
3.469,0.011,0.003
3.47,0,-0.035
3.471,-0.017,-0.039
3.472,-0.035,-0.023
3.473,-0.032,-0.005
3.474,-0.006,0.003
3.475,0.006,-0.028
3.476,0.009,-0.051
3.477,0.022,-0.003
3.478,0.026,0.054
3.479,0.016,0.012
3.48,0.006,-0.007
3.481,0.006,-0.028
3.482,0.009,-0.029
3.483,0.003,-0.001
3.484,0.001,-0.001
3.485,0.002,0.001
3.486,-0.004,-0.004
3.487,-0.009,-0.036
3.488,-0.009,-0.074
3.489,0,-0.055
3.49,0.008,0.004
3.491,0.011,0.025
3.492,-0.004,0.022
3.493,-0.016,0.013
3.494,0,0.003
3.495,0.007,-0.004
3.496,0.004,-0.017
3.497,0.001,-0.002
3.498,0.006,0.007
3.499,0.009,0.009
3.5,0.011,0.003
3.501,0.005,-0.002
3.502,0.006,-0.016
3.503,0.006,-0.021
3.504,0.008,-0.008
3.505,0.005,-0.004
3.506,0.004,-0.004
3.507,0.003,0.001
3.508,-0.001,0
3.509,0,0.002
3.51,0,-0.001
3.511,-0.004,0
3.512,-0.02,-0.007
3.513,-0.019,-0.007
3.514,-0.006,-0.001
3.515,0.002,0.001
3.516,0,0.002
3.517,0.001,0.002
3.518,0.001,0.002
3.519,0.002,0.001
3.52,0.004,0.005
3.521,0.004,0.006
3.522,0.007,0.008
3.523,0.009,0.008
3.524,0.009,0.01
3.525,0.006,0.012
3.526,0.008,0.016
3.527,0.002,0.011
3.528,0.001,0.01
3.529,0.002,0.009
3.53,0.002,0.008
3.531,-0.001,0.008
3.532,-0.016,0.002
3.533,-0.017,0.002
3.534,-0.001,0.009
3.535,0.008,0.011
3.536,0.005,0.012
3.537,0.006,0.015
3.538,0.01,0.016
3.539,0.008,0.011
3.54,0.008,0.007
3.541,0.007,0.01
3.542,0.006,0.012
3.543,0.004,0.011
3.544,0.007,0.012
3.545,0.005,0.009
3.546,0.004,0.005
3.547,-0.001,0.002
3.548,0.002,0.001
3.549,-0.001,0.004
3.55,-0.002,0.005
3.551,-0.004,0.005
3.552,-0.019,-0.001
3.553,-0.014,-0.003
3.554,0.003,0.002
3.555,0.009,0.002
3.556,0.007,0.005
3.557,0.009,0.007
3.558,0.008,0.005
3.559,0.005,0.003
3.56,0.003,0.007
3.561,0.003,0.005
3.562,0.007,0.005
3.563,0.004,0
3.564,0.006,0.005
3.565,0.005,0.003
3.566,-0.001,0.004
3.567,-0.003,0.003
3.568,-0.002,0
3.569,0.004,-0.001
3.57,0.001,-0.001
3.571,0.001,-0.004
3.572,-0.011,-0.005
3.573,-0.012,-0.002
3.574,0.001,0.002
3.575,0.008,0.006
3.576,0.009,0.004
3.577,0.014,0
3.578,0.016,-0.002
3.579,0.015,0
3.58,0.018,-0.001
3.581,0.019,0.004
3.582,0.023,0.008
3.583,0.023,0.005
3.584,0.032,-0.001
3.585,0.027,-0.006
3.586,0.011,-0.002
3.587,-0.013,-0.004
3.588,-0.032,-0.003
3.589,-0.029,-0.007
3.59,-0.039,-0.005
3.591,-0.063,-0.003
3.592,-0.107,-0.007
3.593,-0.125,-0.007
3.594,-0.063,0
3.595,0.066,0.004
3.596,0.133,-0.004
3.597,0.086,-0.009
3.598,0.027,-0.009
3.599,-0.007,-0.007
3.6,-0.004,-0.009
3.601,0,-0.011
3.602,-0.017,-0.007
3.603,-0.041,-0.004
3.604,-0.076,0
3.605,-0.085,0.001
3.606,-0.012,-0.001
3.607,0.042,-0.003
3.608,0.036,-0.004
3.609,0,-0.007
3.61,-0.002,-0.004
3.611,0.039,-0.004
3.612,0.091,-0.008
3.613,0.081,-0.011
3.614,0.04,-0.006
3.615,0.077,0
3.616,0.064,-0.001
3.617,0.031,0
3.618,0.038,-0.001
3.619,0.014,0
3.62,0.007,0.002
3.621,0.004,0.004
3.622,0,0.004
3.623,0.004,0.004
3.624,0.019,0.006
3.625,0.026,0.006
3.626,0.033,0.007
3.627,0.028,0.003
3.628,0.017,0.004
3.629,-0.001,0.006
3.63,-0.026,0.001
3.631,-0.016,0.001
3.632,-0.044,-0.003
3.633,-0.053,0
3.634,-0.056,0.001
3.635,-0.046,0.004
3.636,-0.029,0.004
3.637,0.022,0.007
3.638,0.064,0.008
3.639,0.052,0.008
3.64,0.001,0.007
3.641,-0.054,0.005
3.642,-0.047,0.001
3.643,-0.036,0.001
3.644,-0.026,0.003
3.645,-0.011,0.004
3.646,0.046,0.006
3.647,0.069,0.007
3.648,0.07,0.009
3.649,0.09,0.009
3.65,0.1,0.008
3.651,0.076,0.009
3.652,0.009,0.005
3.653,-0.019,0.004
3.654,-0.018,0.006
3.655,-0.024,0.005
3.656,-0.029,0.002
3.657,-0.02,0.005
3.658,-0.017,0.006
3.659,-0.007,0.002
3.66,-0.009,0.001
3.661,-0.014,-0.001
3.662,-0.004,0
3.663,-0.005,-0.002
3.664,-0.014,-0.002
3.665,-0.041,-0.003
3.666,-0.071,-0.003
3.667,-0.083,-0.002
3.668,-0.038,0
3.669,-0.001,-0.003
3.67,0.001,-0.007
3.671,-0.014,-0.01
3.672,-0.058,-0.014
3.673,-0.065,-0.014
3.674,-0.039,-0.01
3.675,-0.042,-0.007
3.676,-0.081,-0.005
3.677,-0.03,-0.002
3.678,0.058,-0.004
3.679,0.046,-0.007
3.68,0.048,-0.006
3.681,0.06,-0.004
3.682,0.064,-0.009
3.683,0.088,-0.008
3.684,0.123,-0.006
3.685,0.133,-0.006
3.686,0.07,-0.005
3.687,0.033,-0.007
3.688,0.022,-0.005
3.689,0.009,-0.004
3.69,0.01,-0.005
3.691,0.006,-0.005
3.692,-0.004,-0.008
3.693,-0.007,-0.011
3.694,-0.011,-0.008
3.695,-0.008,-0.01
3.696,-0.002,-0.013
3.697,-0.001,-0.015
3.698,-0.004,-0.014
3.699,-0.013,-0.015
3.7,-0.025,-0.014
3.701,-0.04,-0.014
3.702,-0.04,-0.014
3.703,-0.051,-0.017
3.704,-0.023,-0.019
3.705,0.025,-0.02
3.706,0.035,-0.017
3.707,0,-0.015
3.708,-0.016,-0.014
3.709,0,-0.014
3.71,0.017,-0.013
3.711,-0.003,-0.015
3.712,-0.011,-0.02
3.713,0.012,-0.014
3.714,0.049,-0.008
3.715,0.055,-0.005
3.716,0.035,-0.003
3.717,0.014,0
3.718,0.003,0.001
3.719,-0.012,0
3.72,-0.025,0
3.721,-0.051,0.002
3.722,-0.063,0.001
3.723,-0.048,0.003
3.724,-0.045,0.005
3.725,-0.039,0.008
3.726,-0.039,0.006
3.727,-0.045,0.004
3.728,-0.051,0.008
3.729,-0.039,0.013
3.73,-0.038,0.013
3.731,-0.003,0.011
3.732,0.026,0.012
3.733,-0.002,0.018
3.734,0.034,0.02
3.735,0.132,0.018
3.736,0.106,0.016
3.737,-0.05,0.017
3.738,-0.005,0.023
3.739,0.05,0.019
3.74,0.028,0.02
3.741,0.036,0.019
3.742,0.042,0.023
3.743,0.007,0.026
3.744,-0.034,0.03
3.745,-0.054,0.028
3.746,-0.053,0.023
3.747,-0.111,0.027
3.748,-0.153,0.025
3.749,-0.074,0.029
3.75,0.035,0.031
3.751,0.13,0.038
3.752,0.161,0.037
3.753,0.243,0.028
3.754,0.149,0.029
3.755,-0.031,0.032
3.756,-0.056,0.036
3.757,0.049,0.037
3.758,0.121,0.034
3.759,0.023,0.03
3.76,-0.035,0.031
3.761,-0.017,0.03
3.762,-0.004,0.034
3.763,-0.002,0.033
3.764,-0.056,0.029
3.765,-0.076,0.025
3.766,-0.063,0.026
3.767,-0.04,0.026
3.768,0,0.028
3.769,0.034,0.026
3.77,0.041,0.029
3.771,0.096,0.032
3.772,0.136,0.029
3.773,0.096,0.03
3.774,0.023,0.036
3.775,-0.015,0.033
3.776,-0.112,0.023
3.777,-0.106,0.02
3.778,-0.125,0.023
3.779,-0.205,0.023
3.78,-0.242,0.026
3.781,-0.209,0.025
3.782,-0.16,0.026
3.783,-0.146,0.027
3.784,0.055,0.023
3.785,0.186,0.018
3.786,0.197,0.017
3.787,0.141,0.009
3.788,0.076,0.007
3.789,0.187,0.005
3.79,0.236,-0.001
3.791,0.284,-0.01
3.792,0.131,-0.011
3.793,0.044,-0.007
3.794,0.063,-0.001
3.795,0.019,-0.003
3.796,-0.05,-0.009
3.797,0.017,-0.015
3.798,0.022,-0.021
3.799,-0.068,-0.021
3.8,-0.066,-0.025
3.801,-0.07,-0.031
3.802,-0.078,-0.034
3.803,-0.154,-0.031
3.804,-0.08,-0.029
3.805,0.053,-0.026
3.806,0.204,-0.032
3.807,0.191,-0.038
3.808,0.035,-0.04
3.809,-0.01,-0.046
3.81,-0.05,-0.045
3.811,-0.108,-0.046
3.812,-0.127,-0.052
3.813,-0.152,-0.055
3.814,-0.105,-0.051
3.815,0.014,-0.053
3.816,0.045,-0.055
3.817,0.018,-0.052
3.818,-0.008,-0.051
3.819,-0.051,-0.05
3.82,0.028,-0.057
3.821,0.209,-0.069
3.822,0.182,-0.08
3.823,0.011,-0.082
3.824,-0.008,-0.08
3.825,-0.02,-0.084
3.826,0.006,-0.086
3.827,0.02,-0.085
3.828,0.02,-0.085
3.829,-0.027,-0.084
3.83,-0.048,-0.083
3.831,-0.039,-0.083
3.832,0.047,-0.081
3.833,0.125,-0.075
3.834,0.082,-0.067
3.835,0.093,-0.062
3.836,0.034,-0.059
3.837,-0.031,-0.054
3.838,-0.014,-0.044
3.839,-0.011,-0.04
3.84,-0.014,-0.031
3.841,-0.017,-0.026
3.842,-0.03,-0.017
3.843,-0.035,-0.012
3.844,-0.028,-0.004
3.845,-0.035,0.003
3.846,-0.047,0.006
3.847,-0.074,0.01
3.848,-0.061,0.015
3.849,0.027,0.018
3.85,0.079,0.019
3.851,0.023,0.019
3.852,-0.035,0.016
3.853,-0.034,0.023
3.854,-0.017,0.032
3.855,0,0.037
3.856,0,0.041
3.857,0,0.043
3.858,-0.006,0.041
3.859,-0.013,0.044
3.86,-0.007,0.045
3.861,-0.003,0.051
3.862,-0.004,0.053
3.863,-0.003,0.054
3.864,-0.003,0.056
3.865,-0.01,0.055
3.866,-0.015,0.054
3.867,-0.025,0.054
3.868,-0.014,0.054
3.869,-0.013,0.055
3.87,-0.017,0.057
3.871,-0.014,0.056
