Time,Tibialis antelior,Gastrocnemius medialis
6.819,0.009,0.284
6.82,0.01,0.334
6.821,0.012,0.212
6.822,0.011,0.049
6.823,0.008,-0.018
6.824,0.007,0.048
6.825,0.003,0.213
6.826,0.006,0.136
6.827,0.006,0.006
6.828,0.009,-0.018
6.829,0.004,-0.083
6.83,-0.001,-0.027
6.831,-0.001,-0.069
6.832,0.002,0.054
6.833,-0.002,0.082
6.834,-0.003,-0.119
6.835,0,-0.142
6.836,-0.013,0.045
6.837,-0.006,-0.076
6.838,0.008,-0.254
6.839,0.012,0.006
6.84,0.004,0.097
6.841,0,-0.131
6.842,-0.004,-0.018
6.843,0.003,0.04
6.844,0.007,0.252
6.845,0.008,0.267
6.846,0.016,0.01
6.847,0.009,-0.081
6.848,0.002,-0.03
6.849,0.011,0.004
6.85,0.009,-0.072
6.851,-0.006,-0.058
6.852,-0.002,-0.01
6.853,0.001,0.151
6.854,0.004,-0.039
6.855,-0.004,-0.034
6.856,-0.012,0.011
6.857,-0.003,-0.06
6.858,0.009,-0.019
6.859,0.015,0.06
6.86,0.007,0.113
6.861,0.002,-0.067
6.862,0,-0.039
6.863,0.003,0.073
6.864,0.002,0.071
6.865,0.011,-0.028
6.866,0.02,-0.117
6.867,0.014,0.034
6.868,0.006,0.234
6.869,0.007,0.141
6.87,0.005,-0.168
6.871,0,-0.048
6.872,0.002,-0.053
6.873,0.004,-0.016
6.874,0.002,0.014
6.875,-0.006,-0.055
6.876,-0.018,-0.043
6.877,-0.011,0.016
6.878,0.01,0.063
6.879,0.017,0.061
6.88,0.007,0.08
6.881,0.003,0.006
6.882,-0.002,0.047
6.883,-0.001,-0.016
6.884,0.005,0.017
6.885,0.005,-0.014
6.886,0,0.006
6.887,-0.003,0.031
6.888,0.002,0.003
6.889,0.01,-0.098
6.89,0.009,-0.17
6.891,-0.002,-0.096
6.892,0.002,-0.001
6.893,0.008,0.064
6.894,0,0.125
6.895,-0.005,0.215
6.896,-0.013,0.208
6.897,-0.007,0.001
6.898,0.003,0.001
6.899,0.002,0.044
6.9,0.001,0.013
6.901,0.003,0.051
6.902,-0.001,0.036
6.903,0.004,0.069
6.904,0.008,-0.134
6.905,0.005,-0.09
6.906,0.01,0.013
6.907,0.005,-0.047
6.908,0.006,-0.123
6.909,0.005,-0.088
6.91,-0.002,-0.004
6.911,-0.009,-0.047
6.912,-0.013,0.031
6.913,-0.007,0.161
6.914,0,0.157
6.915,0.003,0.036
6.916,-0.001,-0.043
6.917,-0.005,-0.023
6.918,0.007,-0.015
6.919,0.021,-0.067
6.92,0.015,-0.049
6.921,0.009,-0.04
6.922,-0.002,-0.01
6.923,-0.005,-0.011
6.924,-0.003,0.067
6.925,-0.001,0.038
6.926,0.008,0.047
6.927,0.011,-0.036
6.928,0.007,-0.242
6.929,0.003,-0.138
6.93,-0.002,0.023
6.931,-0.003,0.153
6.932,0.009,-0.078
6.933,0.017,-0.013
6.934,0.015,0.198
6.935,0.002,0.01
6.936,-0.014,0.123
6.937,-0.008,0.079
6.938,0.008,0.01
6.939,0.011,0.043
6.94,0.008,0.053
6.941,0.007,0.066
6.942,0.006,0.041
6.943,0.009,-0.003
6.944,0.007,-0.034
6.945,0.005,-0.076
6.946,0.005,-0.04
6.947,0.006,0.018
6.948,0.008,-0.094
6.949,0,-0.051
6.95,-0.002,-0.065
6.951,-0.002,-0.07
6.952,-0.008,0.076
6.953,-0.004,0.04
6.954,0.006,0.01
6.955,0.006,0.109
6.956,-0.003,0.015
6.957,-0.002,-0.067
6.958,0,-0.05
6.959,0.007,-0.13
6.96,0.013,-0.033
6.961,0.013,-0.106
6.962,0,0.119
6.963,0.012,0.331
6.964,0.012,0.066
6.965,0.014,-0.046
6.966,0.014,0.058
6.967,0.005,-0.041
6.968,0.004,0.012
6.969,0.002,-0.002
6.97,0,0.056
6.971,0.001,-0.041
6.972,0.007,0.022
6.973,0.006,0.072
6.974,0,0.097
6.975,-0.016,-0.004
6.976,-0.023,-0.062
6.977,-0.003,-0.176
6.978,0.005,-0.251
6.979,0.003,-0.035
6.98,0.005,0.063
6.981,0.001,0.052
6.982,-0.001,-0.038
6.983,-0.003,0.102
6.984,0.016,-0.109
6.985,0.034,0.016
6.986,0.042,0.049
6.987,0.027,-0.092
6.988,0.009,0.011
6.989,0.001,0.025
6.99,0.007,0.098
6.991,0.008,-0.058
6.992,0.012,-0.013
6.993,0.009,-0.043
6.994,0.001,-0.091
6.995,-0.006,-0.016
6.996,-0.019,0.058
6.997,-0.024,-0.085
6.998,-0.012,-0.073
6.999,-0.003,-0.004
7,0.003,0.085
7.001,0.003,-0.007
7.002,-0.014,-0.145
7.003,-0.002,-0.072
7.004,0.017,0.099
7.005,0.009,0.2
7.006,-0.028,-0.029
7.007,-0.05,-0.07
7.008,-0.039,-0.03
7.009,0.019,0.075
7.01,0.057,0.012
7.011,0.047,-0.078
7.012,0.004,-0.064
7.013,-0.033,-0.098
7.014,-0.04,0.024
7.015,-0.034,-0.044
7.016,-0.026,-0.062
7.017,-0.014,-0.098
7.018,0.036,-0.022
7.019,0.044,0.177
7.02,0.082,0.129
7.021,0.082,-0.216
7.022,0.046,-0.113
7.023,0.06,0.052
7.024,0.037,0.112
7.025,0.021,0.135
7.026,0.003,0.326
7.027,0.006,0.248
7.028,0.022,-0.182
7.029,0.039,-0.087
7.03,0.024,-0.061
7.031,0.005,0.037
7.032,-0.003,-0.068
7.033,-0.015,-0.154
7.034,-0.018,-0.113
7.035,-0.027,-0.066
7.036,-0.025,-0.03
7.037,0.007,0.001
7.038,0.035,0
7.039,0.019,-0.012
7.04,-0.017,0.174
7.041,-0.02,0.375
7.042,-0.015,0.05
7.043,-0.018,-0.096
7.044,-0.021,-0.041
7.045,0.007,0.045
7.046,0.038,0.029
7.047,0.046,-0.089
7.048,0.036,-0.061
7.049,0.041,0.017
7.05,0.019,-0.05
7.051,-0.008,-0.165
7.052,0,-0.032
7.053,-0.001,0.037
7.054,0.015,0.074
7.055,0.024,-0.108
7.056,-0.006,-0.088
7.057,-0.037,0.029
7.058,-0.061,0.138
7.059,-0.092,0.064
7.06,-0.091,-0.058
7.061,-0.103,0.009
7.062,-0.088,-0.035
7.063,-0.029,0.072
7.064,0.005,0.037
7.065,0.096,0.029
7.066,0.156,-0.034
7.067,0.105,-0.024
7.068,0.046,0.03
7.069,0.013,0.032
7.07,-0.006,0.026
7.071,-0.007,-0.003
7.072,0.022,0.002
7.073,0.03,-0.014
7.074,0.027,0.013
7.075,0,-0.012
7.076,-0.012,-0.011
7.077,0.024,0.013
7.078,0.028,-0.035
7.079,0.011,-0.097
7.08,0.013,-0.013
7.081,0.022,-0.002
7.082,0.013,-0.035
7.083,0.003,0.019
7.084,-0.001,0.058
7.085,-0.005,0.043
7.086,-0.003,0.045
7.087,-0.003,0.051
7.088,-0.001,0.041
7.089,-0.004,0.056
7.09,-0.006,0.071
7.091,-0.017,0.004
7.092,-0.019,-0.067
7.093,-0.012,-0.098
7.094,-0.001,-0.071
7.095,-0.008,-0.017
7.096,-0.041,-0.018
7.097,-0.057,0.039
7.098,-0.04,0.128
7.099,-0.008,0.04
7.1,0.012,-0.067
7.101,0.016,0.015
7.102,0.02,0
7.103,0.02,0.007
7.104,0.001,0.008
7.105,0.009,0.043
7.106,0.009,0.034
7.107,0.007,-0.022
7.108,0.022,-0.002
7.109,0.02,0.006
7.11,-0.002,0.013
7.111,-0.034,0.001
7.112,-0.026,0.002
7.113,-0.012,-0.002
7.114,-0.01,-0.003
7.115,-0.011,-0.007
7.116,-0.024,-0.015
7.117,-0.014,-0.01
7.118,0.002,-0.004
7.119,0.007,-0.006
7.12,0.002,-0.006
7.121,0.004,-0.003
7.122,0.006,-0.003
7.123,0.005,-0.004
7.124,0.004,-0.004
7.125,0.003,-0.004
7.126,0.011,-0.003
7.127,0.012,-0.002
7.128,0.011,-0.001
7.129,0.011,-0.003
7.13,0.006,-0.009
7.131,-0.002,-0.009
7.132,-0.001,-0.007
7.133,-0.001,-0.002
7.134,-0.001,-0.005
7.135,-0.007,-0.012
7.136,-0.008,-0.017
7.137,-0.002,-0.01
7.138,0.005,0
7.139,0.009,0.003
7.14,0.006,0
7.141,0.008,-0.002
7.142,0.005,-0.004
7.143,0.009,-0.002
7.144,0.008,0
7.145,0.011,0.002
7.146,0.017,0.01
7.147,0.004,0.015
7.148,0,0.012
7.149,0.007,0.002
7.15,0.002,-0.003
7.151,-0.001,-0.003
7.152,-0.006,-0.001
7.153,-0.009,0.001
7.154,-0.008,0.003
7.155,-0.008,0.001
7.156,-0.019,-0.007
7.157,-0.029,-0.004
7.158,-0.028,0.014
7.159,-0.009,0.012
7.16,0.017,-0.003
7.161,0.039,-0.004
7.162,0.061,0.002
7.163,0.051,-0.001
7.164,0.017,-0.003
7.165,0.006,0.006
7.166,0.004,0.016
7.167,0.005,0.018
7.168,0.015,0.009
7.169,0.023,0
7.17,0.028,-0.005
7.171,0.017,0.014
7.172,0.002,0.01
7.173,0.012,-0.015
7.174,0.034,-0.029
7.175,0.03,-0.02
7.176,0.027,-0.009
7.177,0.036,-0.002
7.178,0.023,0.001
7.179,-0.004,-0.003
7.18,-0.015,-0.005
7.181,-0.046,0
7.182,-0.088,0.003
7.183,-0.087,0.001
7.184,-0.045,0
7.185,-0.04,0
7.186,-0.029,0.003
7.187,0.013,0
7.188,0.056,0.001
7.189,0.022,0.002
7.19,-0.015,0.001
7.191,0.028,0
7.192,0.028,0.003
7.193,0.013,0.005
7.194,0.011,0.006
7.195,-0.015,0.005
7.196,-0.072,-0.001
7.197,-0.079,-0.002
7.198,-0.089,0.004
7.199,-0.119,0.006
7.2,-0.117,0.004
7.201,0.042,0.003
7.202,0.178,0.003
7.203,0.181,0.005
7.204,0.03,0.001
7.205,0.006,-0.001
7.206,0.019,-0.001
7.207,0.018,0
7.208,0.042,0.001
7.209,0.03,0.001
7.21,0.036,0
7.211,0.012,-0.006
7.212,0.014,-0.003
7.213,-0.023,-0.004
7.214,-0.002,-0.007
7.215,-0.022,-0.01
7.216,-0.024,-0.019
7.217,0.011,-0.009
7.218,0.049,-0.004
7.219,0.048,-0.001
7.22,0.045,-0.002
7.221,0.018,0
7.222,0.017,0.001
7.223,0.028,0.001
7.224,-0.036,0.003
7.225,-0.08,0.003
7.226,-0.093,0.003
7.227,-0.068,0
7.228,-0.04,0.001
7.229,0.011,0.003
7.23,0.064,0.004
7.231,0.008,0.002
7.232,-0.079,0
7.233,-0.089,-0.003
7.234,-0.044,-0.004
7.235,-0.003,-0.005
7.236,-0.027,-0.011
7.237,-0.026,-0.01
7.238,0.101,-0.003
7.239,0.197,0
7.24,0.149,-0.001
7.241,0.02,0.001
7.242,0.025,0.002
7.243,0.113,0.002
7.244,0.245,0.001
7.245,0.153,0.001
7.246,0.079,0.006
7.247,0.079,0.01
7.248,0.006,0.011
7.249,-0.065,0.006
7.25,-0.204,-0.001
7.251,-0.243,-0.003
7.252,-0.289,-0.005
7.253,-0.351,-0.007
7.254,-0.267,-0.003
7.255,0.029,-0.004
7.256,0.245,-0.007
7.257,0.161,-0.006
7.258,0.127,-0.004
7.259,0.102,-0.003
7.26,0.037,-0.01
7.261,0.043,-0.007
7.262,0.007,-0.006
7.263,0.03,-0.006
7.264,0.009,-0.002
7.265,0.025,-0.001
7.266,0.01,0.004
7.267,-0.009,0.002
7.268,-0.016,-0.004
7.269,0.005,-0.012
7.27,0.006,-0.012
7.271,0.009,-0.012
7.272,0.012,-0.007
7.273,0.017,-0.007
7.274,0.019,-0.008
7.275,0.008,-0.012
7.276,-0.008,-0.012
7.277,-0.008,-0.003
7.278,0.006,0.003
7.279,0.006,0.002
7.28,0.007,-0.001
7.281,0.004,0.001
7.282,-0.012,-0.002
7.283,-0.019,-0.001
7.284,-0.01,0
7.285,-0.005,0
7.286,0.001,0
7.287,0.001,0
7.288,-0.004,0.004
7.289,-0.009,0.005
7.29,-0.006,0.003
7.291,0,-0.001
7.292,0.008,0
7.293,-0.006,0
7.294,-0.008,0.007
7.295,-0.017,0.005
7.296,-0.028,-0.008
7.297,0.006,-0.007
7.298,0.035,-0.004
7.299,0.036,-0.002
7.3,0.021,0.002
7.301,0.003,0.003
7.302,-0.013,0
7.303,-0.013,0
7.304,-0.014,-0.003
7.305,-0.004,-0.002
7.306,0.022,0
7.307,0.02,0
7.308,0.004,0.001
7.309,0.014,0
7.31,0.008,-0.002
7.311,0.009,-0.003
7.312,0.017,-0.004
7.313,0.027,-0.004
7.314,0.037,-0.002
7.315,-0.005,-0.004
7.316,-0.064,-0.006
7.317,-0.065,-0.004
7.318,-0.009,0.001
7.319,0.004,0.002
7.32,0.012,0
7.321,0.001,0.002
7.322,-0.018,0.003
7.323,-0.005,0.005
7.324,0.009,0.003
7.325,0.072,0.001
7.326,0.095,0
7.327,0.094,0
7.328,0.122,0.001
7.329,0.111,0.001
7.33,0.052,0.007
7.331,-0.025,0.01
7.332,-0.12,0.008
7.333,-0.213,0.011
7.334,-0.216,0.013
7.335,-0.142,0.007
7.336,-0.037,-0.002
7.337,0.035,0
7.338,0.042,0.006
7.339,0.081,0.003
7.34,0.028,0
7.341,0.018,0
7.342,0.065,0.002
7.343,0.07,0.004
7.344,0.055,0.007
7.345,-0.082,0.01
7.346,-0.13,0.012
7.347,-0.177,0.014
7.348,-0.149,0.017
7.349,0.021,0.018
7.35,0.15,0.017
7.351,0.219,0.017
7.352,0.217,0.016
7.353,0.204,0.021
7.354,0.107,0.025
7.355,0.093,0.027
7.356,0.026,0.029
7.357,-0.026,0.041
7.358,-0.05,0.06
7.359,-0.085,0.07
7.36,-0.114,0.065
7.361,-0.076,0.063
7.362,0.025,0.063
7.363,0.133,0.058
7.364,0.261,0.054
7.365,0.06,0.043
7.366,-0.17,0.032
7.367,-0.246,0.025
7.368,-0.227,0.022
7.369,-0.027,0.018
7.37,0.046,0.011
7.371,0.004,0.007
7.372,0.019,0.008
7.373,0.008,0.001
7.374,-0.036,0
7.375,-0.113,-0.001
7.376,-0.027,-0.013
7.377,0.055,-0.015
7.378,-0.005,-0.005
7.379,-0.11,-0.006
7.38,-0.017,-0.012
7.381,0.075,-0.011
7.382,-0.02,-0.008
7.383,-0.087,0
7.384,-0.073,0.001
7.385,0.022,0
7.386,0.089,-0.001
7.387,0.066,-0.007
7.388,-0.006,-0.006
7.389,0.068,-0.002
7.39,0.019,0.004
7.391,0.083,0.007
7.392,0.049,0.009
7.393,0.038,0.004
7.394,0.061,-0.002
7.395,0.067,-0.003
7.396,0.09,-0.003
7.397,0.067,0.001
7.398,0.053,0.007
7.399,0.01,0.011
7.4,0.003,0.007
7.401,0.006,0.002
7.402,0.016,0.006
7.403,0.024,0.012
7.404,0.013,0.014
7.405,0.006,0.018
7.406,0.009,0.017
7.407,0,0.02
7.408,-0.013,0.025
7.409,0.009,0.025
7.41,0.036,0.027
7.411,0.019,0.031
7.412,-0.003,0.036
7.413,-0.014,0.034
7.414,0,0.037
7.415,-0.007,0.032
7.416,-0.037,0.032
7.417,-0.044,0.034
7.418,-0.04,0.039
7.419,-0.024,0.038
7.42,0.002,0.035
7.421,0.026,0.034
7.422,0.054,0.029
7.423,0.017,0.024
7.424,-0.023,0.018
7.425,-0.022,0.011
7.426,0.004,0.009
7.427,0.022,0.008
7.428,0.032,0.006
7.429,0.052,0.006
7.43,0.039,0
7.431,-0.04,-0.008
7.432,-0.074,-0.014
7.433,-0.038,-0.02
7.434,-0.037,-0.025
7.435,-0.041,-0.029
7.436,-0.044,-0.039
7.437,-0.028,-0.041
7.438,-0.001,-0.037
7.439,0.026,-0.039
7.44,0.009,-0.043
7.441,-0.007,-0.045
7.442,-0.037,-0.051
7.443,-0.044,-0.052
7.444,0,-0.052
7.445,0.025,-0.049
7.446,0.041,-0.05
7.447,0.027,-0.05
7.448,0.009,-0.051
7.449,0.011,-0.057
7.45,0.009,-0.059
7.451,0.009,-0.063
7.452,0.013,-0.064
7.453,0.017,-0.066
7.454,0.012,-0.068
7.455,0.014,-0.071
7.456,0.011,-0.073
7.457,0.017,-0.066
7.458,0.002,-0.057
7.459,0.001,-0.056
7.46,0.007,-0.06
7.461,-0.003,-0.065
7.462,0.002,-0.068
7.463,-0.007,-0.069
7.464,-0.006,-0.07
7.465,0.019,-0.071
7.466,0.009,-0.07
7.467,0.015,-0.069
7.468,0.012,-0.068
7.469,0.003,-0.069
7.47,-0.004,-0.069
7.471,-0.028,-0.073
7.472,-0.022,-0.067
7.473,-0.056,-0.062
7.474,-0.084,-0.059
7.475,-0.039,-0.061
7.476,-0.004,-0.062
7.477,0.017,-0.054
7.478,0.032,-0.046
7.479,0.024,-0.039
7.48,-0.006,-0.034
7.481,-0.054,-0.032
7.482,-0.027,-0.03
7.483,-0.006,-0.024
7.484,0.086,-0.02
7.485,0.153,-0.02
7.486,0.067,-0.017
7.487,0.035,-0.013
7.488,0.072,-0.01
7.489,0.027,-0.01
7.49,0.003,-0.009
7.491,-0.021,-0.013
7.492,-0.008,-0.009
7.493,-0.013,-0.005
7.494,-0.009,-0.002
7.495,-0.005,-0.004
7.496,-0.01,-0.004
7.497,-0.001,0.001
7.498,0.004,0.007
7.499,0.003,0.011
7.5,-0.012,0.012
7.501,-0.029,0.014
7.502,-0.036,0.014
7.503,-0.017,0.014
7.504,0.004,0.014
7.505,0.029,0.015
7.506,0.033,0.016
7.507,0.052,0.016
7.508,0.029,0.017
7.509,-0.026,0.018
7.51,-0.065,0.018
7.511,-0.075,0.017
7.512,-0.046,0.019
7.513,-0.008,0.02
7.514,0.059,0.021
7.515,0.086,0.023
7.516,0.028,0.024
7.517,-0.005,0.033
7.518,0.003,0.04
7.519,-0.006,0.043
7.52,-0.008,0.043
7.521,-0.029,0.047
7.522,-0.04,0.048
7.523,-0.037,0.048
7.524,0.014,0.051
7.525,0.074,0.053
7.526,0.079,0.059
7.527,0.03,0.06
7.528,0.012,0.064
7.529,0.003,0.062
7.53,0.023,0.061
7.531,0.04,0.058
7.532,0.034,0.062
7.533,0.026,0.063
7.534,0.009,0.062
7.535,-0.008,0.059
7.536,-0.027,0.059
7.537,-0.039,0.061
7.538,-0.026,0.059
7.539,0,0.06
7.54,-0.022,0.057
7.541,-0.064,0.055
7.542,-0.063,0.05
7.543,-0.032,0.051
7.544,-0.017,0.048
7.545,0.011,0.048
7.546,0.032,0.048
7.547,0.027,0.046
7.548,0.022,0.04
7.549,0.001,0.037
7.55,-0.01,0.038
7.551,-0.006,0.031
7.552,-0.002,0.029
7.553,0.018,0.024
7.554,0.028,0.02
7.555,0.031,0.015
7.556,0.028,0.012
7.557,0.018,0.02
7.558,0.006,0.02
7.559,0.002,0.017
7.56,-0.023,0.018
7.561,-0.047,0.02
7.562,-0.065,0.013
7.563,-0.089,0.006
7.564,-0.077,0.007
7.565,0.001,0.005
7.566,0.052,0.001
7.567,0.08,0.003
7.568,0.036,0.003
7.569,-0.02,0.002
7.57,-0.06,0
7.571,-0.072,-0.004
7.572,0.002,-0.007
7.573,0.086,-0.013
7.574,0.169,-0.015
7.575,0.072,-0.018
7.576,0.026,-0.017
7.577,-0.041,-0.013
7.578,-0.062,-0.011
7.579,-0.031,-0.009
7.58,-0.012,-0.012
7.581,0.038,-0.011
7.582,0.026,-0.008
7.583,0.002,-0.011
7.584,-0.013,-0.016
7.585,0.02,-0.014
7.586,-0.029,-0.008
7.587,-0.05,-0.018
7.588,-0.057,-0.019
7.589,-0.006,-0.022
7.59,0.093,-0.02
7.591,0.086,-0.026
7.592,-0.023,-0.026
7.593,-0.007,-0.025
7.594,0.018,-0.024
7.595,0.029,-0.021
7.596,0,-0.022
7.597,-0.125,-0.016
7.598,-0.198,-0.009
7.599,-0.105,-0.012
7.6,0.1,-0.018
7.601,0.256,-0.021
7.602,0.199,-0.023
7.603,0.083,-0.022
7.604,0.099,-0.024
7.605,0.031,-0.022
7.606,0.07,-0.017
7.607,0.092,-0.012
7.608,0.059,-0.011
7.609,-0.022,-0.013
7.61,-0.03,-0.02
7.611,-0.051,-0.025
7.612,-0.067,-0.021
7.613,-0.079,-0.022
7.614,-0.114,-0.02
7.615,-0.025,-0.025
7.616,0.031,-0.028
7.617,0.072,-0.018
7.618,0.038,-0.016
7.619,-0.014,-0.022
7.62,-0.008,-0.025
7.621,-0.005,-0.022
7.622,0.004,-0.021
7.623,0.008,-0.018
7.624,-0.022,-0.019
7.625,0.005,-0.016
7.626,0.01,-0.018
7.627,-0.045,-0.019
7.628,-0.055,-0.022
7.629,-0.029,-0.023
7.63,-0.013,-0.019
7.631,-0.031,-0.02
7.632,-0.048,-0.016
7.633,-0.045,-0.02
7.634,-0.036,-0.018
7.635,-0.016,-0.019
7.636,-0.027,-0.022
7.637,-0.001,-0.016
7.638,0.051,-0.013
7.639,0.101,-0.013
7.64,0.116,-0.011
7.641,0.084,-0.005
7.642,0.035,-0.003
7.643,0.01,-0.002
7.644,-0.061,-0.002
7.645,-0.099,-0.001
7.646,-0.104,-0.003
7.647,-0.118,-0.007
7.648,-0.058,-0.004
7.649,-0.04,-0.007
7.65,-0.007,-0.007
7.651,0.009,-0.007
7.652,0.014,-0.003
7.653,0.002,-0.003
7.654,0.003,-0.003
7.655,0.114,-0.009
7.656,0.144,-0.011
7.657,0.044,-0.003
7.658,0.052,0.001
7.659,0.05,0.003
7.66,0.029,0.004
7.661,-0.027,0
7.662,-0.037,0.003
7.663,-0.013,0.005
7.664,0.003,0.006
7.665,0.119,0.01
7.666,0.071,0.002
7.667,-0.077,0
7.668,-0.057,0
7.669,0.014,0
7.67,0.023,0.001
7.671,-0.012,0.001
7.672,-0.054,0.002
7.673,-0.094,0.002
7.674,-0.158,0
7.675,-0.138,0.004
7.676,-0.02,0.004
7.677,-0.017,0.009
7.678,-0.076,0.012
7.679,0.067,0.007
7.68,0.106,0.007
7.681,0.15,0.008
7.682,0.2,0.008
7.683,0.052,0.012
7.684,0.025,0.015
7.685,-0.001,0.02
7.686,-0.079,0.023
7.687,-0.063,0.017
7.688,-0.064,0.008
7.689,-0.033,0.006
7.69,0.043,0.008
7.691,0.132,0.008
7.692,0.052,0.01
7.693,0.034,0.012
7.694,0.066,0.006
7.695,0.047,0.004
7.696,0.034,0.005
7.697,0.014,0.012
7.698,0.024,0.019
7.699,0.015,0.015
7.7,0.011,0.015
7.701,-0.001,0.019
7.702,0.03,0.02
7.703,0.063,0.023
7.704,0.061,0.023
7.705,0.044,0.02
7.706,0.06,0.016
7.707,0.053,0.016
7.708,0.014,0.015
7.709,-0.043,0.018
7.71,-0.076,0.02
7.711,-0.132,0.02
7.712,-0.165,0.023
7.713,-0.154,0.027
7.714,-0.045,0.027
7.715,0.008,0.014
7.716,-0.058,0.003
7.717,0.017,0.006
7.718,0.072,0.014
7.719,0.118,0.023
7.72,0.051,0.03
7.721,0.037,0.037
7.722,-0.069,0.045
7.723,-0.214,0.039
7.724,-0.248,0.031
7.725,-0.125,0.024
7.726,0,0.022
7.727,0.101,0.022
7.728,0.209,0.021
7.729,0.179,0.013
7.73,0.113,0.001
7.731,0.053,0.004
7.732,0.052,0.011
7.733,0.097,0.006
7.734,0.078,0.008
7.735,-0.063,0.008
7.736,-0.128,0
7.737,-0.06,0.005
7.738,0.095,0.008
7.739,0.071,0.004
7.74,-0.114,-0.001
7.741,-0.048,0
7.742,-0.035,-0.001
7.743,-0.019,0.002
7.744,-0.052,0.009
7.745,-0.006,0.003
7.746,0.1,-0.009
7.747,0.159,-0.016
7.748,0.082,-0.004
7.749,-0.035,0.007
7.75,0,0.007
7.751,0.078,0.004
7.752,0.135,0.003
7.753,0.099,-0.001
7.754,0.098,0.011
7.755,0.019,-0.002
7.756,0.007,0.001
7.757,0.033,0.026
7.758,-0.075,0.036
7.759,-0.063,0.045
7.76,-0.049,0.026
7.761,-0.139,0.02
7.762,-0.013,0.013
7.763,0.084,0.009
7.764,0.02,0.009
7.765,-0.062,0.012
7.766,-0.08,0.015
7.767,-0.058,0.013
7.768,-0.091,0.017
7.769,-0.169,0.017
7.77,-0.204,0.012
7.771,-0.089,0.007
7.772,0.107,0.004
7.773,0.08,0
7.774,0.009,-0.002
7.775,0.026,-0.013
7.776,-0.009,-0.01
7.777,0.015,-0.003
7.778,0.006,0.003
7.779,0.026,0
7.78,0.022,0.001
7.781,0.031,0.001
7.782,0.01,0.001
7.783,-0.01,0.005
7.784,-0.039,-0.005
7.785,-0.041,-0.001
7.786,-0.036,0.008
7.787,-0.016,0.014
7.788,0.015,0.01
7.789,0.051,0.011
7.79,0.08,0.01
7.791,0.086,0.001
7.792,0.088,0.003
7.793,0.047,0.006
7.794,0.017,0.002
7.795,0.009,-0.003
7.796,-0.003,-0.004
7.797,0.025,0.007
7.798,0.044,0.014
7.799,0.038,0.016
7.8,0.034,0.014
7.801,0.03,0.015
7.802,0.014,0.015
7.803,0.018,0.014
7.804,0.013,0.016
7.805,0.011,0.016
7.806,0.008,0.012
7.807,0.015,0.011
7.808,0.015,0.013
7.809,0.008,0.018
7.81,0.004,0.015
7.811,-0.006,0.009
7.812,-0.014,0.011
7.813,-0.015,0.017
7.814,0,0.011
7.815,0.006,0.005
7.816,0.003,0.009
7.817,-0.011,0.013
7.818,-0.006,0.008
7.819,-0.012,0
7.82,-0.013,-0.01
7.821,-0.012,-0.011
7.822,-0.013,-0.012
7.823,-0.004,-0.007
7.824,0.019,-0.006
7.825,0.034,-0.008
7.826,0.012,-0.005
7.827,0.002,-0.007
7.828,-0.017,-0.015
7.829,-0.044,-0.016
7.83,-0.037,-0.046
7.831,-0.027,-0.045
7.832,0.008,-0.018
7.833,0.012,-0.031
7.834,-0.002,-0.016
7.835,-0.025,-0.03
7.836,-0.083,-0.029
7.837,-0.098,0.001
7.838,-0.079,0.002
7.839,-0.096,0.023
7.84,-0.016,0
7.841,0.145,-0.019
7.842,0.138,-0.042
7.843,0.083,-0.012
7.844,0.085,0.021
7.845,0.081,0.015
7.846,0.06,0.019
7.847,0.011,0.007
7.848,0.002,0.008
7.849,0.017,-0.006
7.85,0.003,-0.004
7.851,-0.017,0.011
7.852,-0.032,0.016
7.853,-0.025,0.002
7.854,-0.04,0.005
7.855,-0.045,0.003
7.856,-0.016,-0.011
7.857,0.039,-0.014
7.858,0.071,-0.004
7.859,0.017,0
7.86,0.005,-0.001
7.861,0.002,-0.031
7.862,0.002,-0.04
7.863,0.014,-0.015
7.864,0,0.009
7.865,-0.022,-0.006
7.866,-0.006,0.006
7.867,0.016,-0.003
7.868,0.013,-0.02
7.869,0.008,-0.015
7.87,0.001,-0.006
7.871,0.003,-0.01
7.872,0.007,-0.007
7.873,-0.001,-0.007
7.874,-0.022,-0.027
7.875,-0.039,-0.049
7.876,-0.041,-0.043
7.877,-0.007,-0.043
7.878,0.006,-0.031
7.879,0.007,-0.018
7.88,0.014,-0.018
7.881,0.022,0.019
7.882,0.011,0.001
7.883,-0.002,-0.029
7.884,-0.017,-0.071
7.885,-0.018,-0.061
7.886,-0.009,-0.045
7.887,-0.012,-0.057
7.888,-0.01,0.037
7.889,-0.012,0.105
7.89,-0.009,0.092
7.891,-0.009,0.097
7.892,-0.001,-0.11
7.893,0.012,-0.19
7.894,0.02,-0.083
7.895,0.013,-0.028
7.896,0.004,-0.057
7.897,0.008,-0.064
7.898,0.007,0.027
7.899,-0.014,-0.015
7.9,-0.03,-0.08
7.901,0.001,-0.134
7.902,0.006,-0.082
7.903,-0.01,-0.011
7.904,-0.016,-0.003
7.905,-0.016,0.064
7.906,-0.002,0.195
7.907,0.012,0.084
7.908,0.02,-0.004
7.909,0.012,0.009
7.91,0.005,0.034
7.911,-0.009,0.022
7.912,-0.021,0.051
7.913,-0.019,0.089
7.914,-0.034,0.079
7.915,-0.064,-0.232
7.916,-0.072,-0.157
