Time,Tibialis antelior,Gastrocnemius medialis
3.421,0.204,-0.018
3.422,0.225,-0.025
3.423,0.125,-0.032
3.424,0.138,-0.033
3.425,0.113,-0.039
3.426,0,-0.041
3.427,-0.028,-0.048
3.428,0.001,-0.058
3.429,-0.039,-0.066
3.43,-0.005,-0.073
3.431,0.044,-0.086
3.432,0.044,-0.095
3.433,0.006,-0.103
3.434,-0.029,-0.112
3.435,-0.016,-0.108
3.436,0.039,-0.094
3.437,0.028,-0.081
3.438,0.015,-0.074
3.439,0.038,-0.062
3.44,0.021,-0.05
3.441,0.014,-0.045
3.442,-0.031,-0.043
3.443,-0.075,-0.041
3.444,-0.065,-0.035
3.445,-0.051,-0.027
3.446,-0.075,-0.015
3.447,-0.06,0.002
3.448,-0.046,0.022
3.449,0.015,0.03
3.45,0.083,0.042
3.451,0.072,0.052
3.452,0.064,0.056
3.453,0.106,0.066
3.454,0.074,0.069
3.455,0.044,0.075
3.456,0.012,0.086
3.457,-0.053,0.092
3.458,-0.055,0.092
3.459,-0.032,0.093
3.46,0.008,0.1
3.461,0.037,0.1
3.462,0.059,0.1
3.463,0.033,0.098
3.464,0.032,0.099
3.465,0.017,0.101
3.466,0.001,0.105
3.467,-0.078,0.107
3.468,-0.136,0.107
3.469,-0.152,0.1
3.47,-0.128,0.099
3.471,-0.025,0.101
3.472,0.091,0.097
3.473,0.181,0.088
3.474,0.086,0.076
3.475,-0.036,0.069
3.476,0.012,0.071
3.477,0.009,0.066
3.478,0.027,0.055
3.479,0,0.048
3.48,-0.012,0.037
3.481,-0.039,0.027
3.482,-0.073,0.025
3.483,-0.045,0.025
3.484,-0.035,0.027
3.485,-0.007,0.029
3.486,0.102,0.027
3.487,0.15,0.021
3.488,0.143,0.014
3.489,0.079,0.009
3.49,0.062,0.012
3.491,0.031,0.012
3.492,-0.016,0.005
3.493,-0.052,0.002
3.494,-0.085,-0.007
3.495,-0.079,-0.01
3.496,-0.056,-0.009
3.497,-0.04,-0.012
3.498,-0.033,-0.017
3.499,0,-0.017
3.5,0.007,-0.017
3.501,0.008,-0.02
3.502,0.004,-0.019
3.503,0.024,-0.021
3.504,0.038,-0.021
3.505,0.03,-0.028
3.506,0.015,-0.032
3.507,0.017,-0.038
3.508,0.022,-0.043
3.509,0.021,-0.049
3.51,0.021,-0.049
3.511,0.038,-0.05
3.512,0.024,-0.047
3.513,-0.002,-0.047
3.514,-0.049,-0.058
3.515,-0.058,-0.062
3.516,-0.041,-0.054
3.517,-0.041,-0.055
3.518,-0.05,-0.059
3.519,-0.036,-0.06
3.52,-0.048,-0.067
3.521,-0.07,-0.067
3.522,-0.069,-0.062
3.523,-0.075,-0.069
3.524,-0.092,-0.074
3.525,-0.103,-0.08
3.526,-0.042,-0.085
3.527,0.088,-0.089
3.528,0.157,-0.091
3.529,0.043,-0.093
3.53,0.029,-0.091
3.531,0.062,-0.087
3.532,0.06,-0.086
3.533,0.034,-0.083
3.534,0.013,-0.09
3.535,-0.011,-0.085
3.536,-0.051,-0.072
3.537,-0.007,-0.062
3.538,-0.016,-0.061
3.539,-0.057,-0.057
3.54,0.019,-0.057
3.541,0.144,-0.052
3.542,0.109,-0.048
3.543,0.016,-0.046
3.544,0.018,-0.043
3.545,0.018,-0.04
3.546,0.03,-0.034
3.547,0.043,-0.033
3.548,0.044,-0.029
3.549,0.024,-0.029
3.55,-0.006,-0.024
3.551,-0.01,-0.018
3.552,-0.021,-0.012
3.553,-0.029,-0.008
3.554,-0.041,-0.011
3.555,-0.037,-0.006
3.556,0.004,0.005
3.557,0.075,0.015
3.558,0.087,0.02
3.559,0.059,0.024
3.56,0.026,0.027
3.561,0.007,0.028
3.562,0.003,0.032
3.563,-0.011,0.032
3.564,-0.005,0.035
3.565,0.008,0.036
3.566,0.007,0.039
3.567,-0.002,0.043
3.568,-0.01,0.045
3.569,-0.021,0.042
3.57,-0.015,0.041
3.571,-0.005,0.04
3.572,-0.009,0.043
3.573,-0.016,0.041
3.574,-0.034,0.032
3.575,-0.028,0.039
3.576,-0.006,0.049
3.577,0.005,0.049
3.578,0.005,0.051
3.579,0.006,0.051
3.58,0.003,0.048
3.581,0.006,0.048
3.582,0.006,0.05
3.583,0.001,0.048
3.584,0.004,0.048
3.585,0.006,0.047
3.586,0.009,0.045
3.587,0.006,0.041
3.588,0.003,0.043
3.589,-0.001,0.037
3.59,0.003,0.035
3.591,0.006,0.035
3.592,0.009,0.032
3.593,0.014,0.029
3.594,0.003,0.021
3.595,0.001,0.021
3.596,0.012,0.03
3.597,0.006,0.033
3.598,-0.001,0.028
3.599,-0.017,0.026
3.6,-0.03,0.025
3.601,-0.034,0.022
3.602,-0.052,0.021
3.603,-0.05,0.019
3.604,-0.024,0.019
3.605,0.022,0.016
3.606,0.083,0.014
3.607,0.105,0.013
3.608,0.042,0.008
3.609,-0.008,0.001
3.61,0.01,0.002
3.611,0.01,0.005
3.612,0.01,0.001
3.613,0.002,-0.005
3.614,-0.011,-0.012
3.615,-0.021,-0.012
3.616,-0.013,-0.004
3.617,0.011,0
3.618,0.022,0
3.619,0.019,-0.001
3.62,0,-0.004
3.621,-0.019,-0.003
3.622,-0.001,-0.004
3.623,0.006,-0.009
3.624,0.023,-0.006
3.625,0.035,-0.01
3.626,0.029,-0.01
3.627,0.016,-0.012
3.628,0.012,-0.014
3.629,0.006,-0.018
3.63,0.005,-0.019
3.631,0.015,-0.017
3.632,0.015,-0.019
3.633,0.008,-0.027
3.634,-0.027,-0.029
3.635,-0.043,-0.023
3.636,-0.006,-0.016
3.637,0.01,-0.014
3.638,0.008,-0.017
3.639,0.011,-0.02
3.64,-0.026,-0.023
3.641,-0.028,-0.023
3.642,0.01,-0.02
3.643,0.013,-0.022
3.644,0.017,-0.019
3.645,0.023,-0.021
3.646,0.025,-0.023
3.647,0.021,-0.019
3.648,0.017,-0.016
3.649,0.004,-0.02
3.65,-0.011,-0.022
3.651,-0.007,-0.023
3.652,-0.022,-0.021
3.653,-0.031,-0.016
3.654,-0.035,-0.027
3.655,-0.018,-0.022
3.656,0.023,-0.012
3.657,0.033,-0.009
3.658,0.018,-0.01
3.659,0.016,-0.007
3.66,0.008,-0.003
3.661,-0.024,-0.007
3.662,-0.035,-0.006
3.663,-0.003,-0.005
3.664,0.045,0.001
3.665,0.048,0.002
3.666,0.024,0.007
3.667,-0.034,0.005
3.668,-0.114,0.002
3.669,-0.116,-0.001
3.67,-0.06,-0.003
3.671,0.066,-0.004
3.672,0.052,-0.006
3.673,0.009,-0.006
3.674,0.019,-0.017
3.675,-0.013,-0.011
3.676,0.033,0.002
3.677,0.02,0.006
3.678,0.024,0.007
3.679,0.014,0.009
3.68,0.026,0.01
3.681,0.02,0.01
3.682,0.03,0.009
3.683,0.026,0.006
3.684,0.028,0.009
3.685,0.027,0.007
3.686,0.047,0.004
3.687,0.058,0.003
3.688,0.059,0.003
3.689,0.053,-0.002
3.69,0.033,0.002
3.691,-0.012,0.004
3.692,-0.038,0.002
3.693,-0.054,0.001
3.694,-0.076,-0.005
3.695,-0.063,-0.005
3.696,-0.028,0.003
3.697,-0.003,0.006
3.698,-0.019,0.009
3.699,-0.03,0.009
3.7,-0.01,0.006
3.701,0.017,0.01
3.702,0.022,0.013
3.703,0.002,0.017
3.704,-0.006,0.01
3.705,0.041,0.006
3.706,0.104,0.004
3.707,0.096,0.001
3.708,0.021,0
3.709,0.033,0.001
3.71,0.022,0.007
3.711,-0.044,0
3.712,-0.074,0.003
3.713,-0.08,-0.001
3.714,-0.09,-0.016
3.715,-0.073,-0.015
3.716,-0.057,0
3.717,-0.031,0.01
3.718,-0.009,0.007
3.719,0.022,0.011
3.72,0.014,0.01
3.721,-0.018,0.007
3.722,-0.034,0.008
3.723,-0.047,0.009
3.724,-0.062,0.011
3.725,-0.057,0.008
3.726,0.001,0.006
3.727,0.073,0.002
3.728,0.118,0.001
3.729,0.087,0.002
3.73,0.049,0.004
3.731,0.037,0.005
3.732,0.025,0.002
3.733,0.03,0
3.734,0.002,-0.01
3.735,0.003,-0.009
3.736,0.013,0.004
3.737,0.017,0.011
3.738,0.023,0.011
3.739,0.031,0.014
3.74,0.015,0.014
3.741,0.017,0.011
3.742,0.023,0.009
3.743,0.015,0.005
3.744,0.013,0.012
3.745,-0.006,0.006
3.746,0.02,0.006
3.747,0.046,0.004
3.748,0.049,0.002
3.749,0.032,0.003
3.75,0.007,0.003
3.751,-0.018,0.004
3.752,-0.096,0.004
3.753,-0.154,0.002
3.754,-0.125,-0.006
3.755,0.021,-0.003
3.756,0.161,0.01
3.757,0.108,0.014
3.758,0.054,0.009
3.759,0.044,0.003
3.76,0.014,0.003
3.761,0.04,0.009
3.762,-0.057,0.014
3.763,-0.105,0.014
3.764,-0.121,0.009
3.765,-0.084,0.002
3.766,-0.041,0.002
3.767,-0.025,0.006
3.768,0.022,0.01
3.769,-0.048,0.011
3.77,0.036,0.011
3.771,0.124,0.012
3.772,0.021,0.005
3.773,0.005,-0.001
3.774,0.055,-0.007
3.775,0.093,-0.009
3.776,0.079,-0.001
3.777,-0.025,0.008
3.778,-0.027,0.014
3.779,-0.012,0.014
3.78,0.025,0.013
3.781,0.016,0.013
3.782,-0.028,0.009
3.783,-0.003,0.003
3.784,0.031,0.01
3.785,0.051,0.011
3.786,0.039,0.011
3.787,0.019,0.01
3.788,-0.024,0.011
3.789,-0.039,0.007
3.79,-0.044,0.011
3.791,-0.058,0.011
3.792,-0.047,0.009
3.793,-0.028,0.006
3.794,-0.032,-0.012
3.795,-0.027,-0.013
3.796,-0.013,0.006
3.797,-0.018,0.013
3.798,-0.051,0.008
3.799,-0.058,0.01
3.8,-0.055,0.012
3.801,-0.054,0.012
3.802,-0.058,0.013
3.803,-0.064,0.01
3.804,0.016,0.009
3.805,0.095,0.007
3.806,0.146,0.006
3.807,0.152,0.003
3.808,0.153,0.006
3.809,0.122,0.003
3.81,0.042,0.002
3.811,0.037,0.001
3.812,0.033,-0.001
3.813,-0.012,-0.005
3.814,-0.056,-0.015
3.815,-0.017,-0.008
3.816,0.039,0.005
3.817,0.053,0.006
3.818,-0.008,0.009
3.819,-0.085,0.015
3.82,-0.082,0.019
3.821,-0.216,0.02
3.822,-0.319,0.02
3.823,-0.209,0.017
3.824,0.01,0.02
3.825,0.01,0.017
3.826,0.023,0.007
3.827,0.138,0.002
3.828,0.088,0.003
3.829,0.038,-0.003
3.83,0.127,0
3.831,0.171,0.006
3.832,0.152,0.011
3.833,0.012,0.004
3.834,-0.006,-0.017
3.835,0.033,-0.011
3.836,0.056,0.01
3.837,0.038,0.018
3.838,-0.006,0.017
3.839,-0.001,0.016
3.84,0.032,0.015
3.841,0.014,0.015
3.842,0.023,0.01
3.843,0.017,0.01
3.844,0.041,0.011
3.845,0.061,0.007
3.846,0.022,0.006
3.847,-0.024,0.007
3.848,-0.034,0.009
3.849,-0.017,0
3.85,-0.018,-0.003
3.851,-0.014,0.003
3.852,-0.037,0.003
3.853,-0.012,-0.007
3.854,-0.047,-0.023
3.855,-0.069,-0.014
3.856,-0.021,0.011
3.857,0.011,0.01
3.858,0.002,0.001
3.859,0.003,0.01
3.86,0.006,0.008
3.861,0.027,-0.001
3.862,0.055,-0.001
3.863,0.057,0.001
3.864,0.029,0.001
3.865,0.057,-0.003
3.866,0.038,-0.005
3.867,0.032,-0.008
3.868,0.025,-0.009
3.869,0.018,-0.014
3.87,0.012,-0.012
3.871,0.006,-0.011
3.872,0.002,-0.009
3.873,-0.019,-0.017
3.874,-0.045,-0.036
3.875,-0.053,-0.033
3.876,-0.009,-0.006
3.877,0.017,0
3.878,0.009,-0.005
3.879,0.001,-0.006
3.88,0.027,-0.004
3.881,0.03,-0.006
3.882,0.039,-0.002
3.883,0.025,-0.007
3.884,-0.024,-0.008
3.885,-0.097,-0.007
3.886,-0.116,-0.006
3.887,-0.079,0
3.888,-0.023,0.013
3.889,-0.029,0.009
3.89,-0.021,-0.009
3.891,0.092,-0.011
3.892,0.098,-0.013
3.893,0.035,-0.015
3.894,-0.002,-0.03
3.895,0.009,-0.028
3.896,0.066,-0.006
3.897,0.028,-0.003
3.898,-0.007,-0.003
3.899,-0.035,-0.007
3.9,-0.048,-0.004
3.901,-0.046,-0.002
3.902,-0.01,0.001
3.903,0.024,-0.003
3.904,0.073,-0.001
3.905,0.057,0.002
3.906,0.02,0
3.907,-0.01,-0.008
3.908,-0.037,-0.012
3.909,-0.033,-0.011
3.91,-0.024,-0.01
3.911,0.025,-0.006
3.912,0.072,-0.008
3.913,0.04,-0.013
3.914,-0.022,-0.022
3.915,-0.005,-0.016
3.916,-0.001,0.001
3.917,0.016,0.005
3.918,0.013,-0.011
3.919,0.018,-0.011
3.92,0.014,0
3.921,0.007,0.02
3.922,0.007,0.045
3.923,-0.004,0.021
3.924,-0.002,-0.022
3.925,-0.004,-0.05
3.926,-0.01,-0.044
3.927,-0.005,-0.027
3.928,0.005,-0.021
3.929,-0.001,-0.007
3.93,-0.016,-0.008
3.931,-0.005,-0.03
3.932,0.013,-0.009
3.933,0,0.023
3.934,-0.053,0.018
3.935,-0.081,-0.013
3.936,-0.032,-0.065
3.937,0.004,-0.04
3.938,0.037,0.023
3.939,0.029,-0.015
3.94,-0.01,-0.006
3.941,-0.007,0.003
3.942,-0.016,0.001
3.943,-0.026,0.008
3.944,0.003,0.006
3.945,-0.003,0.02
3.946,-0.018,0.015
3.947,-0.019,0.018
3.948,0.012,0.009
3.949,0.004,-0.01
3.95,0.014,-0.009
3.951,0.053,0.005
3.952,0.054,0.009
3.953,0.056,0.022
3.954,0.04,0.024
3.955,0.029,0.024
3.956,-0.034,0.022
3.957,-0.075,0.028
3.958,-0.046,0.008
3.959,-0.042,-0.03
3.96,-0.068,-0.027
3.961,-0.003,-0.001
3.962,0.051,0.004
3.963,0.022,0.003
3.964,0.06,0.005
3.965,0.089,0.001
3.966,0.034,0.008
3.967,0.009,0.007
3.968,0.006,0.016
3.969,-0.021,0.005
3.97,-0.006,0.005
3.971,0,0.009
3.972,0.011,0.017
3.973,-0.004,0.003
3.974,-0.034,-0.024
3.975,-0.043,-0.029
3.976,-0.013,0.001
3.977,-0.017,0.014
3.978,-0.027,0.01
3.979,-0.013,0.003
3.98,-0.02,0.005
3.981,-0.004,-0.001
3.982,0.025,-0.004
3.983,0.047,0.01
3.984,0.015,-0.001
3.985,0.006,-0.002
3.986,0.011,0.018
3.987,0.005,0.042
3.988,0.026,0.056
3.989,0.041,0.052
3.99,0.025,0.001
3.991,-0.001,-0.038
3.992,-0.023,-0.058
3.993,-0.019,-0.06
3.994,-0.017,-0.016
3.995,-0.032,0.03
3.996,-0.016,0.021
3.997,-0.025,-0.001
3.998,-0.028,-0.054
3.999,0.011,-0.124
4,0.023,-0.038
4.001,0.034,0.037
4.002,0.034,0.014
4.003,0.011,0.069
4.004,0.002,0.048
4.005,0.016,0.02
4.006,0.015,0.012
4.007,0.032,-0.009
4.008,0.046,0.01
4.009,0,-0.046
4.01,-0.021,-0.077
4.011,-0.017,-0.084
4.012,-0.002,-0.086
4.013,-0.013,-0.019
4.014,-0.024,0.005
4.015,-0.013,0.129
4.016,0.007,0.207
4.017,0.01,-0.091
4.018,0.014,-0.101
4.019,0.035,-0.075
4.02,0.032,0.064
4.021,-0.012,0.158
4.022,-0.043,-0.014
4.023,-0.037,0.074
4.024,-0.041,0.131
4.025,-0.058,0.043
4.026,-0.021,-0.038
4.027,0.039,-0.061
4.028,0.034,-0.133
4.029,0.069,-0.064
4.03,0.105,-0.066
4.031,0.031,-0.022
4.032,0.018,0.009
4.033,0.009,0.104
4.034,-0.029,0.169
4.035,-0.041,0.002
4.036,-0.008,-0.065
4.037,0.007,0.025
4.038,0.018,-0.032
4.039,0.033,-0.004
4.04,0.013,0
4.041,0.006,-0.016
4.042,0.008,0.045
4.043,0.009,0.006
4.044,0.006,-0.058
4.045,0.003,0.126
4.046,0.001,0.024
4.047,0.001,-0.034
4.048,-0.006,0.098
4.049,-0.01,-0.016
4.05,0.001,0.012
4.051,-0.002,-0.004
4.052,-0.016,-0.026
4.053,-0.024,-0.047
4.054,-0.033,-0.02
4.055,-0.013,0.026
4.056,-0.023,0.076
4.057,-0.015,-0.039
4.058,0.005,-0.103
4.059,-0.004,-0.043
4.06,0.004,-0.079
4.061,0.025,-0.084
4.062,0.037,-0.061
4.063,0.048,0.028
4.064,0.029,0.098
4.065,0.004,-0.086
4.066,0.011,0.004
4.067,0.004,0.261
4.068,0.004,0.009
4.069,-0.001,-0.075
4.07,0.004,0.018
4.071,0.007,-0.063
4.072,0.005,-0.005
4.073,-0.004,-0.039
4.074,-0.018,-0.053
4.075,-0.017,-0.011
4.076,0.003,-0.092
4.077,0.015,-0.11
4.078,0.009,-0.004
4.079,0.005,0.087
4.08,0.009,-0.001
4.081,0.009,-0.035
4.082,0.006,0
4.083,0.016,-0.197
4.084,0.04,-0.043
4.085,0.051,0.048
4.086,0.027,-0.011
4.087,-0.028,0.045
4.088,-0.036,0.062
4.089,-0.039,0.098
4.09,-0.071,0.032
4.091,-0.038,0.016
4.092,-0.014,0.024
4.093,0.004,0.097
4.094,0.004,-0.063
4.095,-0.002,-0.137
4.096,0.016,-0.012
4.097,0.033,-0.07
4.098,0.021,-0.057
4.099,0.026,0.038
4.1,0.04,0.106
4.101,0.033,0.239
4.102,0.017,0.081
4.103,0.011,-0.239
4.104,-0.028,-0.117
4.105,-0.04,-0.148
4.106,-0.022,-0.079
4.107,0.004,0.057
4.108,0.034,0.103
4.109,0.01,-0.009
4.11,-0.006,-0.011
4.111,0.021,0.161
4.112,0.051,0.122
4.113,-0.003,-0.048
4.114,-0.023,-0.124
4.115,-0.005,-0.02
4.116,0.017,0.026
4.117,0.017,0.006
4.118,0.001,0.007
4.119,-0.024,-0.088
4.12,-0.004,-0.068
4.121,0.009,0.155
4.122,0.031,0.062
4.123,0.038,-0.231
4.124,0.023,-0.178
4.125,0.036,0.077
4.126,0.029,-0.056
4.127,0.022,0.068
4.128,0.003,0.12
4.129,-0.014,0.067
4.13,-0.001,0.132
4.131,0.009,0.005
4.132,0.008,0.058
4.133,-0.004,0.095
4.134,-0.022,-0.052
4.135,-0.012,0.078
4.136,0.016,0.016
4.137,0.024,0.045
4.138,0.022,0.002
4.139,-0.008,-0.132
4.14,-0.062,0.007
4.141,-0.07,0.04
4.142,-0.076,0.109
4.143,-0.038,-0.106
4.144,0.03,-0.056
4.145,0.044,0.005
4.146,0.065,-0.067
4.147,0.025,-0.14
4.148,-0.017,-0.087
4.149,-0.046,-0.019
4.15,-0.001,0.067
4.151,0.061,0.19
4.152,0.05,-0.006
4.153,0.028,-0.049
4.154,0.01,-0.039
4.155,-0.001,-0.083
4.156,0.004,0.065
4.157,0.032,0.071
4.158,0.027,0.027
4.159,0.018,0.183
4.16,0.027,0.205
4.161,0.037,-0.029
4.162,0.03,-0.073
4.163,0.013,-0.011
4.164,-0.011,0.03
4.165,-0.033,0.058
4.166,-0.064,-0.004
4.167,-0.068,-0.044
4.168,-0.077,-0.05
4.169,-0.069,-0.101
4.17,0.025,-0.081
4.171,0.115,-0.04
4.172,0.072,0.01
4.173,0,0.028
4.174,-0.011,0.05
4.175,-0.004,-0.039
4.176,0.029,-0.071
4.177,0.049,0.142
4.178,0.022,-0.001
4.179,0.015,-0.049
4.18,0,-0.009
4.181,-0.011,0.061
4.182,-0.044,0.043
4.183,-0.048,-0.056
4.184,-0.009,-0.178
4.185,-0.011,-0.151
4.186,0.014,0.006
4.187,0.032,0.13
4.188,0.011,0.094
4.189,0.04,0.048
4.19,0.036,0.066
4.191,0.008,0.201
4.192,-0.016,0.069
4.193,-0.023,-0.043
4.194,-0.015,-0.035
4.195,-0.023,-0.186
4.196,-0.02,-0.113
4.197,0.004,-0.116
4.198,0.001,-0.053
4.199,0.003,-0.046
4.2,0.028,0.036
4.201,0.033,0.277
4.202,0.034,0.301
4.203,0.007,-0.031
4.204,0,-0.063
4.205,0.015,0.015
4.206,0.047,0.034
4.207,0.062,0.013
4.208,0.026,-0.012
4.209,0.005,-0.041
4.21,-0.006,-0.105
4.211,-0.037,-0.115
4.212,-0.041,-0.117
4.213,-0.044,-0.061
4.214,-0.05,0.047
4.215,-0.036,0.235
4.216,0.013,0.026
4.217,-0.014,-0.233
4.218,-0.04,0.036
4.219,-0.021,0.121
4.22,-0.037,0.004
4.221,-0.034,0.091
4.222,-0.049,-0.022
4.223,0,0.071
4.224,0.077,-0.004
4.225,0.038,-0.035
4.226,0.034,0.148
4.227,0.071,0.007
4.228,0.039,0.149
4.229,0.021,0.093
4.23,-0.01,-0.085
4.231,-0.013,-0.017
4.232,0.006,0.102
4.233,-0.007,0.054
4.234,-0.019,0.009
4.235,-0.021,-0.08
4.236,0.024,-0.126
4.237,0.052,-0.119
4.238,0.015,-0.076
4.239,0.006,0.038
4.24,0.003,0.208
4.241,-0.014,0.122
4.242,-0.023,0.113
4.243,-0.008,-0.02
4.244,0.031,-0.093
4.245,0.02,-0.193
4.246,0.032,-0.193
4.247,0.007,-0.169
4.248,-0.052,-0.138
4.249,-0.006,-0.058
4.25,0.008,0.135
4.251,0.019,0.006
4.252,0.003,-0.11
4.253,-0.008,-0.076
4.254,-0.07,-0.061
4.255,-0.061,0.141
4.256,0.022,0.198
4.257,0.025,-0.109
4.258,-0.007,-0.182
4.259,0.03,-0.071
4.26,0.013,-0.133
4.261,-0.011,-0.221
4.262,0.044,-0.127
4.263,0.041,0.416
4.264,0.012,0.288
4.265,0.034,-0.1
4.266,0.05,-0.029
4.267,0.033,-0.08
4.268,0.021,0.009
4.269,-0.005,0.144
4.27,-0.025,0.035
4.271,-0.021,-0.041
4.272,0.007,0.158
4.273,-0.017,0.093
4.274,-0.053,0.124
4.275,-0.047,-0.048
4.276,-0.024,-0.124
4.277,-0.041,-0.051
4.278,-0.039,0.04
4.279,0.044,0.184
4.28,0.099,0.25
4.281,0.015,0.008
4.282,-0.034,-0.063
4.283,-0.019,-0.048
4.284,-0.004,-0.079
4.285,0.005,-0.05
4.286,-0.012,-0.049
4.287,-0.021,-0.028
4.288,-0.027,-0.067
4.289,0.016,-0.025
4.29,0.025,-0.13
4.291,0.025,0.043
4.292,0.05,0.015
4.293,0.019,0
4.294,-0.003,0.055
4.295,0.001,0.161
4.296,0.024,0.082
4.297,0.015,-0.02
4.298,0.038,0.058
4.299,0.037,0.025
4.3,0.009,-0.021
4.301,0,-0.048
4.302,0.003,0.046
4.303,0.008,-0.02
4.304,0,-0.18
4.305,0.007,-0.055
4.306,0.029,0.158
4.307,0.016,0.016
4.308,0.003,-0.021
4.309,-0.005,-0.013
4.31,-0.006,-0.045
4.311,-0.021,-0.032
4.312,-0.026,-0.109
4.313,-0.009,-0.098
4.314,-0.022,-0.074
4.315,-0.019,0.018
4.316,0.005,0.074
4.317,0.023,0.131
4.318,0.001,0.163
4.319,-0.041,-0.037
4.32,-0.027,-0.084
4.321,0.012,-0.035
4.322,-0.006,-0.018
4.323,-0.045,0.122
4.324,-0.023,0.001
4.325,0.039,-0.093
4.326,0.078,-0.049
4.327,0.091,-0.089
4.328,0.07,-0.049
4.329,0.024,0.045
4.33,0.013,0.147
4.331,0.012,-0.04
4.332,0.003,-0.001
4.333,0.004,0.065
4.334,-0.013,0.119
4.335,-0.004,0.017
4.336,0.007,-0.076
4.337,0.021,-0.016
4.338,0.016,0
4.339,0.008,0.008
4.34,0,0.065
4.341,-0.007,0.098
4.342,-0.008,-0.007
4.343,-0.024,-0.165
4.344,-0.015,-0.001
4.345,0.008,0.175
4.346,-0.006,0.081
4.347,-0.025,0.124
4.348,0.002,-0.086
4.349,0.02,-0.064
4.35,0.02,0.054
4.351,0.017,-0.093
4.352,0.009,-0.107
4.353,0.004,0.008
4.354,-0.014,-0.031
4.355,-0.015,0.035
4.356,0.001,0.02
4.357,0.004,-0.042
4.358,-0.007,-0.058
4.359,-0.006,-0.018
4.36,-0.007,-0.047
4.361,-0.001,-0.076
4.362,0.013,-0.106
4.363,0.02,-0.039
4.364,0.018,0.075
4.365,0.006,0.024
4.366,-0.004,0.037
4.367,-0.007,0.085
4.368,-0.003,0.022
4.369,0.007,0.009
4.37,0.028,-0.046
4.371,0.008,0.016
4.372,-0.007,-0.008
4.373,-0.013,-0.014
4.374,-0.016,0.033
4.375,-0.017,-0.027
4.376,-0.014,-0.014
4.377,0.017,0.061
4.378,0.012,0.1
4.379,0.01,-0.006
4.38,0.015,-0.023
4.381,-0.004,-0.025
4.382,0,-0.029
4.383,0.004,0.01
4.384,0.024,-0.011
4.385,0.019,0.001
4.386,0.011,-0.006
4.387,0.011,0.001
4.388,0.003,-0.007
4.389,-0.001,-0.011
4.39,-0.006,-0.007
4.391,-0.003,-0.008
4.392,-0.004,-0.007
4.393,-0.007,-0.01
4.394,-0.021,-0.007
4.395,-0.013,-0.011
4.396,0.008,0
4.397,0.014,0.009
4.398,0.008,0.007
4.399,0.012,0.007
4.4,0.007,0.007
4.401,0.002,0.004
4.402,0.008,0.003
4.403,0.013,0
4.404,0.013,0.001
4.405,0.007,-0.002
4.406,-0.002,0
4.407,0.002,-0.003
4.408,0.003,-0.007
4.409,-0.007,0.006
4.41,-0.004,0.02
4.411,0,0.017
4.412,0,0.003
4.413,-0.006,-0.022
4.414,-0.018,-0.014
4.415,-0.011,0.002
4.416,0.005,0.006
4.417,0.011,0.013
4.418,0.007,0.006
4.419,0.007,0.009
4.42,0.007,0.004
4.421,0.007,0.003
4.422,0.007,0.004
4.423,0.006,0.002
4.424,0.011,0.004
4.425,0.011,0.004
4.426,0.013,0.001
4.427,0.011,0.001
4.428,0.006,0
4.429,0.001,-0.002
4.43,0.002,-0.002
4.431,0.001,-0.001
4.432,0,-0.001
4.433,-0.006,-0.003
4.434,-0.019,-0.011
4.435,-0.015,-0.007
4.436,0.003,0
4.437,0.012,0.005
4.438,0.007,0.001
4.439,0.007,0.001
4.44,0.004,0.001
4.441,0.007,0
4.442,0.005,0.001
4.443,0.004,-0.001
4.444,0.009,0.001
4.445,0.009,0
4.446,0.01,0.003
4.447,0.014,0.006
4.448,0.006,0.004
4.449,-0.002,-0.002
4.45,0,0
4.451,0,0
4.452,0,0.001
4.453,-0.006,-0.001
4.454,-0.022,-0.007
4.455,-0.02,-0.004
4.456,-0.006,0.004
4.457,0.002,0.008
4.458,0.002,0.003
4.459,0.006,0.004
4.46,0.006,0.004
4.461,0.009,0
4.462,0.008,0
4.463,0.001,0.003
4.464,0.001,0.009
4.465,-0.007,0
4.466,-0.005,0.003
4.467,0.002,0.009
4.468,0.016,0.006
4.469,0.027,-0.002
4.47,0.028,-0.003
4.471,0.021,-0.002
4.472,0.012,-0.003
4.473,0.001,-0.001
4.474,-0.023,-0.011
4.475,-0.019,-0.004
4.476,0.008,0.003
4.477,0.017,0.004
4.478,0.017,-0.003
4.479,0.022,-0.006
4.48,0.003,0
4.481,-0.024,-0.005
4.482,-0.064,-0.008
4.483,-0.081,0.001
4.484,-0.071,0.001
4.485,-0.065,0.006
4.486,-0.045,0.005
4.487,-0.009,0.003
4.488,0.063,-0.006
4.489,0.072,-0.01
4.49,0.109,-0.007
4.491,0.13,0
4.492,0.125,0.004
4.493,0.106,-0.001
4.494,0.014,-0.017
4.495,-0.056,-0.016
4.496,-0.068,-0.006
4.497,-0.05,-0.001
4.498,-0.082,0
4.499,-0.082,0.001
4.5,-0.113,-0.001
4.501,-0.127,0.001
4.502,-0.125,0.002
4.503,-0.04,0
4.504,0.068,0.006
4.505,0.185,0.006
4.506,0.153,0.004
4.507,0.083,0
4.508,0.101,0
4.509,0.023,-0.003
4.51,0.005,-0.004
4.511,0.031,-0.004
4.512,0.034,-0.007
4.513,-0.04,-0.011
4.514,-0.1,-0.015
