Time,Tibialis antelior,Gastrocnemius medialis
2.831,-0.017,0.002
2.832,-0.002,-0.001
2.833,-0.012,0
2.834,-0.055,0.001
2.835,-0.091,0
2.836,-0.076,0
2.837,-0.068,0.002
2.838,-0.055,-0.002
2.839,0.003,-0.005
2.84,0.044,-0.006
2.841,-0.018,-0.01
2.842,0.026,0
2.843,0.185,0.006
2.844,0.146,0.006
2.845,-0.003,0.002
2.846,0.033,-0.002
2.847,0.033,-0.008
2.848,0.022,0
2.849,0.02,-0.001
2.85,0.018,0
2.851,0.034,0
2.852,-0.008,0.003
2.853,-0.016,0
2.854,-0.05,0
2.855,-0.08,0.001
2.856,-0.082,-0.001
2.857,-0.076,-0.002
2.858,-0.098,0.001
2.859,-0.062,0.005
2.86,0.038,0
2.861,0.087,0
2.862,-0.026,0.004
2.863,0.03,0.008
2.864,0.031,0.009
2.865,-0.014,0.011
2.866,-0.021,0.01
2.867,-0.047,0.011
2.868,-0.045,0.011
2.869,-0.08,0.012
2.87,-0.035,0.015
2.871,-0.041,0.018
2.872,-0.15,0.018
2.873,-0.038,0.014
2.874,-0.019,0.009
2.875,-0.071,0.007
2.876,0.009,0.006
2.877,0.103,0.007
2.878,0.273,0.005
2.879,0.165,0.002
2.88,0.136,-0.001
2.881,0.013,0
2.882,-0.078,0.005
2.883,-0.023,0.004
2.884,0.097,0
2.885,0.153,0
2.886,0.017,0
2.887,0.015,0
2.888,0,0.001
2.889,-0.095,-0.003
2.89,-0.124,-0.004
2.891,-0.02,-0.001
2.892,0.015,-0.001
2.893,0.068,-0.001
2.894,0.1,-0.002
2.895,0.103,0.001
2.896,0.049,0
2.897,-0.111,0
2.898,-0.066,0
2.899,-0.077,-0.002
2.9,-0.052,-0.008
2.901,-0.058,-0.015
2.902,-0.005,-0.01
2.903,0.193,-0.011
2.904,0.094,-0.009
2.905,-0.087,-0.005
2.906,-0.02,-0.006
2.907,-0.018,-0.009
2.908,-0.009,-0.011
2.909,-0.034,-0.011
2.91,-0.144,-0.008
2.911,-0.211,-0.004
2.912,-0.207,-0.002
2.913,-0.046,0.001
2.914,0.16,0
2.915,0.153,0.002
2.916,0.141,0.004
2.917,0.249,0.008
2.918,0.165,0.008
2.919,-0.036,0.003
2.92,-0.047,-0.001
2.921,-0.044,-0.005
2.922,-0.045,0
2.923,-0.034,0.001
2.924,-0.043,0.003
2.925,-0.009,0.003
2.926,0.041,0.007
2.927,0.12,0.009
2.928,0.103,0.01
2.929,0.029,0.012
2.93,-0.023,0.01
2.931,-0.008,0.013
2.932,-0.025,0.014
2.933,0.004,0.014
2.934,0.062,0.014
2.935,0.108,0.012
2.936,0.059,0.012
2.937,-0.007,0.012
2.938,0.001,0.013
2.939,0.012,0.011
2.94,-0.019,0.007
2.941,-0.034,0.005
2.942,-0.023,0.011
2.943,0.025,0.014
2.944,0.023,0.014
2.945,0.012,0.014
2.946,0.017,0.015
2.947,-0.029,0.013
2.948,-0.09,0.015
2.949,-0.083,0.015
2.95,-0.076,0.013
2.951,-0.087,0.011
2.952,-0.024,0.01
2.953,0.006,0.009
2.954,-0.006,0.006
2.955,0.091,0.007
2.956,0.068,0.006
2.957,0.005,0.005
2.958,0.068,0.005
2.959,0.011,0
2.96,0.008,-0.003
2.961,0.054,-0.006
2.962,0.099,-0.005
2.963,0.077,-0.001
2.964,0.013,-0.002
2.965,0.013,0
2.966,-0.008,0
2.967,0.002,0
2.968,-0.008,0.002
2.969,-0.012,-0.001
2.97,-0.017,0
2.971,-0.008,-0.001
2.972,0.014,-0.003
2.973,0.016,-0.001
2.974,-0.015,-0.001
2.975,-0.027,-0.001
2.976,-0.044,-0.002
2.977,-0.03,-0.002
2.978,-0.019,0
2.979,-0.049,0
2.98,-0.094,-0.003
2.981,-0.166,-0.003
2.982,-0.031,0.001
2.983,0.11,0.005
2.984,0.062,0.003
2.985,0.052,0.003
2.986,0.05,0.001
2.987,0.053,0
2.988,0.071,0
2.989,0.172,0
2.99,0.113,0.002
2.991,-0.044,0.003
2.992,0.11,0.003
2.993,0.148,-0.002
2.994,0.061,-0.003
2.995,-0.005,-0.004
2.996,-0.035,-0.005
2.997,-0.049,-0.007
2.998,-0.056,-0.006
2.999,-0.083,-0.007
3,-0.106,-0.009
3.001,-0.091,-0.007
3.002,-0.075,-0.002
3.003,-0.047,0
3.004,-0.025,-0.005
3.005,-0.08,-0.004
3.006,-0.107,-0.007
3.007,-0.102,-0.006
3.008,-0.073,-0.007
3.009,-0.028,-0.01
3.01,-0.097,-0.01
3.011,0.054,-0.009
3.012,0.127,-0.008
3.013,0.125,-0.011
3.014,0.118,-0.009
3.015,0.057,-0.011
3.016,0.083,-0.008
3.017,0.049,-0.009
3.018,0.002,-0.007
3.019,-0.014,-0.002
3.02,-0.006,-0.006
3.021,-0.022,-0.007
3.022,-0.002,-0.002
3.023,0.042,0.003
3.024,-0.01,0.002
3.025,-0.033,0.001
3.026,0.019,0
3.027,0.018,0
3.028,0,0
3.029,-0.032,-0.001
3.03,0.001,-0.003
3.031,-0.036,-0.005
3.032,-0.035,-0.006
3.033,-0.002,-0.006
3.034,-0.012,-0.003
3.035,-0.003,-0.001
3.036,0.017,0
3.037,0.033,-0.001
3.038,-0.013,-0.001
3.039,-0.001,-0.003
3.04,0.02,-0.011
3.041,0,-0.008
3.042,0.018,0.002
3.043,0.008,0.005
3.044,0.004,0.007
3.045,0.027,0.008
3.046,0.02,0.01
3.047,0.001,0.007
3.048,0.011,0.004
3.049,-0.012,0
3.05,-0.046,0
3.051,-0.064,-0.001
3.052,-0.071,0
3.053,-0.067,-0.004
3.054,0.012,-0.004
3.055,0.146,-0.003
3.056,0.128,-0.005
3.057,-0.016,-0.005
3.058,-0.026,-0.005
3.059,-0.043,-0.004
3.06,-0.059,-0.012
3.061,-0.064,-0.016
3.062,-0.01,-0.014
3.063,0.016,-0.011
3.064,0.021,-0.014
3.065,0.035,-0.011
3.066,0.025,-0.012
3.067,0.023,-0.014
3.068,0.01,-0.014
3.069,0.019,-0.014
3.07,0.019,-0.013
3.071,0.008,-0.014
3.072,-0.014,-0.013
3.073,-0.034,-0.012
3.074,-0.032,-0.011
3.075,-0.028,-0.012
3.076,-0.023,-0.011
3.077,-0.011,-0.01
3.078,0.009,-0.008
3.079,0.048,-0.009
3.08,0.077,-0.012
3.081,0.045,-0.008
3.082,-0.021,-0.001
3.083,-0.016,0.005
3.084,-0.051,0.005
3.085,-0.062,0.005
3.086,-0.05,0.006
3.087,-0.007,0.007
3.088,0.015,0.009
3.089,-0.018,0.009
3.09,-0.024,0.009
3.091,-0.026,0.011
3.092,-0.022,0.013
3.093,0.031,0.014
3.094,0.073,0.017
3.095,0.11,0.014
3.096,0.088,0.015
3.097,-0.01,0.017
3.098,0.07,0.017
3.099,0.001,0.018
3.1,-0.096,0.012
3.101,-0.083,0.011
3.102,0.002,0.016
3.103,0.086,0.02
3.104,0.013,0.021
3.105,-0.001,0.02
3.106,-0.028,0.019
3.107,0.008,0.02
3.108,0.052,0.022
3.109,0.165,0.02
3.11,0.248,0.019
3.111,0.119,0.017
3.112,-0.014,0.016
3.113,0.009,0.016
3.114,-0.055,0.015
3.115,-0.053,0.014
3.116,-0.078,0.014
3.117,-0.05,0.015
3.118,-0.011,0.016
3.119,0.037,0.014
3.12,0,0.009
3.121,-0.038,0.009
3.122,-0.006,0.011
3.123,-0.012,0.015
3.124,-0.007,0.015
3.125,-0.018,0.014
3.126,-0.005,0.011
3.127,-0.018,0.011
3.128,-0.007,0.014
3.129,-0.011,0.012
3.13,0,0.011
3.131,-0.003,0.009
3.132,-0.002,0.006
3.133,-0.007,0.007
3.134,-0.002,0.006
3.135,-0.005,0.004
3.136,-0.002,0.004
3.137,-0.004,0.003
3.138,-0.006,0.003
3.139,-0.008,0.001
3.14,-0.023,-0.004
3.141,-0.032,-0.006
3.142,-0.019,0.002
3.143,-0.008,0.004
3.144,0,0.004
3.145,0.007,0.005
3.146,0.015,0.008
3.147,0.033,0.004
3.148,0.032,0.004
3.149,0.029,0.002
3.15,0.023,0.004
3.151,0.018,0.001
3.152,0.025,-0.001
3.153,0.028,-0.002
3.154,0.035,-0.002
3.155,0.029,-0.006
3.156,0.02,-0.006
3.157,-0.007,-0.006
3.158,-0.02,-0.007
3.159,-0.013,-0.007
3.16,-0.018,-0.014
3.161,-0.016,-0.014
3.162,0,-0.007
3.163,0.003,-0.001
3.164,0.005,0
3.165,0.008,-0.002
3.166,0.009,-0.001
3.167,0.004,-0.003
3.168,0.009,-0.005
3.169,0.012,-0.004
3.17,0.003,-0.005
3.171,-0.009,-0.008
3.172,-0.014,-0.009
3.173,-0.015,-0.01
3.174,-0.015,-0.011
3.175,-0.012,-0.012
3.176,-0.009,-0.013
3.177,0,-0.01
3.178,0.003,-0.011
3.179,0.005,-0.012
3.18,-0.005,-0.015
3.181,0,-0.017
3.182,0.001,-0.012
3.183,0.02,-0.007
3.184,0.024,-0.005
3.185,0.005,-0.003
3.186,-0.016,-0.001
3.187,-0.101,-0.001
3.188,-0.167,-0.002
3.189,-0.177,-0.007
3.19,-0.106,-0.006
3.191,0.054,-0.007
3.192,0.152,-0.006
3.193,0.09,-0.01
3.194,0.167,-0.008
3.195,0.165,-0.002
3.196,0.092,-0.001
3.197,0.054,0
3.198,0.004,-0.001
3.199,-0.024,-0.01
3.2,-0.056,-0.022
3.201,-0.004,-0.023
3.202,0.066,-0.016
3.203,0.095,-0.014
3.204,0.004,-0.018
3.205,-0.043,-0.02
3.206,-0.065,-0.021
3.207,-0.05,-0.022
3.208,-0.015,-0.015
3.209,-0.05,-0.013
3.21,-0.133,-0.015
3.211,-0.139,-0.009
3.212,0.009,-0.009
3.213,0.082,-0.01
3.214,0.095,-0.009
3.215,0.112,-0.01
3.216,0.092,-0.009
3.217,0.121,-0.003
3.218,0.025,-0.002
3.219,0.064,-0.012
3.22,0.042,-0.016
3.221,0.012,-0.013
3.222,0.006,-0.007
3.223,-0.019,-0.002
3.224,-0.092,-0.004
3.225,-0.098,-0.003
3.226,-0.07,0
3.227,-0.117,0.003
3.228,-0.127,0.013
3.229,-0.139,0.011
3.23,-0.008,0.011
3.231,0.265,0.014
3.232,0.225,0.004
3.233,-0.032,-0.005
3.234,-0.019,-0.002
3.235,-0.049,-0.005
3.236,0.067,-0.004
3.237,0.188,0
3.238,0.177,0.003
3.239,0.08,0.001
3.24,0.05,-0.003
3.241,-0.177,-0.009
3.242,-0.201,0
3.243,-0.019,0.006
3.244,-0.016,0.003
3.245,0.04,0.004
3.246,-0.045,0.004
3.247,-0.171,0.004
3.248,-0.151,0.009
3.249,-0.031,0.011
3.25,-0.087,0.015
3.251,-0.086,0.022
3.252,0.07,0.024
3.253,0.115,0.021
3.254,0.02,0.017
3.255,0.209,0.013
3.256,0.147,0.01
3.257,0.044,0.003
3.258,0.143,-0.001
3.259,0.046,-0.007
3.26,-0.191,-0.014
3.261,-0.134,-0.009
3.262,-0.029,0.006
3.263,0.052,0.014
3.264,0.092,0.008
3.265,0.089,0.007
3.266,0.13,0.012
3.267,0.102,0.011
3.268,-0.044,0.012
3.269,-0.148,0.012
3.27,-0.021,0.016
3.271,0.158,0.019
3.272,0.369,0.022
3.273,-0.018,0.014
3.274,-0.271,0.014
3.275,-0.122,0.017
3.276,-0.05,0.016
3.277,-0.067,0.019
3.278,-0.316,0.019
3.279,-0.601,0.018
3.28,-0.451,0.022
3.281,-0.027,0.022
3.282,0.271,0.028
3.283,0.599,0.034
3.284,0.48,0.027
3.285,0.28,0.02
3.286,0.194,0.015
3.287,0.015,0.016
3.288,-0.033,0.005
3.289,-0.066,0.005
3.29,-0.106,0.009
3.291,-0.088,0.006
3.292,0.049,0.008
3.293,0.174,0.017
3.294,0.181,0.024
3.295,0.204,0.019
3.296,0.271,0.016
3.297,0.064,0.015
3.298,-0.031,0.016
3.299,-0.155,0.018
3.3,-0.146,0.026
3.301,0,0.007
3.302,0.101,0.001
3.303,0.004,0.017
3.304,-0.039,0.018
3.305,0.036,0.016
3.306,0.09,0.013
3.307,-0.069,0.01
3.308,-0.158,0.002
3.309,-0.152,-0.002
3.31,-0.185,0.002
3.311,0.05,0.003
3.312,0.299,-0.002
3.313,0.322,0
3.314,0.145,0
3.315,0.114,0.002
3.316,0.011,0.003
3.317,-0.067,0
3.318,-0.131,0.003
3.319,-0.062,0.003
3.32,-0.041,-0.009
3.321,-0.067,-0.009
3.322,-0.051,-0.015
3.323,-0.146,-0.026
3.324,-0.151,-0.017
3.325,-0.087,-0.015
3.326,-0.046,-0.02
3.327,0.012,-0.023
3.328,0.142,-0.019
3.329,0.149,-0.014
3.33,0.062,-0.017
3.331,-0.008,-0.018
3.332,-0.057,-0.008
3.333,0.008,-0.017
3.334,-0.007,-0.03
3.335,0.042,-0.026
3.336,0.01,-0.024
3.337,0.012,-0.018
3.338,-0.008,-0.016
3.339,-0.045,-0.025
3.34,-0.082,-0.029
3.341,-0.15,-0.027
3.342,-0.183,-0.018
3.343,-0.074,-0.014
3.344,-0.034,-0.017
3.345,-0.042,-0.019
3.346,0.134,-0.019
3.347,0.103,-0.022
3.348,0.068,-0.023
3.349,0.008,-0.021
3.35,-0.054,-0.02
3.351,-0.003,-0.021
3.352,-0.031,-0.023
3.353,-0.005,-0.018
3.354,-0.018,-0.018
3.355,0.009,-0.014
3.356,-0.001,-0.012
3.357,0.004,-0.007
3.358,-0.002,-0.005
3.359,-0.005,-0.005
3.36,-0.012,-0.003
3.361,-0.003,-0.002
3.362,0.006,-0.003
3.363,0.007,0
3.364,0.001,-0.002
3.365,0.004,0.003
3.366,0.006,0.003
3.367,0,0.001
3.368,0.002,0.002
3.369,0,0
3.37,0.004,0.002
3.371,0.001,0
3.372,0.003,0.009
3.373,-0.002,0.011
3.374,0,0.014
3.375,-0.002,0.007
3.376,0.001,-0.005
3.377,-0.004,-0.023
3.378,0,-0.02
3.379,0.003,-0.009
3.38,0.011,-0.013
3.381,0.003,0.001
3.382,0.01,0.01
3.383,0.014,0
3.384,0.015,-0.003
3.385,0.017,-0.004
3.386,0.014,-0.01
3.387,0.008,-0.009
3.388,0.006,0.011
3.389,0.013,0.021
3.39,0.018,0.01
3.391,0.013,0.007
3.392,0.014,0
3.393,0.014,-0.002
3.394,0.019,0.007
3.395,0.01,0.016
3.396,0.006,0.013
3.397,0.009,0.012
3.398,0.01,0.01
3.399,0.016,0.007
3.4,-0.001,0
3.401,-0.002,-0.004
3.402,0.01,0.01
3.403,0.02,0.014
3.404,0.019,0.02
3.405,0.013,0.019
3.406,0.007,0.005
3.407,0.003,0.002
3.408,0,0.016
3.409,0.002,0.032
3.41,0.006,0.041
3.411,0.004,0.044
3.412,0.003,0.035
3.413,0,0.011
3.414,0,-0.024
3.415,0,-0.054
3.416,0.001,-0.024
3.417,-0.003,-0.019
3.418,-0.007,0.004
3.419,-0.006,0.032
3.42,-0.018,0.037
3.421,-0.019,0.052
3.422,0,0.056
3.423,0.009,0.032
3.424,0.013,0.009
3.425,0.013,0.024
3.426,0.013,0.01
3.427,0.012,0.02
3.428,0.008,0.028
3.429,0.006,0.025
3.43,0.009,0.018
3.431,0.006,0.018
3.432,0.002,0.009
3.433,0,0.012
3.434,-0.001,-0.002
3.435,-0.004,-0.007
3.436,-0.004,0.003
3.437,-0.004,-0.011
3.438,-0.011,-0.008
3.439,-0.015,-0.019
3.44,-0.018,-0.021
3.441,-0.012,-0.039
3.442,0.007,-0.046
3.443,0.014,-0.006
3.444,0.008,-0.013
3.445,0.012,0.019
3.446,0.011,0.078
3.447,0.005,0.068
3.448,0.001,0.061
3.449,0,0.032
3.45,0.003,-0.057
3.451,0.002,-0.164
3.452,0,-0.176
3.453,-0.003,-0.124
3.454,-0.008,-0.166
3.455,-0.009,-0.162
3.456,0,-0.047
3.457,0.002,-0.043
3.458,0.007,-0.031
3.459,0,0.079
3.46,-0.017,0.103
3.461,-0.024,0.151
3.462,-0.008,0.012
3.463,0.002,0.016
3.464,0.003,0.063
3.465,0.004,0.027
3.466,0,-0.048
3.467,-0.003,-0.191
3.468,-0.002,-0.109
3.469,0,0.112
3.47,-0.002,0.077
3.471,-0.005,-0.028
3.472,-0.004,0.018
3.473,-0.002,0.065
3.474,0.001,0.219
3.475,-0.003,0.114
3.476,-0.001,0.058
3.477,-0.001,-0.007
3.478,-0.002,0.06
3.479,-0.008,-0.137
3.48,-0.018,-0.42
3.481,-0.02,-0.168
3.482,-0.004,-0.161
3.483,0.002,-0.097
3.484,0.002,0.192
3.485,0.007,0.214
3.486,0.004,0.211
3.487,-0.009,0.13
3.488,-0.012,0.125
3.489,-0.013,0.068
3.49,-0.001,0.029
3.491,0.005,-0.034
3.492,0.005,-0.042
3.493,-0.001,-0.095
3.494,0.002,-0.104
3.495,0,-0.096
3.496,0.01,0.086
3.497,0.008,0.223
3.498,-0.004,0.183
3.499,-0.004,0.043
3.5,-0.007,-0.036
3.501,-0.008,0.019
3.502,0.001,-0.082
3.503,0.009,-0.081
3.504,0.007,-0.125
3.505,0.007,-0.118
3.506,0.008,0.02
3.507,0.007,0.222
3.508,0.004,0.17
3.509,0.009,0.121
3.51,0.005,0.004
3.511,0.005,-0.09
3.512,0.009,-0.096
3.513,0.016,-0.048
3.514,0.009,-0.02
3.515,0,-0.07
3.516,0.004,-0.058
3.517,0.007,-0.059
3.518,0.006,-0.13
3.519,0.002,-0.276
3.52,-0.015,-0.191
3.521,-0.021,-0.206
3.522,-0.005,-0.219
3.523,0.011,-0.142
3.524,0.009,0.23
3.525,0.004,0.474
3.526,0.006,0.005
3.527,0.015,-0.266
3.528,0.013,-0.013
3.529,0.004,0.233
3.53,0.006,0.317
3.531,0.004,0.294
3.532,0.011,0.162
3.533,0.001,0.086
3.534,-0.004,0.131
3.535,0,-0.124
3.536,0.003,-0.102
3.537,0.006,0.026
3.538,0.003,-0.016
3.539,0.001,-0.001
3.54,-0.003,-0.011
3.541,-0.003,-0.065
3.542,0.009,-0.18
3.543,0.011,-0.089
3.544,0.01,-0.104
3.545,0.009,-0.198
3.546,0.008,-0.091
3.547,0.011,0.048
3.548,0.014,0.208
3.549,0.01,0.124
3.55,0.01,0.051
3.551,0.007,0.1
3.552,0.004,0.148
3.553,0.004,0.209
3.554,0.007,0.098
3.555,0.004,0.038
3.556,0.009,-0.089
3.557,0.024,-0.215
3.558,0.031,-0.249
3.559,0.02,-0.179
3.56,0.007,-0.085
3.561,0,0.055
3.562,0.009,0.116
3.563,0.012,0.026
3.564,0.006,-0.062
3.565,0.007,-0.042
3.566,0.014,-0.018
3.567,0.017,-0.02
3.568,0.01,-0.012
3.569,0.007,-0.011
3.57,0.012,0.111
3.571,0.011,0.089
3.572,0.014,-0.025
3.573,0.012,0.027
3.574,0.008,0.012
3.575,0.002,0.016
3.576,0,0.014
3.577,0.001,-0.004
3.578,-0.006,-0.164
3.579,-0.012,-0.205
3.58,-0.013,-0.11
3.581,-0.003,0.055
3.582,0.006,-0.023
3.583,0.014,-0.138
3.584,0.017,0.006
3.585,0.012,-0.006
3.586,0.005,-0.095
3.587,0,-0.006
3.588,0.002,0.094
3.589,-0.002,0.026
3.59,0.001,0.177
3.591,0.01,0.153
3.592,0.013,0.043
3.593,0.013,0.248
3.594,0.01,0.395
3.595,0,0.178
3.596,0,-0.127
3.597,-0.002,-0.228
3.598,0,-0.003
3.599,0.001,-0.153
3.6,-0.015,-0.209
3.601,-0.017,0.066
3.602,-0.001,0.239
3.603,0.017,0.019
3.604,0.016,-0.134
3.605,0.009,0.02
3.606,0.008,0.035
3.607,0,-0.095
3.608,0.001,-0.167
3.609,0.003,-0.16
3.61,-0.002,-0.288
3.611,0,-0.316
3.612,0.008,-0.227
3.613,0.01,-0.043
3.614,0.004,0.086
3.615,-0.004,0.198
3.616,-0.003,0.353
3.617,-0.004,0.383
3.618,-0.004,0.08
3.619,-0.004,0.054
3.62,-0.015,0.043
3.621,-0.019,-0.215
3.622,0,-0.394
3.623,0.013,-0.239
3.624,0.018,0.337
3.625,0.004,0.454
3.626,-0.001,0.308
3.627,0.001,0.161
3.628,0,0.044
3.629,0.004,-0.101
3.63,0.006,-0.146
3.631,0.002,-0.197
3.632,0.006,-0.288
3.633,0.012,-0.108
3.634,0.012,0.035
3.635,0.01,0.286
3.636,0.009,0.191
3.637,0.011,-0.06
3.638,0.003,0.004
3.639,-0.007,0.084
3.64,-0.023,0.173
3.641,-0.019,0.204
3.642,0,0.288
3.643,0.023,0.255
3.644,0.018,0.053
3.645,0.008,-0.056
3.646,0.004,-0.124
3.647,-0.008,-0.221
3.648,-0.004,-0.355
3.649,0.014,-0.303
3.65,0.025,0.208
3.651,0.02,0.344
3.652,0.015,-0.04
3.653,0,0.056
3.654,-0.002,0.025
3.655,-0.002,-0.02
3.656,0.002,0.102
3.657,0,-0.121
3.658,0.003,-0.252
3.659,0.004,-0.26
3.66,-0.015,0.028
3.661,-0.024,0.078
3.662,0.001,0.108
3.663,0.017,0.07
3.664,0.02,-0.108
3.665,0.012,0.003
3.666,0.014,-0.012
3.667,0.014,-0.087
3.668,0.001,-0.088
3.669,-0.002,-0.055
3.67,0.003,-0.009
3.671,0,0.056
3.672,-0.007,0.088
3.673,-0.004,-0.026
3.674,-0.006,-0.167
3.675,-0.008,-0.257
3.676,0,-0.06
3.677,0,-0.07
3.678,0,-0.082
3.679,-0.008,-0.171
3.68,-0.025,-0.143
3.681,-0.017,0.097
3.682,0.007,0.074
3.683,0.01,0.043
3.684,0.002,0.225
3.685,0.002,0.387
3.686,-0.001,0.222
3.687,0.017,-0.001
3.688,0.034,-0.119
3.689,0.039,-0.166
3.69,0.032,-0.156
3.691,0.007,-0.215
3.692,0.011,-0.077
3.693,0.024,0.082
3.694,0.023,0.385
3.695,0.001,0.142
3.696,-0.012,-0.206
3.697,-0.016,-0.215
3.698,-0.007,-0.695
3.699,0.018,-0.799
3.7,0.022,0.052
3.701,0.008,0.878
3.702,-0.029,0.63
3.703,-0.048,0.091
3.704,-0.015,-0.514
3.705,0.053,-1.16
3.706,0.087,-0.946
3.707,0.039,0.943
3.708,-0.009,1.36
3.709,-0.008,0.62
3.71,-0.001,0.641
3.711,-0.001,0.315
3.712,0.011,0.361
3.713,0.001,0.104
3.714,-0.021,-0.007
3.715,-0.022,-0.191
3.716,-0.02,-0.319
3.717,-0.024,-0.042
3.718,-0.033,-0.038
3.719,-0.038,0.013
3.72,-0.028,0.116
3.721,-0.001,0.127
3.722,0.036,0.166
3.723,0.035,0.03
3.724,0.029,0.013
3.725,0.02,-0.074
3.726,0.011,-0.099
3.727,0.02,-0.09
3.728,0.014,-0.085
3.729,0.006,-0.083
3.73,-0.002,-0.05
3.731,-0.004,-0.018
3.732,-0.012,-0.012
3.733,-0.019,-0.063
3.734,-0.003,-0.07
3.735,0.011,-0.048
3.736,0.019,-0.026
3.737,0.008,-0.019
3.738,-0.004,0
3.739,-0.018,0.007
3.74,-0.026,-0.004
3.741,-0.032,-0.036
3.742,-0.017,-0.098
3.743,0.014,-0.101
3.744,0.037,-0.065
3.745,0.029,-0.104
3.746,0.018,-0.126
3.747,0.026,-0.059
3.748,0.015,-0.012
3.749,0.017,-0.014
3.75,0.026,-0.038
3.751,0.024,-0.048
3.752,0.004,-0.055
3.753,0.004,-0.046
3.754,0.009,-0.039
3.755,0.002,-0.023
3.756,0.002,-0.012
3.757,-0.004,-0.012
3.758,-0.003,-0.011
3.759,0,-0.007
3.76,-0.003,-0.016
3.761,0.004,-0.011
3.762,0.034,0.021
3.763,0.044,0.054
3.764,0.031,0.061
3.765,0.019,0.034
3.766,0.016,-0.021
3.767,0.021,-0.076
3.768,0.023,-0.058
3.769,0.008,-0.012
3.77,0.001,-0.007
3.771,-0.006,-0.007
3.772,-0.011,0.007
3.773,-0.001,0.01
3.774,0.007,0.009
3.775,0.011,0.011
3.776,0.014,0.003
3.777,0.013,-0.011
3.778,0.013,-0.006
3.779,0.009,-0.001
3.78,-0.01,-0.001
3.781,-0.013,0.005
3.782,0.007,0.018
3.783,0.015,0.02
3.784,0.009,0.021
3.785,0.008,0.015
3.786,0.011,0.02
3.787,0.006,0.018
3.788,0.004,0.015
3.789,0.002,0.017
3.79,0.007,0.017
3.791,0.006,0.016
3.792,0.005,0.014
3.793,0.006,0.014
3.794,0.006,0.009
3.795,0,0.009
3.796,0,0.008
3.797,0.002,0.007
3.798,0.004,0.005
3.799,-0.001,0
3.8,-0.012,-0.003
3.801,-0.013,-0.003
3.802,-0.001,0.001
3.803,0.006,0.005
3.804,0.006,0.003
3.805,0.007,0.002
3.806,0.007,0.005
3.807,0.003,0.004
3.808,0.004,0.005
3.809,0.006,0.007
3.81,0.01,0.007
3.811,0.009,0.005
3.812,0.007,0.005
3.813,0.007,0.006
3.814,0.005,0.008
3.815,0.003,0.013
3.816,0.004,0.009
3.817,0.003,-0.002
3.818,0,-0.013
3.819,-0.006,-0.01
3.82,-0.01,-0.007
3.821,-0.011,-0.009
3.822,0.003,0.001
3.823,0.011,0.008
3.824,0.008,0.006
3.825,0.008,0.002
3.826,0.004,-0.001
3.827,0.006,0.005
3.828,0.007,0.002
3.829,0.006,0.005
3.83,0.011,0.008
3.831,0.01,0.001
3.832,0.007,0.001
3.833,0.007,0
3.834,0.005,-0.001
3.835,0.002,-0.005
3.836,0.004,-0.003
3.837,0.003,-0.003
3.838,0.002,-0.004
3.839,0,-0.005
3.84,-0.008,-0.011
3.841,-0.007,-0.009
3.842,0.004,-0.001
3.843,0.009,0
3.844,0.008,0
3.845,0.007,0.002
3.846,0.009,0.003
3.847,0.009,0
3.848,0.008,0
3.849,0.006,0
3.85,0.007,0
3.851,0.009,0.001
3.852,0.005,-0.001
3.853,0.005,0
3.854,0.004,0
3.855,0,0.003
3.856,0.003,0.003
3.857,0.004,0
3.858,0.002,-0.002
3.859,-0.002,-0.002
3.86,-0.01,-0.002
3.861,0.001,0
3.862,0.022,0.008
3.863,0.028,0
3.864,0.02,-0.007
3.865,0.017,-0.005
3.866,0.009,-0.003
3.867,-0.019,-0.002
3.868,-0.046,-0.001
3.869,-0.055,-0.001
3.87,-0.043,-0.002
3.871,-0.013,0.001
3.872,0.008,0.004
3.873,0.008,0
3.874,-0.002,0
3.875,0.006,0
3.876,0.065,0.001
3.877,0.103,0.002
3.878,0.139,0
3.879,0.05,-0.002
3.88,-0.012,-0.009
3.881,0.006,-0.009
3.882,0.02,-0.003
3.883,0.01,0.001
3.884,-0.06,0.002
3.885,-0.085,0.004
3.886,-0.027,0.002
3.887,0.008,0.002
3.888,0.006,0.006
3.889,0.092,0.008
3.89,0.031,0.009
3.891,-0.132,0.003
3.892,-0.161,0
3.893,0.006,0
3.894,0.094,-0.002
3.895,0.136,-0.004
3.896,0.064,-0.006
3.897,-0.059,-0.005
3.898,-0.087,-0.006
3.899,-0.168,-0.004
3.9,-0.248,-0.007
3.901,-0.272,-0.008
3.902,-0.219,-0.002
3.903,-0.109,0.007
3.904,-0.082,0.008
3.905,0.059,0.007
3.906,-0.025,0.009
3.907,-0.141,0.009
3.908,0.063,0.008
3.909,0.127,0.009
3.91,0.16,0.011
3.911,0.091,0.012
3.912,0.191,0.012
3.913,0.238,0.01
3.914,0.128,0.013
3.915,0.07,0.014
3.916,0.19,0.014
3.917,0.127,0.014
3.918,-0.022,0.016
3.919,-0.07,0.016
3.92,-0.045,0.014
3.921,-0.049,0.013
3.922,-0.011,0.018
3.923,0.005,0.018
3.924,0.004,0.015
3.925,-0.003,0.014
3.926,0.092,0.013
3.927,0.219,0.007
3.928,0.037,0.005
3.929,-0.124,0.002
3.93,-0.133,-0.001
3.931,-0.106,-0.003
3.932,0.064,-0.004
3.933,0.067,-0.008
3.934,0.016,-0.011
3.935,-0.073,-0.015
