Time,Tibialis antelior,Gastrocnemius medialis
2.815,0.219,0.89
2.816,0.203,0.539
2.817,0.179,0.257
2.818,0.165,0.252
2.819,0.141,0.263
2.82,0.139,0.181
2.821,0.118,0.009
2.822,0.11,-0.017
2.823,0.089,-0.045
2.824,0.066,0.138
2.825,0.049,0.25
2.826,0.053,0.065
2.827,0.046,-0.135
2.828,0.031,-0.222
2.829,0.039,-0.288
2.83,0.039,-0.262
2.831,0.054,-0.31
2.832,0.059,-0.087
2.833,0.059,0.186
2.834,0.035,0.209
2.835,0.029,0.303
2.836,0.023,0.105
2.837,0.035,-0.225
2.838,0.032,-0.25
2.839,0.017,-0.046
2.84,0.002,0.333
2.841,-0.023,0.407
2.842,-0.032,0.12
2.843,-0.048,-0.07
2.844,-0.049,-0.203
2.845,-0.061,-0.188
2.846,-0.048,-0.085
2.847,-0.064,-0.137
2.848,-0.068,-0.259
2.849,-0.084,-0.432
2.85,-0.085,-0.556
2.851,-0.087,-0.668
2.852,-0.083,-0.662
2.853,-0.067,-0.492
2.854,-0.072,-0.093
2.855,-0.066,0.216
2.856,-0.089,0.407
2.857,-0.092,0.548
2.858,-0.096,0.593
2.859,-0.117,0.434
2.86,-0.118,0.35
2.861,-0.126,0.242
2.862,-0.112,-0.04
2.863,-0.095,-0.132
2.864,-0.095,-0.324
2.865,-0.095,-0.36
2.866,-0.05,-0.561
2.867,-0.022,-0.523
2.868,-0.021,-0.36
2.869,-0.028,-0.309
2.87,-0.056,-0.187
2.871,-0.075,0.137
2.872,-0.124,0.16
2.873,-0.132,0.454
2.874,-0.128,0.853
2.875,-0.131,0.573
2.876,-0.149,0.346
2.877,-0.145,0.255
2.878,-0.139,0.141
2.879,-0.131,0.115
2.88,-0.13,0.128
2.881,-0.121,-0.018
2.882,-0.107,-0.177
2.883,-0.116,-0.19
2.884,-0.119,-0.185
2.885,-0.131,-0.158
2.886,-0.109,-0.23
2.887,-0.115,-0.327
2.888,-0.113,-0.318
2.889,-0.11,-0.412
2.89,-0.106,-0.675
2.891,-0.087,-0.892
2.892,-0.081,-0.551
2.893,-0.064,0.185
2.894,-0.073,0.615
2.895,-0.079,0.679
2.896,-0.089,0.633
2.897,-0.09,0.497
2.898,-0.089,0.511
2.899,-0.087,0.474
2.9,-0.06,0.13
2.901,-0.056,0.033
2.902,-0.048,-0.02
2.903,-0.059,-0.185
2.904,-0.069,-0.22
2.905,-0.078,-0.197
2.906,-0.055,-0.38
2.907,-0.061,-0.422
2.908,-0.064,-0.288
2.909,-0.062,-0.136
2.91,-0.056,0.24
2.911,-0.073,0.447
2.912,-0.096,0.254
2.913,-0.12,0.05
2.914,-0.13,0.153
2.915,-0.127,0.128
2.916,-0.124,0.157
2.917,-0.106,0.156
2.918,-0.114,0.05
2.919,-0.097,-0.02
2.92,-0.091,0.001
2.921,-0.071,-0.022
2.922,-0.051,0.03
2.923,-0.048,0.054
2.924,-0.055,0.045
2.925,-0.055,0.02
2.926,-0.04,0.088
2.927,-0.046,0.077
2.928,-0.047,0.061
2.929,-0.033,0.075
2.93,-0.03,0.044
2.931,-0.018,0.003
2.932,-0.024,-0.074
2.933,-0.014,-0.185
2.934,-0.01,-0.328
2.935,-0.002,-0.212
2.936,0.002,0.019
2.937,-0.009,-0.033
2.938,-0.021,-0.174
2.939,-0.05,-0.183
2.94,-0.056,-0.237
2.941,-0.069,-0.267
2.942,-0.055,-0.28
2.943,-0.057,-0.34
2.944,-0.066,-0.339
2.945,-0.057,-0.159
2.946,-0.037,-0.027
2.947,-0.019,0.178
2.948,-0.019,0.462
2.949,-0.006,0.404
2.95,-0.015,0.165
2.951,-0.009,0.13
2.952,-0.001,0.199
2.953,-0.005,0.113
2.954,0.002,0.103
2.955,-0.008,0.111
2.956,-0.007,0.046
2.957,-0.017,0.097
2.958,-0.018,0.053
2.959,-0.035,-0.013
2.96,-0.056,-0.089
2.961,-0.065,-0.072
2.962,-0.07,-0.071
2.963,-0.054,-0.099
2.964,-0.049,-0.138
2.965,-0.028,-0.101
2.966,0.004,-0.119
2.967,0.017,-0.289
2.968,0.036,-0.498
2.969,0.053,-0.573
2.97,0.052,-0.47
2.971,0.039,-0.088
2.972,0.02,0.405
2.973,0.012,0.493
2.974,0,0.461
2.975,-0.004,0.347
2.976,-0.019,0.241
2.977,-0.029,0.196
2.978,-0.036,0.256
2.979,-0.042,0.232
2.98,-0.038,0.086
2.981,-0.039,0.065
2.982,-0.033,-0.032
2.983,-0.039,-0.013
2.984,-0.043,-0.021
2.985,-0.055,-0.007
2.986,-0.027,-0.018
2.987,-0.015,-0.014
2.988,-0.009,-0.035
2.989,-0.009,-0.06
2.99,-0.008,-0.075
2.991,-0.008,-0.102
2.992,-0.012,-0.094
2.993,-0.006,0.067
2.994,-0.003,0.122
2.995,0.007,-0.155
2.996,0.007,-0.18
2.997,0.012,0.129
2.998,0.008,0.329
2.999,0.002,0.212
3,-0.008,0.158
3.001,-0.01,0.103
3.002,-0.016,0.011
3.003,-0.018,-0.041
3.004,-0.032,-0.086
3.005,-0.034,-0.066
3.006,-0.013,-0.144
3.007,-0.011,-0.188
3.008,-0.007,-0.192
3.009,-0.002,-0.232
3.01,0.012,-0.098
3.011,0.004,-0.085
3.012,0.012,-0.087
3.013,0.006,0.146
3.014,0.009,0.16
3.015,0.003,0.117
3.016,-0.002,0.091
3.017,-0.017,0.06
3.018,-0.021,0.012
3.019,-0.029,-0.014
3.02,-0.037,-0.026
3.021,-0.025,-0.051
3.022,-0.013,-0.043
3.023,0.008,-0.066
3.024,-0.006,-0.091
3.025,0.017,-0.091
3.026,0.04,-0.048
3.027,0.047,-0.039
3.028,0.021,-0.032
3.029,0.012,-0.029
3.03,0.009,-0.009
3.031,0.003,-0.008
3.032,0.007,-0.001
3.033,0.002,0.001
3.034,0.013,0.003
3.035,0.009,0.003
3.036,0.016,0.008
3.037,0.009,0.01
3.038,0.008,0.009
3.039,-0.003,0.005
3.04,0,0.007
3.041,-0.001,0.009
3.042,-0.006,0.01
3.043,-0.011,0.011
3.044,-0.029,0.007
3.045,-0.021,0.006
3.046,-0.007,0.015
3.047,0.008,0.018
3.048,0.003,0.015
3.049,0.013,0.015
3.05,0.02,0.012
3.051,0.027,-0.004
3.052,0.028,-0.022
3.053,0.019,-0.013
3.054,0.028,-0.006
3.055,0.019,-0.003
3.056,0.017,0.01
3.057,0.011,0.012
3.058,0.007,0.009
3.059,0.002,0.009
3.06,0,0.01
3.061,0.001,0.011
3.062,0.001,0.007
3.063,0,0.004
3.064,-0.015,-0.006
3.065,-0.01,-0.006
3.066,0.002,0.002
3.067,0.017,0.006
3.068,0.007,0.002
3.069,0.011,0.002
3.07,0.007,0.003
3.071,0.007,0.003
3.072,0.004,0.005
3.073,0.007,0.003
3.074,0.016,0.003
3.075,0.009,0.006
3.076,0.013,0.006
3.077,0.005,0.005
3.078,0.01,0.007
3.079,0.004,0.001
3.08,0.006,0.001
3.081,0.001,0.003
3.082,0.003,-0.001
3.083,-0.001,-0.004
3.084,-0.011,-0.011
3.085,-0.01,-0.009
3.086,0,0
3.087,0.01,0.004
3.088,0.004,0.005
3.089,0.009,0.006
3.09,0.004,0.009
3.091,0.008,0.009
3.092,-0.002,0.011
3.093,0.004,0.01
3.094,0,0.011
3.095,0,0.012
3.096,-0.009,0.008
3.097,-0.015,0.007
3.098,-0.024,0.005
3.099,-0.041,0.001
3.1,-0.042,0
3.101,-0.039,0.001
3.102,0.007,0
3.103,0.057,-0.002
3.104,0.066,-0.007
3.105,0.038,-0.004
3.106,0.046,0.004
3.107,0.037,0.007
3.108,0.034,0.005
3.109,0.014,0.008
3.11,0.017,0.011
3.111,0.028,0.011
3.112,0.021,0.011
3.113,0.022,0.008
3.114,0.015,0.007
3.115,0.018,0.005
3.116,0.012,0.004
3.117,0.016,0.003
3.118,0.003,0.001
3.119,0.003,-0.004
3.12,0,-0.001
3.121,0.006,0
3.122,0.001,0
3.123,-0.002,0
3.124,-0.007,-0.003
3.125,-0.015,-0.001
3.126,0.001,0.005
3.127,0,0.008
3.128,-0.001,0.005
3.129,0.002,0.006
3.13,-0.002,0.004
3.131,-0.001,0.004
3.132,-0.004,0.002
3.133,-0.002,0
3.134,-0.004,-0.001
3.135,-0.002,0
3.136,0,-0.002
3.137,-0.002,-0.001
3.138,0.004,-0.002
3.139,-0.007,-0.003
3.14,0.005,-0.001
3.141,-0.003,-0.001
3.142,0.002,-0.002
3.143,-0.004,-0.004
3.144,-0.008,-0.007
3.145,-0.007,-0.004
3.146,0,0.002
3.147,0.009,0.004
3.148,0,0.004
3.149,0.01,0.002
3.15,0.006,0
3.151,0.006,0
3.152,0.009,0.001
3.153,0.002,-0.001
3.154,0.007,0
3.155,0.003,0.003
3.156,0.007,0.002
3.157,0.011,0
3.158,0,0.002
3.159,0.005,0
3.16,0.006,0
3.161,0.025,0
3.162,0.019,-0.001
3.163,0.014,-0.004
3.164,0.005,-0.007
3.165,0.001,-0.009
3.166,0.015,-0.004
3.167,0.018,-0.003
3.168,0.018,-0.002
3.169,-0.007,0
3.17,-0.004,0.002
3.171,0.014,0.004
3.172,0.024,0.009
3.173,0.027,0.009
3.174,0.064,0.01
3.175,0.049,0.007
3.176,-0.015,0.006
3.177,-0.055,0.003
3.178,-0.111,0.003
3.179,-0.167,0.002
3.18,-0.255,0.004
3.181,-0.306,0.003
3.182,-0.331,0
3.183,-0.16,0
3.184,0.091,-0.005
3.185,0.095,-0.008
3.186,0.043,-0.005
3.187,-0.036,0
3.188,-0.068,-0.001
3.189,-0.076,0.003
3.19,0.027,0.001
3.191,0.349,0.003
3.192,0.342,0.001
3.193,0.138,0.001
3.194,0.051,0.003
3.195,0.04,0.003
3.196,0.147,0.002
3.197,0.233,0.001
3.198,0.261,0.003
3.199,0.173,-0.003
3.2,0.056,-0.002
3.201,0.041,-0.001
3.202,0.017,-0.002
3.203,0.042,-0.004
3.204,0.101,-0.013
3.205,0.088,-0.01
3.206,0.092,0
3.207,0.051,0.005
3.208,0.008,0.005
3.209,-0.005,0.007
3.21,-0.003,0.01
3.211,-0.006,0.006
3.212,-0.032,0.004
3.213,-0.052,0.006
3.214,-0.122,0.007
3.215,-0.154,0.003
3.216,-0.195,0.003
3.217,-0.293,0
3.218,-0.402,-0.002
3.219,-0.495,-0.007
3.22,-0.414,-0.006
3.221,-0.021,-0.002
3.222,0.478,0
3.223,0.333,-0.003
3.224,0.146,-0.01
3.225,0.139,-0.008
3.226,0.011,-0.001
3.227,-0.06,0.003
3.228,-0.067,0.003
3.229,0.188,0.001
3.23,0.39,-0.003
3.231,0.205,-0.001
3.232,0.104,0
3.233,0.211,-0.002
3.234,0.167,-0.003
3.235,0.071,-0.005
3.236,0.073,-0.004
3.237,0.078,0
3.238,-0.026,-0.001
3.239,-0.124,-0.005
3.24,-0.196,-0.003
3.241,-0.197,-0.006
3.242,-0.212,-0.007
3.243,-0.22,-0.008
3.244,-0.006,-0.012
3.245,0.097,-0.008
3.246,0.064,-0.002
3.247,0.069,-0.001
3.248,0.032,0.001
3.249,-0.005,-0.001
3.25,-0.019,-0.003
3.251,0.039,0
3.252,0.213,0.002
3.253,0.251,0
3.254,0.114,0.002
3.255,0.003,0.001
3.256,0.053,0
3.257,0.131,0.002
3.258,0.044,0.002
3.259,-0.033,0
3.26,-0.051,0.001
3.261,-0.067,0
3.262,-0.067,-0.001
3.263,-0.045,-0.002
3.264,-0.134,-0.008
3.265,-0.232,-0.006
3.266,-0.251,-0.001
3.267,-0.244,0
3.268,-0.158,-0.002
3.269,-0.075,-0.002
3.27,0.03,-0.003
3.271,0.04,-0.003
3.272,-0.045,-0.001
3.273,-0.074,0
3.274,0,0.001
3.275,-0.023,0.003
3.276,-0.03,0.004
3.277,-0.069,0.004
3.278,-0.124,0.003
3.279,-0.117,0.002
3.28,-0.021,0.003
3.281,0.085,0.004
3.282,0.185,0.005
3.283,0.283,0.003
3.284,0.202,-0.002
3.285,0.185,0
3.286,0.135,0.007
3.287,0.119,0.009
3.288,0.019,0.011
3.289,-0.145,0.013
3.29,-0.298,0.015
3.291,-0.345,0.014
3.292,-0.353,0.012
3.293,-0.239,0.006
3.294,0.063,0.007
3.295,0.249,0.009
3.296,0.216,0.012
3.297,0.175,0.012
3.298,0.139,0.012
3.299,0.184,0.014
3.3,0.234,0.018
3.301,0.159,0.023
3.302,0.049,0.023
3.303,-0.094,0.023
3.304,-0.097,0.019
3.305,-0.097,0.021
3.306,-0.113,0.027
3.307,0.008,0.027
3.308,-0.028,0.024
3.309,-0.158,0.021
3.31,-0.107,0.022
3.311,0.062,0.025
3.312,0.102,0.022
3.313,0.024,0.025
3.314,0.066,0.025
3.315,0.037,0.03
3.316,0.031,0.029
3.317,0.033,0.028
3.318,0.082,0.029
3.319,0.043,0.027
3.32,0.015,0.024
3.321,0,0.021
3.322,0.012,0.023
3.323,0.058,0.024
3.324,0.085,0.021
3.325,0.062,0.02
3.326,0,0.026
3.327,-0.02,0.029
3.328,-0.086,0.028
3.329,-0.154,0.025
3.33,-0.168,0.022
3.331,-0.118,0.018
3.332,0.053,0.015
3.333,0.078,0.012
3.334,-0.111,0.007
3.335,-0.29,0.003
3.336,-0.338,0
3.337,-0.22,-0.002
3.338,0.041,-0.006
3.339,0.3,-0.008
3.34,0.284,-0.012
3.341,0.157,-0.012
3.342,0.003,-0.012
3.343,-0.165,-0.015
3.344,-0.242,-0.018
3.345,-0.297,-0.018
3.346,-0.305,-0.013
3.347,-0.242,-0.013
3.348,0.075,-0.016
3.349,0.395,-0.018
3.35,0.272,-0.02
3.351,0.155,-0.018
3.352,0.25,-0.02
3.353,0.398,-0.022
3.354,0.341,-0.022
3.355,0.182,-0.023
3.356,0.104,-0.024
3.357,0.028,-0.023
3.358,-0.078,-0.02
3.359,-0.156,-0.022
3.36,-0.168,-0.019
3.361,-0.148,-0.018
3.362,-0.121,-0.012
3.363,0.078,-0.012
3.364,0.266,-0.019
3.365,0.122,-0.018
3.366,-0.048,-0.011
3.367,-0.154,-0.007
3.368,-0.144,-0.009
3.369,-0.074,-0.007
3.37,0.012,-0.009
3.371,0.123,-0.007
3.372,0.192,-0.006
3.373,0.078,-0.01
3.374,-0.021,-0.009
3.375,-0.096,-0.01
3.376,-0.063,-0.009
3.377,0.029,-0.012
3.378,-0.067,-0.016
3.379,-0.114,-0.017
3.38,-0.161,-0.018
3.381,-0.172,-0.017
3.382,-0.095,-0.01
3.383,0.136,-0.007
3.384,0.172,-0.01
3.385,0.106,0
3.386,0.113,0.018
3.387,0.17,0.033
3.388,0.166,0.045
3.389,0.103,0.057
3.39,0.122,0.067
3.391,0.039,0.082
3.392,0.045,0.095
3.393,0.014,0.103
3.394,0.027,0.11
3.395,0.013,0.113
3.396,-0.008,0.111
3.397,-0.081,0.103
3.398,-0.11,0.086
3.399,-0.148,0.061
3.4,-0.166,0.035
3.401,-0.1,0.001
3.402,-0.041,-0.029
3.403,-0.006,-0.067
3.404,-0.012,-0.113
3.405,0.037,-0.138
3.406,0.023,-0.15
3.407,-0.033,-0.164
3.408,0.015,-0.183
3.409,-0.003,-0.193
3.41,-0.024,-0.199
3.411,-0.072,-0.202
3.412,-0.165,-0.199
3.413,-0.198,-0.195
3.414,-0.105,-0.186
3.415,0.097,-0.176
3.416,0.149,-0.164
3.417,0.075,-0.153
3.418,0.035,-0.137
3.419,0.038,-0.124
3.42,0.024,-0.11
3.421,-0.001,-0.092
3.422,-0.058,-0.078
3.423,-0.104,-0.065
3.424,-0.183,-0.057
3.425,-0.268,-0.043
3.426,-0.304,-0.024
3.427,-0.083,-0.01
3.428,0.306,-0.001
3.429,0.332,0.007
3.43,0.109,0.014
3.431,0.107,0.024
3.432,0.077,0.028
3.433,0.109,0.034
3.434,0.095,0.041
3.435,0.047,0.043
3.436,0.03,0.046
3.437,0.027,0.048
3.438,0.043,0.049
3.439,0.056,0.049
3.44,0.073,0.051
3.441,0.086,0.056
3.442,0.074,0.057
3.443,-0.009,0.056
3.444,-0.082,0.053
3.445,-0.189,0.053
3.446,-0.17,0.056
3.447,-0.035,0.058
3.448,0.099,0.056
3.449,0.066,0.058
3.45,-0.006,0.057
3.451,-0.059,0.056
3.452,-0.072,0.056
3.453,-0.012,0.052
3.454,0.006,0.05
3.455,0.004,0.048
3.456,0.122,0.045
3.457,0.123,0.043
3.458,0.064,0.04
3.459,0.017,0.038
3.46,0.006,0.037
3.461,0.035,0.037
3.462,-0.041,0.037
3.463,-0.04,0.037
3.464,-0.057,0.032
3.465,-0.04,0.032
3.466,0.029,0.036
3.467,0.166,0.037
3.468,0.209,0.037
3.469,0.092,0.037
3.47,0.054,0.036
3.471,-0.011,0.035
3.472,-0.01,0.033
3.473,-0.007,0.034
3.474,-0.034,0.032
3.475,-0.065,0.033
3.476,-0.114,0.032
3.477,-0.101,0.03
3.478,-0.108,0.03
3.479,-0.119,0.029
3.48,-0.143,0.032
3.481,-0.106,0.033
3.482,0.036,0.035
3.483,0.096,0.03
3.484,0.013,0.025
3.485,0.1,0.023
3.486,0.063,0.029
3.487,-0.004,0.03
3.488,0.019,0.027
3.489,0.028,0.026
3.49,0.09,0.025
3.491,0.072,0.023
3.492,0.061,0.022
3.493,0.039,0.02
3.494,0.044,0.02
3.495,0.04,0.019
3.496,0.032,0.016
3.497,0.013,0.016
3.498,-0.011,0.016
3.499,-0.011,0.012
3.5,0.016,0.01
3.501,0.041,0.01
3.502,0.053,0.007
3.503,0.031,0.003
3.504,-0.025,0
3.505,-0.088,-0.001
3.506,-0.075,0.003
3.507,-0.041,0.005
3.508,-0.06,0.002
3.509,-0.051,0.002
3.51,-0.055,-0.001
3.511,-0.048,-0.002
3.512,-0.045,-0.001
3.513,-0.033,-0.002
3.514,-0.022,-0.001
3.515,-0.016,-0.001
3.516,-0.01,-0.001
3.517,-0.022,-0.002
3.518,-0.013,-0.002
3.519,-0.02,-0.003
3.52,-0.013,-0.005
3.521,-0.017,-0.007
3.522,-0.014,-0.009
3.523,-0.015,-0.012
3.524,-0.023,-0.017
3.525,-0.011,-0.017
3.526,0,-0.012
3.527,0.014,-0.008
3.528,0.01,-0.008
3.529,0.02,-0.01
3.53,0.022,-0.011
3.531,-0.001,-0.011
3.532,-0.036,-0.012
3.533,-0.065,-0.014
3.534,-0.086,-0.013
3.535,-0.105,-0.014
3.536,-0.043,-0.012
3.537,0,-0.011
3.538,0.001,-0.008
3.539,-0.049,-0.009
3.54,-0.114,-0.009
3.541,-0.178,-0.01
3.542,-0.061,-0.011
3.543,0.303,-0.014
3.544,0.461,-0.019
3.545,0.283,-0.016
3.546,0.104,-0.014
3.547,0.068,-0.011
3.548,-0.005,-0.014
3.549,-0.001,-0.014
3.55,-0.023,-0.014
3.551,-0.09,-0.013
3.552,-0.069,-0.011
3.553,-0.021,-0.01
3.554,-0.026,-0.009
3.555,-0.008,-0.013
3.556,-0.006,-0.014
3.557,0,-0.015
3.558,-0.019,-0.014
3.559,-0.006,-0.016
3.56,0.009,-0.014
3.561,0.007,-0.012
3.562,0.009,-0.01
3.563,-0.008,-0.012
3.564,-0.009,-0.016
3.565,-0.015,-0.013
3.566,0.006,-0.007
3.567,0.009,-0.005
3.568,0.01,-0.004
3.569,-0.009,-0.006
3.57,-0.032,-0.007
3.571,-0.049,-0.011
3.572,-0.049,-0.007
3.573,-0.062,-0.007
3.574,-0.079,-0.007
3.575,-0.09,-0.007
3.576,-0.135,-0.009
3.577,-0.08,-0.012
3.578,-0.001,-0.012
3.579,-0.096,-0.011
3.58,-0.155,-0.01
3.581,-0.171,-0.005
3.582,-0.233,-0.001
3.583,-0.115,-0.003
3.584,0.203,-0.004
3.585,0.471,0
3.586,0.357,0.004
3.587,0.134,0.004
3.588,0.1,-0.001
3.589,0.151,-0.005
3.59,0.203,-0.003
3.591,0.102,-0.004
3.592,0.156,-0.006
3.593,0.108,-0.006
3.594,0.083,-0.003
3.595,0.035,-0.004
3.596,0.021,-0.004
3.597,0.022,-0.003
3.598,0.007,-0.002
3.599,0.013,-0.004
3.6,0.001,-0.004
3.601,0.03,-0.006
3.602,0.017,-0.007
3.603,0.012,-0.008
3.604,-0.012,-0.012
3.605,-0.019,-0.012
3.606,0.021,-0.008
3.607,0.083,-0.002
3.608,0.104,0.007
3.609,0.185,0.014
3.61,0.205,0.013
3.611,-0.125,0.013
3.612,-0.37,0.011
3.613,-0.149,0.009
3.614,-0.139,0.01
3.615,-0.154,0.01
3.616,-0.043,0.008
3.617,-0.012,0.004
3.618,0.044,0.003
3.619,0.01,0.003
3.62,0.02,0.002
3.621,-0.024,0.001
3.622,-0.019,0.001
3.623,-0.033,0
3.624,-0.055,-0.003
3.625,-0.039,0
3.626,-0.027,0.007
3.627,0.011,0.008
3.628,0.042,0.009
3.629,0.057,0.008
3.63,0.053,0.003
3.631,0.013,0.001
3.632,-0.052,0
3.633,-0.066,-0.001
3.634,-0.038,0.001
3.635,0.009,0.001
3.636,0.06,0.001
3.637,0.098,0
3.638,0.106,-0.001
3.639,0.104,0.001
3.64,0.091,0.004
3.641,-0.001,0.006
3.642,-0.051,0.007
3.643,-0.084,0.004
3.644,-0.136,0.003
3.645,-0.135,0.004
3.646,-0.142,0.011
3.647,-0.183,0.01
3.648,-0.089,0.007
3.649,-0.03,-0.001
3.65,-0.154,-0.007
3.651,-0.111,-0.009
3.652,-0.008,-0.009
3.653,0.146,-0.009
3.654,0.171,-0.009
3.655,0.134,-0.007
3.656,-0.013,-0.005
3.657,-0.069,0
3.658,-0.05,0.007
3.659,-0.37,0.01
3.66,-0.616,0.014
3.661,-0.601,0.02
3.662,-0.213,0.022
3.663,0.243,0.012
3.664,0.285,0.006
3.665,0.159,0.009
3.666,-0.054,0.012
3.667,0.276,0.014
3.668,0.484,0.016
3.669,0.239,0.017
3.67,0.252,0.016
3.671,0.111,0.015
3.672,0.225,0.012
3.673,0.47,0.013
3.674,0.412,0.012
3.675,0.304,0.015
3.676,0.287,0.014
3.677,0.037,0.008
3.678,-0.131,0.006
3.679,-0.186,0.005
3.68,-0.265,0.009
3.681,-0.393,0.011
3.682,-0.402,0.009
3.683,-0.135,0.004
3.684,-0.069,-0.002
3.685,0.177,-0.001
3.686,0.513,0.003
3.687,0.384,0.002
3.688,0.011,0.001
3.689,-0.19,0.001
3.69,-0.467,0.002
3.691,-0.734,0.006
3.692,-0.559,0.004
3.693,0.301,0.003
3.694,0.411,0.001
3.695,0.18,-0.002
3.696,0.425,0
3.697,0.173,0.001
3.698,0.177,0.004
3.699,-0.038,0.01
3.7,-0.237,0.009
3.701,-0.357,0.009
3.702,0.18,0.01
3.703,0.717,0.009
3.704,0.108,0.001
3.705,0.003,-0.003
3.706,0.329,-0.004
3.707,0.15,-0.009
3.708,0.026,-0.01
3.709,-0.395,-0.009
3.71,0,-0.01
3.711,0.103,-0.008
3.712,-0.28,-0.009
3.713,-0.541,-0.003
3.714,-0.483,-0.002
3.715,-0.194,-0.003
3.716,0.344,-0.001
3.717,0.341,-0.002
3.718,0.143,-0.002
3.719,0.171,-0.003
3.72,0.161,-0.003
3.721,0.215,-0.004
3.722,0.218,-0.006
3.723,0.2,-0.008
3.724,0.014,-0.011
3.725,0.017,-0.011
3.726,0.16,-0.005
3.727,0.174,-0.004
3.728,0.074,-0.003
3.729,0.025,-0.002
3.73,-0.038,0
3.731,-0.007,0.001
3.732,-0.101,0.001
3.733,-0.162,0.003
3.734,-0.134,0.005
3.735,-0.031,0.004
3.736,0.049,0.004
3.737,0.057,0
3.738,-0.006,-0.003
3.739,-0.034,0
3.74,-0.182,0.001
3.741,-0.172,0.003
3.742,-0.105,0.007
3.743,-0.108,0.005
3.744,-0.074,0.007
3.745,-0.086,0.01
3.746,-0.062,0.018
3.747,-0.074,0.018
3.748,-0.068,0.017
3.749,-0.081,0.019
3.75,-0.079,0.02
3.751,-0.069,0.017
3.752,0.087,0.016
3.753,1.368,0.014
3.754,3.33,0.016
3.755,3.14,0.019
3.756,2.804,0.02
3.757,2.76,0.018
3.758,2.503,0.021
3.759,2.435,0.027
3.76,2.241,0.027
3.761,2.152,0.024
3.762,2.01,0.02
3.763,1.903,0.018
3.764,1.789,0.009
3.765,1.684,0.006
3.766,1.585,0.011
3.767,1.491,0.012
3.768,1.403,0.009
3.769,1.321,0.008
3.77,1.243,0.004
3.771,1.17,-0.003
3.772,1.102,-0.017
3.773,1.036,-0.025
3.774,0.977,-0.101
3.775,0.92,-0.79
3.776,0.867,-1.734
3.777,0.816,-1.386
3.778,0.769,-1.199
3.779,0.521,-1.173
3.78,0.171,-0.907
3.781,-0.117,-0.904
3.782,-0.373,-0.677
3.783,-0.632,-0.67
3.784,-0.833,-0.487
3.785,-1.047,-0.467
3.786,-1.209,-0.327
3.787,-1.383,-0.297
3.788,-1.511,-0.192
3.789,-1.65,-0.157
3.79,-1.749,-0.076
3.791,-1.855,-0.04
3.792,-1.93,0.018
3.793,-2.009,0.054
3.794,-2.064,0.098
3.795,-2.116,0.132
3.796,-2.153,0.162
3.797,-2.187,0.193
3.798,-2.207,0.214
3.799,-2.222,0.243
3.8,-2.229,0.254
3.801,-2.229,0.279
3.802,-2.224,0.285
3.803,-2.211,0.305
3.804,-2.195,0.308
3.805,-2.171,0.324
3.806,-2.146,0.324
3.807,-2.112,0.336
3.808,-2.079,0.334
3.809,-2.039,0.343
3.81,-2,0.339
3.811,-1.957,0.344
3.812,-1.913,0.341
3.813,-1.866,0.343
3.814,-1.82,0.337
3.815,-1.77,0.336
3.816,-1.72,0.331
3.817,-1.667,0.328
3.818,-1.614,0.323
3.819,-1.561,0.318
3.82,-1.508,0.313
3.821,-1.453,0.307
3.822,-1.398,0.301
3.823,-1.344,0.295
3.824,-1.288,0.288
3.825,-1.234,0.28
3.826,-1.18,0.274
3.827,-1.124,0.265
3.828,-1.07,0.258
3.829,-1.016,0.25
3.83,-0.965,0.243
3.831,-0.91,0.234
3.832,-0.859,0.228
3.833,-0.807,0.22
3.834,-0.757,0.212
3.835,-0.706,0.204
3.836,-0.659,0.197
3.837,-0.61,0.19
3.838,-0.565,0.181
3.839,-0.518,0.175
3.84,-0.475,0.167
3.841,-0.431,0.16
3.842,-0.388,0.153
3.843,-0.347,0.144
3.844,-0.307,0.138
3.845,-0.266,0.132
3.846,-0.229,0.126
3.847,-0.191,0.119
3.848,-0.155,0.111
3.849,-0.12,0.105
3.85,-0.085,0.1
3.851,-0.053,0.094
3.852,-0.02,0.089
3.853,0.009,0.083
3.854,0.04,0.076
3.855,0.069,0.073
3.856,0.095,0.067
3.857,0.122,0.062
3.858,0.147,0.057
3.859,0.17,0.052
3.86,0.193,0.047
3.861,0.216,0.043
3.862,0.237,0.04
3.863,0.257,0.036
3.864,0.276,0.031
3.865,0.294,0.028
3.866,0.312,0.025
3.867,0.328,0.021
3.868,0.344,0.018
3.869,0.358,0.014
3.87,0.371,0.011
3.871,0.385,0.008
3.872,0.396,0.005
3.873,0.407,0.002
3.874,0.418,-0.001
3.875,0.427,-0.004
3.876,0.439,-0.007
3.877,0.447,-0.008
3.878,0.455,-0.009
3.879,0.463,-0.012
3.88,0.469,-0.013
3.881,0.474,-0.017
3.882,0.481,-0.018
3.883,0.487,-0.018
3.884,0.491,-0.02
3.885,0.495,-0.023
3.886,0.498,-0.024
3.887,0.501,-0.026
3.888,0.504,-0.026
3.889,0.506,-0.028
3.89,0.508,-0.029
3.891,0.508,-0.03
3.892,0.51,-0.03
3.893,0.509,-0.033
3.894,0.509,-0.035
3.895,0.51,-0.034
3.896,0.51,-0.034
3.897,0.508,-0.035
3.898,0.507,-0.036
3.899,0.505,-0.038
3.9,0.505,-0.037
3.901,0.502,-0.038
3.902,0.5,-0.039
3.903,0.497,-0.039
3.904,0.494,-0.039
