Time,Tibialis antelior,Gastrocnemius medialis
3.095,0,-0.001
3.096,-0.001,0.007
3.097,-0.001,0.008
3.098,-0.002,0.021
3.099,-0.001,0.017
3.1,-0.007,0
3.101,-0.009,-0.008
3.102,0.003,-0.02
3.103,0.017,-0.041
3.104,0.019,-0.056
3.105,0.011,-0.02
3.106,0.014,0
3.107,0.017,-0.004
3.108,0.013,0
3.109,0.009,0.001
3.11,0.008,0.008
3.111,0.013,0.005
3.112,0.011,0.009
3.113,0.007,0.009
3.114,0.007,0.012
3.115,0.005,0.001
3.116,0.002,-0.009
3.117,0.004,-0.002
3.118,0.001,0.011
3.119,-0.001,0.015
3.12,-0.009,0.025
3.121,-0.016,0.033
3.122,-0.006,0.01
3.123,0.004,-0.006
3.124,0,-0.021
3.125,-0.006,-0.018
3.126,-0.002,0.044
3.127,-0.001,0.12
3.128,0.001,0.114
3.129,0.002,-0.008
3.13,0.003,-0.066
3.131,0.009,-0.077
3.132,0.007,-0.032
3.133,0.003,-0.019
3.134,0.003,-0.018
3.135,0.006,0.02
3.136,0.004,0.06
3.137,0.003,0.025
3.138,0.003,-0.029
3.139,-0.001,-0.051
3.14,-0.008,-0.064
3.141,-0.009,-0.033
3.142,0,-0.02
3.143,0.012,0.082
3.144,0.021,0.268
3.145,0.02,0.233
3.146,0.014,0.053
3.147,0,-0.049
3.148,-0.001,-0.192
3.149,0.011,-0.241
3.15,0.018,-0.173
3.151,0.016,0.186
3.152,0.008,0.095
3.153,-0.001,0.063
3.154,0,0.185
3.155,0,0.061
3.156,-0.003,0.078
3.157,0,-0.17
3.158,0.004,-0.151
3.159,0.005,-0.176
3.16,-0.003,-0.131
3.161,-0.007,-0.046
3.162,0.003,0.159
3.163,0.014,0.211
3.164,0.015,0.333
3.165,0.011,0.367
3.166,0.008,0.16
3.167,0.005,0.132
3.168,0.008,-0.034
3.169,0.011,-0.027
3.17,0.008,-0.071
3.171,0.002,-0.053
3.172,0,-0.028
3.173,0,-0.08
3.174,0,-0.178
3.175,-0.005,-0.301
3.176,0.012,-0.14
3.177,0.035,-0.092
3.178,0.028,0.005
3.179,0.012,0.151
3.18,0,0.129
3.181,-0.017,0.343
3.182,-0.008,0.011
3.183,0.008,-0.239
3.184,0.015,-0.362
3.185,0.014,0.116
3.186,0.01,0.443
3.187,0.003,0.046
3.188,0.002,-0.08
3.189,0.001,0.052
3.19,0.003,0.265
3.191,0.004,-0.07
3.192,0.001,-0.444
3.193,0,-0.366
3.194,0,0.073
3.195,0.014,0.36
3.196,0.015,0.202
3.197,0.002,0.251
3.198,-0.007,0.129
3.199,-0.012,-0.122
3.2,-0.015,-0.09
3.201,-0.022,-0.007
3.202,-0.023,0.118
3.203,-0.015,0.135
3.204,-0.018,0.101
3.205,-0.009,0.068
3.206,0.018,0.116
3.207,0.031,-0.092
3.208,0.034,0.102
3.209,0.028,0.267
3.21,0.014,0.196
3.211,0.009,0.083
3.212,0.004,-0.056
3.213,0.006,-0.086
3.214,0.007,-0.053
3.215,0.007,-0.014
3.216,0.003,-0.004
3.217,0.001,0.113
3.218,-0.006,-0.004
3.219,-0.005,-0.175
3.22,-0.011,-0.065
3.221,-0.014,0.038
3.222,0,-0.28
3.223,0.012,-0.174
3.224,0.006,0.03
3.225,0.001,0.018
3.226,0.013,-0.069
3.227,0.013,-0.164
3.228,0.003,-0.047
3.229,-0.005,-0.094
3.23,-0.01,-0.22
3.231,-0.022,-0.335
3.232,-0.022,-0.561
3.233,-0.002,-0.475
3.234,0.027,0.215
3.235,0.021,0.45
3.236,0.007,0.203
3.237,0.006,0.182
3.238,-0.004,0.278
3.239,-0.008,0.474
3.24,-0.01,0.257
3.241,-0.01,0.105
3.242,-0.006,0.173
3.243,0.012,0.161
3.244,0.018,-0.165
3.245,0.011,-0.158
3.246,0.006,0.031
3.247,0.001,0.078
3.248,-0.002,0.125
3.249,0.002,0.121
3.25,0.004,0.019
3.251,0.006,0.007
3.252,0.01,-0.021
3.253,0.018,-0.261
3.254,0.02,-0.428
3.255,0.008,-0.262
3.256,-0.001,-0.469
3.257,-0.017,-0.4
3.258,-0.024,0.313
3.259,-0.001,0.583
3.26,-0.003,0.308
3.261,-0.031,0.315
3.262,-0.028,0.169
3.263,-0.01,0.023
3.264,0.006,-0.031
3.265,0.009,0.021
3.266,0.012,0.302
3.267,0.016,0.217
3.268,0.005,0.029
3.269,-0.003,0.031
3.27,-0.008,0.01
3.271,-0.001,-0.029
3.272,0.013,0.084
3.273,0.02,0.089
3.274,0.018,0.087
3.275,0.004,0.009
3.276,-0.006,0.044
3.277,-0.002,-0.046
3.278,0.005,-0.018
3.279,0.002,-0.057
3.28,-0.007,-0.113
3.281,-0.006,-0.094
3.282,0.001,-0.091
3.283,0.002,-0.098
3.284,-0.004,-0.101
3.285,-0.001,-0.062
3.286,0.012,-0.036
3.287,0.018,0.01
3.288,0.007,-0.013
3.289,0,-0.01
3.29,0.01,0.006
3.291,0.026,0.043
3.292,0.02,0.091
3.293,-0.005,0.027
3.294,-0.007,-0.175
3.295,0,-0.311
3.296,-0.003,-0.202
3.297,-0.002,-0.319
3.298,-0.007,-0.347
3.299,-0.004,-0.215
3.3,-0.003,-0.221
3.301,0,-0.037
3.302,0.03,0.067
3.303,0.033,0.193
3.304,0.017,0.392
3.305,0,0.427
3.306,0.001,0.056
3.307,0.004,-0.089
3.308,0.003,-0.303
3.309,0.009,-0.195
3.31,0.024,-0.173
3.311,0.036,-0.253
3.312,0.031,-0.11
3.313,0.017,0.186
3.314,0.003,0.322
3.315,-0.009,-0.03
3.316,-0.01,-0.257
3.317,-0.009,-0.155
3.318,-0.019,0.143
3.319,-0.015,-0.007
3.32,-0.015,-0.179
3.321,-0.017,-0.061
3.322,-0.006,0.099
3.323,0,0.414
3.324,-0.011,0.225
3.325,-0.018,-0.052
3.326,-0.016,-0.104
3.327,-0.007,0.027
3.328,0.007,-0.159
3.329,0.013,-0.23
3.33,0.014,0.05
3.331,0.023,-0.027
3.332,0.019,0.062
3.333,0.022,0.058
3.334,0.033,0.2
3.335,0.018,0.327
3.336,0.002,0.17
3.337,-0.009,0.105
3.338,-0.016,0.112
3.339,-0.013,0.146
3.34,-0.015,-0.054
3.341,-0.028,-0.108
3.342,-0.021,0.027
3.343,0,-0.087
3.344,0.009,-0.027
3.345,0.009,-0.064
3.346,0.017,-0.051
3.347,0.016,0.112
3.348,0.009,0.099
3.349,0.008,0.078
3.35,0.006,-0.166
3.351,0,-0.117
3.352,-0.003,-0.033
3.353,0,-0.002
3.354,0.004,-0.014
3.355,0.022,-0.021
3.356,0.022,0.04
3.357,0.017,0.021
3.358,0.013,0.017
3.359,0.01,-0.016
3.36,-0.001,-0.024
3.361,-0.011,-0.065
3.362,0,0.008
3.363,0.015,0.02
3.364,0.025,0.019
3.365,0.024,-0.028
3.366,0.031,-0.075
3.367,0.027,-0.052
3.368,0.019,-0.015
3.369,0.01,-0.029
3.37,0.008,-0.019
3.371,0.01,-0.026
3.372,0.006,-0.013
3.373,0.005,-0.015
3.374,0.005,-0.03
3.375,0.003,-0.022
3.376,0.006,-0.009
3.377,0.022,0
3.378,0.011,-0.001
3.379,0.002,0.005
3.38,0,-0.003
3.381,-0.008,-0.026
3.382,-0.003,-0.026
3.383,0.009,-0.008
3.384,0.014,0
3.385,0.011,0.012
3.386,0.016,0.006
3.387,0.018,-0.001
3.388,0.015,-0.014
3.389,0.015,-0.001
3.39,0.011,0.006
3.391,0.007,0.01
3.392,0.009,0.016
3.393,0.006,0.012
3.394,0.006,0.013
3.395,0,0.015
3.396,-0.001,0.02
3.397,0.001,0.007
3.398,0.003,-0.002
3.399,0.003,-0.002
3.4,0.001,-0.001
3.401,-0.007,-0.011
3.402,0.003,-0.005
3.403,0.017,0.009
3.404,0.023,0.005
3.405,0.021,0.004
3.406,0.02,0.001
3.407,0.016,-0.005
3.408,0.013,-0.008
3.409,0.015,-0.001
3.41,0.014,0.002
3.411,0.016,0.004
3.412,0.012,0.003
3.413,0.006,-0.002
3.414,0.006,0
3.415,0.004,0.005
3.416,0.004,0.006
3.417,0.009,0.003
3.418,0.012,0.004
3.419,0.01,0
3.42,0.001,-0.001
3.421,-0.006,0.001
3.422,0.004,0.01
3.423,0.014,0.015
3.424,0.016,0.013
3.425,0.013,0.012
3.426,0.013,0.008
3.427,0.011,0.006
3.428,0.007,0.007
3.429,0.007,0.009
3.43,0.009,0.008
3.431,0.009,0.007
3.432,0.007,0.006
3.433,0.009,0.004
3.434,0.007,0.004
3.435,0.003,0.003
3.436,0,0.004
3.437,0.001,0.004
3.438,-0.001,0.001
3.439,-0.003,0.001
3.44,-0.007,0
3.441,-0.013,0.003
3.442,-0.006,0.004
3.443,0.004,0.003
3.444,0.003,0
3.445,-0.002,-0.006
3.446,0.001,-0.002
3.447,0.005,-0.001
3.448,0.006,-0.001
3.449,0.002,0
3.45,0.005,0.002
3.451,0.005,0.002
3.452,0.004,0.001
3.453,0.002,0.001
3.454,0.002,0
3.455,-0.001,0
3.456,-0.003,0
3.457,0,0
3.458,-0.002,-0.001
3.459,0,-0.003
3.46,-0.008,-0.005
3.461,-0.014,-0.007
3.462,-0.004,-0.003
3.463,0.006,0.003
3.464,0.011,0.001
3.465,0.007,0
3.466,0.009,0.003
3.467,0.008,0.003
3.468,0.016,0.001
3.469,0.014,0
3.47,0.008,-0.004
3.471,0.011,-0.001
3.472,0.004,-0.002
3.473,0.004,-0.005
3.474,0.006,-0.004
3.475,0.016,-0.006
3.476,0.026,-0.006
3.477,0.015,-0.006
3.478,0.01,-0.005
3.479,0.006,-0.006
3.48,-0.012,-0.008
3.481,-0.033,-0.01
3.482,-0.046,-0.005
3.483,-0.032,-0.001
3.484,-0.017,0
3.485,-0.008,-0.002
3.486,-0.002,-0.002
3.487,-0.011,-0.002
3.488,-0.003,-0.003
3.489,-0.008,-0.004
3.49,-0.014,-0.004
3.491,-0.007,-0.005
3.492,0.022,-0.006
3.493,0.022,-0.005
3.494,-0.021,-0.001
3.495,-0.045,-0.001
3.496,-0.055,0
3.497,-0.024,0.004
3.498,0.03,0.007
3.499,0.125,0.008
3.5,0.172,0
3.501,0.084,-0.006
3.502,0.067,-0.002
3.503,0.04,-0.002
3.504,-0.017,-0.006
3.505,0.011,-0.008
3.506,0.001,-0.008
3.507,-0.061,-0.008
3.508,-0.16,-0.006
3.509,-0.134,-0.003
3.51,-0.072,-0.004
3.511,-0.095,-0.005
3.512,-0.068,-0.001
3.513,-0.074,0
3.514,-0.108,-0.002
3.515,-0.024,-0.004
3.516,-0.083,-0.004
3.517,-0.19,-0.004
3.518,-0.193,-0.004
3.519,-0.018,-0.003
3.52,-0.007,-0.005
3.521,-0.018,-0.006
3.522,0.08,-0.003
3.523,0.031,0.001
3.524,0.049,0.007
3.525,0.112,0.011
3.526,0.072,0.014
3.527,0.017,0.011
3.528,-0.074,0.012
3.529,-0.076,0.016
3.53,-0.062,0.017
3.531,-0.087,0.023
3.532,-0.136,0.02
3.533,-0.04,0.024
3.534,0.141,0.025
3.535,0.203,0.027
3.536,0.175,0.025
3.537,0.137,0.024
3.538,0.187,0.022
3.539,0.295,0.019
3.54,0.227,0.011
3.541,0.125,0.005
3.542,-0.031,0.008
3.543,-0.03,0.013
3.544,-0.047,0.011
3.545,-0.012,0.009
3.546,0.002,0.009
3.547,0.045,0.011
3.548,-0.062,0.01
3.549,-0.043,0.004
3.55,0.002,0.001
3.551,0.086,-0.003
3.552,0.078,-0.008
3.553,-0.045,-0.016
3.554,0.055,-0.015
3.555,-0.049,-0.014
3.556,0.037,-0.015
3.557,0.048,-0.011
3.558,-0.043,-0.011
3.559,0.035,-0.014
3.56,0.038,-0.017
3.561,0.055,-0.019
3.562,0.01,-0.017
3.563,-0.026,-0.015
3.564,-0.012,-0.013
3.565,-0.018,-0.012
3.566,-0.016,-0.011
3.567,-0.057,-0.011
3.568,-0.093,-0.01
3.569,-0.115,-0.009
3.57,-0.068,-0.009
3.571,-0.072,-0.008
3.572,-0.119,-0.007
3.573,-0.075,-0.005
3.574,-0.041,-0.008
3.575,0.098,-0.007
3.576,0.238,-0.004
3.577,0.117,-0.006
3.578,0.034,-0.006
3.579,0.025,-0.007
3.58,0.007,-0.007
3.581,0.004,-0.011
3.582,0.014,-0.006
3.583,0.023,-0.003
3.584,0.022,-0.002
3.585,0.019,-0.001
3.586,0.016,0
3.587,0.012,0.002
3.588,0.007,0
3.589,0.001,0.004
3.59,-0.001,0.006
3.591,-0.005,0.009
3.592,-0.007,0.011
3.593,-0.007,0.011
3.594,-0.007,0.011
3.595,-0.013,0.009
3.596,-0.014,0.01
3.597,-0.014,0.012
3.598,-0.021,0.012
3.599,-0.021,0.009
3.6,-0.027,0.009
3.601,-0.03,0.005
3.602,-0.019,0.01
3.603,-0.005,0.013
3.604,-0.006,0.015
3.605,0,0.01
3.606,0.014,0.013
3.607,-0.01,0.013
3.608,-0.029,0.011
3.609,-0.005,0.011
3.61,0.006,0.012
3.611,0.012,0.012
3.612,0.02,0.012
3.613,0.027,0.013
3.614,0.062,0.014
3.615,0.083,0.015
3.616,0.01,0.014
3.617,-0.07,0.013
3.618,-0.064,0.016
3.619,-0.045,0.017
3.62,-0.062,0.012
3.621,-0.043,0.009
3.622,-0.045,0.013
3.623,0.014,0.018
3.624,0.08,0.018
3.625,-0.048,0.013
3.626,-0.14,0.011
3.627,0.058,0.013
3.628,0.174,0.013
3.629,0.126,0.008
3.63,0.026,0.007
3.631,-0.022,0.004
3.632,-0.057,0.007
3.633,-0.068,0.01
3.634,-0.04,0.012
3.635,-0.061,0.011
3.636,-0.063,0.015
3.637,-0.055,0.014
3.638,-0.05,0.012
3.639,0.12,0.008
3.64,0.127,0.005
3.641,0.073,0
3.642,0.111,0.001
3.643,0.105,0.001
3.644,0.13,0
3.645,0.113,0.001
3.646,0.13,0.001
3.647,0.124,0.005
3.648,0.13,0.007
3.649,0.06,0.011
3.65,-0.041,0.012
3.651,-0.096,0.009
3.652,-0.109,0.006
3.653,-0.094,0.003
3.654,-0.069,0.002
3.655,-0.069,0
3.656,-0.033,-0.002
3.657,-0.008,-0.008
3.658,-0.065,-0.011
3.659,-0.112,-0.014
3.66,-0.083,-0.019
3.661,-0.078,-0.022
3.662,-0.049,-0.018
3.663,-0.017,-0.012
3.664,0.001,-0.011
3.665,-0.04,-0.012
3.666,-0.037,-0.012
3.667,-0.013,-0.013
3.668,-0.021,-0.009
3.669,0.042,-0.011
3.67,0.089,-0.01
3.671,0.008,-0.011
3.672,0.005,-0.011
3.673,0.039,-0.012
3.674,0.02,-0.011
3.675,0.044,-0.014
3.676,0.032,-0.012
3.677,0.028,-0.011
3.678,-0.027,-0.01
3.679,-0.012,-0.009
3.68,-0.018,-0.011
3.681,-0.026,-0.009
3.682,-0.006,-0.007
3.683,0.042,-0.002
3.684,0.096,0
3.685,0.061,-0.002
3.686,-0.011,-0.002
3.687,0.001,-0.003
3.688,-0.019,-0.003
3.689,-0.014,-0.003
3.69,-0.017,-0.001
3.691,-0.017,-0.002
3.692,-0.011,-0.002
3.693,-0.037,-0.001
3.694,-0.056,-0.001
3.695,-0.053,0
3.696,-0.043,0.002
3.697,-0.035,0.004
3.698,-0.015,0.006
3.699,0.008,0.006
3.7,0.073,0.006
3.701,0.081,0.006
3.702,-0.01,0.012
3.703,0.002,0.015
3.704,0.035,0.016
3.705,0.031,0.019
3.706,0.037,0.017
3.707,0.019,0.015
3.708,0.017,0.012
3.709,0.011,0.012
3.71,0.034,0.009
3.711,0.029,0.009
3.712,0.024,0.005
3.713,0.006,0
3.714,-0.025,-0.004
3.715,-0.044,-0.009
3.716,-0.021,-0.012
3.717,0.001,-0.015
3.718,0.014,-0.018
3.719,0.018,-0.023
3.72,0,-0.029
3.721,-0.022,-0.034
3.722,-0.012,-0.034
3.723,-0.001,-0.033
3.724,0.007,-0.033
3.725,0.016,-0.036
3.726,0.021,-0.037
3.727,0.018,-0.04
3.728,0.019,-0.038
3.729,0.016,-0.036
3.73,0.01,-0.034
3.731,0.009,-0.034
3.732,0.002,-0.032
3.733,-0.001,-0.032
3.734,-0.002,-0.033
3.735,-0.006,-0.029
3.736,-0.013,-0.029
3.737,-0.006,-0.024
3.738,0,-0.022
3.739,0.002,-0.022
3.74,-0.002,-0.021
3.741,-0.005,-0.021
3.742,0,-0.014
3.743,0.001,-0.008
3.744,-0.005,-0.005
3.745,-0.011,-0.004
3.746,-0.021,0
3.747,-0.023,0.003
3.748,-0.001,0.004
3.749,0.019,0.007
3.75,0.037,0.011
3.751,0.053,0.012
3.752,0.029,0.013
3.753,0.02,0.015
3.754,0.054,0.016
3.755,0.055,0.017
3.756,0.023,0.017
3.757,-0.03,0.02
3.758,-0.031,0.021
3.759,-0.042,0.022
3.76,-0.052,0.021
3.761,-0.063,0.02
3.762,-0.083,0.022
3.763,-0.113,0.026
3.764,-0.038,0.029
3.765,0.064,0.028
3.766,0.058,0.03
3.767,0.018,0.03
3.768,0.041,0.032
3.769,0.08,0.03
3.77,0.165,0.029
3.771,0.155,0.028
3.772,0.008,0.024
3.773,0.024,0.025
3.774,0.002,0.025
3.775,-0.008,0.023
3.776,-0.012,0.024
3.777,-0.001,0.027
3.778,0.009,0.026
3.779,-0.005,0.025
3.78,-0.005,0.022
3.781,-0.022,0.02
3.782,-0.006,0.022
3.783,-0.009,0.025
3.784,-0.003,0.025
3.785,-0.008,0.025
3.786,-0.002,0.023
3.787,-0.001,0.021
3.788,0.002,0.019
3.789,-0.003,0.017
3.79,-0.001,0.018
3.791,-0.001,0.018
3.792,0.004,0.016
3.793,0.001,0.015
3.794,0.001,0.014
3.795,-0.001,0.012
3.796,-0.004,0.01
3.797,-0.01,0.011
3.798,-0.029,0.009
3.799,-0.029,0.009
3.8,-0.027,0.006
3.801,-0.037,0.005
3.802,-0.033,0.007
3.803,-0.028,0.007
3.804,0.014,0.009
3.805,0.067,0.004
3.806,-0.021,0.005
3.807,-0.073,0.004
3.808,0.004,0.001
3.809,0.048,0.001
3.81,0.089,0
3.811,0.028,0
3.812,0.023,0
3.813,0.015,-0.002
3.814,0.011,-0.003
3.815,0.004,-0.005
3.816,-0.018,-0.006
3.817,-0.034,-0.007
3.818,-0.036,-0.011
3.819,-0.007,-0.011
3.82,-0.01,-0.012
3.821,-0.029,-0.016
3.822,-0.071,-0.014
3.823,-0.076,-0.009
3.824,-0.008,-0.011
3.825,0.124,-0.012
3.826,0.143,-0.011
3.827,0.105,-0.009
3.828,0.057,-0.006
3.829,0.064,-0.005
3.83,0.036,-0.009
3.831,0.016,-0.009
3.832,-0.002,-0.007
3.833,-0.022,-0.007
3.834,-0.029,-0.009
3.835,-0.067,-0.009
3.836,-0.065,-0.01
3.837,-0.061,-0.01
3.838,-0.058,-0.007
3.839,-0.03,-0.006
3.84,0.02,-0.008
3.841,0.035,-0.012
3.842,0.018,-0.012
3.843,0.053,-0.011
3.844,-0.03,-0.013
3.845,-0.081,-0.015
3.846,-0.045,-0.016
3.847,0.019,-0.015
3.848,0.081,-0.013
3.849,0.014,-0.016
3.85,-0.012,-0.012
3.851,0.04,-0.006
3.852,0.054,-0.005
3.853,0.049,-0.005
3.854,-0.053,-0.001
3.855,0.03,-0.002
3.856,0.122,-0.009
3.857,0.059,-0.012
3.858,0.056,-0.016
3.859,0.038,-0.017
3.86,0.039,-0.02
3.861,-0.023,-0.019
3.862,-0.027,-0.013
3.863,0.004,-0.009
3.864,0.007,-0.009
3.865,-0.023,-0.007
3.866,-0.055,-0.005
3.867,-0.067,-0.007
3.868,-0.033,-0.007
3.869,0.059,-0.005
3.87,0.05,0
3.871,-0.092,0
3.872,-0.04,0
3.873,-0.034,0.002
3.874,-0.064,-0.007
3.875,-0.054,-0.017
3.876,-0.055,-0.012
3.877,-0.054,-0.01
3.878,-0.091,-0.011
3.879,-0.129,-0.005
3.88,-0.112,-0.006
3.881,0.063,-0.004
3.882,0.045,0
3.883,-0.084,0.003
3.884,0.186,0.001
3.885,0.391,-0.001
3.886,0.174,-0.002
3.887,0.05,-0.004
3.888,-0.004,-0.001
3.889,-0.106,-0.001
3.89,-0.062,-0.001
3.891,-0.018,-0.003
3.892,0.11,-0.002
3.893,0.151,-0.003
3.894,0.113,-0.001
3.895,0.035,-0.002
3.896,-0.034,-0.008
3.897,-0.096,-0.007
3.898,-0.031,-0.002
3.899,0.129,-0.004
3.9,0.154,-0.002
3.901,0.06,-0.001
3.902,0.057,-0.003
3.903,0.038,-0.001
3.904,0.013,-0.001
3.905,0.041,0
3.906,-0.032,0.003
3.907,-0.129,0.006
3.908,-0.187,0.007
3.909,-0.209,0.006
3.91,-0.253,0.003
3.911,-0.124,0.003
3.912,0.155,0.001
3.913,0.211,-0.001
3.914,-0.092,-0.003
3.915,-0.198,-0.001
3.916,-0.212,0.003
3.917,-0.214,0.009
3.918,-0.015,0.014
3.919,0.141,0.011
3.92,0.365,0.003
3.921,0.48,0.001
3.922,0.453,0.001
3.923,0.257,0
3.924,0.152,-0.004
3.925,0.093,0
3.926,-0.074,0.005
3.927,-0.285,0.005
3.928,-0.367,0.006
3.929,-0.138,0.008
3.93,0.085,0.007
3.931,0.1,0.003
3.932,0.038,0.002
3.933,0.014,0.004
3.934,-0.031,0
3.935,-0.109,-0.001
3.936,-0.115,0
3.937,-0.133,0.002
3.938,-0.072,0.007
3.939,0.007,0.008
3.94,-0.208,0.012
3.941,-0.373,0.006
3.942,-0.186,0.004
3.943,0.042,0.01
3.944,0.417,0.013
3.945,0.469,0.019
3.946,0.214,0.029
3.947,-0.017,0.03
3.948,0.008,0.025
3.949,0.031,0.022
3.95,0.055,0.022
3.951,0.177,0.021
3.952,0.086,0.02
3.953,-0.16,0.015
3.954,-0.202,0.012
3.955,-0.251,0.011
3.956,-0.232,0.015
3.957,-0.163,0.036
3.958,-0.191,0.036
3.959,-0.017,0.03
3.96,0.338,0.034
3.961,0.283,0.041
3.962,-0.035,0.047
3.963,0.159,0.04
3.964,0.104,0.025
3.965,0.155,0.021
3.966,0.11,0.018
3.967,0.152,0.019
3.968,0.149,0.021
3.969,0.105,0.008
3.97,0.166,0.001
3.971,0.153,0
3.972,0.026,0.001
3.973,0.002,0.01
3.974,0.116,0.025
3.975,0.103,0.024
3.976,0.075,0.015
3.977,-0.163,0.022
3.978,-0.104,0.021
3.979,0.064,0.022
3.98,-0.073,0.02
3.981,-0.27,0.012
3.982,-0.043,0.004
3.983,-0.111,-0.005
3.984,-0.081,-0.01
3.985,-0.139,-0.011
3.986,-0.089,-0.01
3.987,-0.07,-0.007
3.988,-0.062,-0.004
3.989,-0.055,-0.001
3.99,-0.056,-0.001
3.991,-0.02,-0.01
3.992,0.035,-0.006
3.993,0.136,-0.001
3.994,0.159,0.002
3.995,0.033,0.007
3.996,-0.12,0
3.997,-0.07,-0.006
3.998,-0.157,-0.003
3.999,-0.128,-0.009
4,-0.158,-0.011
4.001,-0.083,-0.012
4.002,0.091,-0.008
4.003,0.194,-0.007
4.004,0.171,-0.015
4.005,0.044,-0.02
4.006,-0.053,-0.025
4.007,-0.126,-0.028
4.008,-0.22,-0.028
4.009,-0.261,-0.024
4.01,-0.415,-0.019
4.011,-0.349,-0.018
4.012,-0.087,-0.017
4.013,-0.132,-0.009
4.014,0.075,-0.007
4.015,0.683,-0.007
4.016,0.64,-0.008
4.017,0.179,-0.007
4.018,0.055,-0.011
4.019,0.047,-0.013
4.02,-0.025,-0.021
4.021,-0.003,-0.027
4.022,-0.036,-0.023
4.023,-0.011,-0.019
4.024,-0.006,-0.025
4.025,0.006,-0.022
4.026,0.006,-0.009
4.027,0.012,-0.005
4.028,0.006,-0.02
4.029,0.014,-0.032
4.03,0.036,-0.027
4.031,0.003,-0.026
4.032,-0.029,-0.025
4.033,-0.018,-0.027
4.034,-0.007,-0.027
4.035,0,-0.029
4.036,0.017,-0.03
4.037,0.002,-0.029
4.038,-0.019,-0.032
4.039,-0.014,-0.03
4.04,-0.006,-0.032
4.041,-0.004,-0.033
4.042,0.014,-0.027
4.043,0.005,-0.021
4.044,-0.012,-0.02
4.045,-0.007,-0.012
4.046,0.002,-0.008
4.047,0,-0.003
4.048,-0.002,-0.002
4.049,0,-0.005
4.05,0.004,-0.014
4.051,0.009,-0.015
4.052,0.011,0.003
4.053,0.006,0.008
4.054,0.006,0.007
4.055,0.006,0.013
4.056,0.009,0.025
4.057,0.009,0.019
4.058,0.008,0.027
4.059,0.006,0.036
4.06,-0.005,0.029
4.061,-0.011,0.02
4.062,0,0.034
4.063,0.012,0.046
4.064,0.012,0.055
4.065,0.012,0.065
4.066,0.015,0.073
4.067,0.014,0.082
4.068,0.012,0.087
4.069,0.009,0.096
4.07,0.012,0.108
4.071,0.011,0.12
4.072,0.004,0.132
4.073,0.002,0.149
4.074,-0.001,0.165
4.075,-0.003,0.182
4.076,-0.004,0.201
4.077,-0.001,0.167
4.078,-0.002,0.035
4.079,-0.005,-0.017
4.08,-0.014,-0.016
4.081,-0.013,-0.049
4.082,0,-0.045
4.083,0.01,-0.062
4.084,0.011,-0.069
4.085,0.008,-0.104
4.086,0.014,-0.12
4.087,0.004,-0.173
4.088,-0.002,-0.196
4.089,-0.009,-0.141
4.09,-0.001,-0.137
4.091,-0.001,-0.138
4.092,0.003,-0.133
4.093,0,-0.13
4.094,0,-0.122
4.095,0,-0.119
4.096,-0.004,-0.109
4.097,0,-0.092
4.098,0.004,-0.084
4.099,0.005,-0.09
4.1,-0.001,-0.095
4.101,-0.007,-0.095
4.102,0.003,-0.09
4.103,0.013,-0.102
4.104,0.013,-0.092
4.105,0.014,-0.015
4.106,0.015,0.051
4.107,0.009,-0.001
4.108,0.001,-0.043
4.109,0,-0.044
4.11,-0.004,-0.048
4.111,-0.001,-0.038
4.112,0,-0.042
4.113,-0.002,-0.035
4.114,-0.001,-0.019
4.115,0,-0.026
4.116,0.002,-0.029
4.117,0.002,-0.007
4.118,0.001,0.003
4.119,0.003,0.029
4.12,0.006,0.011
4.121,0,0.018
4.122,0.004,0.089
4.123,0.011,0.1
4.124,0.009,0.063
4.125,0.009,0.063
4.126,0.006,0.037
4.127,0,0.044
4.128,0.002,0.039
4.129,0.003,0.049
4.13,0.002,0.067
4.131,-0.002,0.119
4.132,-0.004,0.087
4.133,-0.002,0.037
4.134,-0.002,0.042
4.135,-0.001,0
4.136,0,-0.041
4.137,0.003,-0.057
4.138,-0.003,0.016
4.139,-0.002,0.034
4.14,-0.007,-0.049
4.141,-0.014,-0.085
4.142,-0.009,-0.103
4.143,0,-0.007
4.144,0.002,0.102
4.145,-0.001,0.235
4.146,0.001,0.137
4.147,0.003,0.047
4.148,0.007,0.197
4.149,0.004,0.122
4.15,0,0.169
4.151,0,0.123
4.152,0,0.035
4.153,0.006,-0.033
4.154,0.003,0.03
4.155,0,-0.006
4.156,-0.003,0.007
4.157,-0.003,-0.041
4.158,0.001,-0.16
4.159,0.004,-0.068
4.16,-0.004,0.091
4.161,-0.011,0.106
4.162,-0.003,0.087
4.163,0,0.032
4.164,-0.001,-0.029
4.165,0,-0.059
4.166,0.006,-0.062
4.167,0.004,0.038
4.168,-0.002,0.024
4.169,-0.003,0.01
4.17,0.001,-0.031
4.171,0.008,-0.171
4.172,0.014,-0.254
4.173,0.017,-0.207
4.174,0.017,-0.148
4.175,0.009,0.108
4.176,-0.002,0.251
4.177,-0.006,0.162
4.178,-0.002,0.114
4.179,0,0.111
4.18,-0.006,0.098
4.181,-0.005,0.013
4.182,0.005,0.029
4.183,0.013,0.097
4.184,0.013,0.025
4.185,0.011,0.067
4.186,0.007,0.048
4.187,0.003,0.066
4.188,0.009,-0.054
4.189,0.009,-0.123
4.19,0.008,-0.039
4.191,0.009,-0.074
4.192,0.007,-0.195
