Time,Tibialis antelior,Gastrocnemius medialis
3.435,-0.082,-0.002
3.436,-0.095,-0.002
3.437,0.046,-0.004
3.438,0.149,0.003
3.439,0.146,0.004
3.44,0.082,-0.004
3.441,0.033,-0.005
3.442,0.043,0.001
3.443,-0.063,0.005
3.444,-0.077,0.004
3.445,-0.075,0.01
3.446,-0.044,0.002
3.447,0.015,0
3.448,-0.098,0.004
3.449,-0.238,-0.002
3.45,-0.131,-0.008
3.451,-0.038,-0.005
3.452,0.125,-0.002
3.453,0.266,-0.007
3.454,0.116,-0.005
3.455,-0.014,0
3.456,0.082,0.013
3.457,-0.106,0.013
3.458,-0.165,0
3.459,-0.07,-0.015
3.46,-0.039,-0.026
3.461,-0.146,-0.021
3.462,-0.227,-0.006
3.463,-0.125,-0.003
3.464,0.048,-0.001
3.465,0.087,0.001
3.466,-0.06,-0.002
3.467,-0.018,-0.007
3.468,0.172,-0.007
3.469,0.272,-0.003
3.47,0.015,-0.001
3.471,-0.097,0.003
3.472,-0.134,0.005
3.473,-0.041,0.008
3.474,0.325,0.012
3.475,0.41,0.008
3.476,0.102,0
3.477,0.017,-0.007
3.478,-0.064,-0.012
3.479,-0.166,-0.017
3.48,-0.234,-0.012
3.481,-0.118,0.008
3.482,-0.03,0.02
3.483,-0.08,0.015
3.484,0.119,0.018
3.485,0.117,0.023
3.486,0.126,0.018
3.487,0.143,0.019
3.488,-0.063,0.02
3.489,-0.125,0.016
3.49,-0.001,0.013
3.491,0.054,0.014
3.492,-0.008,0.014
3.493,0.069,0.012
3.494,0.068,0.003
3.495,-0.124,0
3.496,-0.041,0.004
3.497,0.033,0.007
3.498,0.027,0.013
3.499,-0.092,0.007
3.5,-0.148,-0.008
3.501,-0.196,-0.002
3.502,-0.079,0.013
3.503,0.184,0.019
3.504,0.149,0.025
3.505,-0.028,0.029
3.506,-0.084,0.025
3.507,-0.154,0.017
3.508,-0.11,0.016
3.509,0.018,0.01
3.51,0.183,0
3.511,0.13,-0.002
3.512,0.064,0.007
3.513,0.262,0
3.514,0.119,-0.017
3.515,-0.023,-0.019
3.516,-0.035,-0.017
3.517,-0.015,-0.013
3.518,0.041,-0.009
3.519,-0.036,-0.014
3.52,0.028,-0.028
3.521,0.074,-0.018
3.522,0.063,0.004
3.523,0.015,-0.002
3.524,-0.031,-0.014
3.525,0.001,-0.006
3.526,0.019,-0.003
3.527,0.008,0
3.528,0.018,0.002
3.529,-0.012,0.007
3.53,-0.085,-0.003
3.531,-0.056,-0.01
3.532,0.014,-0.007
3.533,-0.108,-0.008
3.534,-0.205,-0.003
3.535,-0.257,-0.003
3.536,-0.113,-0.007
3.537,0.172,-0.005
3.538,0.233,0.005
3.539,0.244,0.004
3.54,-0.011,-0.012
3.541,-0.084,-0.011
3.542,0.033,-0.002
3.543,0.141,-0.002
3.544,0.134,-0.004
3.545,0.021,-0.001
3.546,-0.01,-0.007
3.547,-0.043,-0.001
3.548,-0.082,0.007
3.549,-0.095,0.003
3.55,0.042,-0.002
3.551,0.037,-0.003
3.552,-0.012,-0.003
3.553,0.106,0.008
3.554,-0.006,0.016
3.555,0.007,0.014
3.556,0.079,0.014
3.557,0.004,0.015
3.558,0.004,0.003
3.559,0.072,-0.001
3.56,0.02,-0.004
3.561,-0.095,0
3.562,-0.072,0.015
3.563,-0.073,0.023
3.564,0.002,0.025
3.565,-0.035,0.021
3.566,0.021,0.019
3.567,0.072,0.013
3.568,0.082,0.014
3.569,0.038,0.024
3.57,0.02,0.024
3.571,0.056,0.02
3.572,0.106,0.015
3.573,0.088,0.011
3.574,0.004,0.007
3.575,-0.033,-0.002
3.576,-0.058,0.001
3.577,-0.059,0.006
3.578,-0.027,0.003
3.579,-0.011,-0.003
3.58,-0.029,-0.016
3.581,-0.029,-0.01
3.582,-0.076,0.005
3.583,-0.075,0.004
3.584,-0.06,0.006
3.585,-0.051,0.015
3.586,-0.058,0.014
3.587,-0.05,0.003
3.588,-0.013,-0.004
3.589,-0.027,-0.005
3.59,-0.028,-0.005
3.591,0.028,-0.012
3.592,0.018,-0.012
3.593,-0.012,-0.01
3.594,-0.022,-0.006
3.595,-0.017,-0.012
3.596,0.009,-0.014
3.597,0.02,-0.015
3.598,0.005,-0.009
3.599,-0.036,-0.012
3.6,-0.055,-0.025
3.601,-0.026,-0.018
3.602,0.008,-0.001
3.603,0,0.009
3.604,-0.021,0.016
3.605,0.05,0.027
3.606,0.146,0.019
3.607,0.038,0.007
3.608,-0.02,0.009
3.609,-0.002,0.014
3.61,-0.009,0.013
3.611,0.001,0.012
3.612,-0.012,0.013
3.613,-0.004,0
3.614,0.006,0
3.615,0.022,0.003
3.616,0.023,-0.004
3.617,0.044,-0.013
3.618,0.062,-0.017
3.619,0.036,-0.026
3.62,-0.02,-0.028
3.621,-0.017,-0.011
3.622,-0.043,0.002
3.623,-0.069,0.001
3.624,-0.009,-0.004
3.625,0.069,-0.011
3.626,0.086,0.005
3.627,0.09,0.064
3.628,0.062,0.035
3.629,0.044,-0.037
3.63,0.009,-0.016
3.631,-0.043,-0.05
3.632,-0.032,-0.046
3.633,-0.008,-0.005
3.634,-0.007,0.005
3.635,0.003,0.002
3.636,0.04,-0.01
3.637,0.056,0.014
3.638,0.054,0.012
3.639,-0.018,-0.01
3.64,-0.08,-0.031
3.641,-0.053,-0.012
3.642,-0.003,-0.02
3.643,0.027,-0.098
3.644,0.028,-0.113
3.645,0.014,-0.081
3.646,-0.002,-0.065
3.647,-0.006,-0.076
3.648,-0.016,-0.092
3.649,-0.024,-0.035
3.65,0.029,0.027
3.651,0.126,0.027
3.652,0.094,0.131
3.653,-0.034,0.239
3.654,-0.053,0.128
3.655,-0.083,0.071
3.656,-0.108,0.056
3.657,-0.125,0.038
3.658,-0.063,0.049
3.659,0.12,0.019
3.66,0.106,0.006
3.661,0.012,-0.004
3.662,0.034,0.006
3.663,0.017,-0.001
3.664,0.08,0.017
3.665,0.08,0.017
3.666,0.043,0.001
3.667,0.021,-0.011
3.668,0.008,-0.01
3.669,0.001,-0.029
3.67,-0.014,-0.048
3.671,-0.023,-0.057
3.672,-0.006,-0.051
3.673,-0.02,0.032
3.674,-0.017,0.082
3.675,-0.013,-0.013
3.676,-0.02,-0.012
3.677,-0.017,-0.015
3.678,-0.009,-0.011
3.679,-0.027,-0.016
3.68,-0.054,-0.077
3.681,-0.03,-0.065
3.682,0.001,-0.015
3.683,0.006,-0.074
3.684,0,-0.103
3.685,0.001,0.073
3.686,-0.007,0.071
3.687,-0.01,0.089
3.688,-0.011,0.047
3.689,-0.011,-0.01
3.69,-0.007,-0.042
3.691,-0.007,-0.01
3.692,-0.002,0.007
3.693,-0.002,-0.014
3.694,-0.004,0.061
3.695,0.001,0.086
3.696,0.012,0.136
3.697,0.004,0.156
3.698,0,0.028
3.699,-0.019,-0.043
3.7,-0.05,0.047
3.701,-0.04,-0.026
3.702,-0.011,-0.074
3.703,-0.013,-0.044
3.704,-0.032,-0.047
3.705,-0.032,-0.026
3.706,-0.042,-0.039
3.707,-0.037,-0.029
3.708,-0.046,-0.013
3.709,-0.019,0.001
3.71,0.037,-0.016
3.711,0.021,-0.006
3.712,0.055,-0.009
3.713,0.065,0.001
3.714,0.022,0.007
3.715,0.032,-0.01
3.716,0.012,-0.02
3.717,-0.012,-0.014
3.718,-0.021,-0.015
3.719,-0.023,-0.018
3.72,-0.024,-0.045
3.721,-0.022,-0.068
3.722,-0.011,0.007
3.723,0.002,0.091
3.724,0,0.008
3.725,-0.012,-0.022
3.726,-0.027,-0.021
3.727,-0.036,-0.064
3.728,-0.037,-0.067
3.729,-0.032,-0.029
3.73,-0.024,-0.006
3.731,-0.017,-0.054
3.732,-0.013,-0.029
3.733,-0.017,-0.054
3.734,-0.007,0.038
3.735,-0.001,0.062
3.736,0.003,-0.004
3.737,0.001,-0.019
3.738,0.004,-0.033
3.739,0.02,-0.011
3.74,0.042,-0.03
3.741,0.023,-0.062
3.742,-0.001,-0.03
3.743,-0.001,0.012
3.744,0,0.084
3.745,0.064,0.186
3.746,0.399,0.064
3.747,1.012,-0.002
3.748,1.471,0.025
3.749,1.475,-0.019
3.75,1.161,-0.008
3.751,0.467,0.014
3.752,-0.46,0.045
3.753,-0.671,0.053
3.754,-0.595,0.024
3.755,-0.556,0.013
3.756,-0.506,0.042
3.757,-0.466,0.005
3.758,-0.416,-0.008
3.759,-0.382,-0.022
3.76,-0.316,-0.076
3.761,-0.299,-0.124
3.762,-0.281,-0.141
3.763,-0.265,-0.079
3.764,-0.227,-0.071
3.765,-0.209,0.022
3.766,-0.184,0.177
3.767,-0.175,0.157
3.768,-0.153,0.084
3.769,-0.142,0.04
3.77,-0.127,0.005
3.771,-0.125,-0.073
3.772,-0.101,-0.059
3.773,-0.07,0.062
3.774,-0.046,-0.006
3.775,-0.037,-0.031
3.776,-0.031,-0.105
3.777,-0.024,-0.101
3.778,-0.018,-0.063
3.779,-0.006,-0.046
3.78,0.01,0.07
3.781,0.002,0.127
3.782,-0.017,0.094
3.783,-0.015,0.098
3.784,-0.004,0.125
3.785,0.013,0.022
3.786,0.03,0.012
3.787,0.039,0.006
3.788,0.065,-0.06
3.789,0.083,-0.123
3.79,0.073,-0.099
3.791,0.062,-0.027
3.792,0.059,-0.052
3.793,0.054,-0.05
3.794,0.044,0.178
3.795,0.034,0.211
3.796,0.035,0.111
3.797,0.044,0.073
3.798,0.054,-0.007
3.799,0.069,-0.037
3.8,0.056,-0.15
3.801,0.052,-0.2
3.802,0.073,-0.265
3.803,0.086,-0.291
3.804,0.072,-0.077
3.805,0.05,-0.023
3.806,0.037,-0.091
3.807,0.051,-0.055
3.808,0.042,0.109
3.809,0.021,0.374
3.81,0.014,0.363
3.811,0.008,0.144
3.812,0.013,0.03
3.813,0.025,0.023
3.814,0.052,-0.045
3.815,0.049,-0.184
3.816,0.018,-0.306
3.817,0.024,-0.301
3.818,0.014,-0.293
3.819,-0.003,-0.122
3.82,0,-0.056
3.821,0.031,-0.18
3.822,0.049,0.108
3.823,0.019,0.214
3.824,0.055,0.117
3.825,0.07,0.022
3.826,0.046,0.06
3.827,0.045,0.029
3.828,0.054,0.087
3.829,0.065,0.258
3.83,0.025,0.165
3.831,0.018,0.268
3.832,0.018,0.341
3.833,0.018,0.226
3.834,0.015,-0.032
3.835,0.003,0.041
3.836,0,0.03
3.837,-0.002,-0.13
3.838,0.001,-0.077
3.839,-0.016,-0.158
3.84,-0.023,-0.255
3.841,-0.022,-0.275
3.842,-0.021,-0.382
3.843,-0.029,-0.508
3.844,-0.015,-0.536
3.845,0.014,-0.704
3.846,0.011,-0.481
3.847,0.025,0.034
3.848,0.044,0.569
3.849,0.031,1.104
3.85,0.019,1.187
3.851,0.024,1.273
3.852,0.033,1.237
3.853,0.027,1.152
3.854,0.024,1.32
3.855,0.003,1.289
3.856,0.008,1.296
3.857,0.004,1.044
3.858,0.011,0.628
3.859,0,0.312
3.86,-0.029,0.003
3.861,-0.037,-0.692
3.862,-0.017,-1.053
3.863,0,-1.266
3.864,0.002,-1.415
3.865,0.003,-1.517
3.866,0.018,-1.478
3.867,0.033,-1.224
3.868,0.022,-0.953
3.869,0.03,-0.696
3.87,0.037,-0.56
3.871,0.014,-0.563
3.872,-0.007,-0.467
3.873,0,-0.305
3.874,0.009,-0.26
3.875,0.004,-0.118
3.876,-0.001,-0.102
3.877,0.006,0.027
3.878,-0.002,-0.097
3.879,0.026,0.08
3.88,-0.028,0.151
3.881,-0.055,0.069
3.882,0.022,-0.073
3.883,0.05,0.01
3.884,0.008,0.115
3.885,-0.002,0.074
3.886,0.027,0.108
3.887,0.006,0.13
3.888,-0.001,0.124
3.889,-0.017,0.111
3.89,-0.025,0.096
3.891,-0.033,0.103
3.892,0.01,0.172
3.893,0.003,0.103
3.894,-0.026,-0.007
3.895,-0.036,-0.101
3.896,-0.034,-0.251
3.897,-0.011,-0.215
3.898,-0.016,-0.086
3.899,-0.054,-0.005
3.9,-0.028,0.098
3.901,0,0.407
3.902,0.019,0.507
3.903,0.036,0.424
3.904,-0.011,0.389
3.905,-0.05,0.147
3.906,-0.035,0.078
3.907,-0.037,0.009
3.908,0.003,-0.007
3.909,0.03,-0.001
3.91,0.019,0.188
3.911,0.018,0.44
3.912,-0.006,0.224
3.913,-0.002,0.152
3.914,0.004,0.252
3.915,0.002,0.086
3.916,0.012,-0.006
3.917,0,-0.059
3.918,-0.013,-0.029
3.919,-0.023,0.026
3.92,-0.026,0.019
3.921,-0.012,0.134
3.922,0.01,0.2
3.923,0.013,0.059
3.924,0.008,0.043
3.925,0.008,-0.064
3.926,0.002,-0.037
3.927,-0.023,-0.009
3.928,-0.02,0.006
3.929,-0.007,-0.032
3.93,-0.003,-0.078
3.931,0.008,-0.025
3.932,0.014,-0.047
3.933,0.019,-0.01
3.934,0.032,-0.038
3.935,0.046,-0.002
3.936,0.05,0.041
3.937,0.025,0.037
3.938,0.008,0.005
3.939,0.004,-0.037
3.94,-0.007,-0.096
3.941,-0.024,-0.105
3.942,0.006,-0.059
3.943,0.021,-0.023
3.944,0.007,-0.014
3.945,0.021,-0.012
3.946,0.006,-0.032
3.947,-0.005,-0.028
3.948,0,-0.033
3.949,-0.009,-0.056
3.95,0.002,-0.051
3.951,0.007,-0.035
3.952,0.003,-0.043
3.953,0.017,-0.021
3.954,0.033,0.002
3.955,0.034,0.002
3.956,0.02,0.013
3.957,0.004,-0.01
3.958,0.023,-0.004
3.959,0.015,-0.024
3.96,0.001,-0.063
3.961,-0.006,-0.085
3.962,0.005,-0.062
3.963,0.009,-0.028
3.964,-0.021,-0.015
3.965,-0.015,-0.009
3.966,0.009,-0.02
3.967,-0.012,-0.026
3.968,-0.005,-0.03
3.969,-0.024,-0.013
3.97,-0.037,-0.001
3.971,-0.019,-0.002
3.972,0.014,-0.005
3.973,0.028,-0.006
3.974,0,-0.003
3.975,0.029,0
3.976,0.044,-0.002
3.977,0.044,-0.004
3.978,0.017,-0.003
3.979,0.01,-0.007
3.98,-0.004,-0.012
3.981,-0.004,-0.013
3.982,0.01,-0.008
3.983,0.008,-0.007
3.984,0.008,-0.005
3.985,0.008,-0.001
3.986,0.015,0.001
3.987,0.018,0.006
3.988,0.01,0.001
3.989,0.002,-0.001
3.99,0.003,-0.008
3.991,-0.01,-0.009
3.992,-0.007,-0.007
3.993,-0.002,-0.007
3.994,-0.004,-0.007
3.995,0,-0.006
3.996,0.011,-0.001
3.997,0.009,-0.003
3.998,0.01,-0.007
3.999,-0.001,-0.014
4,-0.015,-0.019
4.001,-0.001,-0.011
4.002,0.025,0
4.003,0.019,0.001
4.004,-0.01,0
4.005,-0.006,0.002
4.006,-0.002,0.001
4.007,0.003,0
4.008,0.011,0.003
4.009,0.009,0.004
4.01,0.013,0.003
4.011,0.01,0
4.012,-0.02,0.005
4.013,-0.02,0.005
4.014,0.01,0.001
4.015,0.011,-0.002
4.016,-0.006,-0.003
4.017,-0.017,-0.003
4.018,0.006,0
4.019,-0.005,0
4.02,-0.04,-0.007
4.021,-0.028,-0.006
4.022,-0.011,0
4.023,-0.006,0.001
4.024,0,0.003
4.025,0.006,0.008
4.026,0.005,0.009
4.027,0.004,0.01
4.028,0.002,0.003
4.029,-0.003,0
4.03,-0.009,-0.001
4.031,-0.013,-0.001
4.032,-0.001,0.003
4.033,0.013,0.003
4.034,-0.015,0
4.035,-0.022,0.002
4.036,0.008,0.005
4.037,0.001,0.005
4.038,-0.003,0
4.039,-0.012,-0.006
4.04,-0.021,-0.011
4.041,-0.01,-0.005
4.042,0.005,0.003
4.043,0.007,0.003
4.044,0.006,0.003
4.045,0.011,0.004
4.046,0.012,0.005
4.047,0.015,0.007
4.048,0.016,0.004
4.049,0.013,0.001
4.05,0.007,0
4.051,0.006,0.002
4.052,0.011,0.009
4.053,0.006,0.008
4.054,-0.01,0.003
4.055,-0.02,0.001
4.056,-0.008,0
4.057,0,-0.001
4.058,-0.001,0
4.059,-0.002,-0.003
4.06,-0.016,-0.008
4.061,0.001,-0.002
4.062,0.033,0.003
4.063,0.025,0.002
4.064,0.022,-0.001
4.065,0.035,0.002
4.066,0.033,0
4.067,-0.001,0
4.068,-0.034,0.001
4.069,-0.031,0.004
4.07,-0.028,0.006
4.071,-0.05,0.004
4.072,-0.05,0.003
4.073,0.035,0.007
4.074,0.108,0.008
4.075,0.088,0.005
4.076,0.03,0.004
4.077,-0.015,0
4.078,-0.038,-0.001
4.079,0.025,-0.007
4.08,0.074,-0.011
4.081,0.011,-0.009
4.082,0.019,0.002
4.083,0.038,0.006
4.084,0.032,0.009
4.085,0.053,0.007
4.086,0.086,0.001
4.087,0.079,0.001
4.088,0.015,-0.001
4.089,0.018,0.003
4.09,0.005,0.008
4.091,0.039,0.011
4.092,0.051,0.012
4.093,-0.009,0.004
4.094,-0.048,0
4.095,-0.083,0.002
4.096,-0.112,0.006
4.097,-0.101,0.005
4.098,-0.052,0
4.099,-0.065,-0.007
4.1,-0.015,-0.013
4.101,0.056,-0.007
4.102,0.083,0.002
4.103,0.096,0.005
4.104,0.021,0.001
4.105,-0.072,0.003
4.106,-0.134,0.004
4.107,-0.142,0.006
4.108,-0.017,0.005
4.109,0.136,-0.001
4.11,0.083,-0.004
4.111,-0.021,-0.002
4.112,-0.024,0.001
4.113,-0.063,0.003
4.114,-0.098,0.002
4.115,-0.097,0.005
4.116,-0.069,0.008
4.117,0.098,0.003
4.118,0.325,0.009
4.119,0.314,0.002
4.12,0.127,-0.008
4.121,-0.004,0
4.122,-0.074,0.016
4.123,-0.119,0.02
4.124,-0.076,0.02
4.125,-0.032,0.021
4.126,-0.082,0.015
4.127,-0.013,0.012
4.128,-0.01,0.013
4.129,0.004,0.013
4.13,0.072,0.01
4.131,0.066,0.01
4.132,-0.004,0.009
4.133,-0.043,0.008
4.134,-0.076,0.008
4.135,-0.102,0.008
4.136,-0.093,0.011
4.137,-0.102,0.011
4.138,-0.113,0.009
4.139,-0.118,0.007
4.14,-0.078,0.004
4.141,-0.008,0.007
4.142,0.074,0.014
4.143,0.158,0.016
4.144,0.171,0.008
4.145,0.068,-0.001
4.146,0.034,0
4.147,-0.058,-0.001
4.148,-0.116,-0.002
4.149,0.02,-0.002
4.15,0.229,-0.002
4.151,0.191,-0.002
4.152,0.004,-0.008
4.153,0.027,-0.011
4.154,0.029,-0.014
4.155,0.034,-0.015
4.156,-0.011,-0.01
4.157,-0.043,-0.008
4.158,-0.072,-0.007
4.159,-0.072,-0.01
4.16,-0.08,-0.016
4.161,-0.133,-0.01
4.162,-0.051,-0.002
4.163,0.136,-0.001
4.164,0.093,-0.004
4.165,-0.03,-0.002
4.166,-0.068,-0.003
4.167,-0.07,-0.003
4.168,0.006,-0.008
4.169,0.125,-0.003
4.17,0.097,0
4.171,0.03,0
4.172,-0.023,-0.001
4.173,-0.08,-0.004
4.174,-0.056,-0.003
4.175,0.002,-0.001
4.176,-0.001,0.001
4.177,-0.053,-0.006
4.178,0.006,-0.006
4.179,0.034,-0.01
4.18,-0.023,-0.018
4.181,0.04,-0.015
4.182,0.237,-0.011
4.183,0.232,-0.013
4.184,0.049,-0.016
4.185,0.012,-0.012
4.186,0.026,-0.009
4.187,0.043,-0.005
4.188,0.025,-0.001
4.189,-0.049,-0.006
4.19,-0.104,-0.01
4.191,-0.101,-0.012
4.192,-0.054,-0.009
4.193,-0.013,-0.003
4.194,0.01,-0.003
4.195,-0.005,-0.01
4.196,-0.008,-0.011
4.197,0.003,-0.009
4.198,-0.016,-0.007
4.199,-0.017,-0.011
4.2,0,-0.019
4.201,0.017,-0.009
4.202,0.059,-0.001
4.203,0.037,0.001
4.204,-0.039,0.001
4.205,-0.055,0.003
4.206,-0.061,0.005
4.207,-0.048,0.009
4.208,-0.012,0.01
4.209,0.019,0.009
4.21,0.053,0.01
4.211,0.067,0.011
4.212,0.054,0.012
4.213,0.025,0.014
4.214,0.011,0.014
4.215,0.018,0.018
4.216,0.003,0.018
4.217,-0.068,0.02
4.218,-0.096,0.021
4.219,-0.058,0.015
4.22,0.006,0.017
4.221,0.02,0.026
4.222,0.015,0.035
4.223,-0.085,0.039
4.224,-0.124,0.037
4.225,-0.08,0.036
4.226,-0.073,0.036
4.227,-0.009,0.039
4.228,0.046,0.037
4.229,0.006,0.036
4.23,0.026,0.034
4.231,0.21,0.032
4.232,0.232,0.034
4.233,0.06,0.034
4.234,0.134,0.036
4.235,0.199,0.037
4.236,-0.004,0.039
4.237,-0.061,0.033
4.238,-0.066,0.028
4.239,-0.047,0.021
4.24,-0.074,0.015
4.241,-0.04,0.019
4.242,-0.013,0.023
4.243,0.02,0.021
4.244,0.022,0.017
4.245,0.057,0.013
4.246,0.077,0.015
4.247,-0.059,0.015
4.248,-0.111,0.017
4.249,-0.146,0.019
4.25,-0.169,0.025
4.251,-0.171,0.022
4.252,-0.099,0.019
4.253,0.117,0.025
4.254,0.25,0.029
4.255,0.132,0.03
4.256,-0.031,0.036
4.257,0.014,0.037
4.258,0.075,0.038
4.259,0.108,0.037
4.26,0.084,0.028
4.261,0.056,0.029
4.262,0.064,0.034
4.263,0.017,0.033
4.264,-0.034,0.027
4.265,-0.11,0.027
4.266,-0.127,0.02
4.267,-0.093,0.017
4.268,0.022,0.016
4.269,0.019,0.017
4.27,-0.088,0.02
4.271,-0.043,0.024
4.272,-0.033,0.03
4.273,-0.12,0.035
4.274,-0.167,0.043
4.275,-0.107,0.047
4.276,0.006,0.05
4.277,0.086,0.053
4.278,0.11,0.045
4.279,0.066,0.036
4.28,-0.037,0.031
4.281,0.016,0.049
4.282,0.106,0.105
4.283,0.127,0.153
4.284,0.114,0.16
4.285,0.103,0.15
4.286,0.1,0.122
4.287,0.051,0.089
4.288,0.017,0.05
4.289,0.003,0.009
4.29,0.029,-0.023
4.291,0.076,-0.053
4.292,0.083,-0.079
4.293,0.078,-0.104
4.294,0.044,-0.125
4.295,-0.02,-0.14
4.296,-0.071,-0.143
4.297,-0.124,-0.149
4.298,-0.092,-0.156
4.299,-0.058,-0.16
4.3,-0.039,-0.162
4.301,-0.017,-0.154
4.302,0.027,-0.14
4.303,0.008,-0.136
4.304,-0.003,-0.128
4.305,-0.007,-0.123
4.306,0.013,-0.119
4.307,0.053,-0.113
4.308,0.045,-0.107
4.309,0.079,-0.099
4.31,0.083,-0.094
4.311,0.011,-0.092
4.312,-0.009,-0.091
4.313,-0.039,-0.089
4.314,-0.124,-0.085
4.315,-0.083,-0.085
4.316,0.089,-0.08
4.317,0.076,-0.071
4.318,-0.016,-0.062
4.319,-0.022,-0.059
4.32,-0.061,-0.063
4.321,-0.032,-0.06
4.322,0.017,-0.05
4.323,0.045,-0.043
4.324,0.026,-0.043
4.325,0.005,-0.038
4.326,-0.002,-0.035
4.327,0.007,-0.033
4.328,0.012,-0.031
4.329,0.036,-0.03
4.33,0.025,-0.025
4.331,0.013,-0.018
4.332,0.026,-0.018
4.333,-0.04,-0.017
4.334,-0.062,-0.017
4.335,-0.066,-0.016
4.336,-0.034,-0.013
4.337,-0.014,-0.015
4.338,-0.087,-0.01
4.339,-0.096,-0.009
4.34,-0.097,-0.012
4.341,-0.092,-0.007
4.342,0.013,-0.001
4.343,0.14,0.005
4.344,0.075,0.006
4.345,-0.047,0.007
4.346,-0.028,0.008
4.347,-0.024,0.014
4.348,0.049,0.011
4.349,0.054,0.012
4.35,0.003,0.013
4.351,0,0.014
4.352,-0.002,0.017
4.353,0.029,0.018
4.354,0.037,0.019
4.355,-0.001,0.016
4.356,0.001,0.02
4.357,-0.003,0.023
4.358,0.002,0.023
4.359,-0.017,0.02
4.36,-0.045,0.017
4.361,-0.057,0.02
4.362,-0.026,0.026
4.363,-0.01,0.025
4.364,-0.004,0.026
4.365,0.015,0.027
4.366,0.089,0.029
4.367,0.147,0.032
4.368,0.086,0.026
4.369,0.055,0.022
4.37,0.045,0.023
4.371,0.018,0.023
4.372,0,0.023
4.373,-0.021,0.023
4.374,-0.026,0.022
4.375,-0.018,0.019
4.376,-0.01,0.021
4.377,-0.032,0.018
4.378,-0.023,0.016
4.379,0.011,0.013
4.38,0.025,0.007
4.381,-0.006,0.01
4.382,0.006,0.014
4.383,0.006,0.016
4.384,0.002,0.014
4.385,0.006,0.012
4.386,-0.004,0.011
4.387,0.004,0.013
4.388,-0.003,0.01
4.389,0.002,0.01
4.39,0.002,0.012
4.391,0.01,0.012
4.392,0,0.01
4.393,-0.006,0.008
4.394,-0.008,0.008
4.395,-0.007,0.006
4.396,0.003,0.006
4.397,0.009,0.008
4.398,0.005,0.005
4.399,-0.001,-0.002
4.4,0.007,-0.005
4.401,0.032,-0.001
4.402,0.013,0.005
4.403,-0.004,0.007
4.404,-0.004,0.005
4.405,0,0.005
4.406,0,0.005
4.407,-0.004,0.009
4.408,0.01,0.009
4.409,0.049,0.007
4.41,0.058,0.012
4.411,0.012,0.011
4.412,-0.016,0.011
4.413,-0.03,0.009
4.414,-0.018,0.008
4.415,0.015,0.008
4.416,0.047,0.01
4.417,0.059,0.008
4.418,0.044,0.007
4.419,-0.023,0.001
4.42,-0.006,-0.003
4.421,-0.002,0.005
4.422,-0.007,0.012
4.423,-0.013,0.013
4.424,-0.017,0.014
4.425,-0.027,0.016
4.426,-0.045,0.017
4.427,-0.069,0.019
4.428,-0.073,0.015
4.429,-0.004,0.016
4.43,-0.004,0.014
4.431,-0.017,0.009
4.432,0.012,0.007
4.433,0.048,0.006
4.434,0.024,0.003
4.435,-0.056,0.005
4.436,-0.03,0.008
4.437,0.1,0.005
4.438,0.14,0
4.439,0.047,-0.011
4.44,0.013,-0.016
4.441,0.009,-0.008
4.442,0.011,-0.001
4.443,0.032,0
4.444,0.013,0
4.445,-0.005,0.002
4.446,-0.021,0.004
4.447,-0.039,0.003
4.448,-0.059,-0.001
4.449,-0.039,-0.003
4.45,-0.016,0
4.451,-0.002,-0.001
4.452,-0.002,0
4.453,-0.016,0.003
4.454,-0.026,0
4.455,-0.045,-0.005
4.456,0.026,-0.002
4.457,0.081,-0.001
4.458,0.075,0
4.459,0.091,0
4.46,0.037,-0.006
4.461,-0.037,-0.006
4.462,-0.024,0.002
4.463,-0.025,0.009
4.464,-0.032,0.005
4.465,-0.062,0
4.466,-0.046,-0.006
4.467,-0.027,-0.003
4.468,-0.025,0.002
4.469,0.063,0.009
4.47,0.095,0.012
4.471,-0.053,0.011
4.472,-0.17,0.008
4.473,-0.164,0.006
4.474,0.003,0.006
4.475,0.119,0.011
4.476,0.081,0.018
4.477,0.085,0.019
4.478,0.094,0.013
4.479,0.111,0
4.48,0.02,-0.009
4.481,-0.006,-0.011
4.482,0.15,-0.006
4.483,0.159,-0.004
4.484,0.056,-0.004
4.485,0.04,-0.005
4.486,-0.073,-0.001
4.487,-0.128,0.01
4.488,-0.18,0.013
4.489,-0.092,0.016
4.49,0.092,0.024
4.491,0.063,0.025
4.492,-0.026,0.018
4.493,-0.037,-0.001
4.494,-0.115,-0.017
4.495,-0.019,-0.021
4.496,0.086,-0.019
4.497,0.101,-0.02
4.498,0.082,-0.019
4.499,-0.01,-0.017
4.5,-0.102,-0.019
4.501,-0.102,-0.015
4.502,-0.095,-0.013
4.503,-0.098,-0.013
4.504,-0.058,-0.015
4.505,-0.004,-0.014
4.506,0.022,-0.014
4.507,0.018,-0.014
4.508,0.105,-0.005
4.509,0.254,0.009
4.51,0.107,0.017
4.511,-0.032,0.01
4.512,-0.191,0.001
4.513,-0.176,-0.002
4.514,0.209,-0.01
4.515,0.098,-0.006
4.516,0.049,-0.007
4.517,0.074,-0.003
4.518,0.092,-0.007
4.519,0.129,-0.016
4.52,-0.114,-0.023
4.521,-0.136,-0.013
4.522,-0.185,0.003
4.523,-0.187,0.018
4.524,-0.147,0.029
4.525,-0.059,0.026
