Time,Tibialis antelior,Gastrocnemius medialis
2.83,-0.059,-0.013
2.831,-0.079,-0.014
2.832,-0.083,-0.018
2.833,-0.092,-0.013
2.834,-0.11,-0.009
2.835,-0.101,-0.002
2.836,-0.047,-0.003
2.837,0.063,-0.003
2.838,0.15,-0.007
2.839,0.069,-0.002
2.84,0.015,0
2.841,0.029,-0.004
2.842,0.079,-0.001
2.843,0.041,-0.002
2.844,-0.017,-0.002
2.845,-0.034,-0.005
2.846,-0.054,-0.005
2.847,-0.038,-0.008
2.848,0,-0.007
2.849,0,-0.007
2.85,-0.087,-0.007
2.851,-0.105,-0.009
2.852,-0.106,-0.012
2.853,-0.068,-0.009
2.854,-0.01,-0.004
2.855,0.027,0.003
2.856,0.048,0
2.857,0.015,-0.002
2.858,-0.036,-0.002
2.859,-0.044,-0.005
2.86,0.043,-0.003
2.861,0.115,-0.006
2.862,0.031,-0.006
2.863,-0.014,-0.003
2.864,-0.009,-0.002
2.865,-0.012,-0.001
2.866,0.038,0.001
2.867,0.096,-0.001
2.868,0.146,0
2.869,0.07,0.002
2.87,-0.012,0.002
2.871,-0.032,0.003
2.872,-0.013,-0.002
2.873,0.048,-0.002
2.874,0.084,0.001
2.875,0.057,0.009
2.876,0.043,0.01
2.877,0.032,0.009
2.878,0.027,0.008
2.879,0.003,0.005
2.88,-0.041,0.003
2.881,-0.064,0.004
2.882,-0.068,0.007
2.883,-0.074,0.01
2.884,-0.082,0.011
2.885,-0.1,0.01
2.886,-0.1,0.01
2.887,-0.072,0.011
2.888,-0.029,0.011
2.889,0.031,0.014
2.89,0.068,0.011
2.891,0.046,0.012
2.892,-0.004,0.011
2.893,-0.011,0.011
2.894,-0.07,0.014
2.895,-0.063,0.019
2.896,0.04,0.018
2.897,0.013,0.021
2.898,-0.072,0.026
2.899,-0.019,0.025
2.9,0.077,0.028
2.901,0.038,0.027
2.902,-0.075,0.032
2.903,-0.126,0.04
2.904,-0.116,0.042
2.905,0.002,0.039
2.906,0.143,0.038
2.907,0.168,0.042
2.908,0.062,0.047
2.909,0.039,0.046
2.91,0.109,0.046
2.911,0.002,0.043
2.912,-0.063,0.04
2.913,-0.01,0.037
2.914,0.024,0.042
2.915,0.005,0.046
2.916,0.008,0.048
2.917,0.144,0.048
2.918,0.281,0.049
2.919,0.182,0.049
2.92,0.029,0.05
2.921,0.034,0.054
2.922,0.024,0.053
2.923,-0.045,0.054
2.924,-0.068,0.057
2.925,-0.05,0.06
2.926,0,0.063
2.927,0.022,0.065
2.928,-0.024,0.064
2.929,0.002,0.067
2.93,-0.053,0.069
2.931,-0.15,0.074
2.932,-0.165,0.074
2.933,-0.081,0.075
2.934,-0.08,0.08
2.935,-0.004,0.088
2.936,0.157,0.086
2.937,0.131,0.085
2.938,0.026,0.083
2.939,-0.013,0.083
2.94,-0.04,0.086
2.941,-0.023,0.086
2.942,-0.029,0.084
2.943,-0.028,0.08
2.944,-0.045,0.079
2.945,-0.028,0.075
2.946,0.061,0.062
2.947,0.173,0.046
2.948,0.078,0.034
2.949,-0.111,0.022
2.95,-0.128,0.011
2.951,-0.134,0.001
2.952,-0.146,-0.008
2.953,-0.158,-0.01
2.954,-0.22,-0.008
2.955,-0.245,-0.01
2.956,-0.177,-0.011
2.957,0.137,-0.008
2.958,0.428,-0.011
2.959,0.384,-0.018
2.96,0.208,-0.028
2.961,0.069,-0.044
2.962,0.046,-0.049
2.963,0.046,-0.053
2.964,0.012,-0.067
2.965,-0.099,-0.083
2.966,-0.047,-0.097
2.967,0.069,-0.107
2.968,-0.019,-0.119
2.969,-0.12,-0.127
2.97,-0.107,-0.136
2.971,-0.142,-0.138
2.972,-0.123,-0.148
2.973,-0.087,-0.155
2.974,-0.056,-0.153
2.975,0.19,-0.15
2.976,0.417,-0.15
2.977,0.249,-0.153
2.978,0.145,-0.153
2.979,0.108,-0.151
2.98,0.053,-0.142
2.981,0.139,-0.133
2.982,0.024,-0.122
2.983,0.042,-0.116
2.984,-0.023,-0.109
2.985,-0.07,-0.106
2.986,-0.05,-0.1
2.987,-0.064,-0.098
2.988,0.017,-0.093
2.989,0.073,-0.086
2.99,0.004,-0.084
2.991,-0.04,-0.081
2.992,-0.057,-0.085
2.993,-0.072,-0.081
2.994,-0.059,-0.073
2.995,-0.09,-0.065
2.996,-0.106,-0.058
2.997,-0.099,-0.052
2.998,-0.071,-0.045
2.999,-0.056,-0.037
3,0.021,-0.033
3.001,0.074,-0.034
3.002,0.041,-0.034
3.003,-0.001,-0.034
3.004,-0.016,-0.035
3.005,-0.037,-0.037
3.006,0,-0.033
3.007,-0.003,-0.036
3.008,0.045,-0.033
3.009,0.011,-0.022
3.01,-0.014,-0.013
3.011,0.009,-0.004
3.012,0.007,0.001
3.013,0.03,0.011
3.014,-0.006,0.02
3.015,-0.056,0.034
3.016,-0.051,0.043
3.017,-0.037,0.051
3.018,-0.007,0.055
3.019,0.013,0.054
3.02,0.03,0.053
3.021,0.033,0.048
3.022,0.021,0.044
3.023,0.045,0.042
3.024,0.063,0.04
3.025,0.041,0.039
3.026,0.006,0.036
3.027,-0.002,0.031
3.028,-0.008,0.03
3.029,-0.001,0.032
3.03,-0.016,0.032
3.031,-0.032,0.03
3.032,-0.039,0.029
3.033,-0.024,0.031
3.034,-0.014,0.034
3.035,-0.001,0.034
3.036,0.007,0.035
3.037,0.007,0.035
3.038,-0.011,0.033
3.039,-0.027,0.034
3.04,0,0.033
3.041,0.064,0.033
3.042,0.063,0.035
3.043,0.02,0.034
3.044,0.024,0.034
3.045,0.004,0.03
3.046,0.004,0.033
3.047,-0.012,0.032
3.048,-0.017,0.032
3.049,-0.019,0.03
3.05,-0.02,0.03
3.051,-0.006,0.031
3.052,-0.006,0.028
3.053,-0.012,0.029
3.054,-0.004,0.032
3.055,0,0.032
3.056,0.001,0.033
3.057,0.004,0.032
3.058,0.002,0.031
3.059,0.004,0.029
3.06,0.001,0.027
3.061,0.002,0.025
3.062,0.006,0.026
3.063,0.009,0.028
3.064,0.011,0.027
3.065,0.009,0.027
3.066,0.004,0.025
3.067,0.004,0.023
3.068,0.003,0.023
3.069,0.007,0.025
3.07,0.006,0.025
3.071,0.007,0.025
3.072,0,0.024
3.073,0,0.023
3.074,0.007,0.028
3.075,0.011,0.03
3.076,0.008,0.033
3.077,0.009,0.032
3.078,0.01,0.034
3.079,0.008,0.034
3.08,0.008,0.033
3.081,0.007,0.032
3.082,0.01,0.034
3.083,0.014,0.036
3.084,0.013,0.033
3.085,0.011,0.032
3.086,0.006,0.032
3.087,0.003,0.028
3.088,0.004,0.024
3.089,0.002,0.023
3.09,0.003,0.022
3.091,0.003,0.022
3.092,-0.003,0.018
3.093,-0.003,0.018
3.094,0.002,0.019
3.095,0.007,0.02
3.096,0.007,0.018
3.097,0.008,0.018
3.098,0.01,0.017
3.099,0.009,0.015
3.1,0.008,0.013
3.101,0.006,0.014
3.102,0.01,0.014
3.103,0.013,0.014
3.104,0.015,0.014
3.105,0.011,0.009
3.106,0.007,0.008
3.107,0.002,0.001
3.108,0,0.001
3.109,0.001,0
3.11,0,0
3.111,0.001,-0.002
3.112,-0.003,-0.006
3.113,-0.004,-0.006
3.114,0.003,-0.004
3.115,0.005,-0.002
3.116,0.005,-0.003
3.117,0.006,-0.005
3.118,0.004,-0.002
3.119,0.004,-0.005
3.12,0.004,-0.005
3.121,0.002,-0.006
3.122,0.007,-0.009
3.123,0.007,-0.008
3.124,0.008,-0.01
3.125,0.007,-0.01
3.126,0.003,-0.013
3.127,0,-0.017
3.128,-0.002,-0.017
3.129,-0.001,-0.014
3.13,0,-0.014
3.131,-0.001,-0.012
3.132,-0.004,-0.017
3.133,-0.004,-0.018
3.134,0.005,-0.015
3.135,0.01,-0.013
3.136,0.013,-0.012
3.137,0.024,-0.013
3.138,0.028,-0.013
3.139,0.022,-0.015
3.14,0.018,-0.016
3.141,0.008,-0.017
3.142,0.007,-0.017
3.143,-0.003,-0.016
3.144,-0.041,-0.014
3.145,-0.076,-0.014
3.146,-0.074,-0.016
3.147,-0.055,-0.018
3.148,-0.024,-0.018
3.149,-0.014,-0.016
3.15,-0.019,-0.019
3.151,-0.024,-0.019
3.152,-0.043,-0.02
3.153,0.031,-0.023
3.154,0.129,-0.017
3.155,0.062,-0.014
3.156,-0.009,-0.017
3.157,-0.005,-0.016
3.158,0,-0.017
3.159,0.009,-0.013
3.16,0.016,-0.012
3.161,0,-0.013
3.162,-0.04,-0.01
3.163,-0.054,-0.009
3.164,-0.008,-0.007
3.165,0.032,-0.009
3.166,0.047,-0.013
3.167,0.046,-0.018
3.168,0.033,-0.018
3.169,-0.001,-0.011
3.17,-0.046,-0.013
3.171,0,-0.012
3.172,0.066,-0.026
3.173,0.158,-0.04
3.174,0.146,-0.044
3.175,0.058,-0.026
3.176,0.054,-0.011
3.177,0.013,-0.024
3.178,0.017,-0.017
3.179,0.008,-0.018
3.18,-0.002,-0.014
3.181,-0.013,-0.018
3.182,-0.037,-0.013
3.183,-0.066,-0.011
3.184,-0.069,-0.011
3.185,-0.074,-0.014
3.186,-0.056,-0.016
3.187,-0.037,-0.016
3.188,-0.035,-0.014
3.189,-0.063,-0.009
3.19,-0.026,-0.007
3.191,0.014,-0.005
3.192,0.005,-0.011
3.193,0.053,-0.015
3.194,-0.04,-0.016
3.195,-0.116,-0.014
3.196,-0.033,-0.018
3.197,0.028,-0.01
3.198,0.025,0.002
3.199,0.049,0.017
3.2,0.084,0.016
3.201,0.107,-0.003
3.202,0.039,-0.004
3.203,-0.034,-0.009
3.204,-0.143,-0.011
3.205,-0.21,-0.015
3.206,-0.165,-0.018
3.207,-0.105,-0.015
3.208,-0.006,-0.009
3.209,0.053,-0.006
3.21,0.056,-0.007
3.211,0.155,-0.007
3.212,0.319,-0.017
3.213,0.207,-0.015
3.214,0.101,-0.01
3.215,0.126,-0.007
3.216,0.124,-0.008
3.217,0.022,-0.003
3.218,0.04,-0.001
3.219,0.069,-0.003
3.22,0.157,-0.004
3.221,0.162,-0.005
3.222,0.022,-0.003
3.223,-0.101,-0.004
3.224,-0.123,0
3.225,-0.09,0.007
3.226,-0.167,0.009
3.227,-0.054,0.007
3.228,0.031,0.012
3.229,0.06,0.018
3.23,0.111,0.014
3.231,0.161,0.012
3.232,0.02,0.004
3.233,-0.111,0
3.234,-0.127,0.003
3.235,-0.161,0.006
3.236,-0.14,0.009
3.237,-0.138,-0.011
3.238,-0.078,-0.029
3.239,-0.09,-0.034
3.24,0,-0.041
3.241,0.054,-0.049
3.242,0.141,-0.05
3.243,0.085,0.038
3.244,0.118,0.152
3.245,0.121,0.083
3.246,0.048,0.041
3.247,0.054,0.044
3.248,-0.016,0.023
3.249,-0.018,0.032
3.25,-0.04,0.02
3.251,-0.056,0.027
3.252,-0.086,0.015
3.253,-0.086,0.024
3.254,-0.097,0.023
3.255,-0.097,0.029
3.256,-0.04,0.025
3.257,0.029,0.028
3.258,0.011,0.023
3.259,-0.005,0.023
3.26,0.009,0.019
3.261,0.048,0.018
3.262,0.045,0.024
3.263,0.032,0.027
3.264,0.024,0.029
3.265,0,0.024
3.266,0.004,0.024
3.267,-0.003,0.03
3.268,0.003,0.033
3.269,-0.01,0.032
3.27,-0.006,0.032
3.271,-0.012,0.036
3.272,-0.013,0.037
3.273,-0.013,0.036
3.274,-0.005,0.04
3.275,-0.002,0.036
3.276,0,0.037
3.277,0.005,0.032
3.278,0.002,0.026
3.279,-0.004,0.019
3.28,-0.009,0.014
3.281,-0.008,0.007
3.282,-0.007,0.005
3.283,-0.007,0.002
3.284,-0.003,-0.006
3.285,0.005,-0.009
3.286,0.009,-0.009
3.287,0.003,-0.019
3.288,-0.001,-0.025
3.289,-0.002,-0.027
3.29,0.004,-0.026
3.291,0.005,-0.027
3.292,-0.005,-0.034
3.293,-0.008,-0.035
3.294,-0.007,-0.028
3.295,0,-0.024
3.296,0.006,-0.021
3.297,0.007,-0.021
3.298,0.006,-0.018
3.299,0.006,-0.018
3.3,0.006,-0.019
3.301,0.003,-0.016
3.302,0.002,-0.014
3.303,0.002,-0.012
3.304,0.004,-0.011
3.305,0.004,-0.013
3.306,0.004,-0.012
3.307,0,-0.008
3.308,0,-0.005
3.309,0.006,-0.007
3.31,0.003,-0.01
3.311,0.001,-0.015
3.312,-0.008,-0.023
3.313,-0.009,-0.022
3.314,-0.002,-0.016
3.315,0.006,-0.012
3.316,0.012,-0.012
3.317,0.007,-0.013
3.318,0.013,-0.007
3.319,0.009,0
3.32,0,-0.002
3.321,0.005,-0.001
3.322,0.005,0.001
3.323,0.009,0.001
3.324,0.031,0.011
3.325,0.031,0.019
3.326,0.024,0.015
3.327,0.013,0.005
3.328,0.002,0.005
3.329,0.007,0.014
3.33,0.008,0.017
3.331,0.009,0.008
3.332,-0.002,0.005
3.333,0,0.004
3.334,0.011,0.017
3.335,0.015,0.021
3.336,0.011,0.01
3.337,0.005,0.003
3.338,0.002,0.011
3.339,-0.001,0.02
3.34,-0.007,0.016
3.341,-0.007,0.003
3.342,0,0.007
3.343,0.005,0.008
3.344,0.009,0
3.345,0.006,0.005
3.346,0.008,0.013
3.347,0.014,0.006
3.348,0.004,0.003
3.349,0,0.003
3.35,0,0
3.351,-0.003,-0.004
3.352,-0.016,-0.011
3.353,-0.022,-0.028
3.354,-0.006,-0.048
3.355,0.011,-0.033
3.356,0.012,-0.048
3.357,0.021,-0.083
3.358,0.025,-0.05
3.359,0.008,0.081
3.36,0.007,0.13
3.361,0.009,0.024
3.362,0.003,-0.022
3.363,0,-0.025
3.364,0.001,-0.061
3.365,0.006,-0.042
3.366,0.002,0.022
3.367,-0.003,0.005
3.368,0,-0.048
3.369,0,-0.053
3.37,0.003,-0.076
3.371,0.006,-0.077
3.372,0.002,0.028
3.373,0,-0.014
3.374,0.003,-0.082
3.375,0.008,0
3.376,0.006,0.042
3.377,0.003,0.081
3.378,0.005,0.038
3.379,0.004,0.044
3.38,0.001,0.107
3.381,-0.007,0.027
3.382,-0.008,-0.003
3.383,-0.002,0.03
3.384,0.002,0.109
3.385,0.001,0.064
3.386,-0.001,0.01
3.387,0.003,0.03
3.388,0.006,0.029
3.389,0.008,0.029
3.39,0.008,0.029
3.391,0.004,0.019
3.392,0.004,-0.007
3.393,-0.001,-0.007
3.394,0.008,-0.008
3.395,0.024,-0.002
3.396,0.011,-0.005
3.397,0.004,-0.002
3.398,0.002,-0.015
3.399,0.002,-0.021
3.4,0.001,-0.035
3.401,0.008,-0.038
3.402,0.031,-0.038
3.403,0.03,-0.026
3.404,0.022,-0.038
3.405,0.015,-0.029
3.406,0.013,0.001
3.407,0.011,0.001
3.408,0.007,0.01
3.409,0.007,-0.032
3.41,0.004,-0.055
3.411,-0.007,-0.084
3.412,-0.025,-0.21
3.413,-0.023,-0.279
3.414,-0.017,-0.229
3.415,-0.01,-0.351
3.416,-0.002,-0.423
3.417,0.004,-0.193
3.418,0.013,0.275
3.419,0.014,0.543
3.42,0.002,0.403
3.421,-0.01,0.436
3.422,-0.009,0.148
3.423,-0.005,0.189
3.424,-0.001,0.05
3.425,0.002,-0.134
3.426,0.005,-0.073
3.427,-0.007,0.008
3.428,-0.002,-0.143
3.429,0.004,-0.129
3.43,0.002,-0.037
3.431,0.006,0.135
3.432,-0.001,0.267
3.433,0,0.237
3.434,-0.003,0.273
3.435,-0.006,0.067
3.436,-0.012,-0.055
3.437,0.008,-0.193
3.438,0.02,-0.158
3.439,0.01,-0.18
3.44,-0.005,-0.096
3.441,-0.017,-0.1
3.442,-0.014,-0.079
3.443,-0.008,-0.032
3.444,-0.003,0.166
3.445,0.001,0.06
3.446,0.024,0.047
3.447,0.033,0.093
3.448,0.02,-0.008
3.449,0.006,-0.035
3.45,0.002,-0.065
3.451,0.007,-0.087
3.452,0.003,-0.183
3.453,0.003,-0.219
3.454,0.015,-0.147
3.455,0.011,-0.063
3.456,0.003,-0.008
3.457,-0.001,0.035
3.458,0.001,0.025
3.459,0.001,0.105
3.46,-0.003,0.091
3.461,0.008,0.028
3.462,0.015,0.054
3.463,0.005,0.245
3.464,0.004,0.245
3.465,0.002,0.098
3.466,0.004,0.027
3.467,-0.004,0.012
3.468,0,-0.012
3.469,0.004,-0.002
3.47,0,0.031
3.471,0.006,-0.025
3.472,-0.001,-0.129
3.473,-0.007,-0.103
3.474,0.003,-0.218
3.475,0.013,-0.218
3.476,0.009,-0.097
3.477,0.016,0.027
3.478,0.018,0.061
3.479,0.019,0.131
3.48,0.006,0.188
3.481,-0.003,0.204
3.482,0.002,0.146
3.483,0.003,0.116
3.484,0.001,0.114
3.485,-0.003,-0.115
3.486,0.006,-0.234
3.487,0.004,-0.104
3.488,0.004,0.056
3.489,-0.002,0.076
3.49,0.004,0.005
3.491,0.004,-0.074
3.492,-0.001,0.149
3.493,0.007,0.205
3.494,0.01,0.073
3.495,0.014,0.11
3.496,0.009,0.017
3.497,0.009,-0.285
3.498,-0.006,-0.16
3.499,-0.01,0.022
3.5,0.014,-0.122
3.501,0.002,-0.119
3.502,-0.02,0.011
3.503,-0.013,-0.052
3.504,0.004,-0.06
3.505,0.023,-0.028
3.506,0.033,-0.109
3.507,0.014,-0.138
3.508,0.002,-0.182
3.509,0.022,-0.2
3.51,0.024,-0.161
3.511,0.004,0.053
3.512,0,0.29
3.513,-0.013,0.245
3.514,-0.02,0.161
3.515,-0.006,0.083
3.516,0.007,0.029
3.517,0.026,0.094
3.518,0.02,0.006
3.519,0.003,0.018
3.52,0.009,0.056
3.521,0.006,0.008
3.522,0.006,-0.203
3.523,0.005,-0.008
3.524,0,0.238
3.525,0,0.081
3.526,0.006,0.075
3.527,0.008,0.064
3.528,0.005,0.045
3.529,-0.001,0.057
3.53,-0.007,0.057
3.531,-0.003,-0.061
3.532,0,-0.216
3.533,-0.002,-0.283
3.534,0.001,-0.264
3.535,0.003,-0.075
3.536,0,0.027
3.537,0,-0.035
3.538,0,0.018
3.539,0,0.064
3.54,0.007,0.081
3.541,0.008,-0.019
3.542,0.007,0.215
3.543,-0.009,0.251
3.544,-0.023,-0.006
3.545,-0.009,0.202
3.546,-0.011,0.104
3.547,-0.012,0.068
3.548,-0.009,0.038
3.549,0,0.043
3.55,0.016,-0.01
3.551,0.008,-0.043
3.552,-0.01,-0.038
3.553,-0.012,-0.108
3.554,0,-0.141
3.555,0.005,-0.208
3.556,0.002,-0.075
3.557,0.005,-0.004
3.558,0.013,-0.208
3.559,0.014,-0.211
3.56,0.016,-0.036
3.561,0.002,-0.132
3.562,-0.009,-0.059
3.563,-0.015,-0.048
3.564,0.011,-0.046
3.565,0.021,0.122
3.566,0.008,0.198
3.567,0.004,0.309
3.568,0.006,0.256
3.569,0.011,-0.002
3.57,0.007,0.029
3.571,0.013,0.052
3.572,-0.008,-0.01
3.573,-0.028,-0.048
3.574,-0.017,0.121
3.575,-0.008,0.141
3.576,-0.001,0.021
3.577,0.004,-0.007
3.578,0.005,-0.049
3.579,0.017,-0.047
3.58,0.014,-0.011
3.581,0.005,0.08
3.582,-0.002,-0.071
3.583,0.009,-0.111
3.584,0.02,-0.076
3.585,0.017,0.013
3.586,0.021,0.007
3.587,0.008,-0.131
3.588,0.004,-0.187
3.589,0.014,-0.159
3.59,0.002,0.027
3.591,-0.017,0.137
3.592,-0.026,0.12
3.593,-0.026,0.106
3.594,-0.015,0.209
3.595,-0.006,0.177
3.596,0.011,-0.052
3.597,0.012,0.049
3.598,-0.005,0.103
3.599,0.014,-0.044
3.6,0.014,-0.04
3.601,0.008,-0.065
3.602,0.015,-0.007
3.603,0.024,-0.176
3.604,0.034,-0.298
3.605,0.021,-0.274
3.606,0.022,-0.209
3.607,0.019,-0.015
3.608,0.013,0.4
3.609,0,0.319
3.61,-0.017,0.209
3.611,-0.017,0.126
3.612,-0.013,-0.245
3.613,-0.01,-0.462
3.614,-0.014,-0.084
3.615,0.008,0.381
3.616,-0.002,0.26
3.617,-0.025,0.038
3.618,-0.004,-0.058
3.619,0.01,-0.07
3.62,0.04,-0.009
3.621,0.051,0.161
3.622,0.017,0.21
3.623,0.01,0
3.624,0,-0.017
3.625,-0.014,0.086
3.626,-0.008,0.028
3.627,-0.001,-0.025
3.628,0.017,-0.089
3.629,0.009,-0.101
3.63,0.009,-0.105
3.631,0.005,-0.1
3.632,-0.002,-0.1
3.633,-0.008,-0.093
3.634,-0.011,-0.004
3.635,0.005,0.122
3.636,-0.01,0.046
3.637,-0.017,-0.026
3.638,0,-0.061
3.639,0.001,-0.068
3.64,-0.006,-0.011
3.641,-0.001,-0.04
3.642,0.009,-0.09
3.643,0.014,-0.021
3.644,0.013,0.222
3.645,0.018,0.158
3.646,0.019,0.066
3.647,0.014,-0.075
3.648,0.011,-0.139
3.649,0.011,-0.077
3.65,-0.006,-0.195
3.651,-0.027,-0.317
3.652,-0.024,-0.197
3.653,-0.012,-0.185
3.654,0.007,-0.123
3.655,0.027,0.028
3.656,0.034,0.011
3.657,0.017,0.178
3.658,-0.003,0.073
3.659,-0.016,0.2
3.66,-0.004,0.124
3.661,0.004,0.065
3.662,0.003,0.107
3.663,-0.001,0.006
3.664,0.009,0.088
3.665,0.015,0.025
3.666,0.014,0.073
3.667,0,0.197
3.668,-0.024,0.122
3.669,-0.007,0.042
3.67,0.015,0.033
3.671,0.018,0.006
3.672,0.023,0.025
3.673,0.004,0
3.674,-0.016,-0.038
3.675,-0.008,-0.065
3.676,0.011,-0.067
3.677,0.022,-0.072
3.678,0.02,-0.097
3.679,0.01,-0.139
3.68,-0.002,-0.092
3.681,-0.002,-0.013
3.682,0.002,0.009
3.683,-0.004,0.175
3.684,-0.002,0.187
3.685,0.007,0.078
3.686,0.007,0.023
3.687,0.006,0
3.688,0.011,-0.055
3.689,0.017,-0.036
3.69,0.011,0.063
3.691,0.004,-0.013
3.692,-0.015,-0.065
3.693,-0.013,-0.07
3.694,-0.017,-0.028
3.695,-0.003,-0.036
3.696,0.025,-0.047
3.697,0.028,-0.037
3.698,0.012,-0.017
3.699,0,0.015
3.7,0.002,0.047
3.701,0,0.064
3.702,0.004,0.021
3.703,0.007,-0.032
3.704,0.019,-0.081
3.705,0.017,-0.073
3.706,0.006,-0.014
3.707,-0.008,-0.027
3.708,-0.025,-0.023
3.709,-0.028,-0.039
3.71,-0.026,-0.017
3.711,-0.007,-0.001
3.712,0.015,0.005
3.713,0.007,0.008
3.714,0.001,0.026
3.715,0.004,0.033
3.716,0.008,0.03
3.717,0.003,0.024
3.718,0.005,-0.005
3.719,0.006,-0.025
3.72,-0.001,-0.048
3.721,0.008,-0.038
3.722,0.028,-0.012
3.723,0.02,-0.006
3.724,0.008,0.02
3.725,0,0.012
3.726,-0.008,-0.009
3.727,0.004,-0.001
3.728,0,-0.017
3.729,-0.001,-0.018
3.73,0,-0.012
3.731,-0.002,-0.012
3.732,-0.007,-0.011
3.733,0,0.004
3.734,0.007,0.007
3.735,0.011,0.017
3.736,0.003,0.018
3.737,0.006,0.03
3.738,0.004,0.031
3.739,-0.001,0.025
3.74,0,0.014
3.741,-0.002,-0.007
3.742,0.005,-0.02
3.743,0.008,-0.012
3.744,0.015,0.004
3.745,0.01,0.007
3.746,0.004,0
3.747,-0.007,0
3.748,-0.011,-0.002
3.749,-0.006,0.003
3.75,0.002,0.021
3.751,0.009,0.011
3.752,0,-0.014
3.753,-0.003,-0.02
3.754,-0.001,-0.006
3.755,0,0.001
3.756,0.004,0.001
3.757,0.008,0.013
3.758,0.006,0.006
3.759,0.006,0.006
3.76,0.002,0.006
3.761,0.005,0.008
3.762,0.007,0.01
3.763,0.005,0.005
3.764,0.011,0.007
3.765,0.017,0.01
3.766,0.014,0.003
3.767,0.003,0.004
3.768,0.002,0.006
3.769,0.005,0.012
3.77,0.008,0.012
3.771,0.005,0.004
3.772,-0.007,-0.002
3.773,-0.006,-0.001
3.774,0.003,0.002
3.775,0.008,0.005
3.776,0.004,0.001
3.777,0,-0.002
3.778,0.001,0.002
3.779,0.002,0.008
3.78,0.006,0.014
3.781,0.001,0.006
3.782,0.009,0.01
3.783,0.009,0.014
3.784,0.008,0.014
3.785,0.013,0.011
3.786,0.011,0.011
3.787,0.006,0.005
3.788,0.004,0.004
3.789,0.005,0.003
3.79,0.002,0.001
3.791,0,0.004
3.792,-0.006,0
3.793,-0.007,0
3.794,0.003,0.006
3.795,0.008,0.01
3.796,0.006,0.006
3.797,0.004,0.005
3.798,0.007,0.008
3.799,0.005,0.006
3.8,0.005,0.007
3.801,0.003,0.005
3.802,0.006,0.009
3.803,0.006,0.011
3.804,0.004,0.007
3.805,0.007,0.005
3.806,0.007,0.008
3.807,0,0
3.808,-0.001,0
3.809,-0.001,-0.002
3.81,-0.006,-0.004
3.811,-0.006,-0.001
3.812,-0.012,-0.004
3.813,-0.006,-0.003
3.814,-0.002,-0.004
3.815,0.003,0.004
3.816,0.003,0.006
3.817,0.003,0
3.818,0.01,0
3.819,0.009,0.002
3.82,0.008,0.001
3.821,0.008,0
3.822,0.011,0.001
3.823,0.008,0.003
3.824,0.006,0.006
3.825,0.006,0.002
3.826,-0.003,-0.002
3.827,-0.014,-0.005
3.828,-0.005,-0.001
3.829,0,0.004
3.83,0.006,0.003
3.831,-0.002,-0.002
3.832,-0.009,-0.004
3.833,-0.005,-0.005
3.834,0,-0.004
3.835,0.006,0
3.836,0.008,0
3.837,0.013,-0.001
3.838,0.013,-0.001
3.839,0.004,0
3.84,-0.004,0
3.841,-0.011,-0.001
3.842,-0.018,0.001
3.843,-0.022,0
3.844,-0.023,0
3.845,-0.022,0
3.846,-0.011,-0.001
3.847,-0.016,-0.002
3.848,-0.02,-0.001
3.849,0.017,-0.005
3.85,0.036,-0.007
3.851,0.024,-0.006
3.852,0.024,-0.012
3.853,0.04,-0.011
3.854,0.042,-0.007
3.855,0.014,-0.004
3.856,0.018,-0.002
3.857,0.022,0
3.858,0.011,-0.001
3.859,-0.017,0
3.86,-0.057,-0.001
3.861,-0.103,-0.001
3.862,-0.146,0.002
3.863,-0.114,0
3.864,-0.008,-0.001
3.865,0.05,-0.005
3.866,0.002,-0.009
3.867,0.028,-0.017
3.868,0.042,-0.018
3.869,0.045,-0.016
3.87,0.079,-0.018
3.871,0.063,-0.018
3.872,0.016,-0.02
3.873,-0.028,-0.021
3.874,-0.013,-0.014
3.875,-0.017,-0.011
3.876,0.002,-0.013
3.877,0.029,-0.011
3.878,0.01,-0.012
3.879,0.002,-0.015
3.88,-0.015,-0.017
3.881,-0.046,-0.011
3.882,-0.035,-0.008
3.883,0.042,-0.007
3.884,0.128,-0.007
3.885,0.188,-0.006
3.886,0.188,-0.004
3.887,0.115,-0.009
3.888,0.022,-0.013
3.889,-0.05,-0.014
3.89,-0.008,-0.013
3.891,0.044,-0.011
3.892,0.037,-0.013
3.893,-0.031,-0.014
3.894,-0.028,-0.01
3.895,-0.031,-0.006
3.896,-0.029,-0.007
3.897,-0.031,-0.003
3.898,-0.061,-0.003
3.899,-0.062,-0.001
3.9,0.021,0.003
3.901,0.093,0.006
3.902,0.033,0.006
3.903,0.019,0.008
3.904,-0.008,0.005
3.905,-0.028,0.004
3.906,-0.024,0.003
3.907,-0.043,0
3.908,-0.072,0
3.909,-0.091,0.004
3.91,-0.068,0.003
3.911,0.013,0.003
3.912,0.067,0.002
3.913,0.067,0.008
3.914,0.03,0.01
3.915,0,0.01
3.916,0.014,0.007
3.917,-0.003,0.007
3.918,-0.015,0.003
3.919,-0.023,0.001
3.92,0.026,0.004
3.921,0.091,0.004
3.922,0.1,0.004
3.923,0.065,0.004
3.924,-0.013,0.004
3.925,-0.058,0.001
3.926,-0.066,0
3.927,-0.001,0
3.928,0.094,0.001
3.929,0.075,0.002
3.93,0.013,0.005
3.931,0.001,0.008
3.932,-0.012,0.008
